gene_id	gene_short_name	78h_WT_rep1	78h_WT_rep2	78h_WT_rep3	84h_WT_rep1	84h_WT_rep2	84h_WT_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000057706	Mex3b	293.375867580143	466.45722025168	434.485363330439	763.8725082907	1020.64919634425	1047.20802626344	671.008030343442	1.28410700009356	0.140568910311625	9.13507117076492	6.53637678851068e-20	3.89716610613157e-17
ENSMUSG00000031074	Fgf3	19.3010439197463	128.275735569212	79.6076935020451	146.898559286673	668.988209224618	506.411045536352	258.247047839774	2.492382449095	0.279374597985481	8.92129229739252	4.60878457507987e-19	2.62840988136185e-16
ENSMUSG00000056648	Hoxb8	73.3439668950358	5.830715253146	5.75477302424422	542.005029092207	135.254225815242	77.1078546701441	139.88276079167	3.23325245983918	0.367686191677807	8.79351069749281	1.44957796439015e-18	7.92254756621067e-16
ENSMUSG00000004885	Crabp2	1032.60584970643	665.673324734168	691.53189174668	2292.63061838442	1356.70392663904	1264.9856158048	1217.35520450259	1.0099348421634	0.115435890573514	8.74888076096436	2.15479199179333e-18	1.13057626225412e-15
ENSMUSG00000050917	Fgf4	164.058873317843	66.0814395356547	89.1989818757854	508.572943185585	698.119888630978	430.345188902291	326.062885908023	2.10673157062431	0.241279860767576	8.7314853544852	2.51349576860197e-18	1.26805861525969e-15
ENSMUSG00000022272	Myo10	4589.78824411566	2706.42366333527	2964.66723632315	2770.81075620035	1469.06897577786	1602.5929794957	2683.89197587466	-0.781047119583436	0.0896228473777037	-8.71482152638842	2.91217071499012e-18	1.40446759727885e-15
ENSMUSG00000027478	Dnmt3b	11976.2977522026	10868.4532318641	11936.3583811199	7981.15069007179	5696.28374106499	6043.58860928156	9083.68873426749	-0.772367111170758	0.088660336411678	-8.71152921848179	2.99802490842479e-18	1.40446759727885e-15
ENSMUSG00000042106	Inka1	7.72041756789851	58.30715253146	50.8338283808239	70.9165458625318	365.186409701153	335.523367618735	148.081286943767	2.7688224742592	0.328653552875919	8.42474529799031	3.61535831018499e-17	1.63526396395505e-14
ENSMUSG00000029337	Fgf5	343.558581771484	1835.70351886547	1905.78899986221	181.343738705617	448.419779433609	652.290770587976	894.51756487106	-1.29253690729905	0.154232195892585	-8.38046103032368	5.27207862502837e-17	2.30512851081657e-14
ENSMUSG00000003436	Dll3	333.90805981161	1281.7855698166	974.474898772021	694.982149452812	2643.69990612715	2518.50925321268	1407.89330619881	1.11935414228746	0.133665682627952	8.374282166374	5.55614907041964e-17	2.35096797924821e-14
ENSMUSG00000050295	Foxc1	14.4757829398097	92.3196581748117	95.9128837374037	46.6023015668066	689.796551657733	518.915021969348	243.003700007652	2.2758202641711	0.277921334599842	8.1887209826762	2.64016812172957e-16	1.0494268258402e-13
ENSMUSG00000095440	Fignl2	284.690397816257	447.993288616718	405.711498209218	574.424021486508	1238.09637477029	1137.86185540267	681.462906050276	1.25294244968946	0.152971900779003	8.19067059576892	2.59774672061694e-16	1.0494268258402e-13
ENSMUSG00000004891	Nes	1801.75244990831	3722.91168913372	3457.6594587334	2729.27392219515	5897.08424554454	5824.76902170413	3905.57513120321	0.657380467106822	0.081301651973046	8.08569630694298	6.18100316433675e-16	2.38459466195898e-13
ENSMUSG00000061524	Zic2	2277.52318253006	2841.50190003315	2742.14934605237	1442.64516154636	1234.97512340532	1474.42722105748	2002.20365577079	-0.807734177611213	0.100742745130717	-8.01779003106529	1.07664642240137e-15	4.03496317789681e-13
ENSMUSG00000026447	Pik3c2b	473.840628229771	1125.32804385718	1018.59482529123	858.090204936635	2490.75858924376	2001.6782273155	1328.04841981234	0.883541386079551	0.110575029105904	7.99042417825939	1.34475252246896e-15	4.89975523256259e-13
ENSMUSG00000076431	Sox4	542.35933414487	1399.37166075504	1183.56498531956	1096.16718033228	2409.60605375461	2346.57957725898	1496.27479859422	0.923687935692779	0.115662060363012	7.98609269793163	1.3928296751616e-15	4.93776941867425e-13
ENSMUSG00000023781	Hes7	83.9595410508963	125.360377942639	71.9346628030528	580.502582560439	1267.22805417665	983.646146062379	518.771894099342	3.09874592823265	0.393224949952724	7.88033904920125	3.26493933067272e-15	1.12700550527458e-12
ENSMUSG00000030161	Gabarapl1	725.71925138246	1077.71053595649	1004.20789273062	1206.59437317536	2057.94506663498	2126.71799164546	1366.48251858756	0.908565471878917	0.115604433808172	7.85926146558139	3.8640490494369e-15	1.29960849696061e-12
ENSMUSG00000046634	Pkd1l1	12.5456785478351	157.429311834942	163.051902353586	44.5761145421628	691.877385901044	584.560898242579	275.673548570358	1.85950361188552	0.241337134160966	7.70500411530238	1.30839074656514e-14	4.29054035567374e-12
ENSMUSG00000043391	2510009E07Rik	353.209103731357	278.902546275484	277.188234001097	684.851214329593	1182.95426732254	977.39415784588	625.749920584325	1.45628261031221	0.190673895924582	7.63755627507718	2.21383287597652e-14	7.08264532541073e-12
ENSMUSG00000024406	Pou5f1	18407.405586262	18078.1326423792	19652.549877794	13398.1617004569	9602.0096157605	11719.3519118258	15142.9352224131	-0.588081988747682	0.077084747171508	-7.6290318166218	2.36523264810608e-14	7.38684682028749e-12
ENSMUSG00000036030	Prtg	7406.77560420263	8107.60955949951	8059.55962045403	10017.4686498388	14597.0522168295	12199.7130064601	10064.6964428808	0.526544289696883	0.0696581760580358	7.55897325330759	4.0626342278547e-14	1.23929239922721e-11
ENSMUSG00000026728	Vim	2270.76781715815	3072.78693840794	2825.59355490391	3638.01880274788	4272.99311863998	4427.44965531679	3417.93498119578	0.625974532669597	0.0837201889738646	7.47698422975385	7.60475364906735e-14	2.2670807639731e-11
ENSMUSG00000038587	Akap12	6766.94599826304	3574.2284501785	3402.02998616571	4732.15979605552	2168.22928153049	2092.33205645472	3789.320928108	-0.638774549057573	0.0861787528305799	-7.41220461049546	1.24216908983813e-13	3.6207848780904e-11
ENSMUSG00000030096	Slc6a6	1693.66660395774	1815.29601547945	1699.57629982679	2496.26241436112	4088.83928810692	3314.59575278011	2518.03939575202	0.765658849296166	0.103974480769237	7.36391125621951	1.78598449076192e-13	5.09277360115741e-11
ENSMUSG00000032494	Tdgf1	1260.35816795943	7534.25589294016	6738.83921138998	695.995242965134	3953.58506229168	4724.41909560045	4151.24211219114	-0.695201081656136	0.0944816383411083	-7.35805489682812	1.86609307977428e-13	5.20798785689345e-11
ENSMUSG00000044338	Aplnr	147.652985986059	2959.0879909716	2405.49512413408	850.998550350382	9297.16739911538	9292.53848578845	4158.82342272432	2.09910697128463	0.28623360502459	7.33354481946415	2.2414347387351e-13	6.12518738916424e-11
ENSMUSG00000031073	Fgf15	68.5187059150993	81.630013544044	66.1798897788085	234.024601346355	398.479757594135	284.465463850667	188.883072004851	1.8738206911653	0.256272028944265	7.31184241559514	2.63504035476213e-13	7.05384170069692e-11
ENSMUSG00000022895	Ets2	581.92647418035	1464.48131441517	1361.00382023376	1065.77437496262	2187.99720684195	2292.39567938266	1492.26314500275	0.768470081308842	0.10697099193891	7.18391095922253	6.77449936473294e-13	1.77722216334404e-10
ENSMUSG00000027954	Efna1	41.4972444274545	72.883940664325	77.689435827297	105.361725281476	604.482347681965	455.353141768283	226.2113059418	2.13977134741431	0.298483691243608	7.16880489684087	7.56552830334611e-13	1.94582421088217e-10
ENSMUSG00000022425	Enpp2	1010.40964919872	675.391183489412	810.463867581061	494.389634013079	215.366344182731	323.019391185739	588.17334494179	-1.12513588665504	0.157353242012309	-7.15038261853557	8.65363531745939e-13	2.18287950882913e-10
ENSMUSG00000040724	Kcna2	97.4702717947187	41.7867926475463	44.1199265192057	260.365032666724	499.400218394738	310.515414752742	208.942942795946	2.24328435022883	0.318673521070273	7.03944382543835	1.93008674030788e-12	4.77678259860727e-10
ENSMUSG00000026110	Mgat4a	718.963886010549	551.974377297821	488.196578223385	1194.4372510275	1383.75477180209	1353.55544887185	948.480385538866	1.10664154877737	0.157463964571373	7.02790350661957	2.09659801035929e-12	5.09279187071904e-10
ENSMUSG00000040010	Slc7a5	4040.67354459888	4792.84793808601	4724.6686529045	2921.76168953631	2757.10537238762	3024.92029874903	3710.32958271039	-0.573603840421347	0.0825492384091348	-6.94862667997519	3.6885919825708e-12	8.7969565518875e-10
ENSMUSG00000030930	Chst15	636.934449351627	987.334449532723	1022.43134064072	293.797118573346	445.298528068642	536.628988582759	653.73747912497	-0.991395736760836	0.142886623206314	-6.93833834486632	3.96738622214123e-12	9.29289376354046e-10
ENSMUSG00000032446	Eomes	101.330480578668	2649.08829667933	2357.53868226538	36.4713664435878	1079.95297227862	1307.7075352842	1255.34822225497	-1.04805674776843	0.151143125500547	-6.93420057510085	4.08524690811653e-12	9.40108485855517e-10
ENSMUSG00000035934	Pknox2	487.351358973593	687.052613995704	633.984161504238	889.496103818613	1216.24761521552	1198.29774149548	852.071599167192	0.862967339713754	0.125333007366989	6.88539561798663	5.76271568092905e-12	1.30326795839218e-09
ENSMUSG00000031093	Dock11	3421.11003477503	5418.67804192368	5287.67728044306	4555.88152491151	9171.27692739504	8246.37245756108	6016.83271116823	0.535426008343644	0.0782422792279276	6.8431801019484	7.74541723584696e-12	1.72197691326448e-09
ENSMUSG00000041718	Alg13	6064.38799958428	3244.79303837575	3467.25074710714	4358.32829000874	1802.00245470768	1933.9483549701	3478.45181412562	-0.653685839378824	0.095580507678594	-6.83911244306167	7.9685323398809e-12	1.7420539783703e-09
ENSMUSG00000002006	Pdzd4	1863.5157904515	843.510139955121	944.741904813426	1131.62545326354	351.660987119628	374.077294953807	918.188595092838	-1.00868291583618	0.150023688576276	-6.72349097271625	1.77421480803417e-11	3.8151435470466e-09
ENSMUSG00000020092	Pald1	1360.72359634211	2684.07258819821	2656.78687952608	940.150779434707	1482.59439835938	1560.91305805238	1780.87354998548	-0.674035938669272	0.102232080734017	-6.59319397423739	4.30463553319372e-11	9.10708133691969e-09
ENSMUSG00000002985	Apoe	3667.19834475179	1657.86670364451	1651.61985795809	2535.77306134167	980.072928599674	975.310161773714	1911.30684301158	-0.657611551499333	0.099905706150636	-6.58232224001098	4.63156395571e-11	9.55651010089914e-09
ENSMUSG00000042821	Snai1	89.7498542268202	571.410094808308	403.793240534469	177.29136465633	1295.31931646135	1275.40559616563	635.494911142151	1.24758946608011	0.189565124406219	6.58132380620101	4.66277842843291e-11	9.55651010089914e-09
ENSMUSG00000026437	Cdk18	372.510147651103	270.156473395765	258.005657253616	693.96905594049	591.997342222096	596.022876639492	463.776925517094	1.05490799624955	0.165496751487738	6.37419155824161	1.83930580459804e-10	3.71171911367885e-08
ENSMUSG00000032601	Prkar2a	1528.6426784439	1206.95805740122	1237.27620021251	2427.37205552323	2094.35966589293	1808.90859064014	1717.25287468566	0.609870658435647	0.0965032152870146	6.31969263015541	2.62084067006142e-10	5.20872228321147e-08
ENSMUSG00000027004	Frzb	23.1612527036955	884.325146727143	705.918824307291	72.9427328871756	1763.50702120642	1617.18095200086	844.505988305431	1.15787452209658	0.184263074278072	6.28381202600164	3.30370135430339e-10	6.46785830811904e-08
ENSMUSG00000031523	Dlc1	149.583090378034	1264.29342405716	989.820960170006	243.142442957252	2292.03891900752	2279.89170294967	1203.12842325327	0.910252143791997	0.145848744298717	6.24106945979381	4.34589195148005e-10	8.3010804491495e-08
ENSMUSG00000043004	Gng2	644.654866919525	699.68583037752	705.918824307291	1027.27682149439	1452.42230183136	1219.13770221714	958.182724524539	0.743132670527492	0.119085593225624	6.2403238746061	4.36665816109869e-10	8.3010804491495e-08
ENSMUSG00000039081	Zfp503	378.300460827027	137.021808448931	93.9946260626556	771.977256389275	552.461491599179	362.615316556894	382.728493313994	1.37250661431794	0.220261088370758	6.23127137194407	4.62664842649337e-10	8.66967820147337e-08
ENSMUSG00000019866	Crybg1	52.1128185833149	88.4325146727143	81.5259511767931	149.937839823639	312.125136496712	290.717452067165	162.475285470056	1.67749599663452	0.269937301837635	6.21439121312518	5.15240149672651e-10	9.38667367118911e-08
ENSMUSG00000051285	Pcmtd1	821.259418785204	1255.54735117744	1288.11002859333	1163.03135214552	2488.67775500045	2246.54776579501	1543.86227858283	0.69033845709859	0.111075942306673	6.21501328516858	5.13203077228816e-10	9.38667367118911e-08
ENSMUSG00000031765	Mt1	1829.73896359195	758.964768784504	833.482959678038	1138.7171078498	393.277671985857	426.177196757958	896.726444774683	-0.800634984696967	0.129815450933423	-6.16748606533426	6.93842250330593e-10	1.24672997227211e-07
ENSMUSG00000039621	Prex1	429.448227214355	1047.58517381523	951.455806675044	691.942868915846	1550.221511267	1691.16281256275	1060.30273340837	0.730957186165973	0.118636850095021	6.16129967695974	7.21503021468116e-10	1.27891285575639e-07
ENSMUSG00000014602	Kif1a	2212.86468539891	1146.70733311871	1191.23801601855	1479.11652798995	649.22028391316	671.04673523747	1225.03226361279	-0.700667227856985	0.113761838185468	-6.1590709066662	7.31729606572707e-10	1.27974629992189e-07
ENSMUSG00000042942	Greb1l	2549.66790179848	410.093639471269	404.752369371843	3908.51477053782	3034.89674386969	1728.67474186174	2006.10002781848	1.47518121537354	0.240440378627315	6.13533061208529	8.49822722255394e-10	1.46672692734526e-07
ENSMUSG00000053411	Cbx7	2147.24113607177	1324.54414833967	1397.45071605397	1461.89393828048	552.461491599179	614.778841288987	1249.72837860568	-0.879780345125676	0.144077330607652	-6.10630653285402	1.01963096292376e-09	1.7369479663209e-07
ENSMUSG00000020598	Nrcam	897.498542268202	1343.00807997463	1408.00113326509	596.712078757589	447.379362311953	619.988831469402	885.43133800781	-0.906927571157646	0.149228943130189	-6.07742407159201	1.22128476321604e-09	2.0050004776898e-07
ENSMUSG00000039910	Cited2	1634.79842000251	1992.16104482488	1558.58436073281	3066.63406179834	2658.26574583033	2705.02690167154	2269.2450891434	0.736897677672853	0.121216904885908	6.07916592464091	1.20809298855503e-09	2.0050004776898e-07
ENSMUSG00000051855	Mest	2619.15165990957	1266.23699580821	1230.56229835089	4000.70628015912	1499.24107230587	1778.69064759373	2065.7648256879	0.555664254359541	0.0914339569101092	6.07721981129863	1.2228408798901e-09	2.0050004776898e-07
ENSMUSG00000079197	Psme2	1035.50100629439	1723.94814318017	1739.8597109965	1559.15091546338	2349.26186069858	2531.01322964568	1823.12247771312	0.565127167050158	0.0934454500576879	6.04766916635621	1.46956331241665e-09	2.3797854282678e-07
ENSMUSG00000022715	Tmem114	0.965052195987314	45.6739361496437	37.4060246575874	29.3797118573346	194.558001749617	207.357609180523	85.8900559651154	2.71691483271674	0.449442496865565	6.04507773889795	1.49337978188383e-09	2.38886129255734e-07
ENSMUSG00000027840	Wnt2b	2.89515658796194	90.376086423763	70.9755339656787	7.09165458625318	413.045597297315	402.211241928049	164.432545131503	2.21414982516725	0.366850979854054	6.03555652501764	1.58415763418964e-09	2.50354164911632e-07
ENSMUSG00000034936	Arl4d	29.9166180756067	423.698641728609	351.041154478897	305.954240721209	1760.38576984145	1664.0708636246	755.844548078395	2.61000360537971	0.434263643906711	6.0101821600806	1.8531498554954e-09	2.89378174458729e-07
ENSMUSG00000006205	Htra1	19.3010439197463	84.545371170617	57.5477302424422	44.5761145421628	417.207265783938	406.379234072381	171.592793288548	2.10330794487343	0.350442673754819	6.00186022534737	1.95069596370899e-09	3.01026811246716e-07
ENSMUSG00000025017	Pik3ap1	2.89515658796194	9.71785875524333	6.71390186161826	36.4713664435878	118.60755186875	96.9058173557216	45.2186088121472	3.58857980223489	0.59951472112112	5.98580764709844	2.15318713681231e-09	3.24636272109967e-07
ENSMUSG00000032387	Rbpms2	3615.08552616848	2248.71251596331	2299.03182318557	2623.91219691368	1354.62309239573	1491.09918963481	2272.07739071026	-0.543622031899077	0.0908064084953242	-5.98660425962194	2.14267261154308e-09	3.24636272109967e-07
ENSMUSG00000050199	Lgr4	1942.65007052246	1481.00167429908	1643.9468272591	1283.58948011183	912.445815692054	966.97417748505	1371.7680075616	-0.650772970128078	0.108864884071698	-5.97780428167709	2.26165220244868e-09	3.37114681130901e-07
ENSMUSG00000061143	Maml3	189.150230413513	479.090436633496	407.629755883966	329.255391504612	1104.92298319836	920.084265861314	571.688843915877	0.956051198028426	0.16124026392714	5.92935768487974	3.04121964136953e-09	4.48221101526338e-07
ENSMUSG00000041712	Ubr7	6821.95397343432	5767.54917123692	5768.20082796746	4864.87504616968	4358.30732261575	4430.57564942504	5335.24366514153	-0.426716826717114	0.0728229318413716	-5.8596490957906	4.6384626776685e-09	6.76030166033086e-07
ENSMUSG00000038437	Mllt6	4674.71283736255	5264.16408771531	4856.06930362475	3640.04498977253	2600.00238701761	2866.53659726441	3983.58836712619	-0.619825888265711	0.106133342144251	-5.84006755787713	5.21796584502148e-09	7.52132505375239e-07
ENSMUSG00000002900	Lamb1	2768.7347502876	5911.37348081452	5645.43233678358	3640.04498977253	8275.47778564948	7832.69923723612	5678.96043009064	0.420583631895768	0.0721130639933005	5.83228070762381	5.46748363169751e-09	7.79532421706264e-07
ENSMUSG00000023906	Cldn6	1107.87992099344	862.945857465608	993.657475519502	692.955962428168	494.19813278646	483.487088742525	772.52073965595	-0.823821748879118	0.141748734070868	-5.81184554683389	6.17878361283142e-09	8.71474243543115e-07
ENSMUSG00000032291	Crabp1	122.561628890389	74.8275124153737	47.9564418687018	260.365032666724	456.743116406855	325.103387257905	214.592853250991	1.85117860800113	0.318951796348856	5.80394476278915	6.47726230625586e-09	9.03853719905937e-07
ENSMUSG00000075254	Heg1	132.212150850262	153.542168332845	159.21538700409	249.221004031183	534.774400531032	465.773122129114	282.456372146421	1.30791509841398	0.225847376194579	5.79114586342214	6.99078304409736e-09	9.65243170415001e-07
ENSMUSG00000068735	Trp53i11	588.681839552261	922.224795872592	950.49667783767	833.77596064091	1624.09112690456	1731.80073596999	1108.51185612966	0.730657342124325	0.127168512124494	5.74558379207139	9.16043797297431e-09	1.2516402592865e-06
ENSMUSG00000026675	Hsd17b7	1034.5359540984	1473.22738729489	1396.4915872166	1479.11652798995	2027.77297010697	2193.40586595477	1600.75838211026	0.572135409530925	0.0997898094465517	5.73340517137039	9.843411045711e-09	1.33109301738754e-06
ENSMUSG00000042745	Id1	54.0429229752896	114.670733311871	87.2807242010373	130.689063089523	353.74182136294	339.691359763067	180.019437450621	1.56884234774802	0.27458819611129	5.71343695747275	1.10716901827596e-08	1.48191183803325e-06
ENSMUSG00000000303	Cdh1	11387.6159126503	11093.9075549858	10971.4747707216	9228.26880374003	7367.19363844405	7854.58119599387	9650.50697942261	-0.409398066715752	0.0719555282418474	-5.68959851617984	1.27338407858547e-08	1.67428570726775e-06
ENSMUSG00000024427	Spry4	606.052779080033	1624.82598387669	1376.34988163174	990.805455050801	2209.84596639672	2284.059695094	1515.32329352166	0.647710337560687	0.113849281135607	5.68919128078807	1.27642426413643e-08	1.67428570726775e-06
ENSMUSG00000025969	Nrp2	231.612527036955	466.45722025168	429.689719143568	348.504168238728	1135.09507972637	1089.92994574285	616.881443356692	1.01080300643181	0.178001703205409	5.67861423924338	1.35790330234674e-08	1.76352649672101e-06
ENSMUSG00000019987	Arg1	243.193153388803	57.3353666559357	90.1581107131595	893.548477867901	796.95951518827	512.66303375285	432.309609594486	2.40634068991717	0.425076864626834	5.6609542653648	1.50533545318034e-08	1.93583187640848e-06
ENSMUSG00000057777	Mab21l2	153.443299161983	315.830409545408	337.613350755661	65.8510783009224	99.8800436789477	101.073809500054	178.948665157163	-1.49787034250158	0.265346050203572	-5.64496943275553	1.65210599304598e-08	2.10394896221205e-06
ENSMUSG00000023903	Mmp25	527.88355120506	638.463320219487	627.27025964262	322.163736918359	124.850054598685	179.223662206281	403.309097465082	-1.31913535271567	0.233857063818711	-5.64077616974734	1.6928530841672e-08	2.13511095240589e-06
ENSMUSG00000036103	Colec12	355.139208123331	378.024705578966	403.793240534469	600.764452806877	899.960810232185	731.482621330286	561.527506434352	0.842973589903876	0.149543707433006	5.63697132011735	1.73066921994036e-08	2.16201791980549e-06
ENSMUSG00000028360	Slc44a5	84.9245932468836	312.915051918835	277.188234001097	271.509061302265	570.148582667326	562.678939484835	346.560743770207	1.22190766581446	0.217070257445002	5.62908838915461	1.81164548364115e-08	2.24182583103028e-06
ENSMUSG00000101174	Hoxd4	6.75536537191119	2.915357626573	6.71390186161826	83.0736680103944	103.001295043915	47.9319096598193	41.7319162623718	3.44740600766173	0.612740672338818	5.62620724115317	1.84215012537588e-08	2.25826945743509e-06
ENSMUSG00000044167	Foxo1	1204.38514059217	1007.74195291873	1133.69028577611	712.204739162284	629.452358601702	668.962739165304	892.73953603605	-0.713058040787741	0.126843444633608	-5.62156004866815	1.89240696233842e-08	2.29839834490677e-06
ENSMUSG00000000125	Wnt3	429.448227214355	1011.62909642083	1054.08259227407	256.312658617436	423.449768513872	576.224913953915	625.191209499079	-0.803359519612944	0.143234443169647	-5.60870347826497	2.03847934618864e-08	2.45309482421618e-06
ENSMUSG00000030029	Lrig1	566.485639044553	1971.75354143887	1814.67176031168	832.762867128588	2977.67380217863	2781.0927583056	1824.07339473465	0.555242668923791	0.0992355483591931	5.59519928195523	2.20368499867963e-08	2.62779419342552e-06
ENSMUSG00000068302	Noto	0	54.4200090293627	55.6294725676941	12.1571221478626	279.872205725385	280.297471706335	113.729380196106	2.60771253642386	0.466415578728978	5.59096362846648	2.25812883090784e-08	2.66845728603767e-06
ENSMUSG00000029298	Gbp9	21.2311483117209	104.952874556628	93.0354972252816	79.0212939611069	265.306366022205	290.717452067165	142.377438690684	1.66722331503592	0.298888566584916	5.57807658581766	2.43192587687237e-08	2.84817604704775e-06
ENSMUSG00000063972	Nr6a1	4852.28244142421	3439.15021348062	3441.35426849804	6932.59890481864	4819.21210750923	4423.28166317245	4651.31326648387	0.428918373057544	0.0769825458078857	5.57163144653509	2.52364849922501e-08	2.92944224463136e-06
ENSMUSG00000020859	Spag9	2056.52622964896	1842.50601999414	1744.65535518337	2684.69780765299	3078.59426297923	2866.53659726441	2378.91937878718	0.552298026497951	0.0995079228029962	5.55029198621079	2.85192867679787e-08	3.28146916259277e-06
ENSMUSG00000028121	Bcar3	760.461130438003	569.466523057259	612.883327082009	393.080282780891	311.084719375056	336.565365654818	497.256891398006	-0.873993170260005	0.157553301516113	-5.54728566046976	2.90138503139893e-08	3.30934499624868e-06
ENSMUSG00000070407	Hs3st3b1	29.9166180756067	172.977885843331	120.850233509129	99.2831642075445	361.02474121453	392.833259603302	196.147650408907	1.52560023019584	0.275266327298031	5.54226971809769	2.98575926581309e-08	3.3762245077302e-06
ENSMUSG00000033227	Wnt6	96.5052195987314	113.698947436347	72.8937916404268	285.692370474771	213.28550993942	264.667501165089	174.457223375797	1.53069840064329	0.276704181115616	5.5318947276901	3.16790020516595e-08	3.55156811890271e-06
