gene_id	gene_short_name	48h_WT_rep1	48h_WT_rep2	48h_WT_rep3	54h_WT_rep1	54h_WT_rep2	54h_WT_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000031523	Dlc1	1156.27523709433	863.940668951651	815.102847565392	457.771484670132	323.596314341659	320.129732895248	656.136047586401	-1.33892873040577	0.111341061925671	-12.0254711716295	2.6109440673477e-33	4.89064896197218e-31
ENSMUSG00000059246	Foxb1	9.47766587782234	15.156853841257	15.5046737308634	246.967274966545	258.877051473327	279.861841965028	137.640893642474	4.37572600417878	0.368796920276165	11.8648659020854	1.80190962774497e-32	3.32558321002932e-30
ENSMUSG00000048528	Nkx1-2	18.9553317556447	25.5771908571213	21.0420572061718	392.501562000402	223.169871959765	222.480097389464	150.621018528095	3.88136920015884	0.328112102108046	11.8293996936472	2.75102158890462e-32	5.0036697015584e-30
ENSMUSG00000024030	Abcg1	1182.81270155223	1031.61336457056	1002.26640903081	441.895016993711	460.845785596914	415.76597385452	755.866541933124	-1.2929218954672	0.110015281573115	-11.7522027574682	6.88016289076409e-32	1.21614146871957e-29
ENSMUSG00000016458	Wt1	839.721196775059	553.225165205882	625.724332709845	292.832626031761	185.230993726605	206.372941017377	450.517875911088	-1.6050993707813	0.136884315194733	-11.7259553696702	9.38363350894557e-32	1.63561945190648e-29
ENSMUSG00000073600	Prob1	643.533513104137	712.372130539081	728.719665350581	231.090807290124	246.60270851554	251.674318313874	468.998857185556	-1.51830824834338	0.13182721180583	-11.5174115233485	1.07800905161284e-30	1.78013336812383e-28
ENSMUSG00000051367	Six1	730.728039180102	426.286514285354	428.593480988868	195.809768009189	128.322676376865	137.917526436003	341.27633421273	-1.78346050083434	0.157867397492211	-11.2972059409691	1.35459483193708e-29	2.12502064260129e-27
ENSMUSG00000000730	Dnmt3l	1067.1851778428	719.95055745971	707.677608144409	404.849925748729	267.803846351718	297.982392883627	577.574918071831	-1.35616344955639	0.120511863270853	-11.2533605634192	2.22933018916355e-29	3.4540856634571e-27
ENSMUSG00000048562	Sp8	40.7539632746361	26.5244942221998	32.1168241567885	293.714652013784	264.456298272321	273.821658325495	155.231315044204	2.95913101036373	0.265210973531768	11.1576492139729	6.57060390377277e-29	1.00562291454083e-26
ENSMUSG00000062444	Ap3b2	138.373921816206	66.3112355554996	74.2009385691321	680.924058122046	293.468381627091	301.002484703393	259.046836732228	2.15501720570589	0.193596543420827	11.1314859636799	8.81535525806552e-29	1.31705605343717e-26
ENSMUSG00000011256	Adam19	1169.54396932328	871.51909587228	867.15425223329	483.35023814881	367.114439373813	403.685606575454	693.727933587821	-1.21599413932193	0.110448487204698	-11.0096042969633	3.43509099775974e-28	5.07181082610409e-26
ENSMUSG00000068876	Cgn	1248.2085961092	1354.64381206235	1408.71035611845	561.85055054889	733.113029387827	728.848825836979	1005.89586167728	-1.03319332793722	0.0942804191290778	-10.9587265042033	6.03425050815389e-28	8.70457975601509e-26
ENSMUSG00000038793	Lefty1	742.101238233489	245.351571555348	246.967302998753	2493.48745118008	937.313462231012	1136.56122150545	966.96370795069	1.92001369055513	0.175243015392539	10.9562922451109	6.19872528676789e-28	8.84022753965194e-26
ENSMUSG00000027313	Chac1	412.278465685272	137.358987936392	194.915898330855	1044.31876271568	672.857163958691	602.004969406786	510.622374672279	1.52794054287502	0.140092786197266	10.9066325565366	1.07152341998171e-27	1.5109684180641e-25
ENSMUSG00000069793	Slfn9	948.714354370016	454.705615237711	545.986010665405	303.416937816041	160.682307811031	214.42651920342	437.988624183937	-1.58635628943382	0.147218526620415	-10.7755207571398	4.49232784522366e-27	5.99773558059116e-25
ENSMUSG00000031012	Cask	281.486676571323	309.768200380691	323.383194958009	716.205097402981	782.210401218975	805.357818604396	536.401898189396	1.31842939262857	0.125141743724693	10.5354884260608	5.92747673506367e-26	7.74894094010928e-24
ENSMUSG00000050473	Slc35d3	589.510817600549	485.019322920225	545.986010665405	198.455845955259	196.389487324593	169.125141906923	364.081104395493	-1.57654652994111	0.15103613359926	-10.4382076816407	1.65913587635878e-25	2.10324800487906e-23
ENSMUSG00000030956	Fam53b	299.494241739186	340.081908063205	300.126184361713	797.351487749131	731.997180028028	699.654604912569	528.117601142305	1.32531832536722	0.127950815087808	10.3580295636077	3.84807453920757e-25	4.78151836307475e-23
ENSMUSG00000070436	Serpinh1	495.681925410108	563.645502221746	541.556103885158	1184.56089385739	1035.50820589331	1085.21966056942	817.695381972856	1.09634117841769	0.108250674563118	10.1277999683822	4.15901542185519e-24	4.87809752750305e-22
ENSMUSG00000020961	Ston2	1235.88763046803	1264.64999237988	1282.45801288142	558.322446620797	660.582821000904	712.741669464891	952.440428802654	-1.00547981181118	0.0995965013682348	-10.0955334574821	5.78158591582332e-24	6.7184169669984e-22
ENSMUSG00000026185	Igfbp5	421.756131563094	302.189773460062	408.658900477757	135.8320012316	104.889839821089	92.6161491395056	244.323799282185	-1.86888801961727	0.190829642370771	-9.79348908481485	1.20079188108991e-22	1.24544943038664e-20
ENSMUSG00000039936	Pik3cd	595.197417127243	526.700670983682	603.574798808612	215.214339613704	251.066105954735	219.460005569698	401.868889676279	-1.4064916040474	0.143687337357436	-9.78855638857462	1.26083118984908e-22	1.29700257644311e-20
ENSMUSG00000062184	Hs6st2	168.702452625238	159.146965333199	167.228980954313	614.772109470293	430.717852882346	553.683500290522	349.041976925985	1.69722238544986	0.173835074032641	9.76340588856756	1.61633857943361e-22	1.6491909895847e-20
ENSMUSG00000032715	Trib3	523.167156455793	273.770672507705	280.191603850603	1173.09455609109	629.339038926536	752.002863121855	605.260981825597	1.23662592144068	0.127223544924682	9.72010269146941	2.47531729457824e-22	2.44608126353991e-20
ENSMUSG00000048988	Elfn1	339.30043842604	294.611346539434	313.415904702454	80.2643643641272	75.87775646632	87.5826627732281	198.508745545267	-1.99794121522815	0.206107059995417	-9.6937058598215	3.2067713364416e-22	3.11976591258465e-20
ENSMUSG00000024140	Epas1	349.725870891644	159.146965333199	171.658887734559	49.393454993309	36.8230288733612	30.2009181976649	132.82485433729	-2.57455440311528	0.266791408114934	-9.65006490016407	4.91246299893955e-22	4.70621455241919e-20
ENSMUSG00000032376	Usp3	163.015853098544	171.46190907922	145.079447053079	710.912941510841	383.852179770795	397.645422935921	328.6612922414	1.74857763954438	0.184443255291356	9.48030133594335	2.53549806932172e-21	2.27939018586372e-19
ENSMUSG00000030674	Qprt	740.205705057925	647.955501713739	613.542089064167	273.428054427246	284.5415867487	264.761382866195	470.739053312995	-1.28105454443737	0.135430696876578	-9.45911506019076	3.10560297077021e-21	2.76420689951533e-19
ENSMUSG00000040093	Bmf	568.65995266934	611.010670475674	564.813114481453	174.641144440628	251.066105954735	220.466702842953	398.442948477464	-1.44832855369142	0.154562101391822	-9.37052835494152	7.2170337715054e-21	6.28984540502728e-19
ENSMUSG00000045333	Zfp423	273.904543869066	282.296402793412	270.224313595048	811.463903461505	571.314872216998	616.098731232363	470.883794528065	1.32953478473812	0.144849942777802	9.1787042455212	4.36309729667211e-20	3.53270135956355e-18
ENSMUSG00000024924	Vldlr	197.135450258705	102.308763428485	122.929913151846	532.743693142119	387.199727850192	415.76597385452	293.013920280978	1.57590326335705	0.173139153300908	9.10194622829304	8.87273642724768e-20	6.9595526351224e-18
ENSMUSG00000025586	Cpeb1	145.956054518464	125.991347555449	120.714959761722	471.883900382506	350.376698976831	369.457899284767	264.063476746623	1.63101468329772	0.180080622137249	9.05713598687281	1.33920591585487e-19	1.03747124962831e-17
ENSMUSG00000054863	Tafa5	160.172553335198	258.613818666448	235.892536048136	450.715276813945	562.388077338607	589.92460212772	376.284477388342	1.37521685933527	0.151886154590423	9.05426082478478	1.37495860753644e-19	1.05863377451426e-17
ENSMUSG00000022602	Arc	463.457861425512	440.496064761533	378.757029711092	123.483637483273	152.871362292439	125.837159156937	280.817185805131	-1.64476269604718	0.183368133295711	-8.96973027147925	2.97241428694023e-19	2.27462190860365e-17
ENSMUSG00000019989	Enpp3	885.213992988606	747.422355046988	804.028080614775	462.181614580249	369.346138093411	365.431110191745	605.603881919296	-1.04544258316376	0.117087904764199	-8.92869835931518	4.31050440729133e-19	3.25884519948833e-17
ENSMUSG00000068551	Zfp467	455.875728723254	404.498536888547	358.822449199982	128.775793375413	137.249471255255	137.917526436003	270.523250979742	-1.57443591700484	0.18058901152877	-8.71833731009715	2.82316834293716e-18	2.07197442712639e-16
ENSMUSG00000068735	Trp53i11	717.459306951151	850.678421840552	888.196309439462	348.400262899233	468.656731115506	393.618633842899	611.168277681467	-1.04352630623098	0.12078647336245	-8.63943020423835	5.6494065122467e-18	4.07471561659173e-16
ENSMUSG00000062327	T	7.58213270225787	8.52573028570709	11.0747669506167	164.056832656348	122.743429577871	132.884040069725	74.4778220404209	3.94590593193467	0.457445482073964	8.62595890999893	6.355783881201e-18	4.55800501194701e-16
ENSMUSG00000015944	Castor2	590.458584188332	711.424827174002	675.560783987621	199.337871937283	328.059711780854	328.183311081291	472.170848358231	-1.26026694591585	0.146266759924336	-8.61622248669338	6.91992325747576e-18	4.93437709552959e-16
ENSMUSG00000019947	Arid5b	390.47983416628	338.187301333048	310.093474617269	131.421871321483	87.0362500643082	101.676424598805	226.482526016865	-1.6502883534859	0.19163880410402	-8.61145195098453	7.21409757860176e-18	5.11508048652271e-16
ENSMUSG00000018973	Hoxb1	5.6865995266934	3.78921346031426	2.21495339012335	369.568886467794	37.93887823316	45.3013772964973	77.4166513957638	5.58662527339464	0.657200510087952	8.50064050109608	1.88547442390548e-17	1.31459466777855e-15
ENSMUSG00000000805	Car4	760.108803401352	812.786287237409	805.135557309836	388.973458072309	412.864263125565	357.377532005701	589.540983525362	-1.02294369015647	0.120976702829238	-8.45570813415524	2.77398676907195e-17	1.9128315358161e-15
ENSMUSG00000031169	Porcn	27.4852310456848	21.787977396807	16.6121504259251	254.905508804755	98.1947436622965	138.924223709258	92.9849725074545	3.03714143375973	0.362097628733137	8.38763138103308	4.96034693750704e-17	3.36499211166018e-15
ENSMUSG00000030681	Mvp	660.593311684217	377.026739301269	410.873853867881	261.961716660942	189.6943911658	170.131839180179	345.046975310048	-1.25733204086133	0.15313423922652	-8.21065260918853	2.19989505090827e-16	1.4454807795235e-14
ENSMUSG00000036913	Trim67	26.5374644579025	7.57842692062852	8.85981356049339	175.523170422652	137.249471255255	138.924223709258	82.4454283876983	3.25440148384574	0.397814510283948	8.18070080330366	2.82197801081061e-16	1.82555793998315e-14
ENSMUSG00000044681	Cnpy1	211.351949075438	181.882246095084	203.775711891348	596.249563847802	424.022756723553	523.482582092858	356.794134954347	1.34348282835057	0.164789189622103	8.15273642301087	3.55780486576591e-16	2.28976672130063e-14
ENSMUSG00000081683	Fzd10	138.373921816206	81.4680893967566	88.5981356049339	365.158756557677	342.565753458239	318.116338348737	222.380165863758	1.65956800343031	0.204404242611938	8.11904871554451	4.69851904309747e-16	2.97810171671077e-14
ENSMUSG00000028023	Pitx2	204.717582960963	72.9423591110495	90.8130889950572	499.226705825231	318.017067542665	352.344045639423	256.343475012398	1.58712114348238	0.196066880330987	8.09479469864111	5.73610120310143e-16	3.61749095974487e-14
ENSMUSG00000031073	Fgf15	716.511540363369	512.491120507504	551.523394140713	291.068574067714	267.803846351718	285.902025604561	437.55008350593	-1.12845534823365	0.139881596549584	-8.06721810494669	7.19180076035728e-16	4.49040296231263e-14
ENSMUSG00000021360	Gcnt2	672.914277325386	687.742243047038	606.897228893797	284.012366211527	324.712163701458	304.02257652316	480.050142617061	-1.07734645168845	0.134390165200857	-8.01655723897852	1.08750259789666e-15	6.69027333509958e-14
ENSMUSG00000061288	Taok3	223.672914716607	176.198425904613	160.584120783943	507.164939663441	410.632564405967	464.087442970783	323.723401407559	1.32216236196018	0.165599944940068	7.98407488866426	1.41580053613275e-15	8.66746181876392e-14
ENSMUSG00000037579	Kcnh3	264.426877991243	236.825841269641	230.355152572828	74.9722084719869	69.1826603075271	59.3951391220742	155.85964662255	-1.83265225980265	0.229806507659848	-7.97476224004624	1.52674444264053e-15	9.30128289084402e-14
ENSMUSG00000055003	Lrtm2	216.090782014349	186.618762920477	168.336457649374	32.6349613348649	45.7498237517518	42.2812854767308	115.285345524591	-2.26834668510309	0.287513401341705	-7.88953375570553	3.0331758385853e-15	1.78715290019932e-13
ENSMUSG00000050671	Ism2	4.73883293891117	3.78921346031426	8.85981356049339	162.292780692301	101.542291741693	96.6429382325276	62.9776451043734	4.20310689934933	0.534137445080169	7.86896132833093	3.57597681525469e-15	2.07770875145585e-13
ENSMUSG00000031647	Mfap3l	460.614561662166	552.277861840803	510.546756423431	185.225456224909	241.023461716546	241.607345581319	365.215907241529	-1.17923298896564	0.149888913071107	-7.8673796800849	3.62146284982287e-15	2.09444049609571e-13
ENSMUSG00000031303	Map3k15	262.531344815679	235.878537904563	291.26637080122	620.064265362433	562.388077338607	608.045153046319	430.02895821147	1.10989127148055	0.141499002574572	7.84380985933539	4.37078755768811e-15	2.5162102683021e-13
ENSMUSG00000030800	Prss8	549.704620913696	583.538872888396	589.17760177281	265.489820589036	283.425737388901	276.841750145261	424.69640061635	-1.0630775998015	0.135794705938553	-7.82856439397975	4.9347218382117e-15	2.81503450316168e-13
ENSMUSG00000039087	Rreb1	206.613116136527	165.778088888749	197.130851720978	448.069198867875	515.522404227056	480.194599342871	335.551376530676	1.23748547608316	0.158690997242755	7.79808242171505	6.28549536090691e-15	3.55328679186404e-13
ENSMUSG00000032446	Eomes	72.978027259232	108.939886984035	99.6729025555506	934.065514962755	555.692981179814	619.11882305213	398.411355998919	3.02870438706412	0.38910841021717	7.78370322392602	7.04318689939266e-15	3.94607123157937e-13
ENSMUSG00000045658	Pid1	226.516214479954	249.140785015663	238.10748943826	533.625719124142	479.815224713494	556.703592110289	380.651504146967	1.1733634727561	0.151837918487056	7.72773681599256	1.09475380975591e-14	6.07927447452952e-13
ENSMUSG00000029287	Tgfbr3	68.2391943203208	60.6274153650282	54.266358058022	222.270547469891	232.096666838155	238.587253761552	146.014572635495	1.92202904068959	0.249167306510337	7.71380911728824	1.22117076197653e-14	6.75140663559711e-13
ENSMUSG00000022652	Morc1	595.197417127243	269.981459047391	279.084127155542	231.090807290124	108.237387900486	117.783580970893	266.895796581946	-1.33231759199085	0.173141253892175	-7.69497483725377	1.4152202232606e-14	7.78991833417567e-13
ENSMUSG00000067924	Rtl8b	60.657061618063	48.3124716190068	66.4486017037004	250.495378894639	218.706474520569	228.520281028997	145.523378230829	1.88427218456355	0.246144685649553	7.65514063239322	1.93100808489923e-14	1.04457549420195e-12
ENSMUSG00000021953	Tdh	1325.92545630735	1256.12426209418	1378.80848535178	3115.31576850656	2441.47839923983	2579.15841408058	2016.13513093005	1.0223033065858	0.133613819710662	7.65117941242589	1.99144260551279e-14	1.06806002987972e-12
ENSMUSG00000010660	Plcd1	333.613838899346	306.926290285455	280.191603850603	116.427429627086	100.426442381894	103.689819145316	206.87923736495	-1.48387040998243	0.19576473669376	-7.57986568492	3.459128816099e-14	1.8088361100851e-12
ENSMUSG00000020598	Nrcam	114.67975712165	92.8357297776994	85.2757055197489	279.60223630141	315.785368823067	337.243586540591	204.237064014028	1.63341540319096	0.217713532022902	7.50259016062969	6.25689484433163e-14	3.14096121185448e-12
ENSMUSG00000051851	Rtl8c	4.73883293891117	7.57842692062852	4.42990678024669	110.253247752922	91.4996475035035	93.6228464127611	52.0204847181622	4.46541716823115	0.597311213868078	7.4758636110545	7.66984726285076e-14	3.81970568050703e-12
ENSMUSG00000000486	Septin1	586.667517837203	249.140785015663	275.761697070357	225.798651397984	118.280032138675	116.776883697637	262.070927859587	-1.30000249414218	0.174196712352741	-7.46284172981251	8.4676038280634e-14	4.20033312419746e-12
ENSMUSG00000020902	Ntn1	26.5374644579025	20.8406740317284	23.2570105962951	143.77023506981	141.712868694451	148.991196441813	84.1849082153334	2.54560098754576	0.341520059245488	7.4537378365701	9.0732206574078e-14	4.48302831694755e-12
ENSMUSG00000023043	Krt18	553.495687264825	473.651682539283	447.420584804916	200.219897919306	235.444214917552	212.41312465691	353.774198683798	-1.20309098676505	0.161574516869883	-7.44604415394233	9.61806274103107e-14	4.71510497656016e-12
ENSMUSG00000049420	Tmem200a	60.657061618063	87.151909587228	74.2009385691321	223.152573451914	235.444214917552	238.587253761552	153.19899198424	1.76552873519578	0.238312874790312	7.40844881649486	1.27785212097214e-13	6.16809389161553e-12
ENSMUSG00000059334	Zfp36l3	87.1945260759655	80.520786031678	91.9205656901189	343.108107007093	261.108750192925	230.533675575508	182.397735095548	1.67010503555426	0.22790318712784	7.32813374223429	2.33379761349343e-13	1.1052513226167e-11
ENSMUSG00000030930	Chst15	243.576013060034	112.729100444349	141.757016967894	499.226705825231	396.126522728582	401.672212028943	299.181261842506	1.27452516752868	0.174202474814068	7.31634363340143	2.54818633534921e-13	1.19774301530459e-11
ENSMUSG00000026603	Smyd2	333.613838899346	275.665279237862	266.901883509863	711.794967492864	528.912596544642	496.301755714959	435.531720233256	1.01123121649697	0.138256829836148	7.31415017757466	2.5901533960893e-13	1.21292631048212e-11
ENSMUSG00000045179	Sox3	568.65995266934	575.013142602689	493.934605997506	285.776418175574	225.401570679362	244.627437401085	398.902187920926	-1.03614884198158	0.141698887794556	-7.31232868590933	2.62551909455468e-13	1.22491690099112e-11
ENSMUSG00000064264	Zfp428	382.897701464022	259.561122031527	266.901883509863	870.559644257072	476.467676634098	500.328544807981	459.452762117427	1.01836753636571	0.139405698227293	7.30506392002226	2.77134964983336e-13	1.28816437427439e-11
ENSMUSG00000028591	Pramef12	675.757577088733	407.340446983783	440.775724634546	322.821509420555	210.895529001978	222.480097389464	380.01181408651	-1.04287194638724	0.143285366714308	-7.27828647336046	3.38086816228032e-13	1.56567879839919e-11
ENSMUSG00000071856	Mcc	39.8061966868538	29.3664043174355	44.2990678024669	273.428054427246	131.670224456261	191.272481918544	118.307071601468	2.28044624039234	0.314588000239044	7.24899309147047	4.19881301801677e-13	1.90924287594603e-11
ENSMUSG00000036885	Arhgef26	102.358791480481	143.042808126863	118.500006371599	376.625094323981	259.992900833126	321.136430168503	220.276005217426	1.55373809529961	0.214873697216538	7.23093666384788	4.79674035966082e-13	2.16543494653753e-11
ENSMUSG00000052013	Btla	26.5374644579025	26.5244942221998	28.7943940716035	153.472520872067	132.78607381606	141.944315529025	85.0098771614763	2.38209417350889	0.335139065570225	7.10777828736814	1.17925793722512e-12	5.15668540493913e-11
ENSMUSG00000024036	Slc37a1	305.180841265879	217.87977396807	209.313095366656	98.7869099866181	72.5302083869235	73.4889009476512	162.8632883203	-1.56796333561574	0.220710366275285	-7.10416715842005	1.21050273646609e-12	5.27493379953105e-11
ENSMUSG00000044626	Liph	432.181564028699	246.298874920427	228.140199182705	148.180364979927	91.4996475035035	95.6362409592721	206.989481929089	-1.40527976882889	0.198155583238012	-7.09180001827633	1.32378718427642e-12	5.70911655074539e-11
ENSMUSG00000053024	Cntn2	291.912109036928	296.505953269591	324.49067165307	105.843117842805	136.133621895456	131.87734279647	214.46046941572	-1.35493650147876	0.191996633839601	-7.05708467061305	1.70032028734561e-12	7.25816993407734e-11
ENSMUSG00000070509	Rgma	48.3360959768939	62.5220220951853	47.621497887652	209.04015773954	160.682307811031	167.111747360412	115.885638145119	1.93559267832596	0.278458121261277	6.95110873246822	3.62426384241826e-12	1.49129544991309e-10
ENSMUSG00000024565	Sall3	142.164988167335	130.727864380842	125.144866541969	299.006807905924	369.346138093411	370.464596558022	239.475876941251	1.34090532023192	0.193833625925672	6.91781580119699	4.58660112374518e-12	1.87497863527694e-10
ENSMUSG00000022040	Ephx2	127.000722762819	111.781797079271	114.070099591352	341.344055043046	264.456298272321	311.069457435948	211.620405030793	1.37741500102367	0.201034513159235	6.85163447498514	7.3010919328695e-12	2.96533021868972e-10
ENSMUSG00000066129	Kndc1	297.598708563621	228.300110983934	225.925245792581	87.3205722203142	93.7313462231012	86.5759654999726	169.908658213921	-1.51987884355741	0.222196006684457	-6.84026174113834	7.90486167656919e-12	3.20019400132075e-10
