gene_id	gene_short_name	84h_WT_rep1	84h_WT_rep2	84h_WT_rep3	90h_WT_rep1	90h_WT_rep2	90h_WT_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000021765	Fst	7814.99121777578	8964.25721425993	10973.9666262558	2700.25350574704	3139.45107645838	3712.39367524835	6217.55221929087	-1.38801313470333	0.200444028007584	-6.92469188780625	4.36925427557315e-12	1.00994503458711e-09
ENSMUSG00000028496	Mllt3	389.912627219253	488.757518497443	317.395264647759	3187.54915605839	1232.41152009844	1155.35446146895	1128.56342466504	1.28891947635175	0.18640918286145	6.91446342163172	4.69637565462633e-12	1.06582110765538e-09
ENSMUSG00000063268	Parp10	378.097093061094	691.733264815596	806.163691357727	136.654649761227	169.723108996256	176.573040337708	393.157474721601	-1.99886802812253	0.289807937885041	-6.89721628299716	5.30314128611699e-12	1.1612949040932e-09
ENSMUSG00000019970	Sgk1	1172.6917651973	2047.93439568763	2438.77192165451	456.574837574332	840.939625478937	961.342108505298	1319.70910901633	-1.18560122350038	0.174143896085637	-6.8081698534949	9.88481202900591e-12	2.12727971975951e-09
ENSMUSG00000037010	Apln	2777.63515501392	2258.98877867517	2952.89140784113	1412.09804753268	1082.3046498304	1177.15360225139	1943.51194019078	-1.00057759815991	0.147546386946234	-6.78144425538876	1.18980386765679e-11	2.51714099594781e-09
ENSMUSG00000021567	Nkd2	102.40129603738	337.283080946583	218.01911149926	241.529148415192	1139.44760612562	1081.23738280868	519.986270972119	1.71918262014265	0.25393076361304	6.7702809840027	1.28532521845086e-11	2.67390489611727e-09
ENSMUSG00000055639	Dach1	132.924759279291	358.489502203703	256.55272190378	478.820943349416	1171.0041640797	1076.87755465219	579.111607578013	1.64892168209037	0.244028799987446	6.7570781898497	1.40802215174112e-11	2.88113647508732e-09
ENSMUSG00000059246	Foxb1	1349.92477756969	813.922644439957	788.9249709136	2557.24282576436	1761.19708581542	1700.33298102978	1495.2575475888	1.08866363273249	0.162354638523682	6.70546676480507	2.00763583998735e-11	3.97766834201938e-09
ENSMUSG00000032802	Srxn1	736.501629191922	1270.36561625988	1276.6793552445	256.359885598581	423.028452573583	495.930452800352	743.144231944804	-1.46895122770349	0.221662916393742	-6.62695976215602	3.42670990924062e-11	6.68315516986584e-09
ENSMUSG00000031073	Fgf15	227.449032544564	386.764730546531	276.833569485106	679.035895325167	1126.65440695505	1115.02605102145	635.293947646311	1.53510167521321	0.231993541446525	6.61700177359056	3.66557099821847e-11	7.03902418457892e-09
ENSMUSG00000024308	Tapbp	819.210368299036	1302.6801629374	1498.75463626003	276.48731463318	416.205413015944	523.179378778393	806.086212320664	-1.47416930759898	0.223029449730067	-6.60975180355404	3.84964895160628e-11	7.28050275968934e-09
ENSMUSG00000045312	Lhfpl2	360.373791823855	639.222126464632	522.231825219157	513.779109567404	1526.6551010216	1784.25967304215	891.086937856465	1.37222997385715	0.207821963705062	6.60291121011924	4.03161030323413e-11	7.51082982163707e-09
ENSMUSG00000078202	Nrarp	223.510521158511	745.254232750234	586.116495100335	1145.14477823168	1866.95419895882	1658.91461354316	1037.64913995712	1.24268452526808	0.191508867940661	6.48891374394802	8.64574439922563e-11	1.56400263175557e-08
ENSMUSG00000020902	Ntn1	2162.24275094313	2113.57331862634	2581.75189710286	853.826726415108	932.197779562351	1087.77712504341	1621.89493294887	-1.06679701981955	0.164640238771003	-6.4795643384808	9.19878363026555e-11	1.64027453247107e-08
ENSMUSG00000085795	Zfp703	2952.89891169328	1270.36561625988	1009.98620955006	2845.3828624702	3959.0687033197	3243.71214842604	2546.90240861986	1.50358778154632	0.232569681918273	6.46510658287221	1.01227434756601e-10	1.7796068177914e-08
ENSMUSG00000047632	Fgfbp3	1395.2176585093	74.7273891917579	43.6038222998519	2192.83042640108	305.33102020432	234.340763411155	707.675180002911	1.85645802552749	0.28997664202128	6.40209505354316	1.53259197438589e-10	2.62052233209379e-08
ENSMUSG00000020598	Nrcam	579.945801596313	434.226720979134	603.355215544463	122.88325094808	106.609993088101	102.455961677435	324.912823972254	-2.05364081739375	0.32380976112758	-6.34212140561328	2.26622609986278e-10	3.82257218628205e-08
ENSMUSG00000049969	Plekhf2	2204.5817483432	1822.74239852869	2117.32048749048	868.657463598497	879.319222990653	917.743826940432	1468.39419131533	-1.02093831005146	0.161316415233991	-6.32879368519677	2.47085215218987e-10	4.11215687515119e-08
ENSMUSG00000030930	Chst15	285.542075488847	432.207061811789	522.231825219157	13.7713988131469	81.8764746916612	88.2865201688539	237.319226032242	-2.34630696769267	0.372413462654196	-6.30027429988838	2.97119364798709e-10	4.87979462028617e-08
ENSMUSG00000069874	Irgm2	229.418288237591	471.590415575013	623.636063125789	55.0855952525876	95.5225538069381	108.995703912165	264.041436651681	-2.20774765436239	0.354622063400263	-6.22563535160104	4.79608389903166e-10	7.67496400355297e-08
ENSMUSG00000022425	Enpp2	480.498389098473	209.034723820188	314.35313751056	14.830737183389	23.8806384517345	33.7886682127712	179.397715712853	-2.86950421627049	0.464614141248831	-6.17610176168461	6.57036472380463e-10	1.01248509237691e-07
ENSMUSG00000038700	Hoxb5	137.847898511857	28.2752283428273	10.1404237906632	281.784006484391	275.480222139652	221.261278941696	159.131509701848	3.13608584281127	0.510879562663234	6.13860109506582	8.32513255657911e-10	1.2672476167222e-07
ENSMUSG00000041959	S100a10	461.790460014721	1551.09824052081	1662.0154592897	314.623495961895	605.544760740411	701.932333194345	882.834124953648	-1.24788529492741	0.20473442614778	-6.09514148845036	1.09340698208989e-09	1.64432601812602e-07
ENSMUSG00000021061	Sptb	930.473314955035	372.627116375117	558.737350865544	254.241208858097	96.3754337516429	110.085660951287	387.090014292787	-1.85505138468519	0.306655148060597	-6.04930781830091	1.45469479781019e-09	2.16160719836509e-07
ENSMUSG00000040728	Esrp1	2043.10278151502	1143.12708871716	1483.54400057403	903.615629816485	486.994448426443	553.6981758738	1102.34702082049	-1.13718290596292	0.189168697421323	-6.01147505620417	1.83842802570655e-09	2.69967748433754e-07
ENSMUSG00000029005	Draxin	62.0315543303357	241.349270497704	142.979975448352	213.986350788898	811.088827414269	815.287865262997	381.120640623759	1.75244572561866	0.292819929484041	5.98472149319387	2.16760435409683e-09	3.07454972134507e-07
ENSMUSG00000046714	Foxc2	1.96925569302653	80.7863666937923	48.6740341951835	30.72081273702	466.525329753528	473.041354978797	183.619525675225	2.53976247373503	0.424205000290506	5.98711111843504	2.13600861375052e-09	3.07454972134507e-07
ENSMUSG00000031303	Map3k15	676.439330554613	702.841390235993	805.149648978661	301.91143551899	249.893823798508	233.250806372034	494.9144059098	-1.53971056927497	0.261182450879637	-5.89515323134989	3.74333843384171e-09	5.02412369152819e-07
ENSMUSG00000000690	Hoxb6	128.986247893238	12.1179550040688	6.08425427439794	851.708049674624	136.460791152769	108.995703912165	207.39216698521	3.34312859236531	0.570441315347926	5.86060038503042	4.61196631051577e-09	6.12410249870828e-07
ENSMUSG00000049265	Kcnk3	2.95388353953979	43.4226720979134	22.3089323394591	9.53404533217863	349.68077732897	348.786252518929	129.447760526165	3.00768003785645	0.513948593649304	5.8521028659702	4.85396243843644e-09	6.37759570069091e-07
ENSMUSG00000059136	Olfr539	659.700657163887	1010.83941325608	1048.51981995458	283.902683224875	412.793893237125	380.395006653457	632.691912248333	-1.34884904302901	0.231760850602231	-5.82000385105608	5.88462715546917e-09	7.65124126610065e-07
ENSMUSG00000028023	Pitx2	902.903735252664	1397.60414380261	1435.88400875791	237.291794934224	578.252602509857	660.513965707722	868.741708494165	-1.17536021782984	0.205011733176149	-5.7331363411281	9.85903183431395e-09	1.24303470056471e-06
ENSMUSG00000032492	Pth1r	39.3851138605306	184.79881381205	121.685085487959	67.7976556954925	707.890354104988	663.783836825087	297.556809964351	1.89215859135209	0.330471614704901	5.72563121054049	1.03049862841933e-08	1.286268387993e-06
ENSMUSG00000049090	Zadh2	930.473314955035	717.988833991079	645.944995465248	783.910393979132	1455.0131856664	1602.23684750883	1022.59459526095	1.08971870035051	0.19101184070082	5.70497983974369	1.16356859753034e-08	1.43798645884889e-06
ENSMUSG00000037171	Nodal	387.943371526226	667.497354807459	775.742419985738	52.9669185121035	191.897987558581	225.621107098182	383.611526581382	-1.67911197734153	0.296459612904091	-5.6638810288292	1.47987030279602e-08	1.77612895379807e-06
ENSMUSG00000050295	Foxc1	45.2928809396102	669.517013974804	504.993104775029	260.597239079549	1472.9236645052	1594.60714823498	757.988508584861	1.19556856024323	0.213134516458815	5.60945538107743	2.02964315535542e-08	2.36766409954639e-06
ENSMUSG00000024366	Gfra3	93.5396454187601	160.562903803912	104.446365043831	791.325762570826	528.785565716979	523.179378778393	366.973270222117	1.71194013765112	0.306193240230281	5.5910448459398	2.25707271246254e-08	2.60859088860716e-06
ENSMUSG00000029804	Herc3	885.180434015425	1202.70703415383	1207.72447346799	478.820943349416	512.580846767587	561.327875147651	808.056934483651	-1.16440566726627	0.208636125802485	-5.58103570408802	2.39090552462989e-08	2.73791584939727e-06
ENSMUSG00000005125	Ndrg1	197.910197149166	440.285698481168	561.779478002743	60.382287103798	86.1408744151852	117.715360225139	244.035649229533	-2.11600710246544	0.37967789993665	-5.57316373383465	2.50154255668105e-08	2.833295103703e-06
ENSMUSG00000021583	Erap1	432.251624619323	801.804689435888	891.343251199299	217.164365899624	266.951422692604	309.547799110549	486.510525492881	-1.47776644303367	0.265217142381215	-5.57191149020669	2.51959426783395e-08	2.833295103703e-06
ENSMUSG00000040724	Kcna2	253.049356553909	484.718200162754	302.184628961764	282.843344854633	1228.14712037492	1157.5343755472	618.079504409196	1.29943898135472	0.233282519278674	5.57023726155171	2.54392671182122e-08	2.83511546579932e-06
ENSMUSG00000068748	Ptprz1	233.356799623644	152.484267134533	117.628915971694	608.060224518948	569.723803062809	466.501612744068	357.959270509283	1.76570872400778	0.320633155787468	5.50694365862207	3.65117049136685e-08	3.92878535114146e-06
ENSMUSG00000053024	Cntn2	63.0161821768489	423.118595558737	551.63905421208	95.3404533217863	93.8167939175285	106.815789833922	222.291144836817	-2.07865296375848	0.381667028960972	-5.44624713698033	5.14436481243352e-08	5.39596315872229e-06
ENSMUSG00000020875	Hoxb9	354.466024744775	44.4325016815858	25.3510594766581	6459.84538173614	382.943095172457	256.139904193589	1253.86299450087	2.84772625805814	0.524935103595687	5.42491107672521	5.79833990354199e-08	6.03123988966759e-06
ENSMUSG00000026442	Nfasc	675.4547027081	852.296168619509	996.803658622196	280.724668114148	355.650936941903	337.886682127712	583.136136188928	-1.29673421344769	0.240003422281131	-5.40298217884886	6.55419737147834e-08	6.70569603203219e-06
ENSMUSG00000029838	Ptn	362.343047516881	304.968534269066	285.959950896703	1050.86366328013	771.856349957848	746.620571798332	587.102019619827	1.31610405226813	0.243899939345085	5.39608191704396	6.81118589603906e-08	6.85622760922255e-06
ENSMUSG00000046879	Irgm1	424.374601847217	266.595010089515	357.956959810412	47.6702266608931	49.4670367928786	63.2175082690559	201.546890578329	-2.24809634277021	0.417819817222654	-5.38054024750149	7.42626330521694e-08	7.41556948605743e-06
ENSMUSG00000032698	Lmo2	266.834146405095	647.300763134011	449.220773926381	756.367596352838	1465.24774500285	1338.46724404139	820.573044810428	1.115247382292	0.20786429074056	5.36526682057171	8.08296414491425e-08	8.00726654419204e-06
ENSMUSG00000054072	Iigp1	55.1391594047428	228.221485909963	370.125468359208	2.11867674048414	24.7335183964393	37.0585393301362	119.566141356829	-2.89484444094371	0.542969923702679	-5.33150053911435	9.74045321203751e-08	9.4248323250118e-06
ENSMUSG00000026519	Tmem63a	277.665052716741	529.15070184434	499.922892879698	92.1624382110601	153.518390046865	158.04377067264	285.077207728557	-1.76457121876016	0.334066192250349	-5.2821005528084	1.27711066873621e-07	1.18412337546085e-05
ENSMUSG00000048763	Hoxb3	354.466024744775	331.224103444548	209.906772466729	2262.74675883706	1429.42678732525	1068.15789833922	942.654724192931	1.91514148349621	0.362607212075086	5.2815868513383	1.28069744982547e-07	1.18412337546085e-05
ENSMUSG00000055809	Dnaaf3	590.776707907959	953.279126986749	1076.91300656844	302.970773889232	415.35253307124	401.104190396768	623.399389803397	-1.22311735670953	0.231528476914351	-5.28279446662622	1.27228103089543e-07	1.18412337546085e-05
ENSMUSG00000058975	Kcnc1	169.355989600282	446.344675983202	497.894808121565	61.44162547404	121.961832092787	107.905746873044	234.15077969082	-1.95547006501576	0.370866694858752	-5.27270335170032	1.344287559506e-07	1.23377921454073e-05
ENSMUSG00000032035	Ets1	367.266186749448	980.544525745904	948.129624427013	94.2811149515442	377.825815504228	412.003760787985	530.008504694354	-1.31294006537913	0.249391003003754	-5.26458472665658	1.40506590644031e-07	1.27634117160765e-05
ENSMUSG00000028124	Gclm	1311.52429155567	810.89315568894	943.059412531681	576.280073411686	325.800138877235	390.204620005552	726.293615345127	-1.18196744416031	0.228891728588282	-5.16387137032099	2.4189395326313e-07	2.14136193236197e-05
ENSMUSG00000010066	Cacna2d2	201.848708535219	547.327634350443	651.01520736058	148.30737183389	171.428868885666	179.842911455073	316.628450403478	-1.64048489035209	0.318353162031392	-5.15303469858525	2.56304517570002e-07	2.25295280866815e-05
ENSMUSG00000057143	Trim12c	513.975735879924	522.081894758633	669.267970183774	184.32487642212	181.663428222123	182.022825533316	375.556121833315	-1.5216122156094	0.296049843491951	-5.13971633175606	2.75153541425005e-07	2.40172482801882e-05
ENSMUSG00000026664	Phyh	446.036414470509	787.667075264475	843.683259383181	287.080698335601	304.478140259615	325.897154697374	499.140457068459	-1.32219790292176	0.257355672095719	-5.13762876160737	2.7822682583123e-07	2.41168558335098e-05
ENSMUSG00000012396	Nanog	1465.12623561174	731.11661857882	879.174742650503	224.579734491319	262.68702296908	341.156553245077	650.640151257756	-1.2794269067846	0.249094285799948	-5.13631576363069	2.80176753092352e-07	2.41183878075775e-05
ENSMUSG00000057963	Itpk1	550.406966200915	741.214914415544	597.270961270065	566.746028079507	1464.39486505815	1501.96079990964	903.665755822303	1.00060437363249	0.19606119605802	5.10353090642364	3.33374037363605e-07	2.83073111181804e-05
ENSMUSG00000071192	Wfikkn1	136.863270665344	45.4423312652582	23.3229747185254	648.315082588147	221.748785623249	196.192267041898	211.98078531707	2.20223139271115	0.431802135659376	5.10009379492363	3.39485207905982e-07	2.85493020412515e-05
ENSMUSG00000021699	Pde4d	332.804212121483	969.436400325508	985.649192452467	159.960093906553	383.795975117162	425.083245257445	542.788186530103	-1.26227224723213	0.24774689063932	-5.09500742461304	3.48727588593995e-07	2.90187850722017e-05
ENSMUSG00000041782	Lad1	172.309873139821	105.02227670193	73.0110512927753	417.379317875375	392.32477456421	371.675350340484	255.287107319099	1.86319354224469	0.366142190077959	5.08871578511063	3.60496420889374e-07	2.9799445864511e-05
ENSMUSG00000027070	Lrp2	788.686905057125	263.565521338497	251.482510008448	405.726595802713	87.8466343045948	66.4873793864208	310.632590982967	-1.7653738155876	0.350853634575719	-5.03165320696316	4.86268285789215e-07	3.99315838369801e-05
ENSMUSG00000049775	Tmsb4x	487.390784024066	362.528820538393	323.479518922157	1087.94050623861	864.820263930671	778.22932593286	650.731536597792	1.18086558635771	0.235402027147544	5.01637815386176	5.26546432714379e-07	4.29565527656266e-05
ENSMUSG00000074766	Ism1	94.5242732652734	61.5996046040166	87.2076445997038	115.467882356386	297.655100701977	308.457842071428	160.818724599797	2.29842084897386	0.458521373418633	5.0126798492235	5.3677164967923e-07	4.35063878655594e-05
ENSMUSG00000047501	Cldn4	406.651300609978	330.214273860876	353.900790294147	180.087522941152	86.99375435989	97.0061764818271	242.475636424645	-1.84576439250667	0.37067047975197	-4.97952897069586	6.37392116150442e-07	5.1328570282515e-05
ENSMUSG00000000125	Wnt3	249.110845167856	411.000640554668	560.765435623677	28.6021359965359	104.051353253986	128.614930616355	247.024223535513	-1.8241649228167	0.368247040453915	-4.95364448976472	7.28362274983244e-07	5.82783199765439e-05
ENSMUSG00000022528	Hes1	276.680424870227	926.013728227594	881.202827408635	407.845272543197	356.503816886608	426.173202296566	545.736545372138	-1.24442348002514	0.25380608419337	-4.9030482621411	9.43607888380518e-07	7.36132103922852e-05
ENSMUSG00000041592	Sdk2	79.7548555675744	121.179550040688	80.1093479462396	221.401719380593	462.260930030004	406.553975592377	228.543396426246	1.8424950553272	0.381530700266862	4.82921834085294	1.37070046747352e-06	0.000104323678262222
ENSMUSG00000039542	Ncam1	216.618126232918	477.649393077047	463.41736723331	1277.56207451194	978.25329657641	992.950862639826	734.408520045241	1.04496337170977	0.217377585154424	4.80713487992532	1.53108697712385e-06	0.000115506155346059
ENSMUSG00000031837	Necab2	165.417478214228	230.241145077308	173.401246820341	515.897786307888	606.397640685116	608.196027829882	383.258554155794	1.39923993878217	0.293806968147774	4.76244640351215	1.91260005104814e-06	0.000141260791935993
ENSMUSG00000029108	Pcdh7	132.924759279291	863.404294039905	973.480683903671	278.605991373664	374.414295725409	377.125135536092	499.992526643005	-1.20026300426841	0.254168019519008	-4.72232111081407	2.33168153217483e-06	0.000170199116284247
