gene_id	gene_short_name	60h_WT_rep1	60h_WT_rep2	60h_WT_rep3	66h_WT_rep1	66h_WT_rep2	66h_WT_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000017057	Il13ra1	26.3811026499113	27.7938938363942	34.9548971165567	72.7012038636055	64.4812975091884	65.943054075138	48.7092415084657	1.33194172599182	0.410649626636163	3.24349917690764	0.00118071151822092	0.0225020181403843
ENSMUSG00000034958	Atcay	90.3352908921204	55.5877876727884	102.609536696989	29.3150015579054	30.5437725043524	23.8127695271332	55.3673598085482	-1.29105371697032	0.398552555228996	-3.23935626564612	0.00119799830834231	0.0227273752021839
ENSMUSG00000053399	Adamts18	9.59312823633137	0.896577220528845	6.76546395804324	23.4520012463244	32.8062741713415	24.7286452781767	16.3736816851243	2.73793790535723	0.848552589239892	3.22659778554184	0.00125271418770146	0.0236217994034401
ENSMUSG00000029055	Plch2	62.3553335361539	72.6227548628365	74.4201035384756	30.4876016202217	28.2812708373633	19.2333907719152	47.900075861161	-1.37676172927807	0.428035083461624	-3.21646935607209	0.00129778392495295	0.0242882109972828
ENSMUSG00000045010	Gm4779	149.492915016164	37.6562432622115	63.1443302750702	60.9752032404433	19.2312641694071	14.6540120166973	57.5256613299989	-1.22794565777627	0.391745447145489	-3.13454991429734	0.00172117969244274	0.0300496309101577
ENSMUSG00000021892	Sh3bp5	34.3753761801874	60.9672509959615	71.037371559454	99.6710052968785	88.2375650125736	116.316220382535	78.434131571265	1.07024636272861	0.345227435187978	3.10011967080733	0.0019344246857047	0.0329882832672839
ENSMUSG00000038347	Tcte2	111.120402070838	49.3117471290865	45.1030930536216	31.6602016825379	24.8875183368797	27.4762725313075	48.2598724673786	-1.30978681281795	0.42363524438906	-3.09177961504795	0.00198960501923348	0.0336991037382517
ENSMUSG00000039552	Rsph4a	103.126128540562	69.0364459807211	71.037371559454	42.2136022433838	32.8062741713415	34.8032785396562	58.8371835058531	-1.14138029860323	0.369862219176334	-3.0859607697835	0.00202895589683635	0.0341340383560757
ENSMUSG00000024109	Nrxn1	45.567359122574	47.5185926880288	37.2100517692378	99.6710052968785	80.3188091781119	112.652717378361	70.489755905532	1.07073462184094	0.347766857751897	3.07888632275828	0.00207775946735102	0.034861117514708
ENSMUSG00000005583	Mef2c	29.5788120620217	41.2425521443269	47.3582477063027	71.5286038012893	82.5813108451009	87.0081963491404	59.8829538180303	1.13793113396025	0.369689560358101	3.07807213397639	0.00208344476771143	0.034862789591611
ENSMUSG00000008461	Fut1	64.7536155952367	37.6562432622115	45.1030930536216	10.553400560846	20.3625150029016	17.4016392698281	32.6384177907742	-1.6573262709049	0.539024599084966	-3.07467650589292	0.00210730987058121	0.0351208933437453
ENSMUSG00000025056	Nr0b1	121.512957660197	43.9322838059134	31.5721651375351	31.6602016825379	27.1500200038688	21.0651422740024	46.1487950940092	-1.35340269932872	0.441483490389271	-3.06557941302715	0.00217248676545651	0.0359670454816891
ENSMUSG00000015957	Wnt11	23.9828205908284	50.2083243496153	23.6791238531513	45.7314024303325	141.406354186817	101.662208365838	64.4450389627637	1.14066723823026	0.372690172503766	3.06063138334762	0.00220870832794019	0.0364699815577744
ENSMUSG00000010592	Dazl	155.888333840385	66.3467143191346	92.4613407599243	79.7368042375028	38.4625283388141	21.981018025046	75.8127899201344	-1.0652636677311	0.348337120915082	-3.05813995629478	0.00222715532156457	0.0367259971982703
ENSMUSG00000022747	St3gal6	55.959914711933	44.8288610264423	63.1443302750702	84.4272044867677	118.781337516926	108.989214374186	79.3551437318876	1.01291391783614	0.333298315556755	3.03906101698752	0.00237316783458165	0.0382742300763343
ENSMUSG00000014164	Klhl3	51.1633505937673	78.8987954065384	71.037371559454	178.235209472065	116.518835849937	99.8304568637506	99.2806699575854	1.01394007147857	0.336199255199774	3.01589029659234	0.0025622594401837	0.0406929829412381
ENSMUSG00000027217	Tspan18	4.79656411816568	18.8281216311058	13.5309279160865	24.6246013086406	54.3000400077376	46.7096633032227	27.1316530474931	1.74863019747902	0.583043873461064	2.9991399911276	0.00270742876228013	0.0423519213528106
ENSMUSG00000031216	Stard8	36.7736582392702	49.3117471290865	25.9342785058324	83.2546044244515	105.206327514992	87.924072100184	64.7341146523027	1.05608774564509	0.35395145693384	2.98370786433149	0.00284778527877582	0.0439068854264653
ENSMUSG00000046000	Naa11	56.7593420649606	17.0349671900481	21.4239692004703	17.5890009347433	2.26250166698907	3.66350300417433	19.7888806768976	-2.08188643422506	0.698306481040683	-2.98133626244229	0.00286993472459679	0.0441199447871204
ENSMUSG00000042988	Notum	135.902650014694	304.836254979807	190.560568151551	405.719621561411	473.99409923421	451.526745264487	327.089989867693	1.00269530042002	0.336780789819608	2.97729363054556	0.00290805348095955	0.0445961076201696
ENSMUSG00000018698	Lhx1	5.5959914711933	7.17261776423076	3.38273197902162	12.8986006854784	42.9875316727923	47.6255390542663	19.9438354378304	2.06888560994603	0.69885924315738	2.96037525467789	0.00307264528633952	0.0464417103331275
