gene_id	gene_short_name	72h_WT_rep1	72h_WT_rep2	72h_WT_rep3	78h_WT_rep1	78h_WT_rep2	78h_WT_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000074445	Sprr2a3	14.7582596557086	67.3506414726125	42.9061440594701	93.0884911044893	382.913705041392	337.569920824837	156.431193693085	2.93067656130638	0.308992165214082	9.48463065164094	2.43242956372692e-21	2.79408437172458e-18
ENSMUSG00000068735	Trp53i11	259.745369940472	391.958651193073	334.447892155869	573.575551249883	895.03720710414	924.120971097828	563.147607123544	1.31535985814255	0.141748232734358	9.27955031797528	1.70195333892899e-20	1.71897287231828e-17
ENSMUSG00000021583	Erap1	143.647060648897	337.857316239663	191.427411957636	344.14533074993	809.211721491414	761.863605839481	431.358741154503	1.70694345723142	0.186195433289336	9.16748293487379	4.84192383353502e-20	4.19172263303175e-17
ENSMUSG00000070509	Rgma	637.556817126614	376.50112692067	253.036234196875	1985.8878102291	585.688204016513	502.624826863501	723.549169892213	1.3589885362771	0.148214006075966	9.16909658039038	4.76999718036165e-20	4.19172263303175e-17
ENSMUSG00000031217	Efnb1	595.249806113582	227.446428579642	185.926624257704	1612.59355802221	399.89017472303	444.808984070297	577.652595961078	1.31194518325279	0.144705710182414	9.06629863879578	1.23128653629533e-19	9.94879521326626e-17
ENSMUSG00000059136	Olfr539	98.3883977047243	378.70934467387	268.438439756684	276.444609946665	717.727412651476	728.293116475685	411.333553534851	1.4521942961325	0.163292465306543	8.89321067819232	5.93681031937093e-19	4.49713381692348e-16
ENSMUSG00000021994	Wnt5a	77.7268341867322	261.673803754249	124.317802018465	218.146767032743	679.058787265522	544.587938568246	317.585322137659	1.96478340590579	0.221300668084151	8.87834376152297	6.78632330359539e-19	4.83824931997506e-16
ENSMUSG00000054889	Dsp	686.751015978976	1138.33625177481	1110.05895784629	1171.59858501206	2131.49008225011	1942.42581513297	1363.44345133254	0.832110180732039	0.0959907599272794	8.66864874663382	4.37278654476243e-18	2.94434294014003e-15
ENSMUSG00000018899	Irf1	450.618861487637	1164.83486481322	931.833436368491	773.856850292875	1752.34892602686	1775.50588190743	1141.49980348275	0.864636787549684	0.101173633150797	8.54606838385416	1.27352576486698e-17	8.12375382641466e-15
ENSMUSG00000019880	Rspo3	47.2264308982677	315.775138707659	193.627727037608	137.282017184398	706.40976619705	596.808699800817	332.8549633043	1.68072015008411	0.197818149262702	8.49628892166067	1.9574839967591e-17	1.16997186187905e-14
ENSMUSG00000034486	Gbx2	2134.04434621547	672.402305849525	641.391845812078	3450.85618538864	1177.03523126024	1132.07150243468	1534.63356949344	0.772933899720628	0.0910166524168794	8.49222509503419	2.02717896860231e-17	1.16997186187905e-14
ENSMUSG00000043279	Trim56	313.858988678071	635.966712921718	563.280660473043	598.023033762173	1377.92345582629	1189.88734522788	779.823366148196	1.08278701014024	0.128887355742433	8.40103363051428	4.42565620349572e-17	2.438134235744e-14
ENSMUSG00000037736	Limch1	34.4359391966535	109.30677878342	59.4085071592662	116.595685827845	458.364681404228	365.545328628001	190.609486833236	2.37947864544182	0.28717157565693	8.28591283799086	1.17206600396959e-16	6.17627824700497e-14
ENSMUSG00000002265	Peg3	7580.82604314901	14130.3854027294	12542.8961133851	12828.3463044298	26927.5103266916	25255.2656511024	16544.2049735812	0.928380227554468	0.112138999502118	8.278834586329	1.24386575644597e-16	6.23923369693006e-14
ENSMUSG00000058975	Kcnc1	19.6776795409449	146.846480587827	85.8122881189401	85.5661887930154	403.662723541172	378.600518936143	186.694313253007	2.16732056680995	0.261918933179153	8.27477624661636	1.28697064705653e-16	6.23923369693006e-14
ENSMUSG00000021614	Vcan	1049.80420350941	1287.39095011584	1168.36730746557	1684.05542998121	1973.04303188816	1945.22335591329	1517.98071314558	0.718156768933141	0.0870212436644655	8.25266036994591	1.54906817183198e-16	7.22104086253986e-14
ENSMUSG00000021134	Srsf5	8145.57544597412	6316.60688302977	7352.35283972919	5997.15551782255	5357.96245896588	5453.33949442997	6437.16543999191	-0.442870794278252	0.0538651405661463	-8.22184421359501	2.00397393499677e-16	8.99561633042994e-14
ENSMUSG00000026728	Vim	1502.39083295114	1868.15221920755	1565.52417940066	2212.49716736225	2982.19984074109	2747.18504627064	2146.32488098889	0.735966763655092	0.0900870804493037	8.16950399529548	3.09659932674502e-16	1.3403851371482e-13
ENSMUSG00000025085	Ablim1	310.907336746929	1666.10029478971	1392.7994456228	476.725908989657	2640.78417269925	2589.59024897948	1512.81790130464	0.806365004280216	0.0993134853952563	8.11939084678154	4.68529357141674e-16	1.95812958915762e-13
ENSMUSG00000029646	Cdx2	705.444811542873	727.607749679535	514.873728713641	1299.47772430711	1028.01955294364	946.501297340359	870.320810754526	0.912981146253015	0.112512916192455	8.11445634109549	4.87964425046602e-16	1.97137627718827e-13
ENSMUSG00000004885	Crabp2	367.972607415669	314.671029831058	328.947104455937	1006.10793415963	646.048985106782	672.342300869358	556.014993639739	1.20178753805806	0.14836981222548	8.09994647854433	5.49833720432551e-16	2.14967248117500e-13
ENSMUSG00000004661	Arid3b	2534.4851248737	6695.31622770365	5688.91463926973	3499.75115041322	8193.97603300397	7680.18195556177	5715.43752180434	0.474349400729332	0.0595370380683159	7.96729928326361	1.62179568608477e-15	6.14255116104606e-13
ENSMUSG00000009900	Wnt3a	139.711524740709	905.369278812168	548.978612453219	301.832380247889	1212.87444503259	1059.33544214645	694.683613905504	1.07102993314564	0.135250478013463	7.91886246079685	2.39693307941526e-15	8.8032814916706e-13
ENSMUSG00000018924	Alox15	2399.69302001823	3078.25554796137	2783.39857616562	3641.73460654229	3836.6821480502	3947.33004102634	3281.18232329401	0.534277859176693	0.0680298290305336	7.853582271049	4.04319373428295e-15	1.4412796488091e-12
ENSMUSG00000028782	Adgrb2	911.076562745747	1176.98006245582	1046.24982052708	1698.15974681523	1839.11754884412	1588.07064962624	1376.60906516904	0.791945964320607	0.102002633370483	7.76397567545322	8.23076908298396e-15	2.85019775102187e-12
ENSMUSG00000075588	Hoxb2	694.622087795354	191.010835651836	114.416384158587	1388.80506425587	363.107823746147	388.85816846397	523.470060678626	1.34430413139581	0.17348092158462	7.74900270944254	9.26170429758581e-15	3.11810711352056e-12
ENSMUSG00000019987	Arg1	5.90330386228346	3.31232662980062	4.40063015994565	236.952522811427	55.6450950675914	87.656277783245	65.6450260523822	4.76870187859913	0.623485584349906	7.64845571140406	2.034072467309e-14	6.66296170372569e-12
ENSMUSG00000033788	Dysf	90.5173258883464	221.925884196641	166.123788537948	228.489932711019	538.531343789741	480.24450062097	287.638795957444	1.5036367529912	0.1968760533639	7.63747915147364	2.21515894063139e-14	7.06519114748748e-12
ENSMUSG00000090100	Ttbk2	529.329579651417	1159.31432043022	1037.44856020719	813.348937428113	1850.43519529855	1918.18046170356	1218.00950911984	0.76352565369066	0.10188209091299	7.49420871566847	6.66995153692245e-14	2.07281570839744e-11
ENSMUSG00000049382	Krt8	218.422242904488	365.460038154668	276.139542536589	487.069074667934	609.266634129899	607.998862922082	427.39273255261	1.14737144870711	0.153326161656801	7.48320727727694	7.25303480465073e-14	2.19766954580917e-11
ENSMUSG00000052534	Pbx1	1133.43434155842	1659.47564153011	1564.42402186068	1847.66550525577	2398.39791113364	2262.27797768247	1810.94589983685	0.629835420435718	0.0844592567776321	7.45726927356198	8.83340595523688e-14	2.61124097993832e-11
ENSMUSG00000041959	S100a10	152.502016442323	635.966712921718	473.067742194157	267.982019846257	1230.79405191876	1077.05320042179	639.560957290834	1.11025307915316	0.149870921414591	7.40806200878586	1.28158381941766e-13	3.69828473603382e-11
ENSMUSG00000028640	Tfap2c	66.9041104392125	88.3287101280164	64.9092948591983	362.951086528615	234.841163929326	187.435232281194	167.56159969426	2.03433518427304	0.275442590682049	7.38569579684693	1.51658178150231e-13	4.27464446321115e-11
ENSMUSG00000021699	Pde4d	183.002419730787	571.928398078906	374.05356359538	333.802165071653	852.596032900045	821.544475819562	522.821175866056	1.04545625143386	0.147466867619002	7.08943146561518	1.34664069068587e-12	3.70938299343472e-10
ENSMUSG00000016918	Sulf1	2961.4907709122	3581.72919569107	3227.86222232013	4036.65547789467	4340.31741527213	4394.93656587696	3757.16527466119	0.440820194245508	0.0625474941498608	7.04776746434196	1.81811132067204e-12	4.8967798236767e-10
ENSMUSG00000022055	Nefl	709.380347451062	691.172156751728	650.193106131969	319.69784823764	366.880372564289	323.582216923256	510.151008009991	-1.01458410707885	0.144827516344155	-7.00546507107039	2.46166744308544e-12	6.48595856743381e-10
ENSMUSG00000005892	Trh	4005.39167055933	1073.1938280554	1125.4611634061	2710.8496954974	655.480357152136	740.415793190389	1718.46541797679	-0.629759790182533	0.0899966491543005	-6.99759153368923	2.60399938572723e-12	6.71499416064128e-10
ENSMUSG00000061143	Maml3	72.807414301496	227.446428579642	143.020480198234	184.29640663111	464.966641835976	396.31827721148	248.142608126323	1.49086530430573	0.213431077488404	6.98523065080216	2.84388373045851e-12	7.18080641940773e-10
ENSMUSG00000025153	Fasn	18946.6537459988	19215.91088835	20066.8735293521	15703.7463629907	15179.793306998	15187.8488963374	17383.4711216712	-0.346112688268337	0.0495837141607053	-6.98037035197795	2.94402934502089e-12	7.28196646156187e-10
ENSMUSG00000024987	Cyp26a1	5.90330386228346	250.632714988247	135.319377418329	15.0446046229478	708.296040606121	484.907068588164	266.683851681015	2.03367290040425	0.291941609418591	6.9660262011104	3.26018452736614e-12	7.90268729433552e-10
ENSMUSG00000000385	Tmprss2	62.9685745310236	153.471133847429	104.514966298709	189.938133364715	311.235277496698	334.772380044521	192.816744263849	1.61349711422008	0.232605068899073	6.93663780353891	4.01541554322826e-12	9.35900699690895e-10
ENSMUSG00000032232	Cgnl1	554.910563054645	633.758495168518	546.778297373247	871.646780342036	1094.98229446565	1174.03461413942	812.685174090587	0.877748222244763	0.126519831580716	6.93763350202362	3.98722475167494e-12	9.35900699690895e-10
ENSMUSG00000062393	Dgkk	546.05560726122	768.459778113743	683.197832331562	929.944623255958	1112.90190135183	1198.27996756883	873.13995164719	0.762473036666866	0.111243596886099	6.85408471147831	7.17705448659141e-12	1.64124340334883e-09
ENSMUSG00000031530	Dusp4	847.124104237676	1228.87317965603	940.634696688382	1229.89642792598	1973.98616909269	1714.89249833391	1322.56784598911	0.784265053229411	0.114761031082256	6.83389688845933	8.26384333167273e-12	1.85477372555321e-09
ENSMUSG00000075316	Scn9a	54.1136187375984	122.556085302623	82.5118154989809	127.879139295056	409.321546768384	360.882760660807	192.877494377242	1.81734497797984	0.267193019737901	6.80161846953389	1.03450275163966e-11	2.27966788179504e-09
ENSMUSG00000027520	Zdbf2	5587.47710565129	9196.12283320311	8766.05527861173	7809.09008709882	10780.0582478402	11015.7830792923	8859.09777194957	0.38532850137873	0.0569701872229976	6.76368676603508	1.34523762718644e-11	2.91147857883922e-09
ENSMUSG00000019966	Kitl	57.0652706687401	164.512222613431	72.6103976391032	242.594249545033	210.319596611405	214.478126490919	160.263310594772	1.78266826121194	0.263932398661286	6.75426082684038	1.43565279790967e-11	3.05265121239739e-09
ENSMUSG00000032846	Zswim6	206.615635179921	369.876473661069	350.950255255665	409.965475975326	740.362705560327	677.004868836552	459.12923574481	1.00347601932087	0.150277258806051	6.67749749558554	2.4305676302489e-11	5.07904822045115e-09
ENSMUSG00000058806	Col13a1	22.6293314720866	133.597174068625	71.5102400991168	70.5215841700676	347.074491269045	275.091510064439	153.404055190563	1.95448603644885	0.293091620146631	6.66851558386772	2.58403616982529e-11	5.30822345394619e-09
ENSMUSG00000069874	Irgm2	61.0008065769291	113.723214289821	93.513390898845	134.461153817596	385.743116654998	419.63111704745	201.345466547606	1.70750496541775	0.258963318433872	6.59361710277811	4.29237889820379e-11	8.67060537437165e-09
ENSMUSG00000006442	Srm	2832.60196991901	2475.41210133766	2616.17463008769	2095.90148153441	1821.19794195795	1789.49358580901	2271.79695177429	-0.491719975704779	0.0749588538085859	-6.55986518897993	5.38564447805975e-11	1.07006575531286e-08
ENSMUSG00000063785	Utp14a	3681.69384211078	3232.8307906854	3526.00491565645	2721.19286117568	2599.28613569969	2632.48587427767	3065.58240326761	-0.433054599307368	0.0662100124419672	-6.54062102294481	6.12638973891951e-11	1.19761038122104e-08
ENSMUSG00000029455	Aldh2	4400.91302933232	4858.0790570409	4608.55993500308	5471.53464380831	6219.04672670674	6401.7058189572	5326.63986847476	0.393364939522184	0.0608023154146963	6.46957170692064	9.82810833654968e-11	1.87412324123712e-08
ENSMUSG00000039081	Zfp503	63.9524585080708	51.8931172002097	33.0047261995923	368.59281326222	132.982345839498	91.3863321570001	123.635298861099	2.14202625122105	0.331145968610868	6.46852582927912	9.89636034976697e-11	1.87412324123712e-08
ENSMUSG00000042515	Pwwp3b	245.970994261811	654.736563823922	553.379242613165	362.01079873968	1362.83326055372	1261.69089192267	740.103625319161	0.969969750339374	0.150190115315366	6.45827954990683	1.05899985646945e-10	1.97462742467841e-08
ENSMUSG00000002227	Mov10	355.182115714055	324.60800972046	304.743638576236	583.91871692816	735.647019537649	707.777817420032	501.979552982765	1.01033487431678	0.157186536303482	6.42761713615292	1.29619707324603e-10	2.38028917086998e-08
ENSMUSG00000038279	Nop2	4500.28531101409	4024.47685520775	4081.58447334959	3406.66265930873	3044.44689624043	3130.44813317397	3697.98405471576	-0.402248896664888	0.0628621898459499	-6.39890047818314	1.5649980173844e-10	2.83101133891028e-08
ENSMUSG00000012396	Nanog	3996.5367147659	3432.67449735004	4209.20274798801	2756.92379715518	2865.25082737869	3325.34347420268	3430.98867647342	-0.482920341380618	0.0765829043954622	-6.3058504400263	2.86615703993972e-10	5.10850343001022e-08
ENSMUSG00000027004	Frzb	9.83883977047243	521.139389755297	300.34300841629	22.5669069344216	858.254856127257	686.33000477094	399.745500962446	1.34156075986908	0.212861463123672	6.30250652317296	2.92870210227234e-10	5.14432891007837e-08
ENSMUSG00000039477	Tnrc18	803.833209247598	748.585818334939	647.992791051997	1312.64175335219	1168.54699641942	988.464409045103	945.010829575208	0.722740023479262	0.11474268407754	6.29878958549423	2.99978871464539e-10	5.19391988878601e-08
ENSMUSG00000044221	Grsf1	8371.86876069499	8723.56423401822	7309.44669566972	9991.49804521518	10741.3896224542	10162.5331412958	9216.71674989135	0.402782307595767	0.0643938763811034	6.25497842701647	3.97570863671117e-10	6.78670263055484e-08
ENSMUSG00000032198	Dock6	953.383573758779	1143.85679615781	953.836587168219	1349.31297712063	1647.66069632343	1514.40207574457	1260.40878437891	0.629946594731024	0.101040192634607	6.23461395218347	4.5289355722648e-10	7.62370821331241e-08
ENSMUSG00000020075	Ddx21	11165.1153715321	10076.0976078535	10910.2623240452	9207.29802924403	7683.73880535029	8357.18682439832	9566.61649373725	-0.372951320537905	0.0600636129232014	-6.20927217639685	5.32305588612383e-10	8.83773114244121e-08
ENSMUSG00000022197	Pdzd2	9.83883977047243	92.7451456344172	53.9077194593342	37.6115115573694	261.249005656319	229.398343985939	114.125094343975	2.11591339002039	0.342677116099771	6.1746562306318	6.63075853898509e-10	1.08601072287161e-07
ENSMUSG00000015176	Nolc1	7919.28213125326	6932.69963617269	7653.79600568547	6610.22315620767	5539.04480223668	5358.22310789921	6668.87813990916	-0.391960933979288	0.0637992334114431	-6.14366212602463	8.06402817943751e-10	1.3031469537971e-07
ENSMUSG00000039910	Cited2	1074.40130293559	1529.19079409128	991.241943527757	1592.84751445459	1933.43126929767	1515.33458933801	1439.40790227415	0.698077909079057	0.113666554651462	6.1414539326857	8.17695411377691e-10	1.30400899814442e-07
ENSMUSG00000028360	Slc44a5	31.4842872655118	90.5369278812168	70.4100825591303	82.7453254262127	303.690179860414	269.496428503806	141.393871916049	1.78528792493393	0.29104636742772	6.13403266535288	8.56789140638233e-10	1.34860836162797e-07
ENSMUSG00000037169	Mycn	562.781634871023	422.873699737879	394.956556855122	976.018724913736	701.694080174373	654.624542594021	618.824873191026	0.786449204721621	0.128430524006908	6.12353808257698	9.15199682160759e-10	1.42207950612672e-07
ENSMUSG00000002944	Cd36	1.96776795409449	15.4575242724029	6.60094523991847	32.9100726126982	121.664699385073	101.643981684827	46.7074985248356	4.07526596624641	0.66615461033754	6.11759778136412	9.49964713295059e-10	1.45741421837166e-07
ENSMUSG00000079560	Hoxa3	208.583403134016	35.3314840512066	16.5023630997962	568.874112305212	112.233327339718	82.0611962226124	170.597647692094	1.89058289864736	0.310154133301927	6.09562374204095	1.09011547665274e-09	1.65152494712891e-07
ENSMUSG00000021595	Nsun2	6279.1475415155	5666.28675471225	6148.78049098405	5103.88211833503	4567.61348156517	4758.61686731808	5420.72120907168	-0.356027869342381	0.0592025740424788	-6.01372280007496	1.81310444670926e-09	2.67985681635564e-07
ENSMUSG00000042942	Greb1l	640.508469057755	161.19989598363	169.424261157907	2484.24033836425	398.003900313959	393.520736431164	707.816266884777	1.55236725210274	0.258102182327766	6.01454523980497	1.80392385742275e-09	2.67985681635564e-07
ENSMUSG00000029086	Prom1	1212.1450597222	1287.39095011584	1408.20165118261	1742.35327289514	2015.48420609225	1951.75095106736	1602.8876818459	0.506781242559343	0.084682152937093	5.98451060798857	2.17041444987652e-09	3.16932808825343e-07
ENSMUSG00000034936	Arl4d	15.7421436327559	228.550537456242	74.810712719076	29.1489214569613	411.207821177455	341.299975198592	183.460018606847	1.91224488098186	0.320594513295584	5.96468374123048	2.45108313833228e-09	3.53656281387943e-07
ENSMUSG00000028654	Mycl	497.845292385905	987.073335680584	915.331073268694	803.946059538771	1489.21364596147	1324.16930268306	1002.92978491975	0.649076397389614	0.109070137509763	5.95100008314846	2.6650895019253e-09	3.80010408980408e-07
ENSMUSG00000035934	Pknox2	270.568093687992	418.457264231478	336.648207235842	474.845333411789	666.798003606562	616.391485263032	463.951397906116	0.879671594317848	0.148602730255773	5.91961932868776	3.22687638882003e-09	4.54764439912777e-07
ENSMUSG00000043391	2510009E07Rik	160.373088258701	115.931432043022	95.7137059788178	344.14533074993	270.680377701674	269.496428503806	209.390060539325	1.31130053071253	0.221808163523732	5.91186775942187	3.38250057921323e-09	4.71217322069705e-07
ENSMUSG00000040264	Gbp2b	10.8227237475197	23.1862864086043	7.70110277990488	41.3726627131063	134.868620248569	160.39233807147	63.0572889948623	3.17926339946541	0.537968736982711	5.909754937242	3.42617051856654e-09	4.71877121420755e-07
ENSMUSG00000037664	Cdkn1c	252.858182101141	249.528606111646	206.829617517445	448.51727532163	484.77252313122	457.864174378439	350.061729760254	1.02632779460597	0.1743108684411	5.8879162486232	3.91095208235824e-09	5.32592575709909e-07
ENSMUSG00000033826	Dnah8	817.607584926259	340.065533992863	385.055138995244	435.353246276551	183.911754884412	212.613099304041	395.767726396562	-0.935292668602341	0.158926949779683	-5.88504762659145	3.97939383160314e-09	5.3589170265589e-07
ENSMUSG00000042354	Gnl3	5364.13544286157	4338.04377616221	5119.03303355677	4397.72598884542	3424.53118966821	3722.5942650076	4394.3439493503	-0.419030614133931	0.0717309516361277	-5.84169880053401	5.16711676196830e-09	6.88191814890722e-07
ENSMUSG00000040463	Mybbp1a	12130.3055530155	10694.3985787496	10893.7599609454	10133.4815013443	8840.96815531529	8693.82423162972	10231.1229968333	-0.290107233714548	0.0497623348278807	-5.82985574768504	5.54753105390032e-09	7.30826917100782e-07
ENSMUSG00000023942	Slc29a1	2226.52944005791	2119.88904307239	2502.85840346909	1428.2971513911	1821.19794195795	1969.4687093427	2011.37344821519	-0.502940829773804	0.0863905419429159	-5.82171171129047	5.82479596598328e-09	7.59102442018466e-07
ENSMUSG00000020407	Upp1	572.620474641495	1027.92536411479	758.008545050638	1024.91368993832	2073.95871277345	1956.41351903455	1235.64005092554	1.16390445957306	0.200121509350543	5.81598881274828	6.02764977239273e-09	7.7718207703617e-07
ENSMUSG00000066842	Hmcn1	116.098309291575	238.487517345644	217.831192917309	207.803601354466	526.27056013078	531.532748260103	306.337321549979	1.10359109626753	0.189971742527366	5.80923816134684	6.27577609149588e-09	8.00656907672948e-07
ENSMUSG00000059447	Hadhb	875.656739572046	917.514476454771	888.927292309021	1222.37412561451	1396.786199917	1419.28568921382	1120.09075384686	0.584397058665148	0.100798499318051	5.79767618187639	6.72401260073015e-09	8.40388695133424e-07
ENSMUSG00000079445	B3gnt7	2765.6978594798	2018.31102642518	1980.28357197554	3647.3763332759	2672.85083765346	2611.03806162858	2615.92628173974	0.408467208404378	0.0704541756008096	5.79762952189997	6.72588312111734e-09	8.40388695133424e-07
ENSMUSG00000022641	Bbx	914.028214676889	1065.4650659192	947.2356419283	1294.77628536244	1482.61168552972	1412.75809405975	1186.14583124605	0.564449839333077	0.0974539093525836	5.79196712664368	6.95667611812938e-09	8.60356270936001e-07
ENSMUSG00000027239	Mdk	5958.4013649981	4596.40525328665	4689.97159296207	8094.93757493483	5596.57617171335	5813.28974149733	5791.59694989872	0.352042756224419	0.0611960840767513	5.7527007084782	8.78288972714895e-09	1.07523862114187e-06
ENSMUSG00000029710	Ephb4	1892.9927718389	2488.66140785686	2079.29775057432	2453.21084132942	2976.54101751387	2809.66345703103	2450.06120769073	0.432410077984465	0.0752638591646397	5.74525519663519	9.17824555072736e-09	1.11240336074816e-06
ENSMUSG00000067851	Arfgef1	2393.78971615594	3222.893810796	2989.12803614308	3068.15905529241	3885.72528268604	3948.26255461978	3251.32640928221	0.376434980147856	0.0656695951615281	5.73225675020435	9.9103103737554e-09	1.18923724485065e-06
ENSMUSG00000027523	Gnas	5535.33125486779	6718.50251411225	6670.25516493761	7104.81453318708	8153.42113320895	8006.56171326534	7031.48105226317	0.312253744927438	0.0546095486923331	5.71793307955458	1.0782758921622e-08	1.28124547186332e-06
ENSMUSG00000026234	Ncl	50776.2842874541	48083.9415759389	49237.5507020919	44265.928239657	40184.2468736418	40223.0413393882	45461.8321696953	-0.251998599117033	0.0442072764113017	-5.70038734737816	1.19535504067683e-08	1.40657311582555e-06
ENSMUSG00000028796	Phc2	1196.40291608945	1352.53337383525	1387.29865792287	1649.26478179065	1976.8155807063	1941.49330153953	1583.96810198067	0.483026886697261	0.0848200670742678	5.6947241774087	1.23571525081443e-08	1.44008354229528e-06
ENSMUSG00000026202	Tuba4a	2495.12976579181	1522.56614083168	1961.58089379577	1906.90363595863	1137.42346866975	1304.58651722085	1721.36507037808	-0.5553512470791	0.0976786228582808	-5.68549423434075	1.30434885420962e-08	1.50559124885911e-06
ENSMUSG00000092035	Peg10	5039.45373043598	4131.57541623797	3222.3614346202	8250.08506010898	7471.53293432982	6570.49077936962	5780.91655918376	0.944138392902205	0.166931246459695	5.65585181280105	1.55075224412457e-08	1.77312426403677e-06
ENSMUSG00000023781	Hes7	10.8227237475197	28.7068307916053	14.3020480198234	81.8050376372784	121.664699385073	69.9385195079083	54.539976514868	2.81958947303165	0.499860922260569	5.64074795101076	1.6931305720471e-08	1.91782640497298e-06
ENSMUSG00000019960	Dusp6	1768.0395067539	4520.22174080124	3318.07514059902	2232.24321092987	4505.36642606583	4298.88766575276	3440.4722818171	0.378498827677485	0.0671772206457389	5.63433294856764	1.75737213434254e-08	1.9721620618733e-06
ENSMUSG00000000420	Galnt1	1371.53426400386	2330.77383850303	1958.28042117581	1712.26406364924	3051.99199387671	2890.79213966021	2219.27278681148	0.482793176303567	0.0857798213529941	5.62828376987189	1.82011480746824e-08	2.01397892909816e-06
ENSMUSG00000118219	Gm29695	69.8557623703543	125.868411932423	89.1127607388993	197.460435676189	232.954889520256	223.803262425306	156.509253777238	1.41841907083407	0.252049114473161	5.62755030422893	1.82786866502308e-08	2.01397892909816e-06
ENSMUSG00000041420	Meis3	274.503629596181	521.139389755297	418.059865194836	623.410804063398	721.499961469618	617.32399885647	529.3229414893	0.890445733939462	0.158408808726749	5.62118824765267	1.8964848105016e-08	2.07075638768283e-06
ENSMUSG00000024308	Tapbp	228.26108267496	418.457264231478	300.34300841629	528.44173738104	1331.70973280405	1229.05291615231	672.710956943355	1.70826919292734	0.304172281042655	5.61612381993409	1.95288741806411e-08	2.11330317026223e-06
ENSMUSG00000060461	Dppa5a	2924.10317978441	907.577496565369	950.53611454826	1979.30579570656	566.825459925804	696.587654298766	1337.48928347153	-0.577101237091176	0.103767910588589	-5.56146147511075	2.6752474063516e-08	2.86938040398065e-06
ENSMUSG00000016028	Celsr1	784.155529706653	927.451456344172	883.426504609089	1071.92807938503	1383.5822790535	1449.12612420386	1083.27832888372	0.582190379188242	0.104752912248961	5.5577488652972	2.73276189124418e-08	2.90535737911223e-06
ENSMUSG00000095440	Fignl2	150.534248488228	231.862864086043	176.025206397826	277.384897735599	434.786251290841	394.453250024603	277.50778633719	1.0837364976409	0.195090182946164	5.55505398208563	2.77525980168529e-08	2.92488250403701e-06
ENSMUSG00000023206	Il15ra	3.93553590818897	28.7068307916053	18.702678179769	37.6115115573694	125.437248203215	108.171576838898	53.7608969131742	2.82929959559374	0.510329144518142	5.54406822731082	2.95523596434139e-08	3.08771205929462e-06
ENSMUSG00000032035	Ets1	218.422242904488	492.432558963692	431.261755674673	375.17482778476	714.898001037869	815.94939425893	508.023130104069	0.808787227947374	0.146410948303184	5.52408981241319	3.31198022604411e-08	3.4308718239021e-06
