gene_id	gene_short_name	54h_WT_rep1	54h_WT_rep2	54h_WT_rep3	60h_WT_rep1	60h_WT_rep2	60h_WT_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000034486	Gbx2	516.554600304828	124.476754241679	150.924440694326	794.068011575523	540.493536299917	385.944512794475	418.743642651791	1.48462251701557	0.271255712287305	5.47314747585151	4.42111885267758e-08	2.76305666618631e-06
ENSMUSG00000074832	2410141K09Rik	1065.95371276777	585.920883602246	569.654655853771	599.339501103281	202.685076112469	253.043509766075	546.099556534268	-1.19101517591205	0.22982315606895	-5.18231146192564	2.19152851358427e-07	1.16644707203796e-05
ENSMUSG00000032420	Nt5e	535.465077001922	173.513051367189	217.875884310606	809.979679746407	601.213538004496	477.380402878015	469.237938884772	1.28436936484567	0.256027857910942	5.01652193368905	5.26152721824591e-07	2.65460490433063e-05
ENSMUSG00000027313	Chac1	1178.42128470311	758.176594017498	678.592598009074	475.834648157852	276.233247191255	338.100151704251	617.559753963841	-1.08682177146971	0.216969407414486	-5.0091014416309	5.46847458989327e-07	2.7447208990827e-05
ENSMUSG00000025586	Cpeb1	532.479212260276	394.805058907951	416.460674697877	915.299769067969	866.329038404772	814.417346558039	656.631849982814	1.00518800019134	0.203323100926132	4.9437963301402	7.66157466171929e-07	3.675314987434e-05
ENSMUSG00000072419	Dppa2	973.391905776728	656.33197691067	651.358112470248	761.486976749428	231.762260027338	310.456743074344	597.464662501459	-1.07451995835666	0.217477482632061	-4.94083316282719	7.77894498313746e-07	3.67583610008061e-05
ENSMUSG00000075304	Sp5	72.6560420467292	35.2055466542122	66.9514436162799	330.356539166916	538.783113716689	575.195541106918	269.858037717957	3.49018156710908	0.706173252643491	4.94238708991585	7.71717999515479e-07	3.67583610008061e-05
ENSMUSG00000053617	Sh3pxd2a	290.624168186917	325.651306551463	309.792273004142	704.659590424844	1100.65693230695	668.757847238912	566.690352952205	1.07413064403795	0.219725919863997	4.88850220630685	1.016060592933e-06	4.64272592629339e-05
ENSMUSG00000025219	Fgf8	128.392183890795	95.5579123471473	90.7816184627524	254.586690734137	372.016911852	310.456743074344	208.632010060196	1.73696397419916	0.361382417641085	4.80644295186564	1.53639296789569e-06	6.49914352838669e-05
ENSMUSG00000050917	Fgf4	503.615853091027	452.642742697014	498.164131314354	362.179875508683	144.530708282731	187.124612263988	358.042987192966	-1.34553663629066	0.281067480321484	-4.78723698220668	1.69093123831902e-06	7.0909311279638e-05
ENSMUSG00000000125	Wnt3	140.335642857381	196.145188502039	178.158926233152	357.633684602717	647.394947751641	479.50681892647	333.195868145566	1.35813023289238	0.284797116703747	4.76876398402987	1.85359664427568e-06	7.54444987104982e-05
ENSMUSG00000032946	Rasgrp2	803.197615502883	836.131733037539	845.403821934382	322.02185583931	280.509303649324	415.714337472837	583.829777906046	-1.01615651798827	0.214057842816859	-4.74711183022461	2.06341878098745e-06	8.2939160711309e-05
ENSMUSG00000051851	Rtl8c	124.411030901934	103.101958058764	105.53363146295	321.264157354983	401.094095766869	318.962407268162	229.061213468943	1.61217409547018	0.344991583609891	4.67308239407137	2.96712663538134e-06	0.000114970222867756
ENSMUSG00000102918	Pcdhgc3	139.340354610166	150.880914232338	149.789670463541	379.606940648222	641.408468710344	389.134136867157	308.360080921961	1.37215086879611	0.297414114187637	4.61360373748244	3.95746599980175e-06	0.000148015340309188
ENSMUSG00000042988	Notum	79.6230597772375	30.1761828464676	48.7951199237294	128.808742335724	290.771839148689	179.682156094398	126.309516687708	2.18050014861923	0.494968391502334	4.40533211019991	1.0562193040581e-05	0.000350397136931876
ENSMUSG00000058186	Zfp980	825.093956941623	524.311176957374	541.285400084161	605.401088977904	281.364514940938	260.485965935665	506.323683972944	-1.0325418584661	0.236668152829613	-4.36282552646392	1.28393336482493e-05	0.000415968645654152
ENSMUSG00000031661	Nkd1	124.411030901934	140.822186616849	112.342252847656	246.252007406532	482.339168470179	348.732231946523	242.483146364945	1.4639429415188	0.34079776338721	4.2956354142955	1.7419366582299e-05	0.000540837833598495
ENSMUSG00000030717	Nupr1	506.601717832674	228.836053252379	238.301748464725	267.46756496771	59.0095791213517	80.8038098412676	230.170078913351	-1.53156235275821	0.362022325403596	-4.23057431900303	2.33095413887901e-05	0.000701940579017531
ENSMUSG00000027855	Sycp1	344.369733536552	197.402529453975	171.350304848445	185.636128660308	37.6292968310069	52.0971931871331	164.747531086237	-1.82271304960648	0.434207015430306	-4.19779732900018	2.69523670107166e-05	0.000781699339020394
ENSMUSG00000000730	Dnmt3l	456.8373054719	301.761828464676	335.891988312184	222.76335439237	99.2045098271999	125.45854685881	256.986255554523	-1.34602048832939	0.333141233701501	-4.0403899372464	5.33624036144973e-05	0.00141574191518168
ENSMUSG00000092225	Gm2381	505.606429585458	306.79119227242	347.239690620028	337.175825525866	146.241130865959	136.090627101082	296.524149328469	-1.26537123826116	0.313935263457813	-4.03067570149285	5.5616736005595e-05	0.00146401989588641
ENSMUSG00000078497	Zfp978	589.210642351557	397.319740811823	456.177632775331	425.826548192218	226.630992277655	198.819900530487	382.330909489845	-1.10255374621309	0.275925729212738	-3.99583521753794	6.44665650970143e-05	0.00164772458072501
ENSMUSG00000052396	Mogat2	120.429877913072	139.564845664913	133.90288723256	262.921374061743	413.922265141076	344.479399849614	235.870108310496	1.33338354676565	0.335321994719326	3.97642733779434	6.99583617615315e-05	0.00177870511911799
ENSMUSG00000016458	Wt1	330.435698075536	208.718598021401	232.627897310803	153.812792318541	53.0231000800551	73.3613536716772	175.329906579669	-1.58928103502817	0.406965223875849	-3.90520108792638	9.41470652507416e-05	0.00229723582137011
ENSMUSG00000020902	Ntn1	162.231984296121	159.682300895891	167.945994156092	380.36463913255	522.534099176027	365.743560334159	293.083762998473	1.15835252564446	0.30335272718827	3.81850045121089	0.000134265338943521	0.0031190128017887
ENSMUSG00000031168	Ebp	236.878602837282	241.409462771741	231.493127080019	395.518608819106	504.574662052138	484.822859047606	349.116220434648	1.0362152231509	0.274740877827477	3.77160920262325	0.000162198145410496	0.00363706813562841
ENSMUSG00000036306	Lzts1	74.6466185411601	126.991436145551	127.094265847853	145.478108990936	351.491840853269	318.962407268162	190.777446274488	1.32806520987925	0.368396295034255	3.60499067927857	0.000312164131694944	0.00633948415876084
ENSMUSG00000028173	Wls	150.288525329536	203.689234213656	211.067262925899	322.779554323638	502.009028177296	430.599249812018	303.405475797007	1.05382753671182	0.294026187561833	3.58412815351764	0.000338206009422336	0.00674746012480804
ENSMUSG00000038507	Parp12	558.356706687878	320.621942743718	312.061813465711	306.110187668427	117.16394695109	146.722707343354	293.506217476696	-1.10825970474011	0.310158083659775	-3.57320915728834	0.000352632872370295	0.00699990703821937
ENSMUSG00000033350	Chst2	71.6607537995137	66.6390704526159	90.7816184627524	210.640178643125	255.708176192524	227.526517184622	153.826052455859	1.52880345889152	0.42891978603041	3.56431087742622	0.00036481337585159	0.00711055768988803
ENSMUSG00000030117	Gdf3	514.564023810397	370.915580821164	407.382512851601	395.518608819106	141.109863116276	191.377444360897	336.81133896324	-1.02432734697609	0.288554275344386	-3.54986023254573	0.000385435727777923	0.00740816645830306
ENSMUSG00000026335	Pam	167.208425532199	157.167618992019	141.846278848051	296.260107372166	399.383673183641	333.847319607342	249.285570589236	1.15978001306143	0.328166456754075	3.53412114246203	0.00040913351101037	0.00780172504164853
ENSMUSG00000028109	Hormad1	410.058757852773	192.373165646231	225.819275926097	262.921374061743	70.9825372039448	82.930225889722	207.514222763418	-1.33500738357719	0.380732616400039	-3.5064171706647	0.000454182769664397	0.00849356851300968
ENSMUSG00000036667	Tcaf1	88.5806540021767	154.652937088146	179.293696463936	259.132881640104	444.709871639172	366.806768358386	248.862801531987	1.13435682094988	0.328066565987153	3.45770321805455	0.000544801182235319	0.00982988237792993
ENSMUSG00000037852	Cpe	99.5288247215469	133.278140905232	94.1859291551056	202.30549531552	301.034374648055	290.255790614027	186.764759226581	1.35416431712654	0.392969670232316	3.44597667378753	0.000568999472301039	0.0101321652356253
ENSMUSG00000066007	Zfp600	453.851440730254	287.931077993378	339.296299004537	330.356539166916	164.200567989848	148.849123391809	287.41417471279	-1.07590037835331	0.318379402585774	-3.37930271121561	0.000726699441602057	0.012393551920421
ENSMUSG00000020467	Efemp1	93.557095238254	104.3592990107	104.398861232165	182.605334722997	319.849023063558	245.601053596484	175.061777810693	1.23448099383816	0.388287029429699	3.17930010603577	0.00147631155531039	0.0220851725998995
ENSMUSG00000018924	Alox15	104.505265957624	109.388662818445	114.611793309225	293.987011919182	279.65409235771	249.853885693393	192.00011867593	1.15720531679755	0.372514491655287	3.10647060106427	0.00189335134035318	0.0268534325534425
ENSMUSG00000071856	Mcc	308.539356636795	148.366232328466	215.606343849037	634.19363138236	809.029881866648	467.81153065997	430.591162787213	1.36072411583356	0.441400706819587	3.08274113477967	0.00205103485874324	0.0289204871566896
ENSMUSG00000050473	Slc35d3	223.93985562348	221.292007540762	190.64139877178	94.7123105409737	76.9690162452413	81.8670178654948	148.236934431289	-1.33047829047253	0.432964879238223	-3.07294737811858	0.00211955859933121	0.0296279424988766
ENSMUSG00000028926	Cdk14	93.557095238254	149.623573280402	156.598291848248	312.929474027377	349.781418270041	311.519951098571	229.001633960482	1.02441617049406	0.338806535264507	3.02360215600415	0.00249784680987203	0.0337000585616022
ENSMUSG00000028289	Epha7	176.166019757138	116.932708530062	123.6899551555	352.329795212422	289.916627857076	250.91709371762	218.32536670497	1.05996416902052	0.352187341737772	3.00966003999582	0.0026154024937345	0.0349366937900775
ENSMUSG00000071757	Zhx2	57.7267183384972	98.0725942510196	98.7250100782432	158.358983224508	281.364514940938	230.716141257304	154.160660348418	1.22935607220764	0.411450884097602	2.98785619310036	0.0028094171173227	0.0370774163698978
ENSMUSG00000046607	Hrk	226.925720365127	179.799756126869	195.180479694918	146.993505959591	83.8107065781517	77.614185768586	151.720725748874	-1.27277979062135	0.428892513999551	-2.9675961903655	0.00300138353763182	0.039131093309609
ENSMUSG00000031748	Gnao1	53.7455653496353	99.3299352029558	96.4554696166744	137.14342566333	271.957190733186	228.589725208849	147.870218629105	1.22370375865863	0.419078912188121	2.91998409623942	0.00350049249201705	0.0437538977679602
