gene_id	gene_short_name	66h_WT_rep1	66h_WT_rep2	66h_WT_rep3	72h_WT_rep1	72h_WT_rep2	72h_WT_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000041688	Amot	858.422696024149	1515.92298079307	1406.52122537834	750.088901261034	3964.98741791981	3132.86791659941	1938.13518966264	1.44087431722521	0.121442484635511	11.86466434337	1.80625421865559e-32	1.72052661458555e-29
ENSMUSG00000036913	Trim67	680.965451266977	901.1091088274	937.680816918896	1114.22814030558	2800.51295780258	2287.89474247768	1453.73186959985	1.60645531914517	0.136790697442642	11.7438930364309	7.59099562765344e-32	6.71423563265947e-29
ENSMUSG00000018924	Alox15	1387.58737165547	1083.39060855591	1187.50696707491	2312.85313549388	2981.22570689332	2682.28623654704	1939.14167103676	1.39155438465978	0.124429216991326	11.183501900175	4.91129520097316e-29	3.80103552960316e-26
ENSMUSG00000037010	Apln	733.347409056745	1195.64305754127	1324.07859582686	1299.14259763289	3362.9680230199	3235.70655887019	1858.48104032464	1.41541399942387	0.12687457541728	11.156009742446	6.69286294957798e-29	4.87516011203672e-26
ENSMUSG00000024304	Cdh2	447.919190079849	432.532372237152	497.154038810463	564.22616466538	1867.00863853505	1284.95293229052	848.96555610307	2.0040974690728	0.18308196922896	10.946449164344	6.91037080271322e-28	4.75395120277766e-25
ENSMUSG00000025085	Ablim1	155.007834275843	317.190406307245	380.568502070991	299.656248797076	1613.58306732497	1342.20331046188	684.701561539667	2.2069943848044	0.205996627711946	10.7137403622478	8.774351687497e-27	5.71856826033028e-24
ENSMUSG00000073139	Tmem185a	481.058796028477	581.859024557121	562.108837851026	788.968351263186	1935.44423582385	1493.81079339715	973.875006486802	1.75907145946946	0.165338301497529	10.6392254156292	1.95749836639218e-26	1.21198511355172e-23
ENSMUSG00000021953	Tdh	2177.59281668891	1397.49149791861	1504.78617777304	1778.0236281472	492.950161720882	682.763769302884	1338.93467525859	-1.55821756315267	0.154509418200427	-10.0849358006861	6.44072731660941e-24	3.32314693173226e-21
ENSMUSG00000009900	Wnt3a	50.2439186963076	113.282287966873	115.752782905619	134.655656105015	876.83109026274	529.035901990899	303.300272987909	2.93631940160308	0.295475923730548	9.93759276400734	2.85646369887959e-23	1.36044576858561e-20
ENSMUSG00000002006	Pdzd4	2898.11199118489	2669.34264009214	2723.93779053438	2118.45588548312	1340.90998437741	1760.97922486349	2251.95625275591	-1.00808712771438	0.114592773769815	-8.79712650763955	1.40364039929002e-18	6.43751076459567e-16
ENSMUSG00000026640	Plxna2	71.6243096309066	85.4766354659134	74.9478450468034	79.6554585409948	620.197600429743	394.391494069368	221.048890530622	2.95339101178238	0.348858683611052	8.46586641103983	2.54255458494796e-17	1.08567080777278e-14
ENSMUSG00000032434	Cmtm6	972.807787524254	1301.71647263752	1324.91134966071	1407.24643422424	2755.60209708181	2269.87147527558	1672.02593606735	1.06897862243657	0.127131063795165	8.40847697270056	4.1536893732919e-17	1.71450451698245e-14
ENSMUSG00000027004	Frzb	10.6901954672995	40.1637202791641	45.8014608619354	9.48279268345176	504.712530004895	289.432467421875	150.047194453103	3.5506068079533	0.426876618285371	8.31764180998006	8.97307038023162e-17	3.58430743607768e-14
ENSMUSG00000023088	Abcc1	1004.87837392615	1190.49386263369	1266.61858129098	1217.59058055521	2570.61212316052	2235.94532524811	1581.02314113578	1.06453578552721	0.132489206839913	8.03488684790374	9.36653024049496e-16	3.62455449900154e-13
ENSMUSG00000005503	Evx1	434.021935972359	1099.86803226019	1115.05738352966	688.450748818598	2405.93896718435	1773.7015311238	1252.83976648149	1.11921541506188	0.144485413379036	7.74621734393203	9.46704132540236e-15	3.25639924256826e-12
ENSMUSG00000018899	Irf1	313.222727191875	390.308973994954	398.889086415765	434.31190490209	1128.11804905755	897.982783539662	593.805587516983	1.51519623895142	0.208814819466822	7.25617196528603	3.98198781531888e-13	1.26433218248958e-10
ENSMUSG00000060985	Tdrd5	514.198401977105	474.75577047935	478.000700631835	775.692441506354	1163.40515390959	958.413738276098	727.411034463388	1.28809146744851	0.18999228958046	6.77970390426301	1.20422428119566e-11	3.55045458905855e-09
ENSMUSG00000059136	Olfr539	54.5199968832274	45.3129151867493	56.6272607020293	94.8279268345176	366.772029219659	258.686893959478	146.12450379761	2.84276651816787	0.432498990300381	6.57288590707114	4.93492730081605e-11	1.35798232813345e-08
ENSMUSG00000030022	Adamts9	153.938814729113	425.323499366533	360.58241005851	123.276304884873	1108.87053732008	966.895275782966	523.147807023678	1.49834695065903	0.228908297718487	6.54562095648321	5.92486811299375e-11	1.59494873572177e-08
ENSMUSG00000041959	S100a10	155.007834275843	161.684720098174	158.223228432141	146.983286593502	615.920375599193	455.882640994162	282.283680998836	1.94538914513495	0.301477509478275	6.4528499936913	1.09765998039786e-10	2.89198373133335e-08
ENSMUSG00000011256	Adam19	322.843903112445	393.398490939505	373.906471400164	353.708167092751	1015.84089725561	767.579144371565	537.879512362007	1.40537981827607	0.219274681615076	6.40922065386067	1.46265377569214e-10	3.71149410045453e-08
ENSMUSG00000019838	Slc16a10	345.293313593773	376.921067235233	398.056332581912	351.81160855606	1014.77159104798	835.43144442651	553.714226240244	1.38830141452136	0.216631113513393	6.40859658617563	1.46865227265018e-10	3.71149410045453e-08
ENSMUSG00000031523	Dlc1	212.73488979926	211.116991210991	239.000350315918	192.500691474071	761.346019837892	469.665139442822	347.727347013492	1.75674429022301	0.274330175142071	6.40375886215661	1.5159748010848e-10	3.75446319236662e-08
ENSMUSG00000002603	Tgfb1	45.9678405093878	37.074203334613	41.6376916926686	56.8967561007105	333.623536782896	172.811326702438	114.668559187119	3.08119139262556	0.481719016057381	6.39624197907632	1.59247570294142e-10	3.86659345676933e-08
ENSMUSG00000020407	Upp1	570.856437953793	394.428329921022	411.380393923566	551.898534176892	995.524079310502	730.472417779017	609.093365510799	1.30451123791645	0.207464627874681	6.28787302818886	3.21844968558982e-10	7.11679686726048e-08
ENSMUSG00000078942	Naip6	52.3819577897675	73.1185676877091	70.7840758775366	76.8106207359592	409.544277525158	279.890737726648	160.421706223796	2.50947352456736	0.401653006837826	6.24786440496039	4.16102654810799e-10	9.03964767460021e-08
ENSMUSG00000055809	Dnaaf3	99.4188178458852	136.968584541765	116.585536739472	195.345529279106	527.167960365282	371.06726592548	241.092282449498	2.05829875688554	0.331656960287357	6.20610752478154	5.43130244474169e-10	1.1168678619059e-07
ENSMUSG00000075588	Hoxb2	412.64154503776	31.9250084270279	41.6376916926686	669.485163451694	184.989973921285	110.259987589286	241.823228353287	2.32165154741482	0.37410572003513	6.20587022084776	5.4395054221103e-10	1.1168678619059e-07
ENSMUSG00000062393	Dgkk	288.635277617086	254.370228434706	283.969057344	526.294993931573	744.237120515692	658.379348970638	459.314337802282	1.46580301420907	0.241835302116345	6.06116229260805	1.35141385273914e-09	2.65627900610616e-07
ENSMUSG00000005836	Gata6	3.20705864018985	10.2983898151703	10.8257998400938	5.68967561007105	182.851361506011	139.945368863324	58.8029423791433	4.11212961595228	0.704600957141761	5.83611131133469	5.34332058897987e-09	9.73034394902026e-07
ENSMUSG00000024987	Cyp26a1	11.7592150140294	13.3879067597214	23.3171073478944	5.68967561007105	242.73250913371	130.403639168097	71.2150088389206	3.71253038770515	0.639808901411448	5.80256132653849	6.53094950459395e-09	1.17206880746938e-06
ENSMUSG00000029108	Pcdh7	45.9678405093878	125.640355745078	134.073367250393	59.7415939057461	520.752123119457	374.247842490556	210.070520503436	2.00283026796124	0.347432420813619	5.76466140745013	8.18219394896901e-09	1.44743010957262e-06
ENSMUSG00000022747	St3gal6	76.9694073645563	108.133093059288	99.0977062285512	134.655656105015	435.207626508458	333.960539332932	198.004004766467	2.07176157545235	0.36147658792686	5.73138522562225	9.96137430318286e-09	1.71321802772658e-06
ENSMUSG00000003436	Dll3	179.595283850631	203.908118340372	211.519473798756	216.2076731827	640.514418374855	423.016683155048	312.46027511706	1.6241866000964	0.285602147291387	5.68688511448519	1.29377428323419e-08	2.16497391206608e-06
ENSMUSG00000027070	Lrp2	1039.08699942151	662.18646511545	672.032343919671	664.743767109968	284.435451231572	378.48861124399	616.828939673693	-1.229938813828	0.216226386836137	-5.68819944607448	1.28385826659708e-08	2.16497391206608e-06
ENSMUSG00000042515	Pwwp3b	213.80390934599	222.445220007678	214.017735300316	237.069817086294	634.098581129031	533.276670744333	342.451988935607	1.53933608913674	0.274110874717935	5.61574250098888	1.95719948698685e-08	3.18894753254712e-06
ENSMUSG00000034936	Arl4d	19.2423518411391	16.4774237042725	16.6550766770674	15.1724682935228	221.34638498096	72.093068808379	60.1644623842235	3.73972332990074	0.668759008312399	5.59203432539603	2.24424437124382e-08	3.56288180116823e-06
ENSMUSG00000047002	Msgn1	0	0	0.832753833853372	2.84483780503553	210.653322904585	57.2503781713598	45.2635487858057	8.83874287035882	1.59704673029858	5.53442970870761	3.12242617472347e-08	4.71524430751229e-06
ENSMUSG00000021699	Pde4d	188.147440224471	168.893592968793	176.543812776915	176.379943912203	553.900615556219	360.465344041895	270.721791580083	1.68064253007286	0.307055355889503	5.47341871046099	4.4143542437203e-08	6.58589742168536e-06
ENSMUSG00000039193	Nlrc4	26.7254886682487	30.8951694455109	32.4773995202815	53.1036390273298	242.73250913371	160.089020442136	91.0038710395361	2.93641580569929	0.538897992606495	5.44892696945611	5.06746142661551e-08	7.47028271973569e-06
ENSMUSG00000030170	Wnt5b	541.992910192084	457.248507793561	448.854316446967	625.864317107816	948.474606174452	760.157799053055	630.432076127989	1.06614413431196	0.203449514169328	5.24033757792425	1.6028311084988e-07	2.06748516838965e-05
ENSMUSG00000066652	Lefty2	404.089388663921	314.100889362694	295.627611017947	527.243273199918	727.128221193492	407.11380032967	445.883863961274	1.25475835339781	0.241686712084274	5.19167289991636	2.08412919299482e-07	2.63344610171988e-05
ENSMUSG00000036943	Rab8b	457.540366000418	589.06789742774	590.42246820204	440.001580512162	1180.51405323179	857.695480382039	685.873640959364	1.00122949456325	0.193425336927775	5.17630994194471	2.26317371282936e-07	2.83079596827939e-05
ENSMUSG00000005148	Klf5	219.14900707964	221.415381026161	205.690196961783	315.776996358944	571.009514878419	338.201308086366	311.873734065219	1.41979563756835	0.287257026434854	4.94259672318351	7.70888381158115e-07	9.00557624894428e-05
ENSMUSG00000024868	Dkk1	93.0047005655055	131.81938963418	121.582059742592	73.9657829309237	436.276932716095	236.422858003949	182.178620598874	1.78477409451213	0.371682391935474	4.80187959730408	1.57183199203865e-06	0.000172247748295705
ENSMUSG00000047250	Ptgs1	9.62117592056954	19.5669406488236	23.3171073478944	29.3966573187004	187.12858633656	101.778450082417	61.8014862758276	3.12194664644008	0.653442363912849	4.7776924467304	1.7731831507603e-06	0.000192608131191797
ENSMUSG00000021583	Erap1	76.9694073645563	80.3274405583282	87.439152554604	138.448773178396	327.207699537071	184.473440774382	149.144318994556	1.96255869684992	0.41413636253365	4.73891904792702	2.14861313421634e-06	0.000231358925573921
ENSMUSG00000026447	Pik3c2b	224.494104813289	275.996847046564	296.4603648518	347.070212214334	662.969848735243	560.841667641655	394.638840883814	1.21097353720114	0.256179478564593	4.72705130007438	2.27803727460096e-06	0.000241102013430629
ENSMUSG00000021994	Wnt5a	68.4172509907167	54.5814660204025	43.3031993603753	74.9140621992689	253.425571210085	119.801717284512	102.40721117756	2.37605844039681	0.506234246052526	4.69359483070269	2.68445462248525e-06	0.000279341189833907
ENSMUSG00000020105	Lrig3	314.291746738605	421.204143440465	399.721840249618	332.846023189157	855.444966109991	655.198772405563	496.4512486889	1.05994858218683	0.227497832577288	4.65915903540194	3.17503836994377e-06	0.000319646342561087
ENSMUSG00000030699	Tbx6	12.8282345607594	12.3580677782043	19.1533381786275	20.8621439035939	162.534543560898	90.1163360104738	52.9754439987595	3.35724779503942	0.721923263529771	4.65042195568611	3.31256583819619e-06	0.000328156022195068
ENSMUSG00000058975	Kcnc1	23.5184300280589	16.4774237042725	8.32753833853372	18.9655853669035	142.217725615786	82.6949906919642	48.7002822909198	3.53547167637113	0.775280762087838	4.56024687991751	5.10935160776837e-06	0.000486685391992275
ENSMUSG00000039316	Rftn1	180.664303397361	235.8331267674	221.512519804997	221.897348792771	567.801596255506	403.933223764594	305.273686463772	1.312792854104	0.28896805044066	4.54303806978683	5.54492327654634e-06	0.000520172613132373
ENSMUSG00000030862	Cpxm2	70.5552900841766	82.3871185213623	99.0977062285512	119.483187811492	323.999780914159	240.663626757383	156.031118386187	1.83367465842111	0.409185204968777	4.48128289135241	7.41956861514287e-06	0.00068056680119492
ENSMUSG00000021095	Gsc	14.9662736542193	119.461321855975	108.257998400938	11.3793512201421	407.405665109883	217.339398613496	146.468334809109	1.84026808061285	0.411814698595072	4.46867993515293	7.87037916957417e-06	0.000711378870487861
ENSMUSG00000035357	Pdzrn3	482.127815575207	439.741245107771	415.544163092832	408.708364656771	183.920667713648	282.011122103365	368.675563041599	-1.21689621547928	0.276888623125643	-4.39489424210505	1.10826696397586e-05	0.000980262129636649
ENSMUSG00000058806	Col13a1	7.48313682710964	8.23871185213623	13.3240613416539	21.810423171939	129.386051124136	68.9124922433035	41.5258127600464	3.57355684642391	0.819928939911707	4.35837384494407	1.31032418087039e-05	0.00111901685046331
ENSMUSG00000022421	Nptxr	548.407027472464	486.083999276038	436.363008939167	489.312102466111	208.51471048931	288.372275233516	409.508853979434	-1.14450321653723	0.265223349265028	-4.31524305725275	1.59427390985293e-05	0.00134298597453801
ENSMUSG00000021725	Parp8	103.694896032805	126.670194726595	146.564674758193	110.00039512804	396.712603033508	319.117848695913	200.460102062509	1.53623543264014	0.359060940107322	4.27848106279944	1.88172995648791e-05	0.001543143182198
ENSMUSG00000031673	Cdh11	47.0368600561178	114.31212694839	116.585536739472	45.5174048805684	369.979947842571	256.566509582761	158.333064341647	1.67996820751271	0.396697697225234	4.23488268085124	2.28671058576184e-05	0.00181514981945441
ENSMUSG00000027907	S100a11	162.490971102952	162.714559079691	184.038597281595	245.604330501401	444.831382377195	312.756695565762	252.072755984766	1.35791110720408	0.321055598322079	4.2295201027513	2.34190351843363e-05	0.00183542982713694
ENSMUSG00000016262	Sertad4	198.83763569177	290.414592787802	293.129349516387	217.155952451045	627.682743883206	606.429931741071	372.275034345213	1.1050955314863	0.261540016684678	4.22534014295274	2.38580136657763e-05	0.00185620687347117
ENSMUSG00000030544	Mesp1	0	3.08951694455109	2.49826150156011	0.948279268345176	93.0296400644615	31.8057656507555	21.8952439049456	5.0652954012382	1.20399184339333	4.20708448236839	2.58686453451447e-05	0.00195324045920077
ENSMUSG00000000385	Tmprss2	37.4156841355482	17.5072626857895	27.4808765171613	60.6898731740912	148.633562861611	100.718257894059	65.4075862113767	2.71540172151325	0.652030980350542	4.16452868551339	3.11996400519555e-05	0.00228606593351103
ENSMUSG00000052957	Gas1	173.181166570252	332.63799103	285.634565011706	202.931763425868	669.385685981068	525.855325425824	364.93774957412	1.11604471700084	0.269164483393626	4.14632979407146	3.37847111300519e-05	0.00244652677148206
ENSMUSG00000014773	Dll1	169.974107930062	72.088728706192	67.4530605421231	190.60413293738	232.039447057335	154.788059500343	147.824589445573	1.73475087307598	0.422008456875642	4.11070168100253	3.94458565979407e-05	0.00280723012788678
ENSMUSG00000055874	Foxi3	273.669003962867	213.176669174025	205.690196961783	206.724880499248	67.3662910811618	81.6347985036057	174.710306697115	-1.63612565348672	0.408281334455072	-4.00734864764376	6.14041861856235e-05	0.00424786613148925
ENSMUSG00000074445	Sprr2a3	2.1380390934599	0	0.832753833853372	14.2241890251776	65.2276786658868	41.3474953459821	20.6283593273933	7.15196493592256	1.78847871418509	3.9989097321638	6.36349424429619e-05	0.00437773051261776
ENSMUSG00000040258	Nxph4	14.9662736542193	24.7161355564087	25.8153688494545	19.9138646352487	162.534543560898	89.0561438221153	56.1670550130574	2.68474876789885	0.672899153492127	3.98982336946908	6.61225165596959e-05	0.00452372995888793
ENSMUSG00000044072	Eml6	89.7976419253157	67.9693727801239	61.6237837051495	73.9657829309237	229.90083464206	191.894786092891	119.192033679411	1.82844424099007	0.464641793803151	3.93516955507601	8.31379811162601e-05	0.00542588167252007
ENSMUSG00000024924	Vldlr	258.702730308648	301.742821584489	297.293118685654	247.500889038091	608.435232145731	542.81840043956	376.082198700362	1.02261725102097	0.260427792786478	3.92668247915996	8.61255565017584e-05	0.00554922026630344
ENSMUSG00000029544	Cabp1	96.2117592056954	63.8500168540558	60.7910298712961	67.3278280525075	227.762222226785	130.403639168097	107.724415896406	1.87043014710509	0.485178040368606	3.85514180667381	0.000115662565473962	0.0071075889443708
ENSMUSG00000000037	Scml2	174.250186116982	179.191982783963	178.209320444622	280.690663430172	406.336358902246	395.451686257726	269.021699655952	1.18519756264345	0.309454398619763	3.82995868835504	0.000128164773700059	0.00770419608120307
ENSMUSG00000037025	Foxa2	34.2086254953584	177.132304820929	169.049028272234	72.0692243942334	435.207626508458	326.539194014423	202.367667250939	1.33064031818635	0.350637124713643	3.79492137141227	0.00014769025400893	0.00866752803503591
ENSMUSG00000035934	Pknox2	146.455677902003	141.087940467833	189.867874118569	260.776798794923	405.267052694608	324.418809637706	244.645692269274	1.28901526478205	0.340833168570815	3.78195370534846	0.000155602304857077	0.00899486914576704
ENSMUSG00000085795	Zfp703	271.530964869407	187.430694636099	229.840058143531	497.846615881217	443.762076169558	319.117848695913	324.921376399287	1.08640484840424	0.29267809933152	3.71194445667646	0.000205673126855595	0.0114208534970979
ENSMUSG00000071203	Naip5	14.9662736542193	22.6564575933746	26.6481226833079	34.1380536604263	143.287031823423	81.6347985036057	53.8884563197262	2.53641112521898	0.689118613162085	3.68065972500789	0.000232631281511947	0.0126901901275878
ENSMUSG00000031558	Slit2	43.8298014159279	62.8201778725388	62.4565375390029	60.6898731740912	219.207772565685	127.223062603022	96.0378708617113	1.80725383009213	0.509990870587107	3.54369839603521	0.000394556325677832	0.0201061357237391
ENSMUSG00000058620	Adra2b	25.6564691215188	22.6564575933746	34.1429071879882	24.6552609769746	148.633562861611	93.2969125755494	58.1735950528361	2.38163390194074	0.674755514796886	3.52962495261362	0.000416149139606857	0.0210333665132723
ENSMUSG00000059334	Zfp36l3	396.606251836811	211.116991210991	225.676288974264	278.794104893482	89.821721441549	113.440564154361	219.24265375191	-1.28239038695087	0.364822140492401	-3.51511118601527	0.000439569910076084	0.0218602176565146
ENSMUSG00000041734	Kirrel	88.7286223785858	127.700033708112	146.564674758193	115.690070738111	341.108680236359	254.446125206044	179.039701170901	1.31318423833931	0.377796895233574	3.4759000269905	0.000509142044109448	0.0249197862933095
ENSMUSG00000029231	Pdgfra	14.9662736542193	37.074203334613	29.9791380187214	28.4483780503553	157.188012522711	98.5978735173419	61.0423131829936	2.23216303293918	0.645214954289804	3.45956493738764	0.000541048799249474	0.0263771940201033
ENSMUSG00000019966	Kitl	27.7945082149787	38.1040423161301	32.4773995202815	55.0001975640202	159.326624937986	69.972684431662	63.779242830843	2.17692253907697	0.629738986634587	3.45686480475148	0.000546498949104311	0.0265384175951321
ENSMUSG00000019880	Rspo3	50.2439186963076	116.371804911424	108.257998400938	45.5174048805684	305.821575384322	186.593825151099	135.467754570776	1.44588081390131	0.427800488772809	3.37980168757865	0.000725381487057601	0.0327085313352263
ENSMUSG00000031139	Mcf2	405.158408210651	380.010584179784	314.780949196574	373.622031727999	167.881074599086	181.292864209306	303.7909853539	-1.04778235485789	0.310139467480166	-3.37842314417753	0.000729028074660621	0.0327085313352263
ENSMUSG00000039782	Cpeb2	110.109013313185	107.103254077771	104.094229231671	128.017701226599	270.534470532285	208.857861106628	154.786088248023	1.35756461541697	0.40469637492497	3.35452625605718	0.000795010080707212	0.0351593208192765
ENSMUSG00000019947	Arid5b	149.662736542193	118.431482874458	129.909598081126	270.259591478375	288.712676062122	221.58016736693	196.426042067534	1.21613632788926	0.363902889572423	3.34192544972145	0.000831994033215331	0.0365339791251966
ENSMUSG00000086040	Wipf3	255.495671668458	259.519423342291	239.833104149771	207.673159767593	105.861314556111	129.343446979739	199.621020077327	-1.23732294507637	0.372539574856833	-3.32131947472125	0.000895929200974301	0.0387912283065202
ENSMUSG00000061143	Maml3	23.5184300280589	65.9096948170899	72.4495835452433	70.172665857543	220.277078773323	137.824984486607	98.3587395846441	1.66978682692083	0.504083825263586	3.31251816312039	0.000924601221103809	0.0397546420865572
ENSMUSG00000070985	Acnat1	45.9678405093878	56.6411439834366	35.808414855695	75.8623414676141	170.019687014361	125.102678226305	84.9003510094665	1.88510196126151	0.570661019883547	3.30336556305562	0.000955317628158867	0.0409332117283434
ENSMUSG00000033453	Adamts15	109.039993766455	120.491160837492	109.923506068645	122.328025616528	285.504757439209	213.098629860062	160.064345598065	1.31033675034996	0.398432518477662	3.2887294324181	0.00100640720932188	0.0426792481953179
ENSMUSG00000042388	Dlgap3	283.290179883436	268.787974175945	300.624134021067	337.587419530883	132.593969747049	153.727867311985	246.101924111727	-1.10329315810775	0.337744738453728	-3.26664795181971	0.00108828923944288	0.0452224350738967
