gene_id	gene_short_name	60h_WT_rep1	60h_WT_rep2	60h_WT_rep3	72h_WT_rep1	72h_WT_rep2	72h_WT_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000019960	Dusp6	1010.94847422708	1055.08845699498	1008.0493267548	1821.32973649997	4667.71362282043	3420.0759577649	2163.86759584369	1.95550952162286	0.148238881016849	13.1916101107144	9.80680443512677e-40	6.78992170232066e-37
ENSMUSG00000009900	Wnt3a	6.23561125197893	4.37070611845478	3.29427884560392	143.922550129658	934.910886837507	565.854742349033	276.431462588706	7.61932753732534	0.581772857625543	13.0967394533031	3.43708722817506e-39	2.26074412433215e-36
ENSMUSG00000030022	Adamts9	186.28888615287	175.702385961882	128.476874978553	131.760081104616	1182.32023128109	1034.18742489443	473.122647395573	2.87494177530697	0.226587907694591	12.6879752964664	6.89451158064904e-37	4.31891904016372e-34
ENSMUSG00000021953	Tdh	3064.02347894115	2315.60010155734	2537.69280406355	1900.38578516274	525.602340039135	730.281471087731	1845.59766347527	-1.96615903012194	0.155108739183395	-12.6760042050063	8.03233673605112e-37	4.8029722619433e-34
ENSMUSG00000020902	Ntn1	391.284606061678	534.100287675174	377.743974295916	1599.36467679296	2158.27598632122	1602.31012212261	1110.51327554493	2.048701762206	0.163477443688771	12.5320149127505	4.98791264166175e-36	2.85286916526349e-33
ENSMUSG00000055799	Tcf7l1	1656.3342388069	1773.63254286895	1915.07410224441	504.742464539223	445.792874089592	468.332682545392	1127.31815084908	-2.0120505122907	0.163176459344562	-12.3305194902046	6.20454231772121e-35	3.40086475790094e-32
ENSMUSG00000024304	Cdh2	362.444904021275	372.384161292347	339.310721097204	603.055755824975	1990.67610782718	1374.38065676759	840.375384471762	2.22170072597839	0.188033963787929	11.8154224972043	3.24911422358764e-32	1.70968390445182e-29
ENSMUSG00000031762	Mt2	3093.64263238805	2557.73722051974	2962.65477514646	2197.35273719083	802.655200406835	1035.321402334	2108.22732799765	-1.59380983007174	0.13971091758555	-11.4079118340611	3.8178460069631e-30	1.93168323929229e-27
ENSMUSG00000029101	Rgs12	710.859682725598	864.525670230355	740.114647312348	1409.8328678194	2653.09467520839	2376.81671335386	1459.20737610832	1.65005557193041	0.149114692255573	11.0656806983333	1.84060043130778e-28	8.96781432364959e-26
ENSMUSG00000042363	Lgalsl	488.716031873848	661.724906334054	614.932051179399	1249.69369232302	2226.68409999226	2026.41768452449	1211.36141103784	1.73567662885646	0.1569600404147	11.0580796505319	2.00340866194245e-28	9.41244319566176e-26
ENSMUSG00000004661	Arid3b	2031.25036533214	2686.23598040231	2354.31128165827	2610.87668404225	6913.78002168615	5863.79734005381	3743.37527886249	1.34035139701448	0.121360073491246	11.0444181389785	2.33274004075917e-28	1.05817914607541e-25
ENSMUSG00000021209	Ppp4r4	1393.65911481729	1448.45200765591	1277.08209914579	2300.73372390369	3830.85436557808	3721.71395669244	2328.74921129887	1.47261058882831	0.134834601325627	10.9216074683377	9.08730658676191e-28	3.9847839382951e-25
ENSMUSG00000027478	Dnmt3b	29552.9000773476	33493.5951269427	34688.7562442093	13577.369588288	13325.900543118	16265.7723932957	23484.0489955336	-1.2110894720614	0.111439278845756	-10.8677073703759	1.64277011327915e-27	6.97117446457652e-25
ENSMUSG00000026640	Plxna2	74.8273350237471	60.3157444346759	37.3351602501778	85.1372831752907	661.278432153359	421.839607522726	223.455593759996	3.47463665479652	0.319990355153102	10.8585668250346	1.81576459591256e-27	7.23829795734234e-25
ENSMUSG00000060461	Dppa5a	5249.60522275976	2429.23846063717	3025.24607321294	3012.23816186862	937.191157293208	979.756507794719	2605.5459305944	-1.50053672509375	0.138172950057242	-10.8598443072404	1.79054219666018e-27	7.23829795734234e-25
ENSMUSG00000026193	Fn1	5017.32870362354	3476.45964661893	2481.69006368829	3384.2070062178	8294.48378261325	6081.52100845264	4789.28170186908	1.27364655557202	0.117352441252441	10.8531747782923	1.9261642852596e-27	7.45255622723237e-25
ENSMUSG00000060985	Tdrd5	230.71761632322	283.22175647587	244.874727523225	829.074971873664	1240.46712790147	1025.11560537781	642.245300912543	2.09897633789542	0.196330524064558	10.6910341522097	1.12113831652274e-26	4.21387844395903e-24
ENSMUSG00000062393	Dgkk	116.138259568108	139.862595790553	80.1607852430288	562.51419240817	793.53411858403	704.199989977454	399.401656928557	2.80249372227296	0.262313211957759	10.6837688477706	1.21247064859798e-26	4.43056982841845e-24
ENSMUSG00000027004	Frzb	11.6917710974605	27.0983779344196	9.88283653681177	10.1353908542013	538.143827545492	309.575841004581	151.088007495494	4.57626155917341	0.42888621633054	10.670106394015	1.40465455081203e-26	4.99411638268439e-24
ENSMUSG00000062327	T	1036.6703706415	2516.65258300626	1352.85051259468	14577.7326655977	36584.6591912706	35056.9125445298	15187.5796446068	4.27803115855324	0.40218921786757	10.6368618761975	2.00777905716569e-26	6.95061407816173e-24
ENSMUSG00000031765	Mt1	2373.42953278448	2002.65754347598	2480.59197073975	2093.97175047798	689.781812849624	866.358763836997	1751.13189569414	-1.52759049563095	0.143838124507463	-10.6202058797819	2.40031144559994e-26	8.09643514535056e-24
ENSMUSG00000032434	Cmtm6	915.855402634405	845.294563309154	891.651474210128	1504.09200276347	2938.12848217104	2427.84569813483	1587.1446038705	1.62231486423579	0.155731142525812	10.4174080914285	2.06504199740255e-25	6.79140686895765e-23
ENSMUSG00000002006	Pdzd4	4388.31141858017	4165.2829308874	4507.6715537347	2264.24631682856	1429.72957572468	1883.53652713776	3106.46305381555	-1.40016672610583	0.135569237892185	-10.3280563339844	5.26159078929851e-25	1.68820065446883e-22
ENSMUSG00000019838	Slc16a10	254.880609924639	221.157729593812	208.637660221582	376.023000690867	1081.98833123024	893.57422238685	506.043592341331	2.19623062240976	0.215847103098578	10.174936753294	2.56566610851948e-24	8.03603277561281e-22
ENSMUSG00000031093	Dock11	1808.32726307389	2110.17691398997	1725.10402214792	3410.55902243873	4901.44134452981	4616.42215651887	3095.3384537832	1.31723488217174	0.130301116947533	10.1091603282429	5.03136335604824e-24	1.53924616160034e-21
ENSMUSG00000035934	Pknox2	28.0602506339052	40.210496289784	26.3542307648314	278.723248490535	432.111251355384	346.99709651063	192.076095674178	3.56047200201441	0.354407545981417	10.0462646531829	9.54158248562389e-24	2.85271630905414e-21
ENSMUSG00000028613	Lrp8	1392.87966341079	1920.48826844903	1396.77423053606	3303.12387938419	4485.29198636433	4462.20122473637	2826.79320881346	1.44788895344401	0.146031382165388	9.91491645134333	3.58556313932007e-23	1.04817962439457e-20
ENSMUSG00000059136	Olfr539	45.2081815768472	24.4759542633468	10.9809294853464	101.353908542013	391.066383152762	276.690495256842	141.62930871286	4.27546010172019	0.436617521204907	9.79223208890349	1.21581743553192e-22	3.47697355748313e-20
ENSMUSG00000025608	Podxl	1039.78817626749	1932.7262455807	1926.05503172976	534.135098016407	631.634916229243	662.242824713097	1121.09704875612	-1.57686579718837	0.161125615228544	-9.78656183842469	1.28594350181902e-22	3.59927378009131e-20
ENSMUSG00000030630	Fah	236.173776168702	319.93568787089	288.79844546461	733.802297844172	1175.47941991399	1097.69016151075	641.979964795519	1.90148709377383	0.19472667144553	9.76490318279656	1.59264054192605e-22	4.36483048521607e-20
ENSMUSG00000053617	Sh3pxd2a	724.88980804255	1125.01975489026	690.700464628289	1251.72077049386	2950.6699696774	2523.09980305932	1544.35009513195	1.62623571413226	0.16719132216908	9.72679498573292	2.31780817642497e-22	6.22260542058582e-20
ENSMUSG00000037025	Foxa2	17.9273823494394	41.0846375134749	15.373301279485	77.0289704919296	464.035037735202	349.265051389784	160.785730126552	3.93237615772131	0.407057148249729	9.66050141762602	4.43686939516306e-22	1.1673403378674e-19
ENSMUSG00000026447	Pik3c2b	119.256065194097	134.617748448407	101.024551265187	370.955305263766	706.883841267383	599.87406553635	338.768596162532	2.47807782464242	0.256593359778871	9.65760698865316	4.56400276700108e-22	1.17724424313528e-19
ENSMUSG00000029108	Pcdh7	42.0903759508578	58.567461987294	46.1199038384549	63.852962381468	555.245855963251	400.294036170759	194.361766048681	3.18421692596407	0.332426668595882	9.57870479950873	9.82695020611365e-22	2.4860294223351e-19
ENSMUSG00000032494	Tdgf1	3074.93579863211	2345.32090316283	2342.23225922439	1681.46134271199	5268.56488789771	5364.84726663983	3346.22707637814	1.18159531972657	0.123384679919405	9.57651566222307	1.00374105985115e-21	2.49136106459281e-19
ENSMUSG00000040760	Appl1	1752.20676180608	1725.55477556595	1549.40915038238	2126.40500121143	4028.09775999623	3686.56065606555	2478.0390175046	1.23670300143326	0.130656046062165	9.46533313004783	2.92626800788053e-21	7.12871400808672e-19
ENSMUSG00000029646	Cdx2	93.5341687796839	161.716126382827	103.220737162256	726.707524246231	751.349115153557	530.70144172214	394.538185574449	2.28536179688201	0.242440946895379	9.42646787247625	4.24131056909958e-21	1.014444373391e-18
ENSMUSG00000027520	Zdbf2	4522.37706049772	4702.00564223365	3602.84296414216	5755.8884661009	9496.1863127678	9035.5322385513	6185.80544738225	1.16962529869099	0.124501608869132	9.39445931112764	5.75124465602073e-21	1.35102899017773e-18
ENSMUSG00000021095	Gsc	10.1328682844658	25.3500954870377	10.9809294853464	12.1624690250415	434.391521811086	232.46537511333	120.913876534385	4.22702601469076	0.452301519293336	9.34559322572021	9.13757842142776e-21	2.10885691462951e-18
ENSMUSG00000025219	Fgf8	261.895672583115	380.251432305566	320.643140972115	700.355508025308	1544.88323373759	1002.43605658626	701.744174034993	1.83738966809428	0.196935543646391	9.32990375466919	1.05967088061483e-20	2.40344317836001e-18
ENSMUSG00000029859	Epha1	3025.05090861628	3463.34752826357	2949.47765976404	4312.60880846264	7106.4628751929	6975.09523083949	4638.67383518982	1.13892651064758	0.122323692163893	9.3107597596188	1.26921167813983e-20	2.829911801005e-18
ENSMUSG00000023088	Abcc1	1147.35247036412	1070.82299902142	950.948493430999	1301.38418567944	2740.88508775289	2391.55842006836	1600.49194271954	1.3433423857948	0.144652317894213	9.28669796205556	1.5914906597502e-20	3.48934327150231e-18
ENSMUSG00000032420	Nt5e	833.233553545684	614.521280254742	493.043733892054	1373.34546074427	1677.13892016826	1517.26181415432	1084.75746045989	1.53365239015129	0.165455560495589	9.26927076707213	1.87422900504991e-20	4.04188238711992e-18
ENSMUSG00000005125	Ndrg1	52.2232442353235	68.1830154478945	42.825624992851	104.394525798273	461.7547672795	508.021892930595	206.233845114073	3.14338960941658	0.342257785007793	9.18427497374531	4.14308833624242e-20	8.79069791343048e-18
ENSMUSG00000027860	Vangl1	129.388933478563	248.256107528231	175.694871765543	318.25127282192	932.630616381806	889.038312628542	448.876685767434	2.11881278560193	0.234114272662553	9.05033581039261	1.42529332136671e-19	2.97614819723477e-17
ENSMUSG00000102918	Pcdhgc3	390.50515465518	655.605917768217	401.902019163678	1234.49060604171	1740.98649292789	1671.48274593682	1015.82882274892	1.72630193993461	0.192349501477248	8.97481889309082	2.83818323419534e-19	5.83379694466246e-17
ENSMUSG00000000420	Galnt1	877.662283716034	990.402006441853	792.823108842011	1412.87348507566	2406.82546599266	2018.47984244745	1416.51103208594	1.31416387274869	0.149893087835952	8.7673413879295	1.82934472067631e-18	3.70231227699951e-16
ENSMUSG00000020407	Upp1	729.566516481534	259.619943436214	254.757564060037	589.879747714514	1061.46589712893	781.310455868706	612.766687448322	1.82754118987387	0.2093860512988	8.72809424762452	2.58999783466767e-18	5.16233659318988e-16
ENSMUSG00000011256	Adam19	382.710640590207	316.439122976126	225.109054449601	378.050078861707	1083.12846645809	820.999666253908	534.406171598273	1.81965012130127	0.208545899094844	8.72541790176235	2.6519944218376e-18	5.2070129282498e-16
ENSMUSG00000001435	Col18a1	8997.98703660559	8370.77635806459	8021.56898904555	6661.99240846649	3363.39892215932	4207.05630083149	6603.79666919551	-1.12303933710909	0.128850684349169	-8.71581973182073	2.88662319059639e-18	5.58434236357288e-16
ENSMUSG00000052512	Nav2	2169.99271568867	2126.7855972401	1729.49639394206	1316.58727196074	629.354645773541	746.157155241812	1453.06229664115	-1.48452621062557	0.171690141547822	-8.64654311099204	5.30829907696097e-18	1.01203875880321e-15
ENSMUSG00000027070	Lrp2	1611.12605723006	1275.3720453651	1075.03299661541	710.490898879509	303.275970608264	404.829945929068	896.687985771236	-1.73822220787319	0.201402314355249	-8.63059698910496	6.10325736441472e-18	1.14697643755537e-15
ENSMUSG00000024817	Uhrf2	901.045825910955	1245.65124375961	1001.46076906359	2050.38956980492	2828.67550029738	2421.04183349737	1741.37745705564	1.22784336461649	0.142454749356001	8.61918167114282	6.74342937793851e-18	1.24943399248987e-15
ENSMUSG00000030102	Itpr1	1409.24814294724	1564.71279040681	1151.89950301284	1795.99125936446	3350.85743465297	3031.12169598991	2050.63847106237	1.24567492914043	0.145215118743394	8.57813525147905	9.64235305011557e-18	1.7617382551982e-15
ENSMUSG00000030862	Cpxm2	19.4862851624341	28.8466603818015	24.1580448677621	127.705924762936	345.460974038737	257.412878784029	133.845127999617	3.50218064243215	0.408602240284662	8.57112442651385	1.02479446222369e-17	1.8467357740483e-15
ENSMUSG00000007379	Dennd2c	766.980183993408	668.718036123581	620.422515922072	723.666906989971	1767.20960316846	1635.19546787035	1030.36545234464	1.40009091016146	0.163948838124699	8.53980379596565	1.34449931105273e-17	2.39012005904036e-15
ENSMUSG00000022272	Myo10	6976.86953955792	6262.34772652201	6232.77557588262	4262.94539327705	3016.79781289274	3218.22797352015	4994.99400360875	-1.00366781252438	0.118074792024664	-8.50027169486544	1.89147463590676e-17	3.31764651138045e-15
ENSMUSG00000024619	Cdx1	199.539560063326	125.876336211498	54.904647426732	2252.08384780352	1352.20038023083	1145.31721397299	854.986997618151	3.88899271403829	0.459446853796889	8.46451049103826	2.57230767747826e-17	4.39463733730215e-15
ENSMUSG00000042515	Pwwp3b	157.449184112468	159.093702711754	114.201666647603	253.384771355032	676.100190115417	570.390652107342	321.770027841603	2.19996795551615	0.259873252700584	8.46554207735595	2.54964042871596e-17	4.39463733730215e-15
ENSMUSG00000056758	Hmga2	324.251785102904	351.404771923764	309.662211486769	607.109912166656	1145.83590398987	954.80900412402	615.512264798998	1.66553560444357	0.197017585569684	8.45374081520496	2.82115192037391e-17	4.75798121955369e-15
ENSMUSG00000031673	Cdh11	26.5013478209104	30.5949428291835	30.7466025589699	48.6498761001661	394.486788836314	274.422540377688	134.233683087205	3.43127633137951	0.406640411515325	8.438109529235	3.22511341902597e-17	5.37042620598565e-15
ENSMUSG00000030170	Wnt5b	338.281910419857	309.445993186598	248.169006368829	668.935796377284	1011.2999471035	813.061824176868	564.865746272156	1.71020512651493	0.204122272152396	8.37833671201791	5.3680890208246e-17	8.82715138361846e-15
ENSMUSG00000028023	Pitx2	781.010309310361	647.738646754998	601.754935796983	1449.36089215078	1555.14445078824	1698.69820448668	1122.28457321467	1.37947195999969	0.164802848337953	8.37043761022187	5.74046492614417e-17	9.32294025968229e-15
ENSMUSG00000078942	Naip6	32.7369590728894	38.4622138424021	41.7275320443163	82.0966659190303	436.671792266787	299.370044048386	155.177534532302	3.18076506143026	0.380798499924636	8.35288233031318	6.66170075582896e-17	1.06871552979183e-14
ENSMUSG00000022747	St3gal6	54.5615984548156	43.7070611845478	61.4932051179399	143.922550129658	464.035037735202	357.202893466825	187.487057681498	2.97226177790153	0.35783005217579	8.30635034656438	9.86905612558171e-17	1.56418594375937e-14
ENSMUSG00000051851	Rtl8c	330.487396354883	409.972233911058	329.427884560392	928.401802244836	1126.45360511641	1103.36004870864	704.683828482703	1.59865441328443	0.193449079738049	8.2639546047424	1.40924222732762e-16	2.20697398815414e-14
ENSMUSG00000092035	Peg10	1947.84906483692	2118.04418500319	1586.74431063256	5191.34719552189	4266.38602261701	3321.41992052168	3071.96511652221	1.03768654374027	0.126215009100075	8.22157801309901	2.00842791467593e-16	3.10833755500728e-14
ENSMUSG00000020086	Macroh2a2	295.412083062502	338.2926535684	287.700352516076	758.127235894255	989.637377774337	967.28275595937	606.075409795823	1.64740267788326	0.200981136840151	8.19680246506671	2.46865615351161e-16	3.77618275574945e-14
ENSMUSG00000024868	Dkk1	13.2506739104552	48.9519085266935	34.0408814045739	79.0560486627699	465.175172963052	252.87696902572	148.891942415544	3.08167528380162	0.378694312492088	8.13763286678884	4.03080937263152e-16	6.09486175827215e-14
ENSMUSG00000044338	Aplnr	1.55890281299473	3.49656489476382	0	42.5686415876453	1162.93793240763	697.396125339991	317.993027840504	9.25096955520107	1.13762910052022	8.13179757002592	4.22970732311632e-16	6.32293179949946e-14
ENSMUSG00000003623	Crot	559.646109865109	576.933207636031	531.476987090766	1360.16945263381	1416.04795299047	1431.07952874645	979.225539827106	1.36156002190091	0.168965637463177	8.0582066409665	7.74218620337001e-16	1.14436471354306e-13
ENSMUSG00000052957	Gas1	125.491676446076	136.366030895789	149.340641000711	216.897364279907	713.724652634487	562.452810030302	317.378862547879	2.15304506329871	0.267287915682464	8.05515302778038	7.93794348435999e-16	1.16026273929729e-13
ENSMUSG00000028124	Gclm	3007.90297767333	2504.41460587459	2802.3332046604	2161.87886920113	1160.65766195193	1335.82542382197	2162.16879053056	-1.08916198000613	0.135669334166796	-8.02806313375929	9.90235222871381e-16	1.43148839086517e-13
ENSMUSG00000085795	Zfp703	123.153322226584	101.400381948151	66.9836698606131	532.108019845567	473.156119558007	341.327209312744	273.021453791944	2.28228543006629	0.285159858073944	8.00352982878285	1.20902377446536e-15	1.7287725818578e-13
ENSMUSG00000035967	Ints6l	708.521328506106	850.5394106513	679.719535142943	1043.94525798273	1916.56731801689	1849.51720395045	1174.8016757084	1.30652643490773	0.163940943942613	7.96949440138073	1.59324847265436e-15	2.2536756621256e-13
ENSMUSG00000025491	Ifitm1	123.153322226584	132.869466001025	115.299759596137	244.262919586251	560.946532102504	532.969396601294	284.916899352299	2.14187206730986	0.271216855546697	7.89726753151993	2.85084038083306e-15	3.9896601287084e-13
ENSMUSG00000021678	F2rl1	999.256703129623	1262.25992700974	1083.81774020369	2371.6814598831	2591.52737290446	2553.7171939279	1810.37673284308	1.1363345100896	0.144251987499243	7.87742706210937	3.34191144595178e-15	4.5794630282808e-13
ENSMUSG00000031139	Mcf2	710.859682725598	644.242081860234	636.893910150092	399.33439965553	179.001230772547	193.910142167705	460.706907888618	-1.78156652567764	0.226133366450501	-7.87838855292329	3.31630097179551e-15	4.5794630282808e-13
ENSMUSG00000027634	Ndrg3	446.625655922991	615.395421478433	513.907499914212	910.158098707274	1451.39214505384	1535.40545318756	912.147379044051	1.40661991463339	0.178795216702985	7.8672122250903	3.62631184574829e-15	4.91795178668235e-13
ENSMUSG00000055874	Foxi3	395.181863094164	403.853245345222	392.019182626867	220.951520621588	71.8285193545889	87.3162628474461	261.858432314979	-2.32699910773513	0.295982500274208	-7.86194827592619	3.78204213185184e-15	5.07681267801132e-13
ENSMUSG00000036617	Etl4	2952.56192781202	2291.124147294	1878.83703494277	1751.39553960598	865.362637938619	925.325590695013	1777.43447971473	-1.21373823534266	0.154639314525418	-7.8488335199078	4.1992459984255e-15	5.57990718275631e-13
ENSMUSG00000024987	Cyp26a1	8.57396547147102	3.49656489476382	2.19618589706928	6.08123451252076	258.81069672209	139.479225067998	69.7729787609856	6.12391114089825	0.781481159098994	7.83628763098882	4.64062179932631e-15	6.10473797701376e-13
ENSMUSG00000041075	Fzd7	2129.4612425508	2021.01450917349	2139.08506374548	720.62628973371	965.694537989474	850.483079682916	1471.06078714598	-1.19738086571755	0.154437382494449	-7.75318026230206	8.96192575042877e-15	1.16726864600882e-12
ENSMUSG00000003436	Dll3	98.2108772186681	124.128053764116	120.79022433881	231.086911475789	682.94100148252	452.456998391311	284.935677778536	2.1880843673271	0.283032025596386	7.7308720195763	1.0681236412546e-14	1.3775653432063e-12
ENSMUSG00000020396	Nefh	490.274934686843	419.587787371659	480.964711458173	373.995922520027	92.3509534559001	128.139450672226	330.885626694138	-2.04281267507952	0.265777011960286	-7.68619023899919	1.51581064099855e-14	1.93596980411029e-12
ENSMUSG00000032232	Cgnl1	1858.99160449622	1457.19341989282	1506.58352538953	571.636044176952	654.437620786255	563.586787469879	1102.07150036861	-1.28577017003646	0.167627248404245	-7.67041267023443	1.7144386194549e-14	2.16860000374319e-12
ENSMUSG00000033209	Ttc28	163.684795364447	242.137118962395	139.457804463899	487.512300087081	771.871549254869	577.194516744806	396.976347479583	1.85310292892001	0.242023821413303	7.65669642805729	1.90776869719741e-14	2.39016163920304e-12
ENSMUSG00000024427	Spry4	481.700969215372	428.329199608568	383.23443903859	583.798513201993	1191.4413131039	1009.23992122373	679.624059232024	1.43701299728102	0.189368886077179	7.58843243496375	3.23798732533446e-14	4.01846445894102e-12
ENSMUSG00000041482	Piezo2	164.464246770944	253.500954870377	218.520496758394	434.808267645234	791.253848128329	748.425110120966	435.162154049041	1.70799964378448	0.225479010074254	7.57498289185324	3.59174962250592e-14	4.4158379704734e-12
ENSMUSG00000031217	Efnb1	74.8273350237471	38.4622138424021	29.6485096104353	613.191146679177	234.867856937227	191.64218728855	197.10654156359	2.64875667617376	0.351678130581791	7.53176397915857	5.00593839213976e-14	6.09751106931468e-12
ENSMUSG00000025938	Slco5a1	350.753132923815	433.574046950714	371.155416604709	737.856454185852	1126.45360511641	1036.45537977358	676.04133925918	1.42873761864205	0.190170913660288	7.512913468956	5.78257521698254e-14	6.97887862196379e-12
ENSMUSG00000054889	Dsp	298.529888688491	486.022520372171	289.896538413145	707.450281623249	1175.47941991399	1144.18323653342	683.593647590743	1.6197910560898	0.216645815064225	7.47667826221158	7.62247235952552e-14	9.11578398995984e-12
ENSMUSG00000030029	Lrig1	376.475029338228	551.583112148993	433.746714671183	614.204685764597	1307.73510634466	1281.39450672226	760.856525831653	1.40190555731523	0.188470799243845	7.43831703871236	1.01976086241012e-13	1.20855442747794e-11
ENSMUSG00000022421	Nptxr	814.526719789747	801.587502124606	803.804038327357	522.986168076785	222.326369430871	308.441863565004	578.945443552395	-1.61315049322357	0.216912971922218	-7.43685579948637	1.03109998223719e-13	1.21108216663663e-11
ENSMUSG00000015599	Ttbk1	170.699858022923	164.3385500539	191.068173045027	34.4603289042843	13.6816227342074	7.93784207704055	97.0310624728971	-4.04947080043458	0.546963651306798	-7.40354645278465	1.32594748427106e-13	1.51676862222485e-11
ENSMUSG00000019831	Wasf1	1136.44015067316	1151.24399160099	1107.97578507145	1813.22142381661	2334.99694663807	2382.48660055174	1654.39414972534	1.06215320236227	0.143966618368061	7.37777419795191	1.60957643387116e-13	1.80974170833975e-11
ENSMUSG00000007097	Atp1a2	17.147930942942	63.8123093294398	34.0408814045739	138.854854702557	353.441920633692	318.647660521199	154.324259589067	2.82449755253423	0.38302432894206	7.37419881482645	1.65336300473065e-13	1.84321951925692e-11
ENSMUSG00000056427	Slit3	809.070559944266	1133.76116712717	847.727756268743	1286.18109939814	2256.32761591637	2236.20351084628	1428.2119515835	1.19402450277141	0.162000549444712	7.37049662401861	1.69993570933069e-13	1.87921464338195e-11
ENSMUSG00000039193	Nlrc4	52.2232442353235	11.3638359079824	18.6675801250889	56.7581887835271	258.81069672209	171.23059337616	94.8423565250288	3.84337013001447	0.523183844904781	7.34611775085289	2.04046634771675e-13	2.23686123368448e-11
