gene_id	gene_short_name	66h_WT_rep1	66h_WT_rep2	66h_WT_rep3	78h_WT_rep1	78h_WT_rep2	78h_WT_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000033788	Dysf	67.2529412563114	90.968683349311	96.644290241009	234.061398486459	554.160910311339	493.695682793757	256.130651073031	2.32754928351059	0.309040798781639	7.53152752868458	5.01501354017558e-14	1.22193084457987e-11
ENSMUSG00000023781	Hes7	1.13988036027646	1.09600823312423	1.77328972919283	83.7997599519422	125.195722294506	71.8974295330713	47.4836816836854	6.09769721901244	0.810813117384592	7.52047184273676	5.45789073850938e-14	1.30609274619222e-11
ENSMUSG00000063785	Utp14a	3670.41476009021	3634.36330103994	3570.51886972976	2787.54603794162	2674.72411351673	2706.21924762481	3173.96438832384	-0.41267612028017	0.0551307292551399	-7.48541014885442	7.1324040351709e-14	1.67686572763729e-11
ENSMUSG00000021709	Erbin	883.407279214259	882.286627665005	951.369939711951	1323.45827786171	1477.11542118014	1491.63200471279	1168.21159172431	0.65860526967274	0.0885629670109745	7.43657639192607	1.03328223586136e-13	2.38741642116863e-11
ENSMUSG00000036275	9530068E07Rik	865.169193449836	820.910166610048	875.11848135666	1373.54549070655	1318.92237673049	1245.2634795128	1083.15486472773	0.620014620777805	0.0836267437145775	7.41407106432301	1.22480235351015e-13	2.78196209142196e-11
ENSMUSG00000028836	Slc30a2	246.214157819716	249.889877152324	227.867730201278	97.2847787947834	99.9624759405743	100.6564013463	170.312570209163	-1.27973017070103	0.172866775572052	-7.40298513966112	1.33156655871809e-13	2.97405390889685e-11
ENSMUSG00000033863	Klf9	1070.3476582996	1105.87230722235	1163.27806235049	721.448508092008	625.008101997377	584.765760202314	878.453399694023	-0.790743028743131	0.106854495253801	-7.40018496053867	1.35994941151963e-13	2.98765279734009e-11
ENSMUSG00000025153	Fasn	20114.3288374385	21901.5325225215	22760.1736741899	16086.664263878	15620.3500025587	15613.2457974018	18682.7158496647	-0.453120071098267	0.0612992670518831	-7.39193293640445	1.44709513985716e-13	3.07050001147269e-11
ENSMUSG00000028270	Gbp2	14.818444683594	9.86407409811806	7.09315891677131	59.7193691611542	209.630046632661	202.271435086374	83.8994214297787	3.90803675461266	0.528781980157796	7.39063905590438	1.46124790613175e-13	3.07050001147269e-11
ENSMUSG00000028782	Adgrb2	816.154337957948	1067.512019063	1010.77514563991	1739.56743072652	1892.49347654485	1632.55096659761	1359.84222942164	0.862189699763981	0.116667079558323	7.39017127220503	1.46639803547684e-13	3.07050001147269e-11
ENSMUSG00000028023	Pitx2	873.148355971771	846.118355971905	897.28460297157	1401.47874402386	2053.59804941995	2051.47332267697	1353.850238506	1.07326371545917	0.145525392413109	7.37509583490728	1.64226874278833e-13	3.38585283417022e-11
ENSMUSG00000005148	Klf5	233.675473856675	235.641770121709	219.001281555314	438.263112392341	681.297651556147	594.352084140056	400.371895603707	1.3169876084162	0.179832290222056	7.32342120978382	2.41727545412693e-13	4.83491169563508e-11
ENSMUSG00000063268	Parp10	101.449352064605	101.928765680553	111.717252939148	256.215358013984	749.233314816731	664.332248885579	330.8127154001	2.40494292607376	0.328317604849773	7.32505016651233	2.38809362471843e-13	4.83491169563508e-11
ENSMUSG00000029710	Ephb4	1595.83250438705	1760.18922239751	1826.48842106861	2513.02958292663	3062.92790357721	2888.35940244192	2274.47117279982	0.707107001324323	0.0967928217663746	7.30536612550714	2.76512769766052e-13	5.44933474652186e-11
ENSMUSG00000040264	Gbp2b	4.55952144110586	0	1.77328972919283	42.3814877917869	138.782854946623	164.884771729177	58.7303209396475	5.79911939943374	0.794499798881009	7.29908227491228	2.89737117507982e-13	5.62719871264415e-11
ENSMUSG00000022696	Sidt1	116.267796748199	96.4487245149322	88.6644864596413	21.1907438958934	19.4101895030241	14.3794859066143	59.3935711713841	-2.45244220996521	0.336368677971578	-7.29093512735581	3.07810966238693e-13	5.8928210836639e-11
ENSMUSG00000025130	P4hb	9960.27458809574	9511.15944705206	9699.89481868476	7735.58473763273	7581.62001988122	7720.82529945809	8701.55981846743	-0.340479582681906	0.0468384287970836	-7.26923578408135	3.61526895878421e-13	6.82369286150243e-11
ENSMUSG00000055489	Ano5	35.3362911685704	23.0161728956088	28.3726356670852	109.806582005993	133.930307570866	131.332637947077	76.9657712092002	2.11551900988913	0.291291664687461	7.26254564187053	3.79872271918501e-13	7.07037266108311e-11
ENSMUSG00000037736	Limch1	25.0773679260822	38.360288159348	44.3322432298207	119.438738322308	471.667604923486	375.78389835952	179.110023486761	3.1598527633046	0.438512664853048	7.20584151056051	5.7686469424852e-13	1.05898133803074e-10
ENSMUSG00000002881	Nab1	271.291525745798	280.578107679803	292.592805316816	483.534247079023	608.509440919806	575.179436264571	418.61426050097	0.980116523825392	0.136175806916966	7.19743503648207	6.13557648306914e-13	1.11111973580553e-10
ENSMUSG00000025938	Slco5a1	566.520539057402	600.612511752078	635.724367915628	981.516728632518	1415.97332424561	1393.85150054781	932.366495358508	1.07169965331345	0.148996848890939	7.19276723830519	6.34911308084174e-13	1.1344595252848e-10
ENSMUSG00000078566	Bnip3	776.258525348272	892.150701763123	896.397958106974	1294.56180891276	1505.26019595952	1441.78312023652	1134.4020517212	0.724690986587432	0.101007345607348	7.17463648044535	7.24995654670286e-13	1.27837720634691e-10
ENSMUSG00000038279	Nop2	5023.45274773838	4507.88186283995	4606.12007157837	3489.73023340099	3132.80458578809	3218.12894590027	3996.35307454101	-0.522484194155541	0.0735101141424641	-7.10765042675564	1.18035059552337e-12	2.05426991306606e-10
ENSMUSG00000023367	Tmem176a	36.4761715288468	25.2081893618573	36.3524394484529	108.843366374362	187.308328704183	181.18152242334	95.8950029735069	2.28028550338182	0.321195519321482	7.09936897064713	1.25327802917555e-12	2.15322806012584e-10
ENSMUSG00000019923	Zwint	2502.03739080684	2469.30654922889	2470.19259276561	3190.17017196359	3332.72953766924	3404.10363029248	2894.75664545444	0.415857956197355	0.0587546009803081	7.07787899600802	1.46377447480919e-12	2.48304325783772e-10
ENSMUSG00000074445	Sprr2a3	2.27976072055293	0	0.886644864596413	95.3583475315204	394.02684691139	347.024926546291	139.929421095725	8.07167813275469	1.14100982387229	7.07415305624758	1.50364254871953e-12	2.5187892244238e-10
ENSMUSG00000024030	Abcg1	186.94037908534	168.785267901131	174.669038325493	66.4618785825748	46.5844548072579	61.3524732015542	117.465581983892	-1.60391675120215	0.227132658665718	-7.06158577381295	1.6461308167863e-12	2.72343198466088e-10
ENSMUSG00000031530	Dusp4	647.452044637031	754.05366438947	820.146499751682	1259.88604617403	2031.27633149148	1762.92497215091	1212.62325976577	1.18492919693781	0.168813874979606	7.01914577270951	2.23228792070416e-12	3.6481573689459e-10
ENSMUSG00000020902	Ntn1	1053.24945289545	1109.16033192172	1191.65069801758	1736.67778383163	2494.2093511386	2119.53622263494	1617.41397340665	0.92036317268024	0.131289699155198	7.01017047493024	2.3802792038531e-12	3.84314718202836e-10
ENSMUSG00000023951	Vegfa	390.978963574827	355.10666753225	397.216899339193	694.478470406325	729.823125313707	614.483364409316	530.347915095937	0.833513489448299	0.119530156834658	6.9732485217205	3.09704807145427e-12	4.94089776256651e-10
ENSMUSG00000078942	Naip6	55.8541376535467	77.8165845518203	75.3648134906951	177.2316762202	525.045626056803	489.861153218659	233.528998531954	2.50993516767385	0.360802045160368	6.95654362645934	3.48722302838421e-12	5.49791480039727e-10
ENSMUSG00000030630	Fah	474.190229875009	586.364404721463	620.651405217489	973.811003579466	1524.67038546255	1527.10140328244	951.131472023068	1.25865673572318	0.181132577708111	6.94881479438485	3.68367760576068e-12	5.74011204590684e-10
ENSMUSG00000006442	Srm	3177.98644445078	2817.83716736239	2935.68114667872	2147.00764290666	1874.05379651698	1839.61556365285	2465.36362692806	-0.607661382637325	0.087704929509738	-6.92847467108283	4.25402315402586e-12	6.55266256173569e-10
ENSMUSG00000013629	Cad	14411.5073949753	13954.3768241377	13767.8214574531	11289.850418353	10532.939333816	10310.0913950424	12377.7644706296	-0.390846565141832	0.0564974949840563	-6.91794503901686	4.58241994152036e-12	6.93425978457514e-10
ENSMUSG00000071203	Naip5	15.9583250438705	24.112181128733	28.3726356670852	87.6526224784683	156.252025499344	170.636566091823	80.497392651554	2.58720631092136	0.374022873672698	6.91724087758706	4.60524677880149e-12	6.93425978457514e-10
ENSMUSG00000047501	Cldn4	159.583250438705	96.4487245149322	125.903570772691	341.941549229189	307.651503622932	386.328854691037	236.309575544914	1.44103237268733	0.208711152430404	6.90443397924244	5.04039916159632e-12	7.50515435161693e-10
ENSMUSG00000118219	Gm29695	93.47018954267	77.8165845518203	93.9843556472198	202.275282642619	239.715840362348	230.071774505828	156.222337875418	1.33911272401532	0.194207522819752	6.89526700393671	5.37637254205018e-12	7.9174470808807e-10
ENSMUSG00000024613	Tcof1	5253.70858051422	5281.66367542566	5202.83206545175	4220.81089780932	4033.43737872841	3993.66255246367	4664.35252506551	-0.361651791669123	0.0524821726039475	-6.8909455101697	5.54227668083945e-12	8.07304889129668e-10
ENSMUSG00000007613	Tgfbr1	1253.86839630411	1263.69749279224	1293.61485744617	1712.59739304084	1794.47201955458	1856.87094674079	1529.18685097979	0.492627337744241	0.0716512293361522	6.8753508112621	6.1837492390902e-12	8.91058317774707e-10
ENSMUSG00000079197	Psme2	654.29132679869	632.39675051268	615.331536029911	1033.53037274062	1721.68380891824	1738.95916230655	1066.03215955112	1.24075882763725	0.180648096170766	6.86837477913059	6.49374376584406e-12	9.25772980915705e-10
ENSMUSG00000068735	Trp53i11	250.773679260822	362.77872516412	315.645571796323	587.561535295227	921.013491918495	950.004702230316	564.629617610884	1.40316065959116	0.205506245126651	6.82782490978029	8.6211713302447e-12	1.21612965259589e-09
ENSMUSG00000013921	Clip3	917.603690022553	1014.90362387304	936.296977013812	644.391257561486	581.335175615573	582.848495414765	779.563203250204	-0.665377509404666	0.0975383160998951	-6.82170388017783	8.9966969543206e-12	1.25588266546719e-09
ENSMUSG00000045671	Spred2	1742.87707086271	1892.80621860554	2004.70403885249	2674.84980904073	2663.07799981491	2651.57720117967	2271.64872305934	0.501213400877252	0.0736215903225549	6.80796759050313	9.89871556908945e-12	1.36755347774606e-09
ENSMUSG00000040387	Klhl32	61.553539454929	82.2006174843172	122.356991314305	266.810729961931	301.828446772025	292.382880101157	187.855534181444	1.68355391450752	0.247574820931838	6.80018229709652	1.0448685015403e-11	1.42880436623893e-09
ENSMUSG00000057706	Mex3b	164.142771879811	140.289053839901	142.749823200023	292.817552015982	465.844548072579	434.260474379751	273.350703898008	1.41681611368111	0.208438388674603	6.79728970603839	1.06605591894958e-11	1.44305205755993e-09
ENSMUSG00000024376	Epb41l4a	652.011566078137	447.171359114686	479.67487174666	1051.83146974162	1113.17436799843	990.267262768836	789.021816241395	1.00050123861646	0.147581813226552	6.77929899858727	1.20760376803097e-11	1.6183098095383e-09
ENSMUSG00000008496	Pou2f2	185.800498725064	178.649341999249	199.495094534193	78.9836817937846	67.9356632605844	73.8146943206199	130.779829105582	-1.35451432341786	0.200111482494438	-6.76879860432549	1.29856151704119e-11	1.72297256335336e-09
ENSMUSG00000034336	Ina	1633.44855627617	1551.94765810391	1692.60504651455	1176.08628622209	1051.06176158876	1040.1161472451	1357.54424265843	-0.578688781316023	0.0856208871635811	-6.75873376796975	1.39202911494991e-11	1.82888060484742e-09
ENSMUSG00000033209	Ttc28	318.026620517133	386.890906292853	397.216899339193	623.200513665593	848.225281282154	825.382491039659	566.490452022764	1.05768842876838	0.156756458534515	6.74733557173018	1.50584733339164e-11	1.95920971988168e-09
ENSMUSG00000028360	Slc44a5	29.6368893671881	31.7842387606026	23.0527664795067	84.7629755835737	312.504050998688	277.044761800768	126.464280498388	3.00122408159461	0.445441274764354	6.73764253926021	1.60976996681965e-11	2.07428147359136e-09
ENSMUSG00000029861	Fam131b	534.603888969662	474.571564942791	487.654675528027	285.11182696293	204.777499256905	238.699466049797	370.903153618352	-1.03815027638904	0.154423045493453	-6.72276779072492	1.78304623777627e-11	2.27567644118474e-09
ENSMUSG00000070304	Scn2b	418.336092221462	409.907079188462	379.484002047265	628.979807455382	730.793634788859	785.119930501139	558.770091033761	0.830040930075765	0.124563313180924	6.66360671436345	2.67187874831095e-11	3.37791010435048e-09
ENSMUSG00000016552	Foxred2	891.386441736195	964.487245149322	956.68980889953	623.200513665593	632.772177798587	609.690202440445	779.704398281612	-0.592829035781219	0.0889838108967329	-6.66221225869059	2.69736071246347e-11	3.37825522502084e-09
ENSMUSG00000025404	R3hdm2	1456.76710043332	1618.80416032449	1718.31774758785	2249.1084998596	2578.64367547676	2507.78234211353	2021.57058763259	0.612743816460474	0.0920202588843522	6.65879257338918	2.76086250354967e-11	3.42577022315455e-09
ENSMUSG00000027634	Ndrg3	735.222832378319	871.326545333762	894.624668377781	1312.86290591376	2031.27633149148	1983.41042271899	1304.78728436902	1.09026273188538	0.164357217772183	6.63349469322732	3.27830767809129e-11	4.03051387101848e-09
ENSMUSG00000054889	Dsp	581.338983740996	708.021318598252	813.053340834911	1200.16667701287	2193.35141384173	1996.83127623183	1248.79383504343	1.35740451615032	0.204808719904201	6.62766954837297	3.41027834154493e-11	4.15464909591306e-09
ENSMUSG00000004885	Crabp2	382.999801052892	315.650371139778	292.592805316816	1030.64072584573	664.798990478576	691.173955911259	562.976108290841	1.26931778608122	0.191810770703333	6.61755219181319	3.65195301802561e-11	4.40899300851902e-09
ENSMUSG00000025745	Hadha	1796.45144779571	1862.11798807807	1740.48386920276	2411.89194160532	2902.79384017726	2884.52487286682	2266.37732662099	0.603071862095341	0.0914428723957367	6.5950669122185	4.25064109529795e-11	5.08596797482927e-09
ENSMUSG00000016918	Sulf1	2459.86181747661	3038.13482222036	3017.25247422159	4135.08470659411	4466.28460464585	4518.0344718582	3605.77548283612	0.623085886782156	0.0945341224471668	6.59112149827578	4.3651646469185e-11	5.17677623304025e-09
ENSMUSG00000026675	Hsd17b7	491.288435279156	657.604939874538	679.169966280853	1032.56715710899	1471.29236432923	1395.76876533536	954.61527136802	1.0917463577185	0.165981196929075	6.57753033426436	4.7832629651099e-11	5.62285149082787e-09
ENSMUSG00000050912	Tmem123	1575.31465790207	1607.84407799324	1725.41090650462	2396.48049149922	2190.43988541627	2307.4281718147	1967.15303185502	0.48918730057492	0.0744330101285465	6.57218215050136	4.95831525232901e-11	5.7779463214314e-09
ENSMUSG00000027500	Stmn2	330.565304480174	408.811070955337	420.2696658187	699.294548564483	674.504085230089	670.084043248225	533.921453049501	0.815004584133803	0.124068331590549	6.56899769413749	5.06550687661588e-11	5.85197048737323e-09
ENSMUSG00000003948	Mmd	296.368893671881	199.47349842861	234.074244253453	575.039732084017	514.370021830139	481.233461674691	383.426641990465	1.10711866832726	0.168997323434786	6.55110179158834	5.71141093773221e-11	6.54176222021789e-09
