gene_id	gene_short_name	72h_WT_rep1	72h_WT_rep2	72h_WT_rep3	84h_WT_rep1	84h_WT_rep2	84h_WT_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000075316	Scn9a	52.3660337144299	118.760364526637	79.825182343182	312.712945944865	524.255021197609	637.45273789511	287.562047603639	2.56588298580117	0.237294840458904	10.8130584754351	2.98547164698813e-27	9.98782431234051e-25
ENSMUSG00000016028	Celsr1	758.831434007284	898.727082904277	854.661618954336	1772.67369053852	1930.43437712017	1767.43808279673	1330.46104772022	1.1250685718633	0.105678920222969	10.6461020749412	1.81819842914677e-26	5.94128049487005e-24
ENSMUSG00000022895	Ets2	440.82679290511	959.712134958496	831.246232133669	999.921030802425	2060.76319547397	2154.21816185752	1241.1145913552	1.21987975006771	0.114641913465934	10.6407832282929	1.9250428922246e-26	6.14744947241997e-24
ENSMUSG00000026447	Pik3c2b	348.472151626933	663.346180238871	563.033619460577	805.069499134652	2345.91873036837	1881.02413133104	1101.14405202674	1.59730954059874	0.150879416225071	10.5866630489608	3.43623769814704e-26	1.07294613103698e-23
ENSMUSG00000026640	Plxna2	79.9772151274929	620.549652481525	395.932904422183	557.94072726333	7700.17935807628	6117.97957967534	2578.75990617436	3.47880241323799	0.329545448956566	10.5563661226482	4.74683627669609e-26	1.44995209834471e-23
ENSMUSG00000076431	Sox4	438.922573497312	1039.95562450352	778.029443904881	1028.43588909527	2269.48528802554	2205.13604568324	1293.32747745163	1.28590667117147	0.122294379036125	10.5148468908095	7.38005791844909e-26	2.20632327259847e-23
ENSMUSG00000031217	Efnb1	576.026370858729	220.402117950335	179.872744213304	1502.73303203292	678.101821810739	639.411118042254	632.757867484714	1.60004968033753	0.153961019172637	10.3925635783392	2.68049886705639e-25	7.84660199604363e-23
ENSMUSG00000079197	Psme2	672.1894509525	802.434895450247	717.362305324063	1462.81223042294	2212.65016423215	2378.45268870541	1374.31695584789	1.43891592609155	0.140045605944362	10.2746238726205	9.17014295300733e-25	2.62958527821849e-22
ENSMUSG00000041959	S100a10	147.577004104302	616.26999970579	457.664378767577	445.782284644807	1505.15086459725	1604.89253058385	796.222843733929	1.56128594641511	0.152491767257048	10.2384933593387	1.33295887830136e-24	3.7458810398025e-22
ENSMUSG00000019564	Arid3a	563.648944708045	867.699600280201	672.660203211881	1160.55473251878	1968.65109829158	1678.33178610172	1151.92439418537	1.18182521270664	0.115715825621525	10.213168392127	1.73117668619552e-24	4.67783915725639e-22
ENSMUSG00000028645	Slc2a1	5183.28522802466	3743.62626557389	3419.71081158192	18234.3013829978	8404.73890992877	7588.72307017988	7762.39761138116	1.37738112769141	0.134853305184778	10.2139219042804	1.71778022014783e-24	4.67783915725639e-22
ENSMUSG00000004891	Nes	1346.2831213128	2085.26081497671	1970.08550022973	2560.63427469746	5554.16347691224	5473.67251126523	3165.0166165657	1.27393722593603	0.12505140965317	10.1873079997202	2.2593388690526e-24	5.9898057451053e-22
ENSMUSG00000049382	Krt8	211.368354265517	354.141267192042	267.148276908516	611.168462743307	928.960299243613	891.062966950154	543.974937883858	1.55225908546716	0.15250377513217	10.178496133108	2.4735442215415e-24	6.43625367719992e-22
ENSMUSG00000044221	Grsf1	8101.50147047425	8453.38414526987	7071.44681984135	19218.063994101	14722.2568943418	14265.8201818646	11972.0789176488	1.01982015376957	0.100679754266486	10.1293468701785	4.09374654253519e-24	1.04584059398476e-21
ENSMUSG00000017697	Ada	171.379746701771	246.080034604743	214.995824444304	555.089241434046	684.961233303044	676.620340837974	424.854403554313	1.60746749017637	0.160641028608778	10.0065811586103	1.42595328831706e-23	3.51509993932333e-21
ENSMUSG00000044338	Aplnr	39.9886075637465	1091.31145781234	654.566495214093	798.416032199655	8756.52872789128	8732.41707611151	3345.5380661321	3.6645579864469	0.368105571434964	9.95518207497259	2.39384280830138e-23	5.79929056886942e-21
ENSMUSG00000030699	Tbx6	20.946413485772	162.626805477917	90.4685399889397	264.237686847029	4598.74544762688	3638.67031339206	1462.6158678031	4.64469766046651	0.468279412734726	9.91864586431789	3.45410364537792e-23	8.22603564766189e-21
ENSMUSG00000032846	Zswim6	199.943037818732	358.420919967777	339.523108899668	577.901128068322	882.904250652422	975.273313277312	555.660959780705	1.44945949266157	0.146194239002734	9.91461430046135	3.59642818860245e-23	8.42223541300883e-21
ENSMUSG00000066842	Hmcn1	112.34894506005	231.101249889671	210.738481386001	379.247615294836	745.716020806318	617.868936423678	382.836874810092	1.66288231890598	0.168097703350982	9.89235596773108	4.49326730101524e-23	1.03499834174697e-20
ENSMUSG00000023906	Cldn6	1410.07447147401	1191.8832980421	1346.38474218834	650.138769076862	465.460065549279	454.344194137221	919.714256744635	-1.3446355947646	0.13671385654413	-9.83540095169912	7.92512882975136e-23	1.79606427720704e-20
ENSMUSG00000027004	Frzb	9.52109703898725	504.999027536689	290.563663729183	68.4356599028276	1660.95749706532	1519.70299418312	675.696656576021	2.17215883819972	0.221235536147618	9.81830892099706	9.39055608835311e-23	2.09439212059444e-20
ENSMUSG00000074445	Sprr2a3	14.2816455584809	65.2647048299534	41.5090948184547	691.960561239701	961.297524850195	1019.33686658803	465.60839964747	4.65850596630307	0.474883821431738	9.80978032112788	1.02190785402158e-22	2.24356675888394e-20
ENSMUSG00000037347	Chst7	83.7856539430878	215.052551980666	123.462948690788	325.069384538431	686.921065157988	634.515167674395	344.801128664226	1.99191441105653	0.207430967296115	9.60278225098861	7.7815015162076e-22	1.63190862394378e-19
ENSMUSG00000050917	Fgf4	109.492615948353	44.9363541452138	37.2517517601516	477.148628766937	657.523587333823	404.40550038507	288.459739723258	3.11765321086038	0.327708703735587	9.51348919122965	1.84372396817855e-21	3.75451673577924e-19
ENSMUSG00000037188	Grhl3	25.7069620052656	43.8664409512802	29.8014014081213	186.297074179919	260.657636707596	242.839138245756	131.528108916323	2.81098593234789	0.296806960413973	9.47075475732527	2.77828875055711e-21	5.576819319154e-19
ENSMUSG00000048763	Hoxb3	50.4618143066324	16.0486979090049	9.57902188118185	342.178299514138	321.41242421087	202.692345229321	157.062100508525	3.73193075483533	0.395372840925055	9.43901646381101	3.76294809224187e-21	7.44692727381556e-19
ENSMUSG00000029298	Gbp9	8.56898733508853	19.2584374908059	14.9007007040607	74.1386315613965	249.878561505402	273.194030526476	106.656558187205	3.71505196364291	0.393893204414121	9.43162238396241	4.03794214163667e-21	7.88015625446345e-19
ENSMUSG00000056648	Hoxb8	3.8084388155949	2.13982638786733	0	508.514972889066	127.389070571382	72.4600654442983	119.052062351368	6.87952030451637	0.733158656856234	9.3833991322091	6.38794235843665e-21	1.2295476449095e-18
ENSMUSG00000085795	Zfp703	499.857594546831	444.01397548247	320.365065137304	2850.53533400805	1232.73423675998	975.273313277312	1053.79658653533	1.86676249618454	0.199875491946251	9.339626774685	9.66742900879301e-21	1.83563574327771e-18
ENSMUSG00000021614	Vcan	1015.90105405994	1247.51878412665	1130.32458197946	1815.44597797779	2800.59972071545	2338.30589568898	1724.68266909138	1.01848367278575	0.109342001771606	9.31466093800957	1.2234266790272e-20	2.29204910226816e-18
ENSMUSG00000069874	Irgm2	59.030801641721	110.201058975167	90.4685399889397	221.465399407761	457.620738129502	602.201895246533	256.831405564937	2.23979298438558	0.242920790142623	9.22026057576447	2.9637908864489e-20	5.40834100590824e-18
ENSMUSG00000063268	Parp10	131.391139138024	205.423333235263	182.001415742455	364.990186148414	671.242410318434	778.45610848942	388.917432178668	1.76444718277248	0.191868210126054	9.19614135980771	3.71034415230411e-20	6.68385201077244e-18
ENSMUSG00000027478	Dnmt3b	12754.4615934273	12505.1454106967	15266.8322070747	7488.00178770105	5365.03970291011	5679.30242671527	9843.13052142085	-1.13869351593169	0.124960843566448	-9.11240260094905	8.05774102036994e-20	1.4331559376863e-17
ENSMUSG00000046743	Fat4	1.90421940779745	9.62921874540297	8.51468611660609	17.1089149757069	302.794021588899	303.548922807195	107.249997273601	4.81054019147454	0.528846184014959	9.09629366133136	9.3467032307947e-20	1.6416315886987e-17
ENSMUSG00000026872	Zeb2	404.646624156958	458.992760197541	406.576262067941	850.693272403204	1076.92760429191	1073.19232063447	711.838140625338	1.23413024937299	0.136816200694548	9.02035170621552	1.87486401819795e-19	3.25231040983944e-17
ENSMUSG00000049090	Zadh2	329.429957548959	288.876562362089	261.826598085637	898.218036224612	696.72022443271	623.744076865108	516.469242586519	1.32515976718753	0.147181360004393	9.00358419808032	2.18466332890193e-19	3.74350054078061e-17
ENSMUSG00000060461	Dppa5a	2829.67003998701	879.468645413471	919.586100593457	1465.66371625222	413.524521393254	373.071418030779	1146.83074027837	-1.10587394378057	0.123487928391008	-8.95532023404725	3.38750920288705e-19	5.73468576021276e-17
ENSMUSG00000030096	Slc6a6	1311.05506226854	1419.77480834997	1205.89242126434	2342.02036111899	3851.06959496561	3114.80362403125	2207.43597866645	1.21591595028284	0.136123966394865	8.93241640311705	4.16803306442869e-19	6.97202768908185e-17
ENSMUSG00000026121	Sema4c	386.556539782882	776.756978795839	672.660203211881	754.693249483959	1595.30312992469	1414.92965631096	933.483292918368	1.02697274614389	0.11501297478479	8.92919036365716	4.29137867314578e-19	7.09390138074958e-17
ENSMUSG00000028270	Gbp2	13.3295358545822	23.5380902665406	8.51468611660609	114.059433171379	286.135450821872	369.154657736492	135.788642327912	3.98730041016382	0.447425778405023	8.91164658499941	5.02801872000791e-19	8.21496407381758e-17
ENSMUSG00000050335	Lgals3	6.66476792729108	14.9787847150713	7.45035035203033	68.4356599028276	229.300327028487	232.068047436469	93.1496562270293	4.1028757988114	0.461116664262534	8.89769578241799	5.70180490665189e-19	9.20874261417997e-17
ENSMUSG00000038692	Hoxb4	30.4675105247592	5.34956596966832	1.06433576457576	396.356530270543	206.762260696627	132.190659932166	128.698477193057	4.81132395273494	0.541500487490357	8.88517012243802	6.38230298547583e-19	1.01906521873774e-16
ENSMUSG00000068302	Noto	0	11.7690451332703	4.25734305830304	11.4059433171379	263.597384490013	263.40212979076	92.4053076315806	5.16845737091611	0.585276167825614	8.83080100479349	1.03928744372098e-18	1.64078964850826e-16
ENSMUSG00000014602	Kif1a	2646.86497683846	1628.40788116704	1960.50647834855	1387.72310358511	611.467538742632	630.598407380109	1477.59473101032	-1.32300642666146	0.15023962889959	-8.80597507030367	1.29719877963628e-18	2.02521556140771e-16
ENSMUSG00000033306	Lpp	273.255485018934	528.53711780323	480.015429823668	616.871434401876	1197.45726337099	1004.64901548446	683.464290983859	1.13941907114943	0.129416339753722	8.80429065848818	1.31682729590678e-18	2.03326816865781e-16
ENSMUSG00000054072	Iigp1	3.8084388155949	31.0274826240762	25.5440583498183	53.227735479977	221.46099960871	357.404376853633	115.412181955302	3.41046632983214	0.388712021369053	8.77376088812585	1.72795950138691e-18	2.63908249499863e-16
ENSMUSG00000059182	Skap2	856.898733508853	404.427187306925	433.184656182335	1751.7627944571	895.64315770956	857.77050444872	866.614505602249	1.05383014291093	0.120255406325071	8.76326624403267	1.89672978235535e-18	2.86569356686829e-16
ENSMUSG00000075254	Heg1	69.5040083846069	113.410798556968	69.1818246974244	233.821838001327	503.676786720693	437.697962886504	237.882203207921	2.1878376183722	0.249833926411272	8.75716781063042	2.00217467001965e-18	2.99282513706873e-16
ENSMUSG00000042745	Id1	21.8985231896707	71.6841839935554	41.5090948184547	122.613890659233	333.171415340536	319.215963984341	151.682178664298	2.54150444263718	0.291918885738118	8.70620082085811	3.1422989350549e-18	4.59921274338088e-16
ENSMUSG00000027559	Car3	97.11518979767	110.201058975167	87.2755326952124	315.564431774149	390.006539133922	385.80088898721	230.993940227222	1.8869630840058	0.218729372415591	8.62693045367735	6.30204696419744e-18	8.85500618939382e-16
ENSMUSG00000028796	Phc2	1157.76539994085	1310.64366256874	1342.12739913003	2051.16880653197	3778.55581633267	3841.36265862138	2246.93729052094	1.29187679312101	0.150541028202138	8.58155951603009	9.35954399517804e-18	1.2893230654534e-15
ENSMUSG00000026956	Uap1l1	1234.88628595665	915.845694007216	1026.01967705103	618.772424954732	413.524521393254	400.488740090784	768.256223908944	-1.16458252449866	0.135979803153462	-8.56437866132478	1.0866019290838e-17	1.48231492286956e-15
ENSMUSG00000059136	Olfr539	95.2109703898725	366.980225519246	259.697926556486	636.831835206867	980.895843399638	1012.48253607303	558.683222857524	2.02049872471364	0.237484994931938	8.50790057406659	1.77110965666077e-17	2.39287132555197e-15
ENSMUSG00000050272	Dscam	108.540506244455	152.997586732514	166.036379273819	289.901059310589	543.853339747052	529.741829802235	298.511783518444	1.64491382276513	0.194566548559971	8.45424783930995	2.80892122008161e-17	3.75887162508255e-15
ENSMUSG00000033788	Dysf	87.5940927586827	215.052551980666	160.71470045094	384.950586953405	566.391406078912	564.992672450812	329.949335112236	1.77057214881693	0.210531044826636	8.41002879302159	4.09910084031084e-17	5.43362885917052e-15
ENSMUSG00000038253	Hoxa5	63.7913501612146	9.62921874540297	6.38601458745456	398.257520823399	231.260158883431	132.190659932166	140.252487188845	3.71247876202107	0.441955278220431	8.40012314587501	4.46010660846102e-17	5.85691195845661e-15
ENSMUSG00000023942	Slc29a1	2154.62425992282	2054.23333235263	2421.36386440986	1232.79237352732	905.442316984282	933.168140113733	1616.93738121844	-1.11998036454962	0.133796611563919	-8.37076777549459	5.72440224086255e-17	7.44755332281108e-15
ENSMUSG00000038587	Akap12	7375.99387610342	4755.76414703513	4789.51094059092	4439.76343619594	2042.14479285199	1966.21366773177	4228.23181008486	-1.07739715021923	0.129156370858263	-8.34180414841146	7.3165561210748e-17	9.40017041771689e-15
ENSMUSG00000045382	Cxcr4	3.8084388155949	40.6567013694792	18.0937079977879	19.0099055285632	417.444185103143	416.155781267929	152.52812001375	3.6387061743434	0.436237140557336	8.34111962519879	7.35904025299878e-17	9.40017041771689e-15
ENSMUSG00000037664	Cdkn1c	244.692193901972	241.800381829008	200.095123740243	606.415986361166	657.523587333823	822.519661800142	462.174489161059	1.59461075878971	0.193769499299632	8.22942085598264	1.88120740493792e-16	2.38133740962006e-14
ENSMUSG00000046982	Tshz1	187.565611668049	114.480711750902	110.690919515879	864.950701549626	413.524521393254	283.965121335763	329.196264535579	1.81973978298505	0.222114253213993	8.19280958629813	2.55197740599842e-16	3.20159236890034e-14
ENSMUSG00000027954	Efna1	28.5632911169618	46.0062673391475	36.1874159955759	98.8515087485287	569.331153861329	427.906062150788	201.140949868722	3.03767193475002	0.373748172886472	8.12759005961142	4.37909256862719e-16	5.35048953754615e-14
ENSMUSG00000022055	Nefl	686.471096510981	669.765659402473	629.022436864275	308.910964839152	184.224194364767	189.96287427289	444.726204375756	-1.57480182004716	0.194515064067447	-8.09604041515831	5.67769673018252e-16	6.87735489274091e-14
ENSMUSG00000047002	Msgn1	2.85632911169618	210.772899204932	57.4741312870911	324.118889262003	4249.89537744678	4044.0550038507	1481.52877169387	5.66496109311614	0.69990242974591	8.09392974271102	5.77700183633897e-16	6.9378335728546e-14
ENSMUSG00000037169	Mycn	544.606750630071	409.776753276593	382.096539482698	1048.39628990026	1347.38440027423	1303.3019879238	839.260453581275	1.47590079265655	0.184755802754003	7.98838667395832	1.36716061250859e-15	1.614283509778e-13
ENSMUSG00000034936	Arl4d	15.2337552623796	221.472031144268	72.3748319911517	287.049573481304	1658.01774928291	1563.76654749384	636.319081442642	3.83817541898551	0.480854878856494	7.98198289702904	1.44000986082041e-15	1.68613154619896e-13
ENSMUSG00000039910	Cited2	1039.70379665741	1481.82977359812	958.96652388276	2877.14920174804	2503.68519469138	2541.97743099187	1900.55198692826	1.21025595973848	0.15184414713111	7.97038267595179	1.58183776068681e-15	1.82183626027954e-13
ENSMUSG00000031558	Slit2	60.9350210495184	219.332204756401	127.720291749091	225.267380513474	574.230733498689	590.451614363674	299.656207655141	1.81896887599905	0.229163458447743	7.93742985168747	2.06413713614919e-15	2.35798300000262e-13
ENSMUSG00000038298	Pdzk1	66.6476792729108	40.6567013694792	44.702102112182	281.346601822736	198.92293327685	189.96287427289	137.039815354508	2.1483544050861	0.271091420987394	7.92483361244398	2.28452020834967e-15	2.58869301996139e-13
ENSMUSG00000019874	Fabp7	14.2816455584809	39.5867881755455	25.5440583498183	53.227735479977	426.263428450392	352.508426485775	151.902013749998	3.12485276530489	0.394961680591878	7.91178719065119	2.53719839091512e-15	2.85201396725987e-13
ENSMUSG00000062393	Dgkk	528.420885663793	744.659582977829	660.952509801547	1776.47567164423	1446.35590894892	1521.66137433026	1113.0876555611	1.30217509091158	0.164953530180001	7.89419353129702	2.9219845663526e-15	3.23281930250554e-13
ENSMUSG00000032849	Abcc4	925.450632189561	507.138853924556	465.114729119607	425.821883839816	209.702008479044	199.754775008606	455.497147093532	-1.20132675234161	0.152824807025864	-7.86080987583576	3.81657707600038e-15	4.1895878511626e-13
ENSMUSG00000021583	Erap1	139.008016769214	327.393437343701	185.194423036182	417.267426351962	778.0532464129	860.708074669435	451.270770763899	1.67919064906055	0.215881029910129	7.77831498098556	7.34968914837526e-15	8.00546373828069e-13
ENSMUSG00000038400	Pmepa1	224.697890120099	521.047725445694	598.156699691578	88.3960607078189	148.947220975769	219.338576480038	300.097362236833	-1.53862474229409	0.198470963798631	-7.75239215271397	9.01773956739612e-15	9.74678912780637e-13
ENSMUSG00000031073	Fgf15	59.030801641721	71.6841839935554	81.9538538723336	219.564408854905	375.30780022184	267.318890085046	179.143323111567	1.99682483789792	0.259190516768231	7.70408139462712	1.31787832842425e-14	1.40284154490069e-12
ENSMUSG00000052534	Pbx1	1096.83037889133	1608.0795304823	1513.48545722673	1768.87170943281	4342.98739055664	3958.86546744997	2381.51998900663	1.17330985399418	0.152389576527344	7.69941016132191	1.36695736956712e-14	1.44414421051035e-12
ENSMUSG00000000385	Tmprss2	60.9350210495184	148.717933956779	101.111897634697	490.455562636931	439.00233550753	431.822822445075	278.674262205088	2.20488260304888	0.286578855301058	7.693807698173	1.42819659683703e-14	1.49758137180277e-12
