gene_id	gene_short_name	54h_WT_rep1	54h_WT_rep2	54h_WT_rep3	60h_WT_rep1	60h_WT_rep2	60h_WT_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000035569	Ankrd11	10272.3699995109	8679.42459121524	8955.60666135052	6834.44032863666	6416.65032097828	5301.15520879684	7743.27451841473	-0.734183527107853	0.0654716927981282	-11.2137550707845	3.49063486220332e-29	2.60105999308951e-26
ENSMUSG00000032232	Cgnl1	3842.80792249892	3364.64438738114	3230.6908470432	1807.11088512178	1425.63722312019	1458.72140923973	2521.60211240083	-1.176586371876	0.108240756760176	-10.8700863435657	1.60049310928305e-27	1.10742691068749e-24
ENSMUSG00000031386	Hcfc1	13457.2923906004	12647.5926355257	13287.0246322546	11546.5672026712	11293.9203170517	8783.16148814094	11835.9264443741	-0.562229343401146	0.0573517646195209	-9.80317427251016	1.09102072170744e-22	7.04581182078663e-20
ENSMUSG00000048528	Nkx1-2	442.903270010883	251.46819038723	250.784221003353	1263.84107185875	1299.06595196135	915.422108859624	737.247469013532	1.86605645653589	0.198122627092422	9.41869429010445	4.56732140282452e-21	2.76522765182257e-18
ENSMUSG00000033295	Ptprf	9434.33729535543	9930.47883839171	10042.716542442	7730.79763559643	8241.67121728212	6715.22188101903	8682.53723501445	-0.572600640687355	0.0611404440578818	-9.36533336501895	7.58105913438621e-21	4.31986587263525e-18
ENSMUSG00000022263	Trio	4889.8511585696	4437.15621938267	4348.43952436584	2985.33202825149	2766.60852837062	2454.94732794062	3647.05579781347	-0.839366097521033	0.089884342474923	-9.33829045648534	9.79020312624684e-21	5.26876098244184e-18
ENSMUSG00000066036	Ubr4	8506.72864895061	7362.98861453809	7213.73435709646	6942.03351341121	5751.29593610275	4679.17851462393	6742.65993078717	-0.639254697063225	0.0686926788509561	-9.30600913745451	1.32725885729901e-20	6.76692450034503e-18
ENSMUSG00000029405	G3bp2	16540.6953804739	16611.9886569804	15872.0312179815	11398.0582997429	11344.377783257	11591.093880125	13893.0408697601	-0.486577179172183	0.0536558435360003	-9.06848438317282	1.20683963133842e-19	5.84532775438764e-17
ENSMUSG00000036698	Ago2	7362.14716465282	7510.09750591462	7349.90678479059	6324.50924868406	6543.22159213713	4821.64838987038	6651.92178100826	-0.623749640027404	0.0689392095411749	-9.04782117721934	1.45849375274935e-19	6.72782332518235e-17
ENSMUSG00000029287	Tgfbr3	250.812638298298	261.526918002719	268.940544695904	517.50806479588	1429.91327957826	988.783462531301	619.580817983727	1.8981092004995	0.211155949840867	8.98913434326604	2.49185289559554e-19	1.00577412498475e-16
ENSMUSG00000032267	Usp28	3847.784363735	3406.13663879503	3313.52907389046	1859.39208054039	1701.01525901983	1752.16682392643	2646.67070665119	-0.939140223412685	0.104412248922933	-8.99454070858938	2.37221990563691e-19	1.00577412498475e-16
ENSMUSG00000033943	Mga	6848.57842908964	6252.75655397847	6184.49775777501	5772.1470536091	4840.49591053407	3925.36402544684	5637.30662173885	-0.663723549649695	0.0738007618830483	-8.99345118823426	2.39586333773784e-19	1.00577412498475e-16
ENSMUSG00000036550	Cnot1	11675.7264280847	11753.6232186991	11722.1764840029	11166.960262023	10666.1952290072	8318.53958155365	10883.8702005618	-0.496761839450541	0.0558229070599972	-8.89888874681199	5.64086009462307e-19	2.18572046946455e-16
ENSMUSG00000074994	Qser1	5101.84755522649	5098.51756010109	5138.23960499179	3970.34005787762	3620.10939740118	3079.05043816199	4334.68410229336	-0.733233074877598	0.0826359626623798	-8.87305056121048	7.11690016674191e-19	2.65159276597034e-16
ENSMUSG00000007880	Arid1a	8887.92404763413	8895.68723494826	9148.51760058387	7137.51972236778	7726.83401973062	6101.75085103993	7983.03891271743	-0.564346872964327	0.064126040712439	-8.8005881338446	1.36100981737645e-18	4.81659199689927e-16
ENSMUSG00000041313	Slc7a1	2246.36557396531	1381.81770617783	1381.01537086462	1129.72844013273	609.765650920634	534.793636186284	1213.91439637457	-1.3690915208672	0.155613181566478	-8.79804337322363	1.39222231767502e-18	4.81659199689927e-16
ENSMUSG00000031297	Slc7a3	3239.66324468635	3152.15376650393	2898.20316942337	1798.01850330984	1388.00792628919	1507.62897835418	2330.61259809448	-1.00443455015887	0.115048407654558	-8.73053848059125	2.53462947490762e-18	8.46653645635521e-16
ENSMUSG00000036617	Etl4	3884.61002888197	3345.78427310209	3302.18137158262	2870.16185863367	2241.50879531975	1819.14892945275	2910.56587616214	-0.869592185605217	0.100059874589466	-8.69071832413396	3.60154979601667e-18	1.16294042913378e-15
ENSMUSG00000012396	Nanog	2644.4808728515	3164.72717602329	2878.91207550003	3499.05160062573	6086.53876241536	5232.04668722208	3917.626195773	0.792445808125588	0.0919605164549353	8.6172396445155	6.8587488673816e-18	2.14324839607502e-15
ENSMUSG00000038587	Akap12	11397.0457188643	10163.0869144999	10806.4169077599	9196.94420277071	9046.4250426907	7222.3721085754	9638.71514919349	-0.537954230298196	0.0631341508915589	-8.52081199638216	1.58438545496835e-17	4.79623184446199e-15
ENSMUSG00000052512	Nav2	3100.32289007618	3109.4041741381	3094.51841934907	2109.43258036857	2080.72907249636	1674.55263815785	2528.15996243102	-0.889385099941178	0.106207851781262	-8.37400517028529	5.56923140045299e-17	1.63482256291479e-14
ENSMUSG00000032446	Eomes	1054.01025380118	626.155794064202	697.883691932409	750.879197968839	2272.29640181785	1638.40356533412	1173.2714841531	1.30651033853199	0.156991753466349	8.32215902863997	8.63753137816875e-17	2.39062189886631e-14
ENSMUSG00000059246	Foxb1	278.680709220331	291.703100849187	315.466124158065	453.861392112346	1240.91158413161	1037.69103164575	603.052323686216	1.77251458729556	0.212945691762639	8.32378703050403	8.51966210512311e-17	2.39062189886631e-14
ENSMUSG00000047146	Tet1	5090.89938450712	4246.04039468838	4212.26709667171	3602.85629297864	3038.5657191038	2543.19359395147	3788.97041365019	-0.733692967818158	0.0882172253579224	-8.3168900953454	9.03014170900915e-17	2.42986063153255e-14
ENSMUSG00000027070	Lrp2	2476.27715907209	2162.62643733018	2153.7938980288	1566.16276710554	1247.75327446452	1040.88065571843	1774.58236528659	-1.05201329246415	0.126603285209423	-8.30952601841212	9.60850877711233e-17	2.51561147361857e-14
ENSMUSG00000030655	Smg1	5545.74611348459	5040.67987631202	4933.98096345059	4549.22169990405	4090.47560778877	3129.02121530066	4548.18757937345	-0.672464348544974	0.0815149914728624	-8.24957883690447	1.58953718341938e-16	4.04650104598511e-14
ENSMUSG00000037876	Jmjd1c	6877.44178825889	6261.55794064202	6259.39259300678	6091.1381155111	5316.84859996295	4133.75279819537	5823.35530592952	-0.598818575881958	0.0726136592272825	-8.24663819802335	1.62912708571714e-16	4.04650104598511e-14
ENSMUSG00000000142	Axin2	1352.59672796582	1193.21656338741	1312.92915701756	2315.52656810572	3190.79332901106	2500.66527298239	1977.62126974499	0.99619419941335	0.123046954548178	8.09604921203715	5.67728638598862e-16	1.37489683052679e-13
ENSMUSG00000025153	Fasn	21263.3381135113	21403.7150248091	21292.8286104386	17273.2523472206	21216.9369336466	16630.6999149619	19846.7951574313	-0.360253514412027	0.0447830381832717	-8.04441880288946	8.66556935075767e-16	2.04739927562901e-13
ENSMUSG00000024073	Birc6	6156.85309727489	5709.58526274205	5567.18275222829	5273.58145092141	4830.2333750347	3682.95259592304	5203.39808902073	-0.614311475716741	0.0769077847185785	-7.98763711586069	1.37549631710039e-15	3.17248400565511e-13
ENSMUSG00000040010	Slc7a5	7532.34145492667	6678.99513668482	6787.06075032153	5779.72403845238	4412.89026472717	4533.5190153048	5954.08844340289	-0.570689327251256	0.0718547874716673	-7.9422589270935	1.98531957077717e-15	4.47250946095778e-13
ENSMUSG00000041075	Fzd7	3744.27438602459	3667.66355679775	3528.00064750871	2070.03225918352	1977.24850621109	2071.1292311946	2843.05809782004	-0.796558838217217	0.101049717161072	-7.8828408490002	3.20020567082191e-15	7.04554371210269e-13
ENSMUSG00000028790	Khdrbs1	8073.77826141188	7044.88135369824	7316.99844809784	11265.4610649856	9904.20196817933	9958.006354912	8927.22124188081	0.471498976337519	0.061693172436421	7.64264435944561	2.12805193805785e-14	4.53601944525859e-12
ENSMUSG00000038214	Bend3	6783.88469302063	7329.04040883581	7376.00650009863	4850.02799818218	5385.26550329205	5065.12302741841	6131.55802180795	-0.537666873602766	0.0703652527213125	-7.64108495044054	2.15398879407345e-14	4.53601944525859e-12
ENSMUSG00000068699	Flnc	2172.71424367137	1594.30832705504	1775.91541117759	887.264925147841	848.369601280882	759.130529298224	1339.61717293849	-1.15083755449942	0.150989583779628	-7.62196653365892	2.49839819156685e-14	5.14935814504428e-12
ENSMUSG00000031328	Flna	17998.7926626445	18301.8548963826	18326.5392271681	16299.6097948594	17618.2078185357	14311.8432141224	17142.8079356188	-0.355757593200682	0.0470279567927903	-7.56481075221243	3.8842969061204e-14	7.83899669366423e-12
ENSMUSG00000013089	Etv5	7623.90797367049	6875.14032518686	6951.60243378526	5642.58061278905	4996.14436560778	4784.43610902242	6145.63530334364	-0.53108565556001	0.0706741432896157	-7.51456799955358	5.70991647552658e-14	1.12881552853931e-11
ENSMUSG00000002006	Pdzd4	6564.92127863323	6701.62727381968	6330.88311754619	4265.84246676545	4075.08180453972	4364.46893945268	5383.80414679283	-0.578032945310588	0.0776683863400995	-7.44231948864572	9.89325965831536e-14	1.91132934473886e-11
ENSMUSG00000003119	Cdk12	3815.93513982411	3577.13500825834	3482.60983827734	2921.68535556796	2728.124020248	2141.30096079359	3111.13172049489	-0.72101290917701	0.0969093480821334	-7.44007594154829	1.00627435306784e-13	1.91132934473886e-11
ENSMUSG00000032560	Dnajc13	5177.48946201487	4762.80752593413	5084.90540414492	4169.61475925582	3644.05531356637	3176.86557639089	4335.95634021783	-0.632437690613074	0.0862303641393857	-7.33428064377392	2.2291554479017e-13	4.15265938919688e-11
ENSMUSG00000005198	Polr2a	8655.02659778571	9679.01064800448	9755.61967405353	8386.9645230243	9699.80646948363	7156.45321107332	8888.81352057083	-0.441344103100505	0.060440935270661	-7.30207269500578	2.83368086626183e-13	5.17922010405252e-11
ENSMUSG00000022462	Slc38a2	6869.47948228116	5836.5766988876	5615.97787215202	4933.37483145824	3948.51053338088	3870.07720818703	5178.99943772449	-0.565077517798011	0.0776355456719004	-7.27859272331406	3.37320350424584e-13	6.05115228622768e-11
ENSMUSG00000030016	Zfp638	5038.1491074047	4728.85932023186	4795.53899529489	3892.29711399185	3233.55389359175	3114.13630296148	4133.75578891276	-0.612854455608541	0.0843376900810243	-7.26667347682588	3.68447961913166e-13	6.4893734673688e-11
ENSMUSG00000000303	Cdh1	14444.6183318381	14898.2329394914	14764.4954727359	10684.3063275062	12519.4380979343	11462.4457091935	13128.9228131166	-0.371704772764085	0.0517518368516479	-7.18244598408392	6.847511902394e-13	1.1844972821159e-10
ENSMUSG00000022040	Ephx2	385.176551672386	297.989805608867	350.644001312381	1078.96264168277	979.216928897792	912.232484786942	667.370402326857	1.49059492527601	0.20965037909553	7.10990808462503	1.16120262053873e-12	1.97343329564188e-10
ENSMUSG00000056608	Chd9	3593.98586069506	3081.7426731955	2895.9336289618	2913.35067224035	1784.82596559799	1771.30456836252	2673.5238948422	-0.754508949370039	0.106363917468575	-7.09365513537949	1.30615382685085e-12	2.18150208977658e-10
ENSMUSG00000018501	Ncor1	4735.5814802512	4273.70189563097	4450.56884513644	4000.64799725073	3810.82151543106	2844.08146480777	4019.23386641803	-0.617245799728845	0.0870434863392009	-7.09123480329696	1.32920596970623e-12	2.1823759709397e-10
ENSMUSG00000062444	Ap3b2	768.362526850342	330.680670359207	339.296299004537	1444.93100961309	1089.53918551597	844.187171236401	802.832810429925	1.33318905118729	0.188640986877745	7.06733501161816	1.5793734878117e-12	2.54989849607199e-10
ENSMUSG00000033237	Arid2	5082.9370785294	5238.082405766	5351.57640837925	4537.0985241548	4436.83618089236	3585.13745769414	4705.27800923599	-0.562645477378631	0.0798390178250808	-7.04724948660229	1.82488957395019e-12	2.86112164430315e-10
ENSMUSG00000067878	Map7d3	1639.23974316388	1525.15457469855	1466.12313817345	769.063961592706	622.593820294841	691.085215747683	1118.87674227852	-1.1136709003791	0.158039955108998	-7.04676801262706	1.83121236654068e-12	2.86112164430315e-10
ENSMUSG00000037608	Bclaf1	8647.06429180799	8163.91480092142	8062.5424897232	6292.68591234229	6640.7156793811	5895.48849433985	7283.73527808597	-0.460614733290393	0.0656911723475759	-7.01182087074429	2.35236263962603e-12	3.61703760159641e-10
ENSMUSG00000034330	Plcg2	4025.94095998657	3724.24389963487	3776.5153280505	2607.24048457192	2466.42936501418	2370.95389402667	3161.88732188079	-0.661627279675036	0.0952520533683722	-6.94606841824499	3.75606661318993e-12	5.68515895030795e-10
ENSMUSG00000043535	Setx	6556.95897265551	5171.44333531338	5409.44969014926	4810.62767699713	3942.52405433958	3603.211994106	4915.70262059348	-0.554293542469052	0.0799935331139767	-6.92922941257366	4.23139136333394e-12	6.30607509794091e-10
ENSMUSG00000040669	Phc1	13891.2380663863	11694.5281939581	12514.2461050904	11677.6490404599	9721.18675177398	9058.53236641579	11426.2300873474	-0.418394177015601	0.0604708991861981	-6.91893427493626	4.55053908890382e-12	6.63091884444815e-10
ENSMUSG00000056342	Usp34	5760.72837488313	5084.68680962979	5152.99161799198	5013.69087079698	4512.94998584598	3506.46006390132	4838.5846205082	-0.545860545651942	0.0789063692500741	-6.9178261633351	4.58626574355348e-12	6.63091884444815e-10
ENSMUSG00000032216	Nedd4	34259.8120456509	34066.395751758	34918.0147714669	33021.2576454894	33614.9350281717	28543.9458264278	33070.7268448274	-0.273148756075289	0.039613931048961	-6.8952701446794	5.37625375591378e-12	7.65878972552012e-10
ENSMUSG00000020914	Top2a	17488.209791823	16225.984984736	16364.5214981419	14260.6431735333	13742.390244942	12897.7765419002	15163.2543725127	-0.337359389131985	0.0491859177049094	-6.85886133417233	6.94115729164832e-12	9.47028037805595e-10
ENSMUSG00000027288	Zfp106	14080.3428333572	12746.9225707287	13453.8358561799	12645.9877034308	11948.1569551363	10000.5346758811	12479.2967657857	-0.389709257472774	0.0568133715002422	-6.85946366466058	6.911955608135e-12	9.47028037805595e-10
ENSMUSG00000037487	Ubr5	13333.8766479456	12369.7202851478	12589.1409403222	12152.7259901334	11500.0262383307	9643.29677974075	11931.4644802701	-0.372020593523281	0.0542141703984413	-6.86205452908632	6.78771419772486e-12	9.47028037805595e-10
ENSMUSG00000040225	Prrc2c	12315.6967710442	11774.998014882	12732.121989401	11257.126381658	11565.0222964933	7974.06018170404	11269.8376058638	-0.619922787364132	0.0905606921630442	-6.84538481936547	7.62705648245853e-12	1.02615689091078e-09
ENSMUSG00000070436	Serpinh1	1336.67211601037	1166.81240339675	1223.28230878559	2346.59220596316	2463.86373113934	2160.43870522968	1782.94357842081	0.853931601746387	0.125431211247521	6.80796743691863	9.89872613375003e-12	1.31354739804982e-09
ENSMUSG00000036098	Myrf	2498.17350051083	2028.09095547301	2083.43814372017	1450.99259748772	1328.14313587622	1129.12692172929	1752.99420913287	-0.864584648035684	0.127115866894675	-6.80154782527707	1.03501027099024e-11	1.35488439122735e-09
ENSMUSG00000002052	Supt6	7108.34866161288	6816.04530044586	6697.41390208956	5847.15920355755	5635.84241173489	4847.16538245183	6158.66247698209	-0.479111003432173	0.0708129180045243	-6.76587008321791	1.32510412188775e-11	1.71002073125626e-09
ENSMUSG00000044533	Rps2	18605.918493446	18529.433608683	18325.4044569374	21106.4489794349	20242.8512724985	22716.5026456385	19921.093242773	0.301927569116683	0.0446369142658216	6.76407798528917	1.34160808893853e-11	1.71002073125626e-09
ENSMUSG00000020598	Nrcam	315.506374367304	355.82748939793	380.148027312776	938.788422082131	1336.69524879236	922.864565029214	708.305021163619	1.32589096791957	0.197690720784514	6.70689530928876	1.98808785051492e-11	2.50111779323871e-09
ENSMUSG00000031960	Aars	11841.9395653696	9897.78797364137	10148.2501739049	9894.02680835227	7200.87907538813	7595.55812507915	9429.74028695592	-0.400186734742452	0.0597694804355893	-6.69550298623917	2.14931057511126e-11	2.66927840270549e-09
ENSMUSG00000028649	Macf1	6439.51495948408	5244.36911052568	5544.4873476126	5191.75001461401	4668.59844091969	3730.79695701326	5136.58613836156	-0.532215663825542	0.0795841363446167	-6.68745918810919	2.2707850904484e-11	2.78444242673084e-09
ENSMUSG00000048562	Sp8	331.430986322751	297.989805608867	308.657502773358	647.83220410026	857.776925488634	845.250379260628	548.156300592416	1.47822755403694	0.221346060615702	6.67835492497612	2.41639262352352e-11	2.92594941800904e-09
ENSMUSG00000024642	Tle4	2360.82372239509	2312.25001061058	2212.80195002959	1497.96990351604	1168.21862434444	1269.47038092728	1803.58909863717	-0.833529497067351	0.125297282114414	-6.6524148249778	2.88322682925935e-11	3.44812571543646e-09
ENSMUSG00000023972	Ptk7	6085.19234347537	5566.24839422133	5706.75949061477	7920.22225667838	9178.98279289083	7663.60343862969	7020.1681194184	0.443090908903822	0.067023684749055	6.61096014883111	3.81835277033708e-11	4.51077844954333e-09
ENSMUSG00000033014	Trim33	4667.90187944055	4638.33077169245	4586.74127283056	3444.49730975413	3310.52290983699	3115.19951098571	3960.53227575673	-0.566188973326565	0.0857154913358112	-6.60544511269711	3.96324727795637e-11	4.62553932307992e-09
ENSMUSG00000040383	Aqr	6164.81540325261	5817.71658460856	6217.40609446775	5568.32616132492	4774.6446410798	4207.11415186705	5458.33717276678	-0.51659937549633	0.0785523480548647	-6.57649819882548	4.81656831736609e-11	5.55453539170539e-09
ENSMUSG00000036986	Pml	3917.45454104008	3353.32831881371	3582.46961858637	2817.88066321505	2178.22315974033	2193.39815398072	3007.12574256271	-0.661160479225322	0.100807247971548	-6.55866014130184	5.42933813715906e-11	6.18752923937174e-09
ENSMUSG00000055024	Ep300	4403.15520568123	4409.49471844008	4671.84904013939	3992.31331392312	4119.55279170364	3054.59665360476	4108.49362058204	-0.572159129016315	0.0874077056330737	-6.54586600657574	5.91515988976445e-11	6.66280858745909e-09
ENSMUSG00000040761	Spen	4140.39910841635	3314.35074930369	3641.47767058715	3611.19097630624	3193.3589628859	2216.78873051372	3352.92769966884	-0.650135335823936	0.0999598990720405	-6.50396150715786	7.82319229508603e-11	8.71071997270096e-09
ENSMUSG00000009575	Cbx5	13769.812900226	13188.2492448583	13196.2430137918	12480.051735363	12036.2437181725	10404.5537250874	12512.5257229165	-0.342477431590375	0.0527427369088195	-6.49335722153447	8.39443222369849e-11	9.24055283533719e-09
ENSMUSG00000060461	Dppa5a	6711.2286509739	4316.4514879968	4211.13232644093	5103.09929194766	2376.63217939473	2929.13810674595	4274.61367391666	-0.541545055845096	0.0841394361247545	-6.43628102097263	1.22436259376088e-10	1.33262926356872e-08
ENSMUSG00000030934	Oat	2449.40437639727	2401.52121819805	2318.33558149254	3495.26310820409	3939.95842046474	3637.23465088127	3040.28622593966	0.62430801787616	0.0970252405177325	6.43449080409196	1.2388793825527e-10	1.33344717542089e-08
ENSMUSG00000032097	Ddx6	10282.322881983	10303.9091011167	9872.50100782432	8594.57390773012	8511.06277414046	7664.66664665392	9204.83938657476	-0.396219176814383	0.061709104818025	-6.4207571635142	1.35598188967418e-10	1.44345017200811e-08
ENSMUSG00000026116	Tmem131	4921.70038248049	4521.39806316239	4869.29906029588	4348.43160155718	3974.16687212929	3193.87690477852	4304.81214740063	-0.556214364963007	0.0874618707739294	-6.35950683470634	2.02402525332806e-10	2.10825082032139e-08
ENSMUSG00000052727	Map1b	3127.195672751	2791.29691329825	2974.23277488593	2617.09056486818	2206.44513236358	1792.56872884707	2584.80496450234	-0.685694588679898	0.107821666860891	-6.35952502537886	2.02378558713112e-10	2.10825082032139e-08
ENSMUSG00000021952	Xpo4	6085.19234347537	5637.91682848169	5263.06433037807	4808.35458154415	4205.92913215663	3802.03189463649	4967.0815184454	-0.519350502696462	0.0818542196086727	-6.34482260266318	2.2268189211789e-10	2.29480796696383e-08
ENSMUSG00000026131	Dst	6046.37610183397	5416.62482094093	5383.34997484122	5281.15843576469	5047.4570431046	3859.44512794475	5172.40191740503	-0.484535070801049	0.0763930972363504	-6.34265513940297	2.25838595385385e-10	2.30284049841918e-08
ENSMUSG00000049470	Aff4	6326.05209930152	5582.5938265965	5410.58446038004	4821.99315426205	4816.54999436888	3912.60552915611	5145.06317734418	-0.490273152245631	0.0773638350689673	-6.33723951001871	2.33918220260472e-10	2.36038104131583e-08
ENSMUSG00000090125	Pou3f1	2001.52466515031	1388.10441093751	1463.85359771188	761.486976749428	425.895223223669	712.349376232227	1125.53570833417	-1.00151327380457	0.158126968545908	-6.33360193402938	2.39502948220281e-10	2.39181964887614e-08
ENSMUSG00000029313	Aff1	3121.22394326771	2624.07056669074	2783.59137611415	2204.90258939387	2012.31216916725	1664.9837659398	2401.84740176225	-0.699749364078546	0.111047291542008	-6.3013636295113	2.95038301286479e-10	2.91636329036952e-08
ENSMUSG00000053877	Srcap	5688.0723328364	4658.44822692343	4785.32606321784	4726.52314523675	4321.38265652449	3311.89299546774	4581.94090336778	-0.511828598417715	0.0813973370734722	-6.28802632641065	3.2152739669492e-10	3.14609686038757e-08
ENSMUSG00000059474	Mbtd1	5059.05016059623	4796.75573163641	4947.59820622	3975.64394726791	3705.63052656256	3392.69680530901	4312.89589626535	-0.522263042856437	0.0832955808275919	-6.26999701145533	3.61055035189487e-10	3.49754012588056e-08
ENSMUSG00000009470	Tnpo1	12592.3869037701	12723.0330926419	12564.1759952449	11404.8775861019	11570.153564243	10004.787507978	11809.9024416633	-0.337670008665916	0.0540854628523333	-6.24326743006414	4.28523294630906e-10	4.1100051040491e-08
ENSMUSG00000020108	Ddit4	1858.20315755128	1653.40335179604	1530.80504132816	2326.89204537064	3218.1600903427	2622.93419576852	2201.73298035956	0.720721468800201	0.115545883582257	6.23753479099167	4.44520266146957e-10	4.2216351158486e-08
ENSMUSG00000021765	Fst	1852.23142806799	1912.41558789488	1851.94501664015	2245.06060906324	3396.89925028998	3004.62587646608	2377.19629473705	0.67497203236725	0.108246950055649	6.23548314313012	4.50385852120799e-10	4.23581334902348e-08
ENSMUSG00000022246	Rai14	1730.8062619077	1733.87317271995	1864.42748917878	2646.64080575697	4051.13588837454	2883.42016170418	2485.05062994035	0.680021600905179	0.109193530711214	6.22767298095383	4.73413919550148e-10	4.36758156064979e-08
ENSMUSG00000055296	Tmem245	2543.95675988274	2150.05302781082	2168.545911029	1938.19272291049	1686.4766670624	1285.41850129069	1962.10726499769	-0.748364645774419	0.120164507798745	-6.22783432049504	4.7292679109619e-10	4.36758156064979e-08
ENSMUSG00000048154	Kmt2d	4115.51690223596	3764.47881009683	4054.53403459268	3449.80119914442	3313.94375500345	2599.54361923552	3549.63638671814	-0.589026850019031	0.09475937082193	-6.21602744836623	5.09898881086971e-10	4.65980232178254e-08
ENSMUSG00000067860	Zic3	952.490852585203	736.801797834583	839.72997078046	1585.10522921374	1803.64061401349	1537.39880303254	1242.52787791	0.962849470387744	0.154963167121614	6.21340856845104	5.18474061110766e-10	4.69388619624298e-08
ENSMUSG00000037857	Nufip2	5001.32344225773	4623.24268026922	4705.89214706293	4027.92514268653	3448.21192778681	3251.29013808679	4176.31424635834	-0.520806895373039	0.0839806051670094	-6.20151396072139	5.59225584382754e-10	5.01594281103309e-08
ENSMUSG00000060206	Zfp462	3056.5302071987	2976.12603323287	2941.32443819318	2275.36854843635	1982.37977396077	1877.62537078524	2518.22572863452	-0.656016026409487	0.105896265965963	-6.19489290227045	5.83246746227475e-10	5.18340479881243e-08
ENSMUSG00000055204	Ankrd17	5436.26440629089	5158.86992579402	5301.64651822474	5011.417775344	5074.82380443624	3736.1129971344	4953.18923787072	-0.485463283309804	0.0784769406145588	-6.18606280403014	6.16854400504662e-10	5.43224416153515e-08
ENSMUSG00000040054	Baz2a	7468.64300710488	7097.68967367956	7061.67514617135	6404.8252880228	6325.14271277561	5296.90237669994	6609.14636740902	-0.418514212165025	0.0683897711009838	-6.11954398190704	9.38435265383417e-10	8.18974992411636e-08
ENSMUSG00000043909	Trp53bp1	3640.76440831418	3813.51510722234	3833.25383958972	2597.39040427566	2788.84402195258	2571.90021060561	3207.61133199335	-0.572037133537514	0.0941631824551094	-6.07495539788305	1.24022187921417e-09	1.0726811914239e-07
ENSMUSG00000028766	Alpl	1641.23031965831	621.126430256458	699.018462163193	2745.89930720391	1390.57356016403	1236.51093217624	1389.05983527036	0.904562743066056	0.149272292546974	6.05981677933567	1.36276689816166e-09	1.16824096836212e-07
