50	2
58	2
58	2
58	0
63	2
68	2
68	2
63	2
64	5
64	5
76	2
71	2
56	2
37	0
66	0
70	2
66	2
63	2
65	2
63	5
64	5
64	5
78	5
76	5
74	5
56	0
76	2
80	5
73	5
73	5
74	2
74	0
74	0
80	2
81	5
74	0
74	0
45	2
80	2
86	0
104	2
111	5
106	2
86	2
84	2
99	2
84	2
76	2
131	5
153	7
140	5
155	7
140	7
130	5
119	2
147	2
122	2
114	2
129	2
161	2
119	5
112	5
99	5
86	5
86	5
91	2
125	5
169	5
199	7
188	7
181	7
174	7
170	7
147	5
139	5
136	7
136	7
132	7
148	7
175	5
155	5
61	2
104	5
92	5
110	5
114	5
149	5
184	2
184	2
168	5
156	7
112	5
114	5
139	5
139	5
122	7
134	7
130	7
99	2
104	2
109	2
109	2
125	5
174	2
199	5
234	7
238	7
190	7
190	7
187	7
181	7
178	7
147	7
145	7
139	7
148	7
175	10
184	10
184	7
129	2
135	2
124	2
124	5
130	5
123	5
130	5
171	5
173	5
224	5
255	5
224	5
184	5
132	7
128	5
168	5
168	7
157	7
149	7
140	5
119	5
140	5
135	7
163	10
167	10
199	7
238	7
225	7
179	10
179	10
164	10
143	7
114	7
93	2
104	2
106	2
104	5
112	5
117	5
129	5
137	2
154	2
169	2
184	2
237	7
244	7
237	7
199	7
196	7
199	7
178	7
145	5
145	7
147	7
169	7
187	10
207	10
192	7
149	5
149	2
139	2
139	2
123	2
127	7
124	7
130	7
123	5
145	5
173	7
206	7
255	7
255	7
255	7
156	7
151	5
168	5
197	7
204	7
204	7
184	5
178	5
178	7
203	7
220	10
225	10
238	10
255	7
255	7
246	10
194	10
194	10
190	7
164	7
132	5
98	5
98	7
86	7
98	5
98	2
106	5
106	5
112	5
112	5
121	5
129	5
135	5
145	2
147	2
174	2
224	7
244	10
255	7
237	7
196	7
171	7
164	7
207	7
218	10
210	12
209	10
167	5
156	2
158	2
152	2
124	7
132	5
191	7
255	12
255	12
255	10
255	7
112	5
128	5
153	7
168	10
181	10
225	10
238	7
230	5
203	5
203	7
220	7
220	7
225	7
238	7
255	7
246	7
225	7
194	10
215	10
200	10
192	10
147	5
147	7
125	7
142	7
117	2
106	2
114	2
107	5
114	5
114	5
140	2
147	5
224	7
255	7
255	7
255	7
191	7
171	7
169	7
212	7
233	10
255	12
231	12
210	7
188	5
158	5
127	2
191	5
253	10
255	10
255	10
255	10
223	7
112	5
153	7
183	7
194	7
194	10
230	7
238	5
238	5
214	10
186	10
189	7
182	7
182	7
182	7
189	7
189	7
187	5
163	5
163	7
163	10
157	10
133	5
133	7
147	7
151	10
132	5
112	2
84	2
138	0
138	2
138	2
132	2
138	2
138	7
138	7
147	5
191	5
255	7
255	7
255	7
255	7
255	7
191	7
179	7
175	5
172	7
175	7
183	7
219	7
237	7
255	12
255	12
231	10
206	7
158	5
145	5
235	5
251	12
251	12
255	10
255	10
199	7
172	5
146	5
146	5
141	7
181	7
192	7
219	7
219	7
202	7
230	7
237	7
237	7
214	10
170	10
163	10
151	7
147	7
131	10
135	10
138	10
135	10
154	7
142	7
127	7
99	2
109	2
117	2
186	2
213	2
220	2
255	2
255	7
255	7
167	7
147	7
151	5
204	5
244	5
255	7
255	7
255	7
255	7
255	7
255	7
244	7
244	7
244	7
240	7
208	7
215	7
222	7
255	7
255	7
255	10
255	7
182	7
151	5
255	7
253	5
235	10
208	10
162	7
160	7
156	7
172	5
172	5
172	7
166	7
192	7
255	10
255	7
255	7
237	5
237	7
238	7
237	10
209	10
170	10
155	7
135	7
137	7
150	7
135	7
129	5
133	5
112	2
117	2
168	5
255	7
255	7
255	7
255	7
255	10
255	10
255	7
255	7
158	7
146	7
158	5
158	5
178	5
178	5
238	5
251	10
255	10
255	7
255	7
255	7
255	10
255	10
247	10
244	10
244	12
255	10
255	10
255	12
222	12
222	10
255	7
255	7
255	10
250	7
179	7
152	7
156	5
198	10
235	5
255	7
208	5
193	7
162	5
143	5
153	5
160	5
172	7
182	7
192	7
203	10
255	12
255	7
255	7
255	7
249	10
249	12
241	12
241	10
204	10
163	10
151	7
135	5
149	5
156	7
156	7
154	7
148	7
147	5
181	5
161	5
111	5
90	2
100	2
100	2
96	2
92	2
76	2
76	2
73	0
55	0
168	2
208	10
255	10
255	7
220	10
228	10
255	10
255	10
255	7
255	7
241	7
197	7
137	5
158	5
158	5
168	7
168	5
182	5
204	5
238	10
251	15
255	10
255	10
255	5
255	5
210	5
204	7
171	7
171	7
184	10
255	12
255	12
255	12
255	12
222	10
255	10
255	7
255	10
232	7
179	10
171	5
171	7
173	7
235	5
255	7
235	5
199	7
172	5
158	7
175	10
182	7
200	7
203	7
209	7
215	7
215	10
240	10
249	12
249	10
241	10
237	10
216	10
192	7
190	7
166	10
150	10
149	2
170	5
191	7
203	7
170	7
150	7
177	7
215	7
202	7
147	5
105	2
120	0
106	2
106	2
100	2
98	2
83	0
87	2
83	2
76	2
168	5
181	7
204	7
208	7
255	10
188	10
205	10
212	10
255	10
255	10
251	7
241	7
224	7
197	5
197	2
205	2
218	2
219	2
192	2
192	2
218	5
239	10
255	12
255	10
255	7
246	5
208	5
143	5
146	7
227	7
255	12
255	12
222	12
217	15
197	7
213	10
210	7
179	10
179	10
177	10
179	10
255	12
255	12
255	7
255	7
198	7
158	7
148	5
154	7
169	10
182	10
190	7
199	7
191	7
197	7
197	7
210	7
215	10
226	10
225	10
212	10
216	10
192	7
192	7
192	5
177	7
172	2
199	7
214	7
214	7
207	7
184	7
152	5
152	5
153	5
171	7
193	7
