17	12
20	15
17	23
22	15
22	23
17	15
22	15
23	17
23	20
20	17
22	17
22	12
20	15
22	15
15	15
22	27
23	27
20	12
22	32
23	35
12	35
17	38
20	38
20	33
22	40
22	40
10	27
17	38
22	22
25	22
25	22
22	22
22	22
20	35
17	43
20	53
22	45
22	38
20	27
20	27
20	25
22	33
25	30
20	40
20	45
17	43
12	38
12	45
17	38
20	22
25	30
25	38
25	53
25	53
20	38
20	30
25	27
25	28
25	25
15	37
22	50
25	45
27	43
20	43
15	55
12	43
15	35
17	37
17	30
15	30
12	43
17	38
27	37
20	48
25	48
22	28
30	28
33	50
43	60
38	63
32	45
25	40
27	50
22	58
20	58
15	37
17	40
22	35
17	38
15	25
25	32
20	43
20	43
33	43
43	50
48	63
46	69
33	50
27	53
27	58
27	58
17	35
15	30
15	17
20	37
46	48
48	66
43	69
33	53
23	53
23	53
25	58
25	53
27	53
25	58
27	60
22	35
45	50
46	71
45	76
30	60
25	48
27	58
27	66
32	74
32	58
30	58
22	58
22	58
22	35
20	20
20	20
30	48
35	83
40	86
33	86
30	81
27	77
27	66
27	76
28	75
22	75
22	64
25	20
15	27
17	35
17	27
22	63
25	58
17	25
22	25
22	25
22	35
20	35
20	40
20	40
25	43
25	71
25	91
35	91
27	91
30	81
30	81
30	77
25	77
22	75
22	75
22	56
17	27
20	30
20	40
20	35
22	50
25	78
25	89
25	63
22	43
22	60
22	91
22	91
25	73
30	73
27	73
22	76
22	84
22	70
22	70
17	22
15	22
20	25
20	35
20	35
22	71
25	91
30	104
30	89
30	68
27	58
27	53
27	50
20	50
20	43
17	58
15	45
27	73
22	70
25	68
17	38
17	35
20	25
17	22
17	30
17	33
25	78
28	101
35	111
35	104
35	82
35	65
27	58
20	58
20	63
20	86
17	48
27	73
27	73
27	76
25	32
25	37
15	37
27	38
22	48
22	40
20	35
17	22
15	22
17	30
25	86
28	89
32	104
35	82
32	71
27	66
20	53
20	53
20	73
22	86
22	63
25	30
27	53
25	63
27	73
27	73
28	76
