20	35
20	35
10	40
12	40
15	37
22	37
22	43
25	43
25	35
27	35
20	35
20	37
15	33
15	33
15	33
22	35
22	35
20	32
20	25
17	25
20	32
23	28
17	25
20	20
17	22
17	22
25	22
20	20
28	27
28	30
30	40
20	41
20	43
22	40
23	37
25	43
32	45
27	45
27	45
20	45
20	37
20	33
17	33
20	33
25	35
25	35
22	35
20	32
22	32
25	35
30	25
30	28
20	17
20	17
12	17
12	27
12	22
20	30
20	41
20	28
17	27
17	27
17	27
20	28
20	27
20	25
17	25
30	25
35	32
32	32
32	41
30	40
25	40
23	28
25	28
25	40
25	45
25	45
27	45
25	45
20	40
25	32
20	37
20	40
22	40
25	38
30	28
30	28
15	22
15	27
17	22
12	22
15	27
22	41
25	48
27	48
32	27
27	32
20	40
25	40
20	38
22	40
22	40
25	48
30	35
27	32
15	27
12	27
17	17
22	35
25	45
22	35
20	53
25	53
27	53
32	33
20	37
20	27
20	40
20	40
25	48
25	58
25	35
22	32
17	25
22	22
22	30
22	48
25	48
22	40
20	55
20	55
27	55
20	27
20	40
20	43
20	35
20	43
22	30
22	35
20	37
20	35
17	25
17	25
22	22
23	22
20	30
22	33
22	43
22	51
25	55
22	55
20	60
22	60
25	43
17	43
22	43
25	35
17	40
17	25
22	40
22	46
22	48
20	50
20	40
17	32
15	32
12	33
10	43
10	40
7	37
25	35
27	27
25	27
25	51
25	43
22	43
22	45
25	45
30	35
37	43
37	40
27	43
22	40
25	38
17	40
17	40
20	40
20	45
20	48
17	40
20	45
22	46
22	48
25	50
22	43
20	40
20	32
17	32
15	32
15	37
10	45
12	53
12	53
15	50
15	48
15	43
15	22
20	20
20	20
25	33
30	35
32	35
22	51
25	65
17	43
25	45
30	35
30	40
27	40
27	45
22	48
20	48
20	50
25	40
15	48
20	51
20	48
22	40
22	32
20	27
20	30
20	40
22	45
22	40
22	40
22	37
25	37
20	32
20	32
10	43
17	65
17	65
22	50
20	48
15	43
17	40
17	30
17	25
12	28
12	35
17	45
20	48
20	60
20	45
17	45
17	32
15	37
17	25
17	15
10	17
30	27
32	35
30	35
27	40
20	65
20	60
22	48
20	56
20	48
27	50
27	40
30	40
20	40
20	40
22	37
30	35
22	30
22	40
17	37
17	43
25	48
25	43
25	37
27	30
30	27
15	30
15	28
12	43
17	43
17	48
20	53
17	60
20	60
17	68
20	78
20	68
20	55
20	55
22	64
22	73
22	63
25	63
22	40
17	20
15	22
15	22
