22	12
12	15
15	17
12	25
12	20
12	20
17	20
20	17
15	17
12	17
12	17
12	15
10	12
32	32
32	32
35	32
35	32
17	20
20	22
17	20
32	41
37	50
40	50
40	50
40	43
17	30
17	27
17	20
15	17
15	15
15	20
12	20
15	20
27	41
32	48
43	58
43	58
43	65
38	58
35	43
35	33
30	32
22	32
17	25
27	40
32	43
37	58
41	69
43	68
35	68
35	65
35	53
35	37
35	32
35	28
33	40
33	45
35	45
35	68
43	69
43	68
38	68
38	65
38	50
35	35
32	38
40	51
43	53
43	58
50	78
43	71
43	68
43	60
43	50
40	40
38	35
17	12
20	12
15	12
32	38
43	53
48	58
50	71
50	71
43	71
43	68
43	48
38	35
23	33
15	20
17	15
30	50
43	58
43	71
50	71
50	71
43	60
43	37
35	35
23	35
12	15
10	15
20	22
20	17
20	15
27	15
27	15
32	32
40	53
43	68
50	68
43	48
43	40
35	37
25	43
25	43
23	33
12	20
20	15
10	15
20	22
20	23
20	25
25	22
25	20
25	17
32	40
40	50
43	55
40	45
46	40
40	43
35	43
27	43
25	38
25	30
28	27
17	25
22	25
22	15
22	23
20	25
17	17
32	40
33	45
37	40
37	38
37	38
27	38
25	32
25	30
25	37
33	38
40	43
38	32
40	25
27	20
25	25
25	25
27	22
28	15
32	15
32	20
22	12
20	10
17	20
22	27
22	27
17	27
25	17
32	12
32	10
25	17
22	15
30	35
32	35
25	32
40	38
43	43
40	35
43	25
43	25
43	27
25	27
22	17
28	15
32	15
22	17
22	27
20	27
20	22
17	22
17	32
15	17
17	20
17	20
22	25
17	20
25	15
27	12
30	22
30	22
30	30
38	35
37	35
37	25
37	25
32	27
30	17
22	17
22	17
20	20
20	20
17	20
17	20
17	25
17	27
20	32
15	27
10	20
17	20
17	25
17	20
17	22
27	12
32	17
32	22
30	22
22	22
25	17
23	17
23	17
23	15
15	22
15	27
15	22
17	25
15	15
15	25
20	30
22	35
22	22
20	22
25	12
38	10
38	17
30	22
27	22
22	22
25	20
22	17
20	17
20	15
33	15
25	15
25	15
25	17
25	15
22	20
20	15
15	27
12	27
15	35
15	38
22	25
20	25
15	22
25	27
17	27
27	17
38	15
22	17
22	17
35	20
32	15
22	12
22	12
12	32
15	35
22	27
22	27
20	25
25	30
17	30
30	17
25	20
35	17
43	15
27	17
7	17
10	32
22	17
27	27
20	25
25	20
25	20
32	17
38	15
30	12
7	20
12	25
25	23
25	25
25	25
22	20
25	20
20	15
38	15
38	12
30	17
20	17
17	17
12	15
20	20
25	22
27	22
25	25
25	20
25	17
25	17
35	15
38	15
33	20
33	20
17	25
25	25
25	25
20	20
27	20
35	17
35	17
40	20
32	20
20	17
22	17
25	30
25	25
22	22
25	30
25	27
40	20
40	17
40	17
40	17
32	17
22	20
25	22
27	20
25	22
20	22
7	20
20	22
22	25
22	20
20	25
25	27
25	25
30	30
35	20
32	17
28	17
40	22
35	22
22	22
25	25
27	22
27	22
20	20
20	22
22	30
25	30
25	17
25	17
22	17
30	30
35	30
32	25
32	20
27	12
27	17
12	15
12	12
17	20
17	30
15	32
25	25
27	17
27	27
25	25
32	30
33	28
32	28
32	17
32	22
25	25
27	25
25	25
30	25
37	25
25	30
23	30
15	17
20	17
20	15
12	32
25	30
25	27
25	25
20	20
25	17
27	27
20	25
17	22
33	22
35	25
30	27
38	27
32	25
38	20
38	25
27	22
25	25
32	25
27	32
32	35
32	30
20	15
27	17
25	17
25	25
25	32
25	27
25	25
20	22
17	20
33	22
32	25
32	25
32	27
32	32
32	25
25	20
28	27
32	30
32	38
30	37
27	37
27	27
37	25
32	22
20	10
20	12
20	15
25	12
17	17
12	25
20	22
20	25
22	20
32	27
27	32
30	30
35	30
37	37
36	37
30	37
30	25
37	25
32	22
15	17
17	15
17	15
15	22
22	27
22	37
22	12
25	20
25	25
20	25
20	25
20	22
22	20
22	17
32	22
35	28
35	35
35	35
17	12
17	10
12	17
15	17
17	17
27	25
27	25
27	25
25	22
20	27
22	27
27	30
30	27
32	32
35	27
17	20
17	20
15	12
22	25
27	25
20	20
22	30
27	30
27	25
27	30
27	25
32	30
32	32
37	38
40	38
40	30
25	12
20	12
27	30
28	30
32	27
27	22
35	22
27	22
30	27
25	27
22	25
22	25
22	30
22	30
27	25
27	27
32	32
43	33
43	38
45	37
40	30
27	15
27	17
30	37
32	37
35	32
27	25
27	22
30	25
25	27
25	27
22	27
20	25
25	20
37	22
38	17
27	22
27	25
27	23
40	33
40	35
40	35
35	30
35	30
22	17
22	10
12	5
12	7
30	32
30	32
32	28
30	27
30	30
22	27
22	25
23	25
38	20
43	20
43	17
35	20
27	23
27	25
27	27
25	28
43	35
45	35
45	33
38	32
32	32
25	32
25	27
17	17
22	12
17	7
20	10
17	10
20	27
27	32
22	32
27	25
22	22
25	22
22	22
22	22
20	25
20	25
20	22
22	22
27	23
22	25
25	25
38	20
40	20
50	22
45	15
43	15
37	17
37	17
43	30
35	30
25	25
43	35
45	35
40	43
35	40
32	37
27	27
17	20
25	25
25	17
22	22
22	25
20	25
22	22
22	22
20	23
20	25
20	25
38	20
50	20
50	20
45	15
37	15
45	32
43	33
35	32
38	35
40	43
38	40
35	28
27	20
27	25
27	25
27	25
32	22
27	20
25	20
25	25
25	25
28	25
28	25
38	20
43	15
48	30
46	32
37	32
35	30
35	28
35	28
27	30
30	32
30	32
27	32
12	22
27	25
30	25
