28	32
28	37
33	33
32	32
32	20
27	35
27	37
30	35
30	32
33	32
35	20
27	10
15	15
25	30
28	35
32	35
33	40
38	40
40	40
40	40
27	43
27	43
27	43
35	40
35	40
43	50
43	66
40	58
27	17
20	38
17	30
27	30
32	33
27	28
22	32
22	46
25	53
27	35
33	32
33	32
40	22
37	30
32	30
32	43
28	43
22	28
20	20
40	43
43	43
43	43
27	43
27	43
27	43
30	48
35	50
43	63
48	73
48	79
48	58
30	35
30	45
30	50
20	35
20	43
20	38
27	48
37	48
37	37
45	35
35	30
32	33
32	43
32	58
32	58
33	43
32	32
35	32
50	33
53	35
53	45
40	20
45	30
48	30
50	43
50	73
48	73
48	55
53	55
53	55
43	30
43	30
40	30
32	43
28	43
28	28
27	22
22	27
23	33
32	43
43	53
43	63
53	71
55	71
43	27
37	43
40	45
40	45
30	35
30	35
35	48
33	65
32	65
25	59
27	40
37	58
53	60
53	37
48	32
40	40
40	46
40	33
40	40
35	32
35	33
35	27
43	33
50	32
55	35
55	45
53	48
53	20
60	32
53	32
55	40
53	43
55	50
55	76
55	81
50	96
53	107
60	107
66	78
63	58
55	48
43	30
37	32
22	32
35	60
35	86
35	48
43	53
35	45
48	40
53	40
53	40
43	27
48	43
45	55
45	58
48	58
40	35
33	73
32	73
30	71
25	60
30	48
25	30
23	20
23	20
22	27
28	27
37	37
32	37
37	48
37	53
37	50
45	37
43	37
45	37
48	40
53	30
53	30
40	35
45	33
48	40
48	32
48	33
48	27
50	33
48	27
55	33
58	48
63	68
61	63
60	48
60	48
60	48
55	45
53	45
48	48
48	50
48	73
50	80
48	96
48	107
53	107
53	93
53	78
50	48
48	25
30	25
30	25
30	25
32	25
35	25
53	25
53	60
53	55
51	53
35	43
43	86
43	91
40	76
37	63
35	63
35	68
35	68
37	68
43	68
45	73
43	73
40	40
43	40
50	43
37	43
53	25
55	55
55	76
48	70
48	58
45	45
35	38
32	73
32	71
30	68
32	65
30	65
23	37
30	27
22	25
15	35
15	51
27	27
32	43
32	35
40	30
38	35
38	37
37	37
37	48
43	53
55	53
55	53
50	43
48	40
48	40
40	35
40	32
38	35
48	33
48	33
48	30
48	45
63	68
60	96
53	96
53	84
58	55
55	48
45	43
45	48
45	60
40	60
40	61
53	61
53	60
50	48
32	25
35	37
35	37
35	40
27	32
25	25
32	30
40	30
41	30
60	60
76	86
76	75
65	75
55	55
55	58
55	58
63	91
35	32
45	55
45	76
45	76
48	73
37	73
37	79
37	79
45	68
45	66
43	73
43	81
43	83
50	43
60	53
68	50
70	41
70	41
63	45
63	48
63	48
63	48
63	59
58	99
58	99
48	70
45	58
35	63
35	63
32	65
30	37
17	15
25	7
35	27
35	30
25	30
25	50
25	55
25	55
25	55
20	58
20	63
20	66
22	43
32	45
43	50
43	50
38	43
40	37
40	35
40	35
33	35
33	30
35	40
45	45
53	53
55	53
53	45
48	50
48	50
40	45
40	40
40	35
40	35
45	30
43	48
50	73
50	96
60	94
60	70
58	40
45	27
43	25
37	55
50	60
50	55
38	38
37	37
38	40
40	40
37	43
27	37
32	28
27	32
25	22
27	30
35	32
40	32
37	25
28	22
28	17
25	22
35	22
35	22
35	20
20	20
45	43
45	43
50	35
50	37
60	37
73	37
68	48
68	50
68	58
81	86
73	75
65	76
58	73
73	76
76	86
73	104
58	86
45	55
45	63
48	73
40	79
37	79
37	79
45	55
43	81
48	91
48	94
43	68
53	53
68	53
70	50
70	48
63	48
63	48
63	48
61	45
61	45
50	55
50	55
43	55
43	50
35	50
36	50
32	50
17	17
20	20
25	27
25	30
27	30
27	22
35	30
48	30
25	40
27	71
32	71
27	71
27	58
25	58
30	66
30	68
30	66
32	58
30	45
30	35
30	35
27	32
15	33
20	32
20	30
48	48
53	53
53	53
53	53
45	37
40	37
40	37
51	45
53	53
53	53
53	45
48	35
40	50
38	50
37	48
35	37
37	37
50	70
66	73
70	70
70	70
40	40
38	40
38	38
35	38
37	37
40	37
43	40
27	35
25	28
32	22
27	22
27	35
32	45
30	55
30	60
30	60
32	89
40	89
48	53
50	35
48	25
45	25
40	22
40	22
48	22
43	22
38	25
25	22
25	27
37	25
45	35
45	43
50	45
55	45
55	45
53	48
71	45
60	50
65	55
76	91
77	86
76	53
73	53
66	50
66	50
48	35
46	45
50	50
73	71
83	75
76	86
58	43
38	63
38	73
38	73
43	55
48	91
48	100
53	94
51	80
45	63
45	45
45	43
43	40
45	35
53	55
60	68
66	53
70	50
60	50
58	25
40	48
40	45
32	45
27	37
32	37
30	35
30	28
22	27
15	20
25	17
27	22
25	30
25	30
27	35
37	37
37	30
32	53
43	53
32	63
37	56
37	71
35	71
25	53
27	63
28	66
32	66
32	60
32	63
32	60
35	45
27	48
27	45
30	32
27	30
17	30
15	30
45	45
55	53
55	53
61	53
61	53
48	48
43	37
45	50
50	53
53	53
50	68
66	73
70	91
70	82
66	63
43	25
35	37
35	45
35	45
40	43
43	40
43	40
43	40
35	37
35	35
43	45
45	60
55	83
61	106
43	106
50	94
48	53
48	30
45	25
45	22
40	22
40	17
43	22
43	43
43	60
50	68
35	35
27	32
25	32
22	25
30	32
21	25
43	35
45	43
50	43
55	40
55	43
58	48
55	65
55	50
76	50
76	73
76	66
76	50
71	43
78	30
80	43
80	45
78	45
76	50
65	55
65	55
68	91
76	86
68	53
58	50
53	66
83	71
75	71
65	43
43	46
53	107
63	112
63	83
53	80
51	68
50	76
48	53
48	76
53	76
55	76
45	71
35	68
48	70
50	70
53	68
60	55
58	48
40	40
40	25
32	33
27	48
32	50
35	55
35	58
27	55
25	30
32	37
43	37
43	30
48	30
48	80
55	96
55	96
50	129
50	101
50	86
43	63
27	56
43	66
43	71
35	71
32	65
32	65
32	63
35	45
40	45
35	45
30	40
27	30
25	30
15	30
30	32
40	45
55	45
51	45
55	46
55	53
61	53
55	53
48	37
43	53
43	58
53	70
66	82
70	93
70	93
70	91
70	71
50	40
40	25
35	37
45	45
45	43
45	43
43	45
43	45
48	43
48	40
53	83
71	97
70	117
61	106
61	45
58	60
66	76
66	78
55	51
50	40
30	43
30	32
32	40
35	32
35	30
37	40
37	40
