20	22
25	22
25	27
22	27
20	27
15	22
17	22
15	22
17	37
22	37
22	27
25	23
25	25
25	27
27	35
25	35
20	30
20	33
20	25
20	25
20	25
20	27
20	27
15	53
22	53
22	53
22	43
22	32
27	25
30	30
27	33
30	27
22	30
22	30
25	27
30	25
30	27
23	32
23	32
27	51
25	55
22	55
25	63
22	53
25	43
27	27
23	32
25	35
25	35
25	48
32	97
27	75
25	71
25	63
22	53
25	35
25	40
12	28
12	43
20	51
25	99
32	101
27	101
25	71
17	50
15	58
17	53
23	53
23	66
25	97
25	107
32	99
32	63
32	58
32	63
22	48
22	59
22	59
23	63
23	68
25	93
20	99
25	45
40	60
35	76
35	81
35	81
40	78
35	63
22	43
27	43
27	54
25	54
25	59
25	63
27	63
25	43
28	60
40	81
40	86
43	94
43	125
58	125
58	78
45	66
30	30
30	38
27	41
27	48
30	48
35	50
37	50
40	64
43	51
37	63
32	63
32	81
27	81
33	51
27	51
32	73
40	81
40	94
43	117
58	149
68	158
63	125
51	108
35	71
30	30
33	25
22	25
37	43
32	38
32	68
35	64
32	53
30	60
30	68
35	64
37	63
37	64
40	51
40	63
35	76
35	83
43	106
45	120
35	81
35	81
38	78
40	81
43	81
48	114
58	156
68	158
68	149
51	108
40	71
33	50
32	53
22	53
25	37
25	35
27	32
30	53
30	53
37	48
25	48
33	43
30	66
30	70
30	71
30	71
32	65
35	48
32	55
32	68
32	66
35	55
37	79
43	106
48	114
48	120
45	110
43	81
38	75
40	75
48	76
50	93
55	149
50	158
50	144
48	108
35	71
35	53
35	55
32	55
27	55
25	37
27	40
27	55
27	35
27	33
30	33
32	37
32	53
37	58
40	58
40	56
37	48
37	45
30	66
35	66
30	70
35	69
43	53
35	55
35	68
43	79
48	106
48	109
35	110
35	81
43	78
37	78
45	78
48	93
48	142
50	144
50	144
48	98
30	73
30	66
30	53
32	84
35	78
32	78
37	48
27	43
25	28
30	37
30	40
30	55
32	43
32	43
37	43
40	43
40	58
40	58
40	55
40	55
37	48
33	48
35	60
32	60
35	55
32	55
43	106
50	107
50	106
35	99
45	78
45	78
48	93
45	132
48	132
45	104
37	84
30	73
30	66
37	58
32	89
43	89
43	78
43	63
32	53
32	45
25	35
25	37
30	37
30	40
32	33
35	32
37	33
37	43
37	43
35	45
35	50
35	32
40	40
37	30
43	107
48	111
40	111
35	91
33	73
43	91
35	91
35	93
35	65
35	63
35	59
35	71
32	76
40	60
35	63
35	60
35	60
35	60
35	53
25	22
27	25
30	35
30	35
30	35
45	55
40	60
43	79
43	107
40	111
40	91
35	75
40	68
43	83
37	83
35	76
35	79
35	79
35	79
35	71
40	71
35	73
33	60
35	60
37	60
38	60
28	55
32	30
33	51
32	51
27	35
27	30
30	35
30	30
37	50
45	66
45	68
40	66
30	68
43	68
40	88
40	102
40	76
35	63
37	68
37	79
33	55
30	96
35	104
35	102
35	80
35	79
37	78
35	73
35	60
35	65
38	68
40	73
37	71
27	68
20	64
27	35
32	30
35	37
43	53
40	53
32	35
37	73
40	83
45	73
40	66
30	63
40	54
43	60
43	68
40	68
32	68
35	63
37	50
37	50
35	83
35	85
35	96
35	89
35	81
32	78
27	68
32	68
25	63
32	63
33	66
37	70
33	70
40	76
40	76
35	76
35	73
35	93
32	96
30	96
25	53
32	30
30	35
30	37
32	53
40	58
40	53
35	43
35	73
35	83
41	63
30	63
35	53
35	63
32	66
43	65
32	65
30	48
27	60
30	66
37	78
37	83
35	89
32	89
22	76
32	70
33	71
38	71
33	68
32	78
32	89
37	104
40	142
38	119
35	96
33	27
25	32
25	30
30	32
32	30
32	35
30	35
32	43
30	43
30	37
35	78
35	86
32	84
32	61
40	45
40	58
40	63
32	65
32	60
25	53
27	55
27	63
37	66
37	70
35	78
35	78
27	71
27	60
30	66
30	68
32	102
35	107
45	142
40	119
38	119
35	27
35	38
35	43
30	37
30	35
22	40
22	38
27	48
27	48
35	51
40	71
43	96
43	93
32	84
40	43
40	45
27	53
27	58
30	48
25	55
30	58
25	43
25	55
30	55
30	53
32	68
32	109
35	152
35	152
35	155
32	94
35	28
36	43
40	48
35	43
30	40
25	37
25	40
25	43
25	48
33	35
37	63
40	78
43	96
40	93
37	84
