15	2
10	10
15	10
10	10
7	10
12	15
12	12
12	12
12	22
12	22
12	22
12	20
12	15
12	17
12	15
7	17
10	17
12	20
15	25
7	22
12	20
12	22
5	17
5	15
7	30
10	30
10	22
10	20
12	20
15	20
10	15
5	20
10	20
15	20
15	20
5	20
10	15
7	17
5	25
5	25
10	22
10	25
5	20
10	25
7	27
7	25
5	20
7	20
7	20
7	20
5	25
5	25
7	25
7	20
7	25
10	25
10	25
10	27
5	27
7	25
7	20
10	22
5	30
10	20
7	27
5	30
5	27
7	27
7	30
7	30
5	27
7	27
7	30
7	25
7	25
12	25
12	30
12	33
12	40
12	40
7	25
12	35
17	40
15	40
15	30
10	35
10	40
12	40
12	30
10	35
10	35
10	35
10	35
7	25
7	15
5	27
5	25
7	30
7	30
7	22
10	38
10	38
10	35
10	30
7	35
7	35
10	35
10	43
7	35
7	28
7	32
7	35
7	35
7	32
10	20
7	17
7	35
7	35
5	28
7	28
7	30
7	30
7	30
10	30
10	20
10	17
7	35
7	35
7	10
5	17
5	12
7	35
7	35
5	17
7	35
7	25
7	25
10	35
5	25
5	35
7	25
7	27
5	22
5	27
10	32
10	37
7	27
10	30
7	32
10	30
