5	7
12	15
12	15
12	12
7	20
7	23
7	23
7	22
7	27
7	22
10	15
10	15
7	22
7	22
7	22
7	17
15	22
17	22
12	15
12	20
15	25
15	20
15	25
7	22
7	25
7	25
17	25
15	30
12	30
7	27
7	27
17	25
17	27
17	25
17	25
15	40
15	40
10	40
10	20
10	17
17	35
17	48
25	43
20	20
22	22
15	40
12	35
12	27
15	20
15	27
7	30
20	48
27	35
27	20
7	20
12	22
12	27
12	32
7	30
15	30
20	25
25	25
20	22
15	27
12	30
17	27
15	20
20	25
20	30
17	32
7	22
10	27
17	33
7	28
10	33
7	28
7	27
20	15
10	20
12	25
10	28
7	30
7	30
7	30
7	22
7	27
20	20
17	22
15	27
15	15
7	25
7	30
7	30
5	32
10	27
12	22
20	22
17	35
17	27
17	25
15	17
15	15
10	22
7	30
10	27
7	32
7	40
7	32
20	25
15	25
17	35
17	35
20	17
20	17
15	20
15	15
7	17
10	28
10	32
10	40
15	32
17	27
15	35
17	35
17	20
15	20
15	20
10	15
10	22
10	28
12	30
7	25
10	35
12	37
12	35
20	32
17	27
20	25
20	22
15	15
12	15
7	15
10	27
10	22
12	30
7	28
7	27
10	37
10	32
12	32
12	32
12	37
12	35
12	32
22	35
20	32
20	33
20	25
20	15
20	15
12	30
12	27
12	37
10	27
7	27
10	37
10	27
10	27
12	33
17	35
15	35
17	35
20	33
20	28
20	15
15	12
7	30
5	43
7	38
7	40
12	38
10	38
12	30
10	27
17	35
17	35
20	35
17	35
17	43
17	33
20	25
17	12
10	32
12	35
10	43
7	43
12	43
12	30
12	27
12	27
15	27
17	40
17	35
12	50
17	50
17	43
7	32
7	32
10	35
10	43
10	43
7	60
10	61
10	55
17	83
22	83
17	43
10	43
12	60
10	76
10	73
10	48
7	30
17	82
17	89
22	86
17	48
12	40
10	76
10	73
7	48
7	30
17	91
17	91
15	89
17	15
10	30
10	35
10	30
10	30
15	40
12	27
15	48
17	78
17	91
17	91
15	79
12	40
10	33
15	40
15	43
15	58
12	71
12	93
20	93
17	86
15	68
20	22
10	25
10	30
7	45
5	45
7	37
12	45
12	45
12	30
15	40
15	53
17	53
17	50
15	58
20	66
20	66
20	71
12	56
12	76
12	91
12	88
17	74
22	30
12	37
15	30
22	22
10	20
15	20
7	40
7	40
10	33
10	43
7	40
7	45
10	45
12	35
15	37
15	66
17	67
17	71
20	67
17	73
17	63
20	66
20	80
20	76
17	73
15	73
17	71
17	63
17	43
22	43
12	43
12	43
12	30
15	20
15	20
10	43
7	43
10	27
7	37
10	33
10	30
7	43
10	43
12	55
12	71
15	102
17	104
17	104
12	91
12	73
20	66
20	87
20	87
20	76
15	71
17	43
22	43
22	43
12	48
15	43
15	17
15	22
7	33
10	33
10	27
10	40
7	40
10	33
10	30
12	32
10	37
12	71
17	73
17	104
15	104
12	104
12	73
17	63
20	63
20	66
20	93
20	87
22	76
22	45
20	32
22	43
20	48
17	20
17	22
10	20
10	43
10	30
7	37
7	40
10	40
7	40
10	30
12	55
12	63
12	73
15	81
15	81
15	76
17	58
17	63
17	87
17	76
20	63
20	61
20	32
22	37
20	37
25	30
25	22
17	17
12	23
12	23
10	22
10	30
10	37
12	27
15	27
10	40
10	53
10	40
7	37
5	35
15	63
12	63
15	60
15	58
15	55
17	56
25	63
25	63
23	50
20	46
17	30
17	30
22	33
22	25
20	17
10	22
12	22
10	38
10	37
15	17
12	27
10	40
10	53
10	53
7	37
15	33
15	37
15	37
12	43
7	43
12	25
15	50
10	60
30	75
25	86
25	98
25	86
25	76
27	66
27	65
27	58
25	58
20	46
20	35
15	32
12	32
17	33
17	30
22	25
20	25
12	20
10	27
7	50
12	50
10	43
7	50
7	50
10	53
10	43
10	35
10	38
10	38
10	43
10	40
12	27
12	27
12	27
17	50
15	60
27	86
30	89
27	99
25	130
