55	2
63	2
71	5
81	5
81	5
91	5
91	2
103	2
104	0
104	2
104	2
55	2
68	5
76	5
81	5
104	5
104	5
91	5
78	2
81	2
119	2
93	2
93	2
89	2
135	5
112	2
112	2
83	2
99	2
102	2
106	0
104	5
106	2
96	2
96	2
68	5
107	5
112	5
107	2
96	5
89	2
102	2
117	2
131	2
131	2
151	2
151	2
156	2
155	2
134	5
130	5
125	2
125	2
133	2
160	2
153	0
160	2
153	5
139	5
134	2
110	2
91	2
86	5
91	2
97	5
97	2
97	2
99	2
102	0
99	2
99	2
84	5
86	2
86	2
75	2
89	2
75	2
73	2
68	2
71	2
81	5
81	5
81	2
78	5
77	2
71	2
68	2
63	2
60	5
112	5
112	5
104	2
99	2
99	2
84	2
117	2
130	5
117	5
131	5
131	2
131	2
151	2
151	2
163	2
163	2
160	5
140	5
133	5
134	2
146	2
161	2
160	2
167	2
164	5
163	5
134	2
97	5
95	2
89	2
89	2
98	2
109	2
109	2
97	2
97	2
91	2
98	2
104	2
106	2
104	2
86	2
86	2
84	2
78	5
77	2
68	2
66	2
63	2
109	5
112	7
81	2
99	2
99	5
78	2
91	0
130	2
130	0
135	5
124	5
107	5
106	2
151	2
156	5
155	5
130	5
125	2
125	2
134	2
148	5
148	5
153	5
147	5
147	5
127	5
88	2
106	2
109	2
109	5
109	2
97	5
91	2
98	2
107	2
107	2
106	2
104	2
86	2
86	5
71	2
73	2
63	2
71	2
71	2
71	2
60	5
71	7
71	2
93	5
90	2
38	0
58	0
76	0
89	2
103	2
125	2
130	2
130	5
124	5
102	2
109	2
147	5
124	5
148	5
146	5
143	5
140	7
132	5
104	5
106	5
91	5
91	5
93	2
106	2
106	2
104	2
74	0
78	2
81	2
81	2
89	2
89	2
89	2
83	2
48	5
71	5
84	5
93	5
93	2
48	2
86	2
91	2
78	2
107	5
153	2
153	2
125	2
106	2
89	5
110	2
110	2
148	5
140	5
140	5
139	5
127	5
87	5
99	5
104	5
98	5
96	2
89	2
94	0
106	0
107	0
104	2
91	2
86	2
68	5
84	5
96	2
99	2
120	2
121	2
107	2
107	2
161	5
168	5
153	2
106	2
109	5
110	5
109	5
150	5
151	5
150	5
139	5
125	5
125	5
106	5
116	2
117	2
117	2
104	2
104	2
93	2
40	5
84	5
73	2
101	5
96	5
87	5
121	2
123	2
126	2
126	2
126	2
134	5
134	5
106	5
93	2
110	5
110	5
135	5
150	5
150	5
132	2
102	2
119	2
127	5
125	5
117	2
121	2
121	2
114	5
114	2
114	2
107	2
97	2
58	5
73	2
76	5
107	2
107	5
91	5
102	2
121	2
127	2
126	5
126	2
117	2
112	7
99	5
114	5
109	5
135	5
142	5
142	5
106	2
107	5
107	5
84	2
114	2
127	2
129	2
129	5
117	2
117	5
115	5
102	7
114	2
109	5
112	2
120	5
119	2
123	2
123	2
129	2
140	2
114	5
99	5
78	2
73	0
68	0
68	2
71	0
58	0
81	5
95	5
95	5
107	5
107	2
107	2
89	2
43	2
121	2
130	5
130	5
127	5
122	5
122	5
98	2
117	5
135	5
109	5
101	2
107	2
110	5
116	5
105	2
101	2
101	0
107	2
111	2
114	2
124	2
127	2
127	2
127	2
132	2
132	7
132	5
145	7
132	5
132	7
125	5
102	5
125	7
127	7
127	7
114	7
130	7
127	7
106	5
112	5
112	5
112	5
112	5
114	2
119	2
117	2
145	2
144	2
144	5
132	5
106	5
99	5
91	5
81	5
81	2
83	2
76	2
71	2
58	0
81	5
101	5
109	5
120	5
118	5
96	2
89	2
58	0
66	2
66	2
114	2
136	5
139	5
127	5
106	5
123	5
122	5
123	2
117	5
117	5
91	2
91	2
109	2
116	5
101	2
93	2
101	0
112	2
124	2
130	5
124	2
124	2
124	2
114	5
126	5
132	7
132	5
145	5
137	5
137	5
132	5
117	5
125	2
117	2
150	2
150	5
166	7
171	7
166	7
149	7
133	10
127	5
127	7
130	5
112	7
102	5
112	2
117	2
117	2
137	2
137	2
140	5
140	5
116	5
106	5
91	2
91	2
74	2
71	0
58	0
95	5
119	5
137	5
118	5
96	5
61	2
76	2
110	2
78	2
133	2
139	5
139	5
99	2
106	5
127	5
127	5
123	5
101	2
132	2
132	5
109	10
109	5
97	5
100	2
83	5
114	2
124	5
124	5
107	5
107	5
125	5
132	5
137	5
143	5
137	2
150	5
161	7
171	7
184	7
171	7
149	5
135	10
130	5
127	7
123	5
123	5
107	5
112	2
117	2
147	2
147	5
132	5
104	5
91	5
91	2
86	2
74	2
71	0
76	7
122	7
143	7
118	5
94	5
78	5
79	0
110	2
137	2
83	2
114	2
122	2
141	5
104	2
99	2
99	2
96	2
127	2
127	2
111	2
108	2
118	5
127	5
123	5
117	5
109	5
112	2
120	2
123	2
114	2
101	5
109	5
112	5
112	5
107	5
97	5
112	2
107	2
107	2
117	2
128	5
128	5
147	5
147	5
154	5
171	5
171	5
139	5
130	10
117	5
117	5
117	2
116	5
107	5
111	2
109	2
116	5
129	5
119	5
119	5
112	2
55	2
55	2
45	7
81	7
117	7
96	5
81	5
91	2
137	2
137	2
111	2
114	2
122	5
122	2
99	2
96	5
129	2
137	2
134	2
118	2
111	5
114	5
117	0
107	2
112	7
105	2
110	5
105	2
104	2
101	2
119	2
117	2
117	2
119	2
100	5
89	2
107	2
107	2
115	2
117	5
122	5
140	5
132	5
139	5
91	5
111	2
102	5
102	2
97	2
94	5
116	5
116	7
112	5
94	2
104	2
61	2
60	5
50	7
81	7
81	5
71	5
63	2
91	7
115	5
116	2
112	2
114	2
148	5
148	5
130	5
112	2
145	2
137	5
127	5
109	5
99	5
96	5
105	5
105	5
123	2
124	2
122	5
119	2
119	2
89	2
109	2
109	2
122	5
101	2
102	2
102	2
109	2
116	5
119	5
116	2
104	2
94	2
63	5
76	5
78	5
71	5
110	7
112	5
116	5
142	2
148	5
148	2
130	5
115	2
112	2
135	2
135	5
127	5
120	5
117	2
109	2
105	5
104	2
123	2
122	5
122	2
122	2
96	2
109	2
114	5
83	5
102	2
102	2
102	2
102	2
104	2
125	2
109	2
116	5
109	2
94	2
94	5
91	5
60	2
73	0
83	2
43	2
76	5
78	5
71	2
112	5
112	5
119	5
119	2
124	2
130	5
116	2
119	5
130	5
127	5
120	5
130	5
109	5
99	2
106	2
123	5
122	5
119	5
84	2
99	2
107	2
94	5
99	2
99	2
89	2
102	2
107	2
112	2
112	5
97	5
104	5
109	5
109	2
109	2
93	2
88	2
88	2
78	2
78	2
73	2
91	2
96	2
99	2
73	2
60	2
96	2
99	2
95	5
106	7
112	2
128	5
119	5
134	5
116	5
112	2
101	5
116	5
119	5
119	5
101	5
120	2
117	2
104	2
138	5
138	5
91	5
86	0
94	0
86	2
86	2
94	0
104	0
111	2
99	2
94	2
91	2
116	2
127	5
120	5
78	2
73	2
96	2
102	2
105	5
102	2
81	0
55	2
81	2
96	2
106	0
114	2
114	2
96	2
111	2
104	2
107	2
104	5
107	5
112	7
128	2
112	2
128	2
128	5
134	5
110	2
120	2
112	2
101	2
104	5
115	5
115	5
119	5
106	5
106	2
101	2
84	2
84	2
84	2
105	5
134	5
134	5
83	2
78	2
104	2
104	2
104	2
111	2
102	2
104	2
104	2
116	5
116	5
97	5
81	2
88	2
99	5
104	5
102	2
99	0
73	0
63	0
81	2
106	0
114	2
143	2
137	5
126	5
126	2
125	2
139	2
139	5
149	7
129	7
129	2
128	2
128	5
128	5
119	5
120	2
140	2
127	2
112	5
98	2
101	2
104	2
119	5
123	7
123	5
122	7
114	5
113	7
104	2
106	7
116	5
99	5
80	5
87	2
78	2
86	2
104	2
101	2
101	2
101	2
94	2
81	2
91	2
104	2
104	2
104	5
97	5
88	5
99	2
99	2
99	2
81	0
70	2
32	2
63	2
106	2
112	2
143	5
137	5
122	5
122	2
111	2
133	2
139	5
149	7
136	7
119	2
110	2
110	5
114	5
111	5
120	2
134	2
122	2
114	5
117	5
124	5
124	5
123	5
114	5
106	5
106	5
107	2
99	2
91	5
93	5
91	2
71	2
71	2
76	5
87	5
89	2
91	2
82	2
91	2
106	2
102	2
102	2
93	5
88	5
99	5
91	2
88	5
73	2
81	0
81	2
70	2
25	2
46	0
63	0
82	0
112	5
112	5
106	2
106	2
109	5
109	2
133	2
136	7
129	5
111	2
114	2
114	2
102	2
104	2
120	5
101	5
101	5
70	2
78	5
81	5
73	5
73	2
77	2
77	2
98	5
104	5
107	2
99	2
94	2
93	5
93	2
73	2
83	2
83	2
86	2
104	5
106	5
114	5
109	5
109	5
92	5
91	5
91	7
96	7
97	2
99	2
99	2
86	2
82	2
102	5
88	2
81	0
81	2
76	2
70	2
65	0
128	2
153	2
158	5
143	5
104	5
124	2
120	2
114	2
110	2
104	2
98	2
94	0
71	2
78	5
81	2
76	5
73	2
73	2
101	2
99	2
99	2
91	2
83	5
84	2
87	2
92	5
111	5
114	2
111	2
106	2
92	2
96	5
96	10
97	7
97	5
91	2
84	2
102	2
114	2
96	2
76	2
71	2
71	2
96	2
151	5
156	5
158	5
143	2
96	2
123	2
118	2
109	5
109	2
96	2
94	2
89	0
89	5
73	5
73	5
91	2
99	2
104	2
84	5
81	2
76	2
81	5
110	5
111	2
106	2
88	5
88	5
84	2
91	2
114	2
101	2
91	2
73	2
73	2
65	2
127	2
151	5
156	5
111	5
109	5
109	5
106	5
109	5
101	2
89	2
79	2
81	2
81	5
91	2
101	2
101	5
75	5
75	2
73	2
109	2
109	2
83	5
83	5
83	2
84	0
110	0
101	2
99	0
86	2
86	2
76	2
68	2
88	0
127	2
143	5
132	5
99	5
107	5
109	5
112	5
106	5
101	5
76	5
89	5
76	5
76	2
87	5
87	2
81	2
78	2
78	2
76	5
76	2
81	5
99	0
86	2
89	2
89	2
86	2
76	2
65	2
88	2
102	2
112	2
143	5
143	2
76	2
76	2
121	2
124	5
111	5
111	5
99	2
127	2
121	5
106	5
78	2
76	5
86	2
86	2
86	2
76	2
76	5
66	2
87	5
81	2
81	2
81	2
86	0
89	2
86	2
86	2
93	2
93	2
93	2
102	2
102	2
84	2
51	0
88	0
88	2
102	2
102	2
143	5
143	2
143	2
101	2
106	2
129	5
129	2
143	5
129	0
111	2
99	2
117	2
127	2
119	5
102	5
83	2
75	2
88	5
96	7
91	5
89	2
86	2
76	2
76	2
91	5
91	5
74	2
74	5
81	2
91	2
89	2
98	2
86	2
86	2
94	5
96	5
102	2
102	2
102	2
86	2
51	2
69	2
88	2
86	2
97	2
143	5
150	5
150	5
119	5
119	5
120	5
129	2
133	7
133	5
143	7
117	5
111	5
111	2
112	2
104	5
98	2
104	2
102	5
93	2
110	5
110	2
88	2
88	2
96	5
91	5
86	2
78	2
92	5
97	7
91	5
73	2
84	2
84	5
81	7
81	7
78	2
73	2
96	5
76	5
86	2
86	5
98	5
99	2
99	2
91	2
94	5
102	2
102	2
111	2
81	2
48	0
98	2
91	2
88	2
114	5
150	5
151	5
141	5
134	5
129	5
129	7
129	10
129	10
117	10
117	5
129	5
115	5
112	5
87	5
93	2
89	2
110	5
114	7
110	7
86	5
86	5
84	5
91	5
96	5
104	5
96	5
84	2
84	5
81	5
78	2
73	2
73	5
96	5
96	5
86	5
84	5
74	2
68	2
78	2
97	5
104	5
97	7
94	2
104	5
109	2
115	2
111	2
71	2
98	2
120	2
91	2
114	5
149	5
149	5
141	2
134	5
120	5
117	7
109	7
100	5
104	2
109	7
114	7
88	7
84	5
96	7
109	10
109	10
83	7
77	5
81	5
73	5
70	2
73	2
91	5
91	7
86	5
86	5
68	2
100	7
97	7
86	2
107	2
89	2
86	2
99	2
81	2
66	2
68	2
120	2
98	2
76	2
129	5
149	5
119	5
141	5
134	7
129	7
89	2
99	2
99	5
86	7
81	7
88	7
109	10
109	10
94	7
66	2
68	5
70	5
71	5
81	5
75	2
71	5
84	5
81	5
73	5
96	10
89	5
109	5
109	5
86	2
99	2
81	2
65	2
68	2
129	2
129	2
76	2
129	5
139	5
140	5
119	5
123	5
129	7
129	7
89	7
91	7
99	2
99	2
99	2
91	2
86	2
71	5
70	2
68	2
68	2
88	10
94	7
81	5
71	7
86	7
86	7
81	2
71	2
76	2
81	7
109	7
125	2
121	2
104	2
91	2
104	2
83	2
68	2
153	5
165	5
137	5
96	5
129	5
137	5
137	7
119	5
130	7
137	10
130	10
99	7
99	5
99	2
87	2
86	2
79	5
79	5
73	5
71	2
73	5
75	2
71	2
73	5
70	5
78	5
78	2
66	5
84	5
81	5
76	0
109	10
125	2
121	2
106	2
102	5
102	5
94	2
94	2
76	2
96	2
147	5
140	7
109	7
122	5
124	5
124	5
107	5
107	5
137	7
130	5
117	2
78	2
84	5
84	2
87	2
81	2
63	5
73	5
86	5
86	5
81	5
81	7
76	5
66	5
71	2
73	2
75	2
66	5
71	2
78	2
66	2
73	5
68	2
102	10
111	7
109	5
106	2
104	5
99	5
117	2
117	2
125	2
125	2
71	2
76	2
98	5
126	5
113	7
96	7
84	2
102	5
122	5
106	5
109	5
117	5
117	2
111	2
112	2
106	5
91	2
78	0
78	2
66	7
66	7
86	7
86	7
81	7
76	5
71	2
66	2
71	5
71	2
71	2
68	5
70	5
99	10
102	5
98	5
101	5
104	5
114	5
127	5
117	5
127	5
145	5
145	2
151	5
132	5
71	2
63	0
96	0
98	2
109	2
102	5
124	2
124	2
106	2
99	2
101	2
117	2
132	5
134	5
111	5
94	2
92	5
83	2
76	5
76	7
73	5
83	2
68	5
75	5
68	7
63	2
71	2
70	2
70	2
81	5
81	5
75	5
55	5
102	7
101	10
109	7
100	2
104	5
142	5
149	5
147	5
135	7
135	5
135	2
150	2
140	2
102	2
79	2
78	2
96	0
96	2
100	5
130	5
102	2
99	0
99	5
117	2
132	5
134	2
94	2
91	2
83	5
89	7
96	5
89	2
73	5
65	7
65	7
60	5
73	5
63	5
56	2
58	5
73	5
71	5
68	2
81	5
84	5
84	5
61	5
71	2
98	7
99	7
96	2
96	2
106	2
107	5
107	5
112	5
142	5
169	5
147	7
135	7
125	7
121	5
114	2
114	2
102	2
84	2
55	2
81	2
96	2
109	0
132	5
126	5
102	2
103	2
96	2
81	5
96	5
99	5
73	2
73	5
63	7
68	5
68	5
68	5
71	5
78	5
80	5
78	2
66	5
73	5
76	5
71	2
93	2
102	5
107	2
112	5
114	2
114	5
112	2
138	5
142	5
151	5
112	7
112	7
101	2
101	2
84	2
91	5
101	5
84	2
116	5
126	5
102	5
91	2
84	2
65	2
68	2
63	5
71	7
68	7
58	5
61	5
73	5
69	2
63	5
66	5
76	2
76	0
86	7
89	5
102	5
107	5
116	5
122	5
122	5
117	5
124	5
120	2
112	2
101	2
88	2
76	2
69	0
91	2
91	2
116	5
121	5
121	5
84	2
73	2
73	2
58	5
66	5
66	2
78	5
78	5
101	7
101	5
91	5
117	5
124	2
117	2
101	2
101	2
87	2
69	2
87	2
91	2
96	2
132	5
122	2
109	2
66	0
68	0
58	2
61	5
61	2
81	5
81	5
76	5
71	5
105	7
105	5
98	5
107	2
107	2
87	2
84	2
69	2
84	5
91	5
93	5
109	2
109	2
132	5
122	5
84	5
76	5
78	2
78	0
66	5
75	5
55	2
53	2
53	2
60	2
81	5
83	5
76	5
76	5
86	5
91	5
89	5
87	5
105	7
104	7
99	5
104	5
91	5
99	5
88	2
86	5
76	5
71	5
66	5
84	2
86	5
93	5
113	5
109	2
113	2
105	2
120	5
105	5
80	5
96	2
99	2
99	5
76	5
84	2
84	2
78	0
66	5
65	10
65	10
55	5
56	2
56	5
50	5
58	2
68	7
68	2
75	2
86	5
91	5
91	7
91	7
71	5
78	5
89	5
96	5
101	5
101	5
94	5
84	5
84	5
82	5
82	5
89	2
91	2
99	2
91	5
88	2
86	5
81	7
76	5
71	5
66	0
82	2
84	5
119	5
114	5
104	5
106	5
102	5
78	2
88	2
96	2
99	2
100	2
100	5
78	2
78	2
83	2
86	2
86	5
81	2
64	10
66	10
68	7
79	7
70	7
66	5
49	7
58	2
55	5
74	2
66	5
68	7
91	5
102	10
91	10
80	7
89	5
96	5
99	5
96	5
84	2
89	5
84	5
89	2
88	2
89	2
93	2
93	5
112	5
93	5
107	7
104	2
76	7
75	5
73	2
73	2
66	0
116	5
114	2
114	2
117	2
107	5
120	5
107	5
99	5
91	2
100	2
100	2
91	2
81	5
81	5
81	5
81	5
81	5
86	5
89	5
96	5
81	5
64	10
76	7
79	7
86	5
81	5
65	7
58	2
58	2
55	2
55	2
58	7
68	7
66	7
66	5
63	7
86	2
110	7
110	7
71	7
64	10
80	7
94	5
96	5
76	2
89	2
107	2
107	2
87	2
87	5
87	5
93	5
93	5
114	5
119	2
119	2
102	2
123	2
123	2
75	2
73	2
58	2
40	0
60	0
123	2
125	5
137	2
138	2
137	2
117	2
116	2
104	5
104	5
104	7
107	7
111	7
120	7
106	5
106	5
89	2
96	2
91	2
91	5
86	5
81	5
78	2
78	5
78	5
100	5
100	2
81	2
73	7
84	7
98	7
81	7
58	7
51	2
53	2
63	5
66	5
66	5
50	7
58	7
89	2
84	5
76	5
80	7
83	5
93	5
102	7
119	7
127	5
128	2
121	2
127	2
127	2
125	2
102	5
75	2
75	2
75	5
60	0
63	0
96	2
123	2
130	2
112	5
126	2
137	2
135	2
135	5
135	5
122	5
109	10
119	12
111	10
122	7
107	7
99	5
81	2
81	2
71	7
100	5
78	2
71	7
84	7
96	7
63	5
65	2
63	2
58	5
53	10
45	7
53	5
66	5
80	5
80	5
68	5
56	5
48	2
84	2
84	2
86	5
79	2
83	2
81	2
102	2
126	2
127	5
126	5
137	5
140	5
127	5
102	5
45	0
63	0
66	0
86	2
134	5
134	2
134	2
124	2
136	5
137	2
137	2
121	5
135	5
135	5
120	5
104	7
104	12
104	5
102	5
96	5
86	5
71	5
70	2
71	2
73	7
70	7
63	2
63	5
58	5
53	7
50	5
60	5
50	2
60	2
53	0
58	2
50	7
50	7
50	7
78	5
80	5
78	5
61	5
56	5
43	2
43	2
66	2
86	2
66	2
76	2
81	2
81	2
107	2
121	2
114	5
114	5
109	5
83	2
60	0
71	0
96	2
134	2
134	2
134	5
124	5
135	5
136	5
127	5
115	5
115	7
112	7
96	5
70	5
73	2
63	2
58	7
53	7
60	5
60	2
60	7
60	2
60	5
55	2
48	2
48	5
58	5
68	5
63	5
63	5
55	2
75	2
66	2
90	5
90	5
104	2
86	2
96	2
63	0
88	2
96	2
96	2
124	5
127	5
121	5
109	5
112	5
71	2
66	5
55	5
73	5
66	2
98	5
98	5
86	2
96	2
111	2
96	2
81	2
81	2
86	0
94	2
107	5
121	5
73	2
73	2
58	2
73	2
71	5
66	2
66	2
71	5
65	7
73	7
98	2
93	2
83	2
86	2
101	2
119	2
92	2
88	0
84	0
88	2
137	2
117	5
117	5
68	5
68	5
73	5
73	2
63	2
68	5
68	5
71	2
73	5
78	5
71	10
73	7
73	2
86	2
81	2
78	0
98	2
106	2
104	2
101	2
101	2
99	2
117	2
117	2
94	0
76	2
122	5
143	5
137	5
117	5
84	7
68	5
63	5
68	5
81	2
73	2
63	2
63	2
60	2
63	2
71	5
73	5
74	7
71	5
73	5
83	5
83	5
63	5
73	5
75	5
79	5
99	2
106	2
99	2
94	2
101	2
106	2
99	5
122	5
136	5
117	5
94	2
73	0
68	5
78	2
122	5
143	5
137	5
120	5
106	5
104	5
91	5
63	5
68	5
68	5
73	2
65	2
63	2
63	5
68	5
68	5
73	5
83	5
83	5
86	5
86	2
83	2
66	2
75	2
91	2
78	5
86	5
89	2
89	2
116	2
127	2
104	2
104	5
117	5
117	5
115	5
102	2
75	0
73	0
66	2
109	5
84	2
120	5
160	5
148	5
145	5
107	2
107	2
105	5
99	5
60	5
68	5
71	5
71	5
66	5
86	5
86	2
81	2
73	5
91	5
86	7
83	7
89	5
94	5
83	2
127	2
127	2
114	5
102	5
102	5
89	2
48	0
99	5
118	5
118	2
122	2
122	5
148	5
148	5
153	2
145	2
109	2
109	5
112	5
118	5
112	5
120	5
125	5
125	5
68	7
68	7
66	5
68	5
63	2
53	5
60	2
58	2
73	2
91	5
83	7
83	7
99	5
99	5
98	5
88	5
83	5
75	5
116	2
127	2
127	2
93	2
102	2
113	2
48	2
99	5
118	5
121	2
120	5
120	5
148	5
148	5
153	2
146	5
140	5
109	5
109	5
118	5
105	5
105	2
105	2
121	5
112	2
81	5
75	5
60	5
66	5
63	2
66	2
60	2
66	2
68	2
60	2
78	5
99	5
99	5
99	5
105	7
105	2
88	5
86	5
75	2
104	2
128	2
145	5
128	5
121	5
117	2
101	2
113	2
113	5
112	2
99	5
118	2
123	2
121	2
119	5
119	5
146	5
109	7
107	5
99	5
112	5
99	5
83	5
89	5
91	7
91	5
58	2
58	7
60	10
55	5
58	5
66	5
68	5
60	2
66	7
70	5
70	5
63	5
63	5
63	5
70	5
96	2
99	2
99	5
92	7
105	7
106	7
106	10
86	5
128	5
145	5
145	5
129	5
121	2
117	2
119	2
117	2
107	2
104	5
140	2
146	2
140	2
121	5
117	5
99	5
112	5
99	5
89	5
83	5
99	5
99	7
94	7
91	7
75	5
86	7
86	5
86	5
86	5
78	7
73	7
73	10
71	2
71	7
66	7
65	5
58	2
53	5
71	2
71	5
56	2
66	5
69	7
69	7
56	5
56	2
60	5
60	5
60	5
60	5
73	2
78	5
81	5
96	5
96	5
92	5
76	5
76	5
105	2
105	5
86	5
71	2
127	7
131	7
137	7
145	7
139	7
132	5
132	2
132	2
119	2
109	5
109	2
140	2
140	2
140	2
141	5
126	5
94	5
105	5
105	5
91	5
83	5
91	7
84	7
89	7
68	7
89	7
86	5
91	7
91	5
89	7
76	7
58	2
66	5
53	5
60	2
53	5
48	5
71	2
74	2
76	2
66	2
53	5
60	2
58	5
64	7
66	7
66	7
60	2
63	5
91	5
93	5
78	2
76	2
71	2
82	5
104	5
112	7
131	7
135	7
137	7
148	7
140	7
152	7
139	5
133	5
132	5
119	5
60	2
94	5
104	5
109	5
104	5
119	5
126	5
115	5
93	2
94	5
94	5
80	5
71	5
91	7
91	5
89	5
78	5
55	5
55	5
53	5
60	5
61	5
61	5
53	5
58	2
53	5
43	5
58	5
60	2
74	5
74	2
50	5
58	2
55	5
63	5
60	5
71	2
68	2
102	5
104	5
112	5
131	7
131	7
140	7
140	7
140	7
158	7
158	7
158	5
133	5
133	5
133	5
109	2
76	2
91	2
105	2
94	5
94	5
96	5
109	5
109	5
126	5
115	5
120	5
93	2
93	2
71	10
79	7
73	5
73	5
63	5
68	2
63	5
61	5
58	5
53	5
48	2
45	5
60	2
60	2
60	2
60	7
76	2
81	2
88	5
70	2
76	5
84	5
124	5
130	7
141	7
163	7
163	5
158	5
115	5
125	5
125	5
133	5
133	5
114	5
110	7
110	5
94	5
75	2
91	2
108	2
108	5
108	5
103	5
94	5
93	5
115	2
142	2
108	5
88	2
50	7
40	2
48	2
58	2
76	5
81	5
88	5
88	5
88	5
89	2
89	2
78	5
78	5
73	0
101	5
124	5
124	7
130	7
129	5
121	2
99	2
102	2
132	5
132	5
127	5
114	5
110	5
83	5
68	2
104	2
120	2
109	5
108	5
108	7
109	5
138	5
142	5
116	5
88	2
50	5
50	5
56	5
68	5
81	5
89	5
88	5
88	7
88	7
98	7
98	5
81	5
79	5
79	5
78	2
78	5
70	2
71	2
124	7
124	5
115	2
121	5
132	5
135	5
127	5
91	5
64	0
88	2
106	2
121	5
106	5
108	5
124	2
138	5
138	5
116	5
84	2
84	2
50	5
50	12
60	2
48	5
81	7
86	5
71	7
89	7
99	5
99	5
78	2
78	5
110	5
121	7
99	2
105	5
127	2
135	5
127	7
99	5
88	2
106	2
123	5
114	5
112	2
117	2
111	2
101	5
112	5
124	5
124	5
116	5
112	5
93	5
93	5
91	5
91	10
86	10
83	10
81	10
76	7
48	5
66	7
55	2
48	5
68	5
81	5
68	5
73	5
78	7
68	5
93	2
93	2
105	5
110	5
99	5
105	2
105	5
89	5
83	5
73	2
66	2
88	2
103	2
106	2
106	2
114	2
117	2
112	5
112	5
112	5
107	5
107	5
109	5
112	5
115	5
93	5
93	5
84	5
68	2
68	2
68	2
66	5
85	5
78	10
83	10
78	10
71	7
60	5
60	5
53	2
53	2
60	2
61	7
78	5
70	5
91	5
96	5
112	5
112	5
73	2
70	2
66	2
86	2
96	2
103	2
114	5
114	5
101	5
109	2
115	2
115	2
97	5
107	5
97	5
81	5
71	7
66	5
58	5
71	7
60	7
63	5
