58	5
60	5
63	7
63	10
61	10
60	7
63	10
63	10
61	7
61	5
48	5
58	7
73	7
71	12
71	10
70	10
71	10
78	12
76	12
78	12
76	12
76	12
83	7
83	10
83	12
81	12
73	12
78	12
78	15
91	12
81	12
81	12
73	10
86	10
99	10
102	10
101	12
101	15
81	15
78	12
91	12
91	12
78	10
78	7
60	5
86	7
91	10
110	10
102	10
102	12
102	15
101	15
97	15
99	10
91	10
83	10
60	5
110	15
110	15
91	12
91	10
99	10
101	15
101	15
101	15
84	12
96	15
97	15
96	12
91	10
91	12
82	12
121	17
110	15
102	12
96	20
99	15
102	17
94	15
86	15
106	15
117	17
106	15
102	10
99	15
111	17
111	15
111	17
104	17
99	15
60	7
66	7
106	15
124	15
120	20
120	20
125	20
119	20
119	20
104	17
55	17
61	17
53	17
53	10
70	10
118	12
118	15
112	17
120	20
121	20
121	25
122	25
122	30
125	33
119	33
83	25
65	20
71	25
71	25
61	15
80	10
91	10
66	7
75	10
133	17
133	17
116	20
114	22
122	27
127	27
128	27
128	27
128	27
122	33
122	35
117	35
91	32
83	20
71	22
71	22
89	12
102	15
107	15
93	10
58	12
60	7
94	15
91	15
106	12
118	12
140	12
140	15
139	20
130	20
110	17
116	20
122	22
137	27
140	30
140	30
139	27
139	30
135	30
122	30
122	33
101	25
79	20
91	15
113	17
123	17
104	15
73	15
77	20
77	12
55	7
106	15
112	15
116	12
131	12
150	15
163	20
163	20
139	23
130	20
127	27
123	22
118	25
146	25
148	27
199	27
207	32
190	32
161	40
145	40
142	27
122	25
99	27
129	38
148	32
104	20
94	20
86	20
80	20
58	7
139	15
119	12
131	15
150	20
160	20
160	22
160	22
161	30
143	30
143	17
138	17
138	30
148	30
176	30
208	32
208	35
208	38
199	38
168	38
159	38
122	25
78	15
96	27
177	43
177	43
151	28
135	23
116	22
129	22
122	20
86	17
73	10
73	12
66	7
66	15
76	15
75	10
78	7
87	7
109	7
109	7
114	10
111	12
140	12
148	15
160	12
175	20
180	22
180	30
179	30
178	33
178	33
183	33
187	35
216	53
235	55
233	56
230	55
195	38
168	32
145	23
86	22
84	20
84	20
112	40
129	40
96	22
112	22
182	53
183	53
156	28
141	27
139	23
141	25
129	22
73	12
76	15
79	12
86	15
96	15
81	15
87	10
109	10
111	10
129	12
122	12
137	12
140	12
152	10
143	10
154	12
180	17
182	22
185	27
179	25
183	25
183	32
187	35
216	53
255	55
250	55
235	43
170	32
157	22
86	25
84	22
84	20
84	17
129	28
170	35
181	27
114	22
181	22
204	22
204	28
156	25
139	27
141	27
153	30
150	22
86	15
102	15
96	12
60	5
51	5
107	12
120	15
120	15
120	15
146	20
130	20
146	12
137	12
152	12
137	12
143	10
143	15
132	15
136	10
154	15
168	17
168	22
159	25
157	25
155	25
155	20
161	20
213	20
255	43
255	32
170	22
157	17
78	25
80	25
91	17
198	25
198	25
191	22
182	20
185	17
182	17
137	17
134	20
141	25
153	30
150	25
86	17
76	10
102	17
94	17
63	7
70	5
63	5
82	12
119	15
153	15
145	15
139	10
129	17
146	17
175	17
170	15
167	12
137	5
137	5
154	7
160	15
130	15
127	15
132	17
132	17
130	15
145	12
158	12
201	22
255	30
231	27
157	17
93	15
104	22
104	22
191	20
207	22
197	22
185	20
162	12
138	12
130	12
125	12
135	15
153	20
140	17
102	27
102	20
89	20
105	17
106	20
106	15
84	12
76	7
71	7
114	12
153	15
185	27
186	22
186	10
146	10
103	10
124	17
146	15
178	17
153	15
137	15
154	7
174	15
174	17
159	20
195	27
231	27
163	20
137	12
104	17
104	17
182	20
207	20
197	20
162	17
130	12
123	12
123	12
123	17
127	17
140	17
140	17
135	25
117	20
114	25
117	27
117	22
108	20
114	25
123	25
141	20
114	15
104	15
104	12
84	7
111	12
120	17
186	33
255	35
255	25
186	17
146	15
106	10
124	12
124	15
158	15
116	15
146	10
185	15
185	17
137	20
149	22
195	17
149	20
137	17
159	20
192	25
196	20
192	15
158	12
125	12
123	12
125	17
130	17
130	17
135	17
160	17
160	25
135	27
135	30
122	20
117	25
117	25
108	22
96	22
127	25
165	37
177	37
177	22
155	20
116	20
104	20
162	17
255	30
255	25
196	22
179	17
169	10
136	7
118	7
124	15
147	15
140	20
194	12
194	12
122	20
112	22
137	15
140	17
137	12
140	17
127	17
176	28
202	28
196	20
192	15
158	15
151	17
130	17
130	20
132	17
160	17
194	25
213	33
152	30
139	20
116	35
163	43
177	45
181	37
177	32
155	25
104	25
86	10
86	12
90	15
109	15
199	25
208	25
196	25
179	17
169	15
150	10
148	12
147	17
153	20
194	20
194	15
107	20
127	20
127	22
137	15
166	15
140	17
137	17
132	20
158	20
214	28
246	30
246	28
202	25
182	15
173	15
168	17
158	20
168	20
151	22
160	22
194	25
212	27
192	27
139	20
122	48
158	43
165	43
177	35
179	43
167	32
124	27
81	15
81	12
96	15
81	12
86	15
86	15
90	17
137	20
199	25
184	25
175	17
169	10
153	10
150	12
171	15
171	17
163	17
167	12
163	12
122	20
112	17
166	15
168	15
137	15
137	17
156	17
153	27
190	27
219	27
220	35
248	30
248	30
202	25
182	20
177	20
177	20
176	20
176	20
169	25
169	23
148	23
161	22
161	22
192	22
157	20
122	48
122	48
137	37
158	35
161	35
161	32
167	32
131	27
119	15
98	12
98	10
112	10
109	7
115	15
109	20
99	22
99	20
96	20
96	17
73	15
76	12
163	27
192	27
175	17
153	15
150	15
150	15
150	15
175	22
176	22
176	20
165	17
171	17
167	17
171	17
173	17
163	17
114	17
114	20
107	17
166	20
177	17
168	17
156	12
173	12
137	15
133	17
133	17
157	22
157	25
182	32
190	32
191	32
219	32
220	37
248	37
248	37
183	30
164	20
155	17
176	17
176	17
176	20
148	25
177	27
188	27
188	30
157	22
157	20
114	20
122	22
122	48
134	48
134	43
137	33
150	33
156	30
150	30
154	30
145	30
124	17
116	15
125	15
125	15
117	15
115	15
115	17
117	17
117	20
120	20
112	20
96	17
146	20
192	20
192	15
153	15
168	22
176	22
193	20
186	20
186	20
186	20
208	20
208	20
202	20
163	20
127	27
114	27
102	25
156	20
179	17
161	17
173	15
156	20
173	20
157	22
180	25
182	40
191	40
190	35
190	32
168	27
177	27
227	30
225	37
183	30
177	25
207	27
236	30
145	22
145	20
107	25
124	25
124	27
145	30
148	43
145	43
132	33
134	33
148	33
156	38
148	35
154	30
154	30
173	30
145	17
116	17
81	7
142	23
143	23
143	25
138	17
117	22
117	17
109	20
110	22
110	22
117	20
112	12
145	20
199	22
199	17
177	15
168	15
156	20
181	22
176	22
176	17
176	17
163	17
186	25
226	25
255	25
226	22
173	22
137	15
