35	2
35	0
35	0
37	0
37	0
35	0
35	2
40	2
40	2
35	0
35	2
35	0
37	2
40	0
41	2
38	0
38	0
37	2
40	0
48	0
48	2
38	0
40	2
43	2
40	0
40	0
48	2
40	0
35	2
37	0
61	0
61	0
63	0
58	2
50	0
40	0
38	2
30	0
37	0
35	0
37	0
40	2
37	2
32	2
43	2
45	0
61	0
63	0
61	0
65	0
63	0
68	2
63	2
45	0
32	2
32	2
40	2
48	2
46	2
43	2
43	2
37	2
48	2
55	0
61	0
63	0
65	0
66	0
66	5
66	5
61	2
68	2
55	2
35	2
48	2
45	2
48	0
55	0
55	0
55	0
66	2
61	2
63	5
68	2
55	0
73	5
73	5
76	2
58	0
60	0
40	0
55	2
73	2
78	5
73	5
78	5
78	2
75	2
53	2
58	0
58	0
54	2
58	2
35	2
35	2
45	0
40	2
53	0
60	0
50	5
61	2
61	2
71	2
81	2
84	2
71	2
78	2
63	2
75	2
69	2
63	2
51	2
51	2
55	2
50	2
55	2
55	2
55	2
53	2
53	2
71	2
58	0
54	2
60	2
54	2
35	2
35	5
28	0
53	2
51	2
68	2
68	5
61	5
75	2
68	5
81	5
75	2
78	2
63	2
63	2
60	2
58	2
55	5
63	5
63	5
60	7
58	7
58	7
48	7
55	2
50	2
54	2
30	2
35	5
35	5
45	2
51	2
51	2
65	5
66	5
63	2
55	0
55	0
53	0
60	5
61	2
63	2
78	5
78	5
78	2
55	7
55	7
58	7
40	5
30	2
37	5
63	5
65	5
65	2
60	0
60	2
63	2
78	2
78	2
78	2
43	5
55	2
41	5
27	7
48	2
63	5
65	2
76	2
78	5
76	5
50	5
50	5
50	5
32	10
32	7
27	5
53	5
58	2
70	5
76	5
50	5
51	5
51	5
55	2
55	2
45	2
45	5
43	7
43	7
43	7
70	5
70	7
55	2
59	2
50	5
50	2
55	5
56	5
45	5
43	5
50	2
46	5
48	5
59	5
53	2
53	5
55	0
50	2
53	2
43	5
63	5
55	2
54	2
53	5
55	2
50	2
53	2
53	2
40	2
60	2
60	2
63	2
58	5
55	2
55	2
55	5
55	5
51	2
50	2
53	2
53	2
58	2
43	2
78	2
78	5
55	2
55	2
56	5
56	7
60	2
60	2
60	5
51	2
53	2
53	2
46	2
60	12
45	0
60	5
78	5
78	5
63	5
66	5
66	5
53	5
56	2
56	7
55	2
55	5
51	5
55	7
55	5
55	2
53	0
40	5
40	5
45	2
37	2
50	2
48	2
60	7
71	5
78	7
73	5
63	7
61	5
63	5
61	2
56	5
58	5
55	5
58	5
58	5
50	0
50	0
48	2
48	2
43	2
50	2
68	5
66	5
66	7
71	5
71	7
71	7
68	2
66	7
69	7
68	5
53	5
63	5
50	2
50	2
48	5
43	2
43	2
71	5
71	5
75	7
68	10
65	2
76	2
76	2
68	2
60	7
70	10
68	7
48	5
59	7
68	5
68	5
55	2
73	2
58	2
58	2
50	2
43	5
45	5
68	5
71	7
83	7
78	7
75	10
58	5
65	7
71	7
73	5
73	2
66	7
66	7
58	5
58	5
55	10
63	7
63	5
63	2
73	5
63	5
63	7
63	7
60	5
78	2
78	2
73	2
55	5
58	5
53	5
50	2
76	5
83	10
83	12
78	10
73	5
58	2
53	5
48	7
53	7
53	7
71	5
71	5
66	7
60	5
68	2
53	7
55	5
73	5
73	5
64	7
64	7
60	7
60	7
60	5
76	5
78	5
78	5
73	2
63	2
55	2
53	5
45	2
53	2
83	5
89	7
93	7
76	5
73	5
60	2
58	2
43	5
58	5
58	5
55	5
66	5
86	5
86	5
78	2
76	7
76	7
78	7
70	5
70	2
58	2
48	2
48	2
81	2
89	2
89	5
78	5
73	5
55	2
60	7
60	5
58	5
84	5
84	5
83	5
76	7
45	2
43	2
71	2
91	2
91	2
78	2
53	2
55	2
65	2
65	5
60	5
60	5
55	2
66	2
63	2
53	5
53	7
58	7
53	7
53	5
55	5
55	5
78	2
78	2
50	2
40	5
43	5
53	2
48	2
81	2
83	2
78	2
65	2
60	2
60	2
58	5
60	7
60	5
55	5
66	5
68	5
66	2
51	5
58	7
58	5
61	7
48	7
53	7
55	5
55	2
51	2
50	5
53	5
66	5
55	5
55	5
43	5
40	5
45	0
53	0
66	2
53	2
68	2
63	2
60	5
58	5
53	5
60	5
63	5
63	5
63	2
58	2
53	5
50	5
53	5
69	5
69	5
53	5
53	5
54	2
63	2
66	2
63	2
45	5
53	5
63	5
43	2
66	2
81	5
81	5
78	2
69	7
68	7
58	5
30	2
33	2
28	2
45	2
45	2
66	2
66	2
53	5
50	5
55	5
53	7
75	5
79	5
76	5
71	7
76	5
71	7
73	7
71	7
71	7
63	7
61	5
35	10
40	10
45	10
43	5
63	2
66	2
60	5
63	5
66	2
71	2
71	2
63	5
60	2
55	7
55	2
50	5
50	7
43	10
70	5
74	7
76	7
78	7
81	7
73	7
66	7
71	7
63	7
61	7
53	7
43	7
48	10
43	7
35	10
48	10
53	5
66	2
66	5
66	5
63	7
58	5
71	5
71	5
71	2
63	2
48	7
48	5
45	10
48	5
73	7
81	7
81	7
66	7
53	7
60	7
60	7
48	10
53	5
38	2
63	5
63	5
63	5
63	5
73	5
71	2
71	2
45	7
48	5
73	5
68	7
81	7
43	5
60	7
60	7
37	7
53	5
53	2
68	5
68	5
59	5
60	5
71	5
