20	10
20	10
22	12
25	10
22	10
27	12
25	12
27	12
27	12
12	17
15	7
10	17
15	10
22	12
17	12
20	12
22	12
17	15
17	15
22	12
25	12
32	20
32	15
20	17
12	15
32	17
32	17
15	20
32	20
32	10
15	20
25	17
30	15
25	12
20	12
27	15
22	12
20	12
20	15
32	12
35	12
20	15
30	15
15	15
28	15
28	15
7	20
7	20
17	20
17	15
15	17
10	17
17	15
17	10
22	15
20	22
25	22
22	22
17	15
25	15
25	15
28	15
27	15
30	20
27	20
20	17
22	22
27	17
27	15
22	15
25	15
25	15
20	15
22	17
22	17
25	15
20	15
22	15
20	15
25	15
25	12
17	15
17	15
25	12
30	15
27	15
25	15
30	15
25	15
30	15
25	15
22	15
25	22
27	15
27	17
22	17
25	17
22	17
22	17
20	12
25	15
27	17
22	15
25	17
28	17
25	15
22	12
25	17
28	17
27	17
25	15
22	17
28	20
37	20
30	15
27	15
25	17
15	17
28	17
43	25
40	30
25	25
25	22
32	17
37	20
32	15
22	20
22	20
25	10
25	12
25	15
23	17
35	20
37	32
32	25
25	22
25	22
25	15
27	15
30	20
30	20
27	20
20	12
25	12
25	12
23	20
25	20
25	20
27	22
22	17
25	17
30	20
27	20
27	12
27	10
27	10
25	7
27	10
27	10
22	20
22	17
20	17
37	17
50	30
50	17
27	20
27	22
23	7
25	12
25	10
25	10
25	12
20	17
25	15
40	30
50	38
50	27
35	17
15	15
28	17
28	15
27	12
27	22
35	22
32	17
30	7
40	15
48	27
48	25
37	23
35	17
30	17
30	15
25	15
25	20
28	17
48	22
41	22
27	12
25	12
25	17
37	23
37	23
37	22
35	17
25	15
30	17
20	15
28	20
37	22
41	35
41	35
41	25
37	22
37	22
30	7
23	12
25	20
25	20
35	10
25	12
30	15
32	12
25	20
25	20
41	35
45	35
48	35
45	25
48	22
37	20
35	20
32	17
35	17
40	17
22	15
25	17
27	15
27	15
27	25
27	22
25	12
40	20
35	20
35	20
25	20
32	15
35	30
41	28
45	30
40	27
40	25
37	22
37	15
37	15
25	15
30	17
30	17
28	15
20	17
30	15
35	17
35	25
27	25
30	10
32	10
43	10
40	20
35	20
27	22
32	10
41	22
45	25
41	25
35	25
20	7
25	15
25	12
28	17
30	17
28	15
27	20
25	20
30	15
28	15
40	17
40	10
40	17
43	10
32	17
30	12
40	12
40	12
40	12
41	22
35	7
10	12
12	12
25	15
25	15
27	15
38	20
45	22
43	17
25	12
48	25
45	22
43	17
40	17
40	17
40	15
35	12
37	20
12	12
10	12
25	17
27	17
27	17
45	25
45	25
43	17
27	10
25	12
48	22
58	17
55	25
55	28
53	28
46	28
40	17
40	17
40	15
40	15
32	20
27	17
37	10
35	12
30	12
25	20
35	20
28	20
27	17
22	17
35	17
45	25
45	25
32	15
31	17
31	20
56	22
58	22
60	22
56	17
53	28
50	27
43	15
37	10
37	15
35	12
30	20
35	20
35	22
27	17
25	17
40	22
55	25
55	20
32	12
35	17
35	17
56	17
56	20
66	27
58	20
56	20
50	17
32	10
32	15
30	20
33	17
33	12
22	17
25	15
25	15
22	17
40	22
55	22
55	20
32	17
48	20
38	30
35	20
53	12
60	15
66	25
66	20
60	20
56	17
22	15
30	22
30	20
43	20
58	17
58	17
50	17
40	17
45	20
50	20
40	25
53	15
60	17
66	20
66	20
58	20
32	17
58	22
58	22
55	20
50	12
40	15
40	20
40	20
35	27
27	25
40	17
50	15
55	20
43	7
45	17
45	17
50	17
40	17
45	10
45	12
35	15
43	12
27	5
25	5
20	12
32	22
32	17
45	17
46	17
48	22
53	20
53	12
51	12
43	12
35	15
35	25
33	25
50	17
50	25
43	20
43	17
45	12
45	12
40	12
33	20
45	20
50	20
43	20
35	15
30	5
30	5
25	5
20	17
20	17
20	12
20	17
35	20
43	22
37	22
37	20
45	12
51	10
50	10
43	12
35	15
35	10
35	10
53	7
53	10
45	10
33	20
50	17
50	17
50	17
43	15
38	15
45	15
51	12
60	10
55	15
48	15
43	15
43	15
40	15
33	17
33	20
55	23
56	22
55	22
45	20
30	5
30	12
25	7
22	17
25	17
22	22
40	22
40	20
38	20
35	12
35	12
35	10
37	7
43	7
50	10
53	10
53	12
48	12
55	17
56	20
55	17
43	15
45	12
56	12
55	15
48	12
43	15
43	15
40	15
38	15
33	20
33	17
43	17
55	22
55	20
48	17
37	15
37	15
32	5
23	30
27	30
38	17
38	17
35	17
60	17
60	20
55	17
48	15
45	17
40	10
40	12
37	17
37	15
37	15
23	20
25	25
35	17
60	15
60	20
43	17
51	12
45	15
40	15
35	5
32	7
32	15
37	17
45	12
48	15
48	17
37	15
55	12
55	12
45	5
45	10
30	10
37	15
37	15
43	17
45	15
37	15
45	15
38	15
45	10
45	7
40	7
45	10
45	10
35	10
37	15
37	15
40	20
40	22
40	25
48	17
50	12
40	7
40	10
40	10
25	25
32	15
38	15
35	15
35	20
40	25
35	25
25	20
25	17
27	20
48	20
50	20
25	25
25	25
25	22
27	22
35	15
35	12
40	12
40	20
40	33
40	27
33	20
30	20
35	20
48	12
50	20
50	20
48	10
27	20
30	17
27	25
25	20
33	25
33	15
37	12
38	17
43	20
40	22
35	20
48	25
48	22
48	20
40	10
43	12
40	15
40	15
50	17
53	17
50	15
45	12
20	22
27	22
27	22
27	15
27	22
32	22
32	25
32	20
27	15
27	15
35	22
