63	2
66	2
73	2
91	2
111	5
112	5
112	7
112	7
63	2
66	2
86	2
106	2
111	2
111	7
109	7
58	2
66	0
96	2
106	2
109	5
107	5
91	2
142	2
99	2
55	2
66	2
71	2
98	5
98	5
76	2
73	2
94	2
94	5
101	2
146	2
161	2
142	5
141	5
110	7
55	2
71	2
91	5
91	5
91	0
94	2
94	2
94	2
88	0
74	5
138	5
142	7
138	5
130	7
134	2
140	2
161	7
161	10
209	10
141	7
114	5
110	5
105	2
96	2
96	2
78	2
75	0
75	0
71	2
86	2
91	2
121	2
121	2
134	2
114	2
109	2
93	5
103	5
138	5
142	5
177	7
148	5
134	2
127	2
134	5
144	10
213	10
234	10
209	7
120	5
109	2
115	2
115	2
108	2
86	2
99	2
112	2
141	0
153	5
173	5
178	5
139	2
109	2
119	5
120	5
119	5
140	5
148	5
127	5
138	7
162	10
209	10
199	7
156	5
104	5
104	2
119	5
137	5
145	5
147	5
134	2
101	2
73	0
99	2
109	2
135	2
155	7
199	7
211	10
200	7
163	5
122	2
122	5
132	7
135	10
195	10
199	10
170	5
127	2
156	5
163	5
163	7
151	2
161	2
150	2
161	5
134	5
134	5
112	2
107	2
73	2
86	2
109	2
99	2
135	2
171	2
176	7
199	7
211	10
191	7
118	5
129	5
150	7
129	7
107	5
133	7
162	10
199	10
202	10
170	5
130	5
130	5
130	10
137	10
138	7
149	2
156	2
168	5
168	2
185	5
186	5
186	5
167	5
163	5
163	5
163	5
156	5
156	2
181	2
181	2
129	5
104	2
63	2
73	2
80	2
121	2
129	2
129	2
129	5
101	2
185	2
185	2
171	2
171	7
171	7
191	7
177	7
163	7
121	5
121	5
141	2
150	2
154	7
143	7
132	7
180	7
235	5
253	5
235	5
235	10
239	10
239	10
205	10
177	10
177	10
172	7
166	7
159	5
118	5
149	2
159	2
228	2
156	2
145	2
141	5
168	5
168	5
167	5
161	5
161	5
161	5
156	5
156	2
181	2
188	5
188	5
166	5
136	7
136	7
127	5
119	5
58	2
76	2
125	5
167	5
190	7
187	7
147	7
131	7
130	5
130	5
164	2
185	2
185	2
196	2
153	5
143	7
145	7
177	7
191	5
156	5
130	5
130	5
154	7
152	7
154	7
143	7
180	7
202	7
210	5
235	10
253	15
255	15
255	12
255	12
248	7
255	7
248	7
229	7
186	7
173	7
173	7
173	7
184	7
196	7
255	7
255	7
160	5
130	5
130	2
137	2
130	2
150	5
145	5
166	5
166	7
174	7
203	7
172	5
140	5
127	2
55	0
61	2
163	2
167	5
190	7
193	10
187	7
150	7
147	5
147	2
175	2
180	2
174	5
164	5
164	2
142	2
142	5
127	5
139	7
143	7
206	7
229	5
193	5
182	7
170	7
166	7
161	7
154	7
180	10
202	10
202	10
216	10
216	15
235	15
254	15
254	10
254	7
248	7
255	7
248	10
240	7
229	7
182	7
178	7
178	10
184	10
249	10
255	7
249	7
160	7
134	5
145	5
146	5
201	7
204	7
204	7
195	5
144	5
131	5
55	0
81	2
94	5
124	5
138	5
163	5
169	7
166	7
156	7
143	5
142	7
143	2
158	2
180	2
180	5
174	5
164	5
142	5
117	7
139	7
229	7
245	7
245	7
193	7
175	7
165	7
161	7
147	2
150	2
180	5
213	10
202	10
195	10
195	10
188	12
170	12
124	12
134	7
158	7
213	5
233	5
229	5
184	7
182	7
178	7
178	10
162	10
171	12
196	10
196	7
163	5
146	7
208	5
219	5
208	2
176	5
168	5
144	5
120	5
43	0
55	0
53	0
101	2
138	7
156	7
156	7
158	7
142	7
139	5
143	2
158	5
175	2
167	5
166	5
152	7
143	7
230	7
245	7
230	7
177	7
170	10
162	10
160	5
134	2
129	2
146	2
151	5
155	5
204	5
204	10
195	5
170	7
151	5
137	5
158	5
182	5
169	7
162	7
162	7
162	7
159	7
171	10
175	7
196	7
190	5
164	5
156	2
139	5
145	7
156	10
201	10
206	5
195	5
176	5
168	5
173	5
158	2
38	0
50	0
60	2
73	2
68	2
101	2
146	5
156	7
154	7
147	7
158	5
167	5
145	5
152	7
138	7
135	7
219	7
230	12
230	10
171	10
153	10
154	10
160	12
160	10
138	10
129	5
129	5
129	2
143	5
150	5
151	5
174	5
189	5
159	2
140	2
163	2
161	7
161	7
162	7
200	7
178	10
196	5
200	5
200	5
189	7
164	7
153	7
147	5
145	7
153	5
153	5
156	7
147	7
168	5
176	5
168	5
173	7
173	5
182	5
171	2
158	2
147	2
107	2
86	2
33	0
40	2
61	2
74	5
89	5
89	5
163	5
178	7
156	7
146	7
142	5
145	5
142	7
152	5
138	7
130	5
204	10
219	10
204	12
167	10
153	10
153	10
173	10
176	12
176	10
160	7
132	7
146	5
153	5
159	5
156	2
140	2
150	5
156	5
157	7
168	7
207	7
207	10
207	10
200	7
200	7
190	7
169	7
153	7
147	2
147	5
140	5
157	5
157	7
168	5
162	5
156	5
145	5
147	5
150	5
163	5
165	5
165	5
171	5
192	2
200	2
200	2
147	5
114	2
114	2
137	2
163	2
137	2
119	2
88	2
86	0
32	2
107	5
111	5
106	5
144	5
163	5
146	5
134	5
170	7
170	7
179	7
179	7
179	5
130	5
196	7
204	10
204	10
149	10
152	10
154	10
172	15
176	12
172	10
124	7
146	7
143	7
143	7
151	5
163	5
173	5
160	5
168	7
207	5
213	7
207	7
220	12
216	10
203	10
194	7
184	7
176	7
147	7
147	5
145	2
147	2
165	5
183	5
202	7
208	7
181	7
170	5
162	5
147	5
157	5
157	5
165	5
192	5
255	5
255	5
239	5
200	5
189	2
185	2
183	5
166	5
155	5
119	5
109	5
101	2
94	2
94	2
122	5
132	5
118	5
144	5
178	7
178	7
148	5
139	7
142	5
161	7
176	7
187	10
199	10
199	10
187	5
196	10
196	12
196	10
134	10
163	15
180	10
176	7
124	7
137	7
148	10
148	10
151	5
181	5
204	5
181	5
168	5
