38	5
37	0
35	5
35	2
25	0
30	0
55	0
30	0
35	0
63	0
66	2
63	2
43	0
68	0
71	0
68	2
68	2
68	5
68	2
76	2
76	2
67	2
43	2
50	2
55	2
37	2
60	2
63	2
78	0
78	5
81	5
83	5
81	5
81	5
71	5
58	2
51	2
65	0
68	2
68	2
63	2
40	0
43	0
37	0
35	0
55	2
60	2
58	0
60	2
73	2
70	5
68	2
66	5
81	5
83	5
81	5
58	5
71	5
68	2
68	2
68	5
68	5
66	5
48	2
48	2
35	2
45	2
43	2
55	0
76	2
83	2
99	5
99	5
70	2
68	5
81	2
81	5
83	2
78	5
71	7
68	2
68	2
50	0
48	0
78	2
78	2
71	2
63	2
76	0
63	0
99	5
102	5
99	5
78	5
74	2
78	2
74	2
74	2
83	2
76	5
58	0
63	0
63	0
50	2
66	2
78	2
102	2
102	5
76	0
63	2
78	2
81	2
83	2
102	2
106	5
74	5
71	2
71	2
78	7
78	2
76	5
76	5
63	2
63	0
48	0
40	0
63	0
78	2
81	2
83	0
78	2
78	2
86	5
76	5
71	5
84	2
88	0
89	2
111	2
111	2
81	5
79	5
79	5
73	2
73	2
89	0
76	5
63	2
60	2
48	2
43	2
55	0
68	0
78	2
81	2
81	2
78	2
76	5
99	2
89	0
89	2
89	5
84	5
99	2
106	2
107	2
125	2
132	7
125	7
92	2
92	2
83	5
83	7
71	5
71	2
84	2
81	0
63	2
60	2
48	5
55	2
66	2
68	2
76	5
107	2
110	2
110	2
109	5
83	5
83	5
86	2
97	2
99	2
106	2
116	7
128	7
140	7
132	7
132	7
112	5
119	2
116	2
116	2
116	5
117	5
112	2
112	2
145	2
131	2
109	2
107	5
104	5
91	5
91	5
91	2
60	2
63	2
63	2
48	5
55	5
45	5
50	5
109	5
110	5
110	7
86	7
86	5
83	5
89	5
89	5
97	2
104	5
107	7
140	7
142	10
136	7
132	7
119	7
124	5
119	2
135	7
135	7
135	7
138	5
150	5
150	5
131	5
119	5
107	2
104	2
73	2
89	2
91	2
91	2
84	2
70	2
78	2
70	2
66	2
66	2
53	2
50	5
45	2
45	2
48	2
48	2
45	2
86	2
86	2
88	2
86	5
86	5
101	5
110	5
120	10
110	7
84	7
107	5
129	10
136	10
132	10
124	7
96	7
124	5
135	2
141	7
176	7
176	5
161	5
160	5
150	5
114	5
112	5
73	2
91	2
89	5
97	5
95	2
91	2
89	5
84	5
76	2
71	5
71	2
71	2
71	2
68	2
48	2
48	5
43	5
37	2
48	2
53	2
48	2
58	0
60	0
86	5
88	5
86	5
91	5
101	5
120	5
120	7
86	7
104	5
110	5
110	10
116	7
189	7
189	7
177	7
161	5
133	5
119	5
112	5
80	2
93	5
96	5
91	2
89	2
87	5
87	5
91	5
91	2
88	2
84	5
76	5
76	2
69	2
71	2
73	2
76	2
71	5
71	5
45	2
48	5
48	2
60	2
68	2
66	2
91	5
92	7
140	7
156	7
176	10
174	7
160	5
133	5
122	5
107	5
107	2
80	2
97	2
97	2
91	2
89	2
87	2
78	2
78	2
76	2
71	2
71	2
76	2
76	2
71	2
71	5
73	5
71	7
41	2
48	2
60	0
78	2
78	5
86	5
70	5
73	2
70	5
81	5
86	5
86	5
137	7
158	10
187	10
174	7
156	7
154	7
127	7
134	5
122	5
73	2
78	2
78	2
76	5
84	2
84	2
76	5
86	2
86	2
67	0
73	5
73	7
60	5
55	2
50	2
50	2
50	2
55	2
73	2
78	2
88	2
73	2
81	2
70	5
83	2
86	5
92	5
92	7
111	10
156	10
158	10
166	7
165	7
161	7
156	7
129	7
118	7
109	2
78	5
91	5
78	2
76	2
76	2
71	2
71	2
64	2
81	7
81	7
76	7
63	5
68	5
73	2
60	2
63	2
60	2
55	2
68	2
80	5
91	2
80	2
70	2
86	5
91	5
86	5
86	5
73	7
73	2
106	10
137	12
165	12
165	10
165	10
156	7
145	7
126	10
125	10
116	7
116	2
73	2
91	7
96	5
76	2
86	2
81	7
81	7
63	5
65	5
73	5
81	2
75	2
60	2
63	2
78	2
71	2
60	5
68	5
73	5
68	2
78	5
93	5
86	5
66	7
89	7
94	5
86	2
109	12
133	12
158	12
158	12
163	10
139	10
126	7
120	10
118	7
116	2
102	2
81	2
89	7
86	2
84	10
78	7
84	2
76	5
63	5
73	5
73	2
73	2
73	2
73	2
66	5
69	5
69	2
65	0
60	2
38	2
71	2
73	2
73	2
80	5
65	2
68	5
71	5
86	5
86	7
86	7
73	7
89	5
89	5
86	5
76	5
114	10
137	15
154	15
139	12
139	12
118	12
118	10
109	12
107	7
104	5
84	2
89	5
84	2
89	2
91	5
91	7
86	5
89	2
78	10
86	10
94	7
86	5
73	5
73	7
73	5
73	5
66	2
73	5
75	5
76	5
76	5
76	2
70	0
68	2
53	2
68	2
71	2
76	2
86	2
86	2
84	5
73	2
73	5
78	2
96	5
96	5
73	7
68	7
84	7
91	7
96	7
101	7
109	10
116	10
138	15
154	10
137	12
117	10
117	17
117	12
104	5
87	5
87	5
91	5
97	7
96	5
91	5
89	5
96	2
86	2
78	10
86	10
84	7
73	5
68	5
86	7
89	5
86	5
80	5
66	5
71	7
76	5
79	5
83	5
70	5
55	2
63	2
68	2
76	5
83	5
87	5
86	5
70	2
66	5
78	5
78	5
76	7
81	7
93	7
101	10
107	10
116	10
135	10
134	10
122	12
107	12
86	7
89	7
83	5
84	5
84	5
102	7
102	2
78	5
86	10
81	7
86	5
89	5
73	5
86	7
99	7
100	5
81	5
83	5
83	5
70	5
55	5
55	2
65	2
66	2
68	2
76	2
86	5
89	5
86	5
68	5
68	2
79	5
89	7
94	5
80	2
100	10
114	7
127	7
122	7
81	7
91	2
86	5
86	2
86	5
73	10
74	10
96	5
96	2
86	2
92	7
99	7
98	5
81	2
83	2
83	5
83	5
55	0
56	2
56	2
83	2
86	2
81	5
73	5
76	5
80	2
81	2
80	2
75	5
89	5
89	5
81	2
96	7
101	7
101	7
73	10
74	5
74	5
76	7
78	5
86	5
91	5
86	7
76	10
71	2
61	10
80	5
81	5
81	5
76	5
76	5
104	5
111	5
110	2
91	5
86	7
99	7
98	5
81	2
86	2
87	5
86	5
45	0
56	0
79	5
79	5
81	7
68	5
83	5
81	5
68	5
80	5
83	2
83	2
91	5
94	5
84	5
63	5
91	5
66	5
66	2
76	5
76	5
91	2
91	10
88	12
84	10
73	10
69	5
80	5
81	5
91	5
91	5
104	2
112	5
112	7
91	7
80	7
75	7
75	2
75	2
86	5
87	5
83	7
81	7
45	0
48	0
45	0
60	2
81	5
86	5
73	5
83	5
86	2
81	0
78	5
78	5
66	5
68	5
73	5
86	5
81	7
63	5
63	2
68	5
76	2
70	5
85	12
85	15
76	15
76	10
91	2
102	2
91	2
84	7
84	7
84	5
80	5
71	5
91	5
86	7
91	7
83	7
43	2
58	2
68	0
66	0
65	0
60	2
92	2
92	2
78	2
86	2
84	2
86	7
84	7
99	7
80	7
78	5
78	5
73	5
91	10
71	10
76	2
76	2
66	2
66	2
63	2
81	5
89	15
73	10
81	5
81	7
76	5
84	7
80	5
75	5
91	5
91	5
91	7
91	7
83	7
89	7
45	0
66	0
68	0
68	0
66	0
66	2
92	2
92	2
78	5
86	5
86	5
103	7
104	7
104	7
89	7
80	7
73	12
84	15
71	12
81	5
81	2
63	5
76	2
63	2
76	5
76	7
69	10
66	5
93	5
92	5
92	7
84	7
89	7
68	2
43	0
63	0
66	0
96	2
106	5
86	5
86	7
103	12
112	10
104	7
89	7
66	10
73	12
78	20
64	17
61	10
81	5
81	2
68	2
76	2
78	5
76	5
75	10
75	12
71	12
66	7
94	5
93	5
76	2
76	2
69	2
40	2
63	0
63	0
96	2
112	5
114	5
105	5
97	10
107	7
103	10
112	10
104	7
89	7
66	10
60	12
60	12
65	10
81	10
81	7
66	5
68	7
69	7
78	2
78	5
71	5
65	25
75	25
68	22
63	7
84	5
84	5
76	2
83	2
83	2
83	2
68	5
48	2
50	0
63	0
66	5
80	2
91	2
78	2
112	5
105	5
105	5
104	7
97	10
97	7
101	5
96	5
73	7
94	7
76	5
71	7
58	10
53	12
65	10
73	10
50	5
50	5
63	7
69	7
71	7
71	5
71	2
68	5
65	20
65	25
66	25
68	22
66	10
71	7
63	10
63	10
63	10
96	5
96	7
86	7
86	7
84	5
83	2
83	2
75	2
68	5
68	2
50	2
73	2
73	2
94	2
112	2
112	2
102	2
92	5
96	7
106	7
106	7
109	5
101	5
76	5
76	7
66	7
84	12
81	12
64	10
63	5
66	5
71	7
71	7
66	15
66	17
65	20
66	12
66	10
61	2
60	10
63	10
76	10
76	12
96	7
96	7
78	7
73	7
73	2
60	5
73	2
68	2
75	5
104	5
114	2
102	5
106	7
127	7
127	5
104	5
101	5
76	7
76	5
63	7
76	7
76	15
65	12
63	5
68	5
71	5
68	10
66	10
66	10
71	7
71	2
63	10
76	12
71	12
70	5
73	2
65	2
60	2
73	2
81	2
73	2
93	5
104	5
104	5
82	5
76	5
106	7
106	5
101	5
101	5
91	5
73	10
80	10
78	10
66	7
76	7
76	7
66	7
58	7
68	5
71	5
71	5
68	5
68	5
63	10
68	10
78	7
74	5
74	5
58	2
69	2
81	2
73	2
76	2
75	5
93	5
82	5
76	5
88	7
88	2
92	2
91	2
73	7
80	12
78	12
68	7
58	12
60	10
55	5
63	7
55	5
66	5
60	7
68	5
68	10
69	7
71	7
74	7
73	5
61	5
50	2
43	2
69	7
73	2
81	2
76	2
76	2
91	2
81	5
73	5
86	2
71	7
55	12
55	10
53	2
50	5
60	5
60	5
60	5
69	5
76	2
68	5
74	7
73	5
63	7
58	5
60	2
43	0
48	2
48	2
73	2
81	2
86	2
94	5
99	2
99	0
86	0
84	2
102	5
102	5
73	7
71	5
60	7
59	17
55	17
55	5
53	5
55	2
60	7
65	5
65	5
68	5
74	7
68	5
63	2
48	0
50	0
50	2
50	2
50	2
86	2
109	5
119	2
112	2
93	0
86	2
78	2
78	5
73	2
102	5
105	5
96	5
89	2
86	7
89	2
78	7
82	5
76	7
66	7
60	7
60	12
55	10
53	5
