10	25
15	15
15	35
15	15
15	10
17	10
15	17
12	15
15	15
15	15
12	17
15	17
15	25
15	30
20	27
20	38
17	20
17	20
15	15
15	17
17	15
15	15
17	15
17	17
17	17
12	15
12	15
10	15
15	17
15	17
20	20
20	25
25	20
25	20
17	20
15	20
15	20
15	15
12	17
12	17
12	17
10	15
7	17
12	17
15	22
12	28
15	17
23	15
23	20
15	28
10	20
17	15
23	25
15	25
25	10
32	10
15	20
12	22
22	27
25	30
25	27
20	15
20	25
15	22
15	25
17	22
20	17
22	12
25	12
25	17
27	17
27	22
20	22
20	22
35	10
32	10
12	22
25	35
25	37
20	30
27	15
27	15
25	12
25	17
27	17
27	22
20	22
20	30
20	22
20	17
32	10
32	12
22	37
25	37
22	37
22	30
30	12
27	25
25	25
20	20
22	20
22	15
22	15
17	17
17	30
17	20
17	20
28	20
28	12
32	17
27	17
20	17
20	37
30	48
32	48
35	43
32	40
25	17
25	25
25	17
22	12
25	15
20	15
17	17
25	20
28	20
28	22
30	12
32	15
22	15
22	25
30	17
32	17
32	17
27	17
15	20
25	30
25	30
30	30
20	43
30	48
22	48
35	43
33	40
27	20
27	15
35	17
35	20
35	25
32	27
33	25
33	15
27	17
25	38
27	38
30	43
22	43
30	43
30	43
35	43
33	43
35	22
35	25
32	27
32	25
20	30
30	38
30	45
30	45
27	43
30	25
25	22
32	22
20	20
20	22
17	25
22	22
20	22
27	22
30	43
30	37
27	40
30	37
30	40
30	25
23	17
25	25
32	22
22	20
27	22
27	25
27	22
27	25
27	25
25	25
25	38
20	35
20	25
25	37
27	50
27	27
30	27
25	25
22	27
20	15
25	25
35	25
35	22
28	22
28	28
28	28
30	25
27	22
17	20
17	15
17	17
25	27
27	27
25	37
22	37
20	38
20	35
20	22
25	37
27	50
32	40
35	32
35	27
32	27
35	25
37	25
35	25
28	22
28	25
28	30
27	30
30	27
25	25
25	15
20	15
25	27
25	35
28	35
28	37
22	35
20	35
20	27
27	40
27	40
27	28
25	20
25	15
20	20
22	17
35	25
37	25
35	20
30	22
28	28
27	27
27	20
25	28
27	32
30	35
28	32
22	17
20	17
22	32
27	35
22	22
30	25
30	25
20	20
15	20
17	22
17	27
12	32
17	33
22	33
27	30
27	28
27	30
30	30
30	30
15	15
25	20
22	27
25	30
25	30
17	22
15	15
15	35
17	35
22	35
23	32
22	32
22	32
22	32
30	30
27	30
27	37
30	37
30	30
20	27
27	27
20	27
25	25
25	27
15	17
15	17
22	20
15	35
17	35
17	35
22	35
25	32
22	30
27	37
27	30
30	32
27	30
27	25
12	20
17	20
22	20
22	17
20	15
22	25
22	32
15	35
15	30
23	35
25	35
17	32
27	30
27	27
20	27
25	27
22	30
20	30
17	22
15	22
27	20
25	17
25	17
15	20
17	20
22	15
22	25
25	32
20	30
23	32
20	28
27	27
20	25
25	22
27	30
27	30
20	22
17	20
17	17
22	32
22	32
15	25
20	25
25	25
25	27
27	22
30	22
25	15
22	15
22	20
15	17
22	32
20	32
23	22
23	27
27	17
22	12
20	20
23	20
22	15
15	17
17	17
25	35
25	40
23	25
25	25
22	30
22	30
20	20
22	30
22	30
15	30
22	25
25	27
27	27
17	22
17	20
23	22
23	20
22	25
22	22
12	22
12	17
25	35
25	35
22	30
23	40
22	40
22	35
22	32
22	35
22	30
22	30
30	43
30	25
22	17
22	32
22	32
22	30
15	27
15	30
30	25
30	27
30	27
30	35
25	37
25	27
20	25
15	27
15	27
17	30
20	17
20	25
17	17
27	40
25	35
20	30
25	43
25	40
25	32
20	28
20	30
22	30
22	30
32	43
32	43
32	37
26	35
23	28
22	20
22	27
27	32
22	32
15	27
15	27
15	20
20	20
32	32
35	35
30	43
30	40
30	35
12	27
20	30
17	27
20	12
20	27
12	27
17	32
27	48
27	48
17	30
22	25
20	28
22	27
32	30
30	35
30	35
26	28
23	22
22	27
27	27
27	32
15	30
20	32
15	32
20	27
20	20
20	20
30	32
35	43
32	48
30	43
22	30
25	27
27	22
20	27
17	27
22	30
32	61
32	61
25	40
22	32
20	25
23	25
22	25
20	22
27	22
27	25
20	25
32	17
33	17
33	20
27	32
27	35
25	35
22	32
20	40
22	40
17	32
20	22
20	20
25	20
22	20
30	37
35	50
35	53
32	43
27	17
25	15
17	15
17	27
17	22
22	22
40	43
37	43
25	37
22	30
17	27
20	30
23	25
20	30
22	22
27	23
33	17
32	25
27	35
27	43
27	43
23	40
22	45
20	35
20	12
22	25
20	20
22	20
25	20
22	22
27	38
30	40
30	43
27	25
17	22
20	27
20	23
15	17
17	22
35	25
25	37
20	25
25	17
17	32
27	30
28	25
32	43
28	48
30	43
27	40
30	40
25	45
22	40
20	22
20	17
25	17
22	20
25	20
22	20
22	30
27	38
27	30
25	25
22	25
22	22
20	22
20	23
17	22
15	20
12	20
20	25
20	25
35	43
35	43
30	43
30	43
23	45
15	22
20	32
20	32
22	25
22	17
25	22
25	25
27	22
20	22
27	20
25	25
25	22
20	23
20	23
15	37
15	37
20	20
22	27
15	25
20	25
35	40
32	50
30	50
15	27
20	32
20	32
22	17
22	17
22	25
22	27
20	30
25	20
30	20
17	22
17	20
17	35
15	35
17	27
17	27
15	25
12	27
15	35
30	35
30	50
27	50
22	40
17	20
15	20
22	20
20	20
20	22
15	20
15	20
17	30
17	30
17	27
17	32
17	32
17	20
12	25
12	27
30	35
20	45
17	40
20	27
25	22
25	22
22	20
22	22
17	22
12	20
12	22
17	30
17	25
20	32
22	32
25	33
25	25
22	25
17	20
17	20
15	35
17	30
17	30
22	28
15	30
15	32
25	22
22	22
12	25
15	27
17	22
12	30
22	17
20	32
15	25
20	27
22	25
20	27
20	20
17	30
15	37
15	40
15	30
12	33
22	22
17	17
17	22
22	27
22	27
20	15
15	30
17	37
10	33
12	32
22	17
22	25
22	27
20	17
15	17
17	23
15	27
17	33
15	33
20	22
17	20
22	25
15	20
15	20
15	25
15	27
20	25
15	25
28	17
28	25
27	27
20	33
10	33
22	17
20	22
20	27
17	27
15	25
22	22
28	30
27	30
25	30
22	32
25	20
25	17
20	22
27	25
17	25
20	27
17	25
12	20
12	22
15	20
15	30
15	30
20	25
27	30
27	30
27	30
20	30
22	20
25	15
22	22
30	32
30	27
27	27
22	27
12	22
17	25
12	22
15	17
15	23
15	23
22	27
20	30
27	27
32	28
27	28
22	30
22	30
17	25
17	25
22	25
20	22
20	22
22	22
30	32
27	27
25	27
25	20
17	27
22	20
20	25
22	25
17	25
12	25
17	30
20	32
12	27
15	22
22	25
22	32
27	25
27	25
20	37
17	38
17	37
17	20
20	17
17	20
25	27
17	20
20	27
17	27
22	17
20	22
22	22
20	17
22	22
12	17
15	30
20	30
15	25
32	17
32	20
35	25
35	25
35	22
35	25
22	32
17	37
17	40
17	45
17	37
22	27
20	27
20	27
17	20
17	15
12	15
15	20
15	17
30	17
30	17
30	25
35	27
32	25
35	27
32	27
32	30
22	40
12	27
12	28
33	25
28	30
15	43
17	45
17	43
17	32
20	27
20	27
15	15
17	15
7	30
32	27
32	27
25	30
22	40
22	43
30	20
28	20
25	27
32	30
33	30
30	30
15	35
15	43
15	30
15	27
20	27
17	20
17	15
15	22
15	38
12	35
27	27
30	30
27	43
27	32
35	32
35	27
32	25
32	25
32	30
32	30
15	35
22	35
27	22
17	15
17	25
17	25
15	22
15	25
15	25
12	30
27	27
32	32
32	25
30	20
25	20
25	25
25	27
25	27
27	35
35	35
35	27
30	33
32	33
32	30
20	20
17	22
22	25
25	22
20	22
15	10
17	20
17	27
17	27
17	25
20	25
20	28
25	30
20	25
32	25
35	22
32	25
30	25
25	30
25	30
25	30
25	25
27	27
28	35
30	35
30	33
32	40
32	35
23	30
20	27
22	22
22	15
20	20
23	27
20	22
17	17
17	27
17	27
25	35
25	35
25	27
30	22
35	22
30	20
25	25
25	25
25	22
27	22
27	32
30	32
37	17
27	40
30	35
27	43
17	15
22	27
20	25
25	33
25	33
20	30
20	29
30	22
30	22
40	12
27	35
27	43
22	35
17	22
23	20
22	17
22	25
17	25
17	28
17	33
20	35
20	32
23	17
27	17
25	25
25	25
25	23
25	17
27	23
32	22
30	25
27	15
32	22
40	15
25	33
27	35
22	33
20	27
25	27
27	20
25	22
22	35
22	35
20	35
17	32
25	17
25	25
40	17
32	25
35	22
32	25
40	27
33	20
30	17
37	17
22	32
22	32
20	22
23	30
25	27
33	23
35	10
27	22
22	25
22	25
20	17
27	20
27	20
17	27
20	25
