12	17
12	15
12	17
12	23
12	22
12	30
12	30
12	17
33	2
37	5
40	5
40	5
37	2
37	5
37	2
32	2
33	5
37	5
40	5
40	5
40	5
38	7
40	5
43	5
43	2
35	2
35	2
35	5
35	7
35	7
38	7
40	5
48	5
43	0
43	5
48	5
48	2
48	2
40	5
40	2
25	0
40	2
40	5
35	2
25	2
27	2
27	2
25	5
25	5
33	2
22	5
40	2
27	5
43	5
48	7
35	5
27	7
43	5
45	7
43	5
43	5
32	5
40	2
40	2
37	5
35	7
40	2
40	2
35	7
43	7
40	5
35	7
35	7
37	7
35	5
35	5
33	7
30	5
27	2
30	2
30	2
40	10
35	10
28	2
40	7
30	5
32	10
27	10
28	2
37	7
32	7
37	2
37	5
35	5
37	5
53	7
45	7
40	7
40	7
37	2
35	7
37	7
45	7
53	7
53	5
45	7
40	5
30	2
25	2
35	7
35	7
35	5
45	5
45	5
45	7
33	5
25	2
30	7
30	7
30	7
32	10
37	10
51	10
37	7
30	7
30	7
30	10
35	10
37	15
48	12
60	12
58	12
55	7
22	0
30	7
30	7
48	17
68	17
76	15
71	12
55	12
37	7
30	2
30	2
30	2
48	17
68	17
80	17
76	12
32	7
32	7
35	7
27	2
30	2
43	7
43	7
40	12
40	15
43	17
63	17
76	20
76	20
58	12
32	10
30	7
43	2
35	2
43	10
43	10
43	12
56	17
78	20
80	23
66	12
27	5
45	5
45	2
45	2
80	17
81	22
68	17
45	12
35	2
43	5
43	2
43	2
71	15
80	17
68	12
45	10
37	7
37	7
66	10
68	15
60	12
45	12
25	10
35	7
37	7
35	5
40	7
40	7
40	12
43	12
43	10
35	7
30	5
37	7
37	7
38	5
38	7
37	7
37	7
43	10
43	10
35	7
35	10
33	5
32	5
38	7
27	5
30	2
30	5
30	2
40	7
40	12
32	5
30	2
30	7
40	7
40	12
32	2
27	7
27	2
27	5
32	2
35	5
43	5
32	5
27	5
28	5
30	5
32	2
32	2
37	10
35	7
40	12
37	12
25	5
37	10
37	7
30	7
40	12
40	12
45	12
35	15
35	12
35	7
33	7
40	12
50	12
50	15
32	17
30	15
40	10
37	12
37	12
33	15
40	12
37	12
25	5
30	15
27	5
25	7
27	17
27	10
27	5
25	10
30	15
30	10
27	7
32	10
22	10
30	2
32	2
32	10
32	0
32	5
30	5
35	2
35	5
35	5
35	5
23	7
20	7
30	7
27	7
27	7
37	10
37	10
38	5
38	5
32	5
32	5
32	5
43	12
43	10
41	7
43	10
30	5
38	5
43	12
25	7
25	7
35	7
43	5
25	7
35	5
37	5
30	12
32	12
37	17
37	17
37	17
37	17
37	32
35	17
40	2
32	5
28	15
32	17
32	17
43	32
35	12
22	2
38	2
43	2
46	2
30	12
35	2
46	5
35	7
30	5
35	7
48	2
28	5
30	5
32	7
25	10
43	2
33	2
45	2
22	5
22	5
30	7
35	7
35	10
25	10
22	10
40	10
45	2
40	2
30	5
30	5
35	7
32	10
25	12
23	17
40	2
43	7
45	10
45	10
43	2
40	5
30	5
30	7
30	12
23	15
32	2
40	7
45	10
48	10
45	7
35	2
35	5
37	5
35	5
23	12
40	10
48	10
43	5
43	7
40	5
25	7
37	7
40	7
40	5
20	5
32	5
32	5
30	7
30	7
35	7
40	7
37	10
37	10
27	7
30	12
35	7
38	7
40	5
30	7
25	10
35	7
28	10
32	7
38	5
32	5
32	5
37	10
38	12
35	7
32	7
35	5
37	12
38	12
35	10
32	7
35	5
30	7
25	7
32	5
37	7
40	10
27	7
25	7
43	10
43	5
32	7
30	5
37	10
37	5
33	12
32	12
35	5
30	15
30	15
22	12
20	10
32	5
37	5
30	5
33	12
33	12
30	5
30	10
32	12
32	12
30	10
30	7
33	10
35	10
30	10
30	10
38	10
38	10
32	7
32	10
23	2
28	5
25	2
32	7
32	7
33	7
25	7
37	10
38	7
38	7
32	7
33	7
27	7
35	7
35	7
25	5
35	12
33	2
35	12
35	12
32	15
27	10
35	12
33	7
30	7
30	7
27	10
30	10
27	12
30	7
32	7
30	10
33	12
30	12
32	7
33	10
32	7
32	7
27	7
30	7
30	7
32	12
25	7
32	5
32	5
35	7
35	7
27	7
27	7
35	10
32	12
30	5
30	5
32	5
32	5
40	10
37	7
27	7
27	5
32	7
30	10
27	2
25	2
20	2
27	5
30	5
30	5
27	2
45	2
45	5
40	10
37	5
30	2
45	2
45	5
35	5
27	10
27	5
30	5
32	2
33	7
35	5
38	5
50	2
50	5
43	2
35	7
50	10
33	5
48	5
48	5
43	5
35	5
50	5
43	7
50	7
44	5
48	5
50	5
48	5
43	5
43	5
43	5
32	5
25	7
25	7
53	5
53	5
55	7
45	7
40	5
30	5
53	5
60	5
48	5
45	5
45	2
50	5
55	5
50	5
37	5
37	2
30	0
45	2
48	2
37	5
37	2
35	5
35	7
27	5
30	2
37	5
37	7
35	5
35	7
30	5
30	5
38	5
38	7
32	5
32	5
35	7
33	7
30	2
38	5
40	5
25	5
30	10
27	7
32	7
37	10
35	7
30	2
38	5
40	5
30	5
32	5
40	10
40	10
33	2
33	5
32	7
30	5
44	5
40	10
40	10
32	5
35	5
32	2
32	2
37	12
35	5
30	5
35	5
30	5
32	2
35	5
35	7
35	7
40	5
40	5
35	2
35	5
30	5
32	5
30	7
35	5
35	2
30	2
32	2
37	5
37	5
30	5
30	5
37	5
43	5
30	5
28	5
28	5
43	7
35	7
32	5
32	5
30	5
40	5
43	5
38	2
38	2
38	2
43	2
43	5
25	2
43	5
32	5
32	7
25	5
32	5
32	5
27	5
32	5
38	5
43	5
38	2
40	2
40	2
53	5
53	5
35	5
37	7
37	7
35	10
37	7
45	5
35	5
40	7
40	7
35	10
48	12
35	10
30	2
40	5
40	7
40	7
45	5
53	10
53	12
35	10
43	5
43	2
35	2
35	2
35	2
35	2
32	2
38	7
43	7
33	7
37	7
28	5
38	5
48	7
53	10
53	10
43	5
43	2
40	2
35	2
40	5
43	7
43	5
40	2
45	5
40	5
40	5
45	5
50	10
50	10
35	2
40	5
43	5
37	2
40	5
40	15
35	15
40	12
48	12
50	10
35	10
40	5
37	2
37	5
32	2
30	2
25	5
40	2
32	2
30	5
35	2
30	2
25	2
27	2
40	5
35	5
35	5
32	2
30	2
32	2
37	5
35	5
35	7
27	2
37	5
32	5
32	5
33	2
35	12
35	12
35	10
33	7
35	12
35	10
40	12
40	15
35	7
35	12
43	12
43	15
35	7
40	10
45	12
43	15
30	5
35	5
43	10
48	12
45	12
30	2
32	5
33	2
32	2
38	10
43	10
38	10
38	10
45	12
32	2
30	2
45	12
37	10
25	0
25	0
30	0
50	12
53	12
50	12
38	2
40	2
30	2
32	5
33	5
32	2
32	7
53	10
53	12
53	10
46	7
37	5
40	5
43	2
45	2
37	5
43	2
43	2
40	7
33	2
32	7
32	5
43	7
43	10
55	10
40	5
50	5
40	2
40	2
45	2
45	2
40	2
30	5
30	5
40	7
35	10
55	10
43	10
40	5
40	5
37	2
43	2
38	2
43	2
43	2
32	7
32	10
32	10
27	10
55	12
55	12
35	5
35	2
40	2
41	2
27	2
32	2
28	10
35	7
48	10
48	10
37	7
37	5
30	2
33	2
37	7
37	7
35	10
37	10
43	7
37	5
37	5
43	10
40	10
37	10
37	7
40	12
35	10
40	5
40	7
40	5
37	10
43	20
35	12
40	5
37	5
37	5
32	5
32	5
37	5
37	5
37	2
30	12
32	12
40	12
40	12
32	15
35	20
35	15
33	7
37	10
43	7
37	5
37	2
38	2
38	5
32	5
30	5
38	5
38	5
37	5
37	15
37	12
32	12
32	12
43	15
40	20
41	10
35	7
35	7
30	2
35	5
40	5
35	2
35	2
40	7
40	5
33	7
25	2
32	2
28	2
40	2
38	2
28	2
23	2
35	5
35	5
32	10
32	10
37	2
37	5
37	5
35	7
35	7
37	7
40	7
37	10
43	7
43	7
45	5
32	2
43	5
32	2
35	7
35	7
32	10
40	5
27	5
30	2
32	5
53	5
40	5
37	7
32	10
35	10
35	5
38	2
53	5
38	5
35	2
37	5
35	10
43	10
43	7
35	2
35	2
40	5
37	5
37	5
35	2
30	2
40	2
37	2
35	2
37	7
35	7
35	7
40	10
40	7
40	5
37	5
37	2
35	2
35	2
35	2
37	5
37	7
37	7
37	5
37	2
37	2
38	2
35	2
32	2
32	2
40	2
40	7
37	5
40	5
40	5
35	5
37	5
37	2
38	2
43	2
40	2
37	2
48	7
45	10
35	5
40	5
43	2
43	2
32	2
32	5
25	2
25	2
35	2
37	2
38	2
40	5
35	2
37	5
45	10
45	10
43	5
43	5
32	2
37	5
45	5
45	5
27	5
35	5
35	5
37	5
45	5
45	5
25	2
33	2
30	2
35	5
35	2
38	5
45	5
40	5
38	2
37	2
40	2
37	2
43	5
33	5
38	5
40	5
40	2
37	2
40	2
40	5
37	7
43	2
38	5
43	2
43	5
43	5
38	5
37	2
46	5
45	5
43	5
37	7
43	2
43	0
38	5
38	5
30	2
35	2
30	2
33	5
30	2
45	2
27	2
48	5
48	7
35	2
40	2
27	2
30	2
30	2
40	2
37	2
32	2
45	5
30	5
48	5
48	7
48	5
30	2
32	2
32	2
32	2
30	2
43	5
48	5
48	5
45	5
30	2
27	2
48	5
58	5
58	5
30	0
55	5
58	5
48	5
32	5
33	2
25	2
48	7
55	5
28	5
32	2
35	5
40	2
40	5
32	5
45	5
35	2
43	2
43	5
30	5
27	5
27	2
45	2
43	2
40	5
30	2
30	2
32	2
32	5
27	5
32	5
43	2
43	2
43	2
43	2
48	2
40	5
37	2
40	5
43	5
48	5
35	5
40	2
45	2
50	2
48	2
40	2
40	7
43	7
43	10
50	10
45	7
35	5
30	5
25	7
43	5
43	2
43	5
43	5
43	5
38	5
35	7
37	10
37	10
35	5
35	10
27	5
25	10
25	7
27	7
