7	12
10	12
10	25
12	27
10	25
10	17
10	25
12	25
10	27
12	35
12	22
7	28
10	28
12	20
10	37
10	38
5	22
5	22
15	12
12	20
12	17
15	20
12	12
10	35
10	35
12	20
5	22
15	20
12	15
12	15
15	17
7	21
10	33
12	33
12	25
7	22
15	25
12	25
15	20
15	25
15	20
10	27
12	27
10	17
12	25
15	30
15	30
10	27
17	27
15	22
15	22
12	27
15	27
15	17
15	25
12	30
12	33
12	33
15	7
12	15
17	27
20	30
20	30
20	27
20	27
15	25
20	15
20	12
20	15
15	15
17	25
17	33
17	35
15	33
15	20
12	17
15	12
17	27
20	35
22	50
22	45
22	43
15	27
20	15
20	15
20	25
20	33
20	33
15	20
10	17
22	12
22	12
17	27
17	35
20	56
20	56
20	45
15	30
15	27
20	25
17	20
15	15
10	17
17	15
17	15
15	45
17	45
17	30
22	40
22	37
20	35
17	27
15	20
10	15
17	40
17	40
17	30
17	30
17	40
22	37
20	35
17	30
20	30
15	32
17	37
22	27
20	30
20	30
17	35
20	35
20	35
15	28
15	32
17	35
17	37
12	35
17	41
17	37
17	30
17	17
12	30
17	28
20	27
17	35
17	41
15	41
17	43
17	37
17	32
17	32
15	20
17	17
15	28
15	37
12	35
12	35
12	28
17	35
17	27
17	32
17	35
12	20
10	27
15	17
17	28
12	37
12	43
15	35
15	20
10	27
15	30
15	20
15	33
17	35
20	33
15	33
15	33
12	20
12	28
12	27
15	27
15	33
15	30
17	30
15	33
15	33
15	22
12	25
15	25
10	17
12	27
15	27
15	27
22	30
15	32
17	30
12	22
12	22
12	22
15	27
15	20
12	22
17	25
17	25
17	25
15	30
17	30
17	27
22	30
22	37
22	30
22	25
12	27
15	27
15	27
17	25
22	25
20	25
15	35
15	35
27	46
22	46
22	37
15	27
15	27
12	35
20	35
20	22
17	22
27	20
27	48
22	48
22	40
7	15
12	35
12	35
17	22
22	25
22	48
20	48
20	38
12	20
15	32
15	35
17	30
15	32
20	27
22	27
20	30
20	30
12	25
20	27
17	27
12	32
12	35
17	30
22	30
12	20
12	20
12	22
12	25
20	27
15	32
15	33
17	30
17	40
20	30
12	28
12	22
15	27
12	28
22	35
22	35
23	25
15	37
12	40
12	37
20	32
15	25
17	22
17	27
15	35
25	35
32	50
32	35
30	27
25	25
20	30
15	27
17	30
17	27
15	27
15	27
15	27
12	30
7	30
12	22
15	17
17	17
15	28
15	25
10	22
