70	2
81	2
86	2
83	2
83	2
81	2
86	2
79	2
76	2
86	2
109	2
99	5
125	2
125	7
91	2
66	2
55	2
88	2
91	2
89	2
84	2
111	5
137	5
154	7
176	7
161	7
152	7
129	5
101	7
86	7
99	5
86	5
73	5
66	2
96	5
101	5
101	2
101	2
96	2
93	2
127	5
130	5
148	5
154	5
176	7
196	7
195	10
195	10
157	10
129	7
104	5
104	7
101	7
101	7
108	5
106	5
76	2
76	2
96	2
139	5
174	7
130	5
111	2
131	2
121	5
113	5
111	2
130	2
157	5
171	7
150	7
169	5
172	7
186	7
195	10
195	10
195	10
152	7
124	12
106	7
101	5
76	5
60	5
58	5
89	5
98	2
164	7
219	7
240	7
224	7
168	5
134	0
161	2
138	7
121	7
157	2
171	5
183	5
163	7
154	7
154	7
172	7
186	12
200	10
202	10
203	10
152	12
122	12
104	7
101	7
63	5
63	5
110	5
130	5
103	2
100	2
139	5
230	10
248	12
251	12
251	10
250	7
179	7
135	5
161	2
175	2
175	2
155	7
138	7
183	2
183	5
183	7
156	7
154	7
156	10
172	10
195	10
203	12
222	12
146	10
107	7
107	7
104	7
99	5
63	5
71	7
66	7
96	2
130	7
137	7
130	7
111	5
219	10
250	12
255	12
255	12
255	12
255	10
254	10
231	7
231	2
230	5
221	5
175	5
122	2
161	5
170	2
201	5
183	7
169	7
165	10
195	10
222	10
185	12
112	12
109	5
109	7
107	7
101	10
104	7
99	5
99	0
76	5
76	7
127	5
159	5
159	5
158	7
133	7
141	7
157	10
143	7
165	7
244	12
255	10
255	12
255	12
255	12
255	12
255	7
254	10
232	7
249	10
255	10
255	10
221	7
138	2
168	5
168	7
168	7
175	7
204	7
204	17
201	15
169	12
160	10
177	10
185	12
163	12
120	5
122	5
122	5
99	2
76	5
79	5
129	2
133	2
129	2
181	7
188	7
188	7
164	7
158	7
138	10
169	7
184	7
191	7
195	10
147	10
158	7
165	7
254	7
255	10
255	7
255	10
250	12
250	12
193	7
215	5
193	5
230	7
241	10
255	12
255	12
255	12
204	7
138	5
174	5
168	7
168	7
171	7
178	15
201	17
201	17
192	15
180	15
163	12
163	12
143	10
122	7
123	7
122	2
115	2
65	5
150	5
158	5
186	5
181	7
181	7
181	7
188	7
161	7
161	7
161	7
191	7
230	7
252	10
226	10
214	10
163	5
209	10
255	10
255	10
255	7
245	7
246	5
245	5
192	5
163	5
137	5
168	7
255	10
255	12
255	17
255	12
204	7
181	5
181	5
168	7
176	10
199	17
213	20
200	17
192	15
179	12
132	7
168	7
168	7
143	10
122	7
122	7
117	5
125	5
104	5
65	2
140	7
176	7
186	7
186	7
161	7
147	7
158	7
188	7
203	7
203	7
208	7
252	12
255	12
255	15
255	12
255	12
226	12
181	10
181	10
200	10
200	10
200	10
235	10
255	10
255	12
255	10
226	7
195	7
195	5
192	7
163	5
255	7
255	12
255	12
255	12
216	10
181	2
187	5
185	10
216	17
206	17
201	17
199	15
180	17
148	15
135	7
168	7
236	5
195	10
195	7
141	7
145	7
145	7
134	5
125	5
73	2
140	7
170	7
176	7
168	7
153	7
152	7
147	7
161	5
189	7
200	7
200	7
232	7
255	12
255	12
255	15
255	12
255	12
255	12
255	12
255	12
240	10
237	10
237	10
255	10
255	15
255	12
255	12
218	7
179	7
179	5
176	5
255	7
255	10
255	12
255	10
255	10
188	7
184	7
204	10
242	17
204	17
200	17
186	17
186	10
143	17
148	17
163	7
179	7
233	5
225	7
236	7
225	10
153	7
138	7
153	7
161	7
160	5
134	5
161	7
176	5
176	7
155	7
155	7
182	7
232	7
232	10
219	10
219	10
244	10
255	12
255	12
255	12
255	7
255	7
255	12
255	12
255	17
255	12
255	7
255	10
255	10
255	12
255	12
255	12
218	10
179	7
184	10
197	5
255	7
255	10
255	12
255	7
255	10
255	5
204	7
237	12
225	17
206	12
201	12
189	12
187	17
165	10
163	17
179	7
179	5
142	2
138	7
225	5
234	7
234	5
186	7
158	5
190	7
195	7
165	7
147	5
166	7
176	7
223	7
168	5
171	7
185	7
232	7
216	7
216	10
216	15
214	10
219	10
232	10
245	12
245	12
245	7
255	7
255	7
255	12
255	12
255	10
255	5
255	10
255	10
255	10
255	10
255	10
244	10
204	10
186	5
197	2
219	5
255	7
255	12
255	12
255	10
255	10
255	10
238	10
203	7
246	10
255	17
255	17
206	12
203	12
190	12
189	17
194	17
192	15
187	17
179	10
179	7
154	7
232	7
232	7
215	10
185	5
195	5
195	5
198	7
189	7
154	5
118	5
140	2
117	2
166	7
255	7
255	7
231	5
248	7
248	7
241	10
232	15
216	15
216	15
188	7
195	10
195	7
226	10
226	12
208	7
232	7
255	12
255	12
255	10
255	5
255	10
255	10
255	10
255	7
255	7
255	10
255	10
223	10
204	7
203	2
219	5
255	5
255	12
255	12
255	17
255	12
255	12
255	12
250	7
217	5
215	7
217	10
255	15
255	17
255	17
255	12
232	12
232	17
208	25
213	25
208	22
197	12
191	17
179	10
214	10
195	7
193	7
232	10
232	10
