5	10
7	7
7	10
5	17
7	27
7	25
7	27
7	30
7	27
5	30
5	30
5	23
5	25
5	30
7	25
7	25
7	22
5	30
5	25
7	25
5	25
5	32
7	30
5	25
5	22
5	20
7	27
5	32
5	30
7	27
5	22
7	22
7	27
7	27
5	32
7	32
5	30
5	32
7	32
7	30
5	20
5	37
5	25
7	23
5	32
7	32
7	28
7	25
5	37
7	25
7	35
7	25
7	30
5	32
2	40
5	37
5	25
5	25
5	20
7	20
5	32
2	32
2	32
2	35
5	30
5	25
5	27
2	20
7	25
7	25
5	20
5	35
5	38
5	22
5	32
2	25
2	27
2	22
5	25
5	30
7	38
7	22
5	32
5	32
5	35
7	22
7	22
7	40
7	38
5	32
5	43
5	32
5	12
5	22
5	45
7	68
7	58
5	27
7	43
5	43
5	32
10	22
7	20
10	17
7	25
5	12
2	25
0	25
5	71
7	71
7	58
7	32
5	32
5	27
2	27
2	35
5	35
5	40
5	20
5	22
5	25
7	53
7	78
10	81
5	94
5	71
7	25
5	22
5	27
5	35
7	32
5	40
5	17
2	17
7	35
7	53
10	78
10	84
10	94
5	94
7	37
5	40
10	17
7	35
5	40
5	55
7	53
10	78
10	84
10	84
5	37
5	35
5	35
5	84
5	84
5	55
5	17
5	78
5	78
5	58
2	32
7	22
5	40
5	71
5	58
5	37
5	37
7	20
5	35
5	35
5	32
5	53
5	48
2	27
5	40
7	22
5	27
5	53
5	53
2	48
5	40
5	50
5	63
5	30
5	30
7	48
7	48
7	45
5	37
5	61
5	63
5	70
5	63
5	60
5	27
5	27
7	48
10	53
7	53
7	53
7	45
5	43
5	25
5	61
2	66
5	78
2	76
5	63
7	54
7	27
5	27
7	32
5	48
5	60
7	78
7	76
2	63
2	55
5	48
5	63
7	70
5	76
5	73
5	60
7	27
7	30
7	38
7	23
5	35
5	40
5	60
5	78
5	81
2	66
2	55
7	48
7	56
7	70
5	70
5	70
2	51
5	45
7	45
7	40
7	40
5	35
5	40
5	58
5	73
5	66
2	61
10	48
7	56
5	66
5	66
5	53
7	40
5	50
5	46
5	40
5	56
5	58
5	56
5	58
5	20
5	56
5	53
5	43
5	45
7	58
10	53
7	48
10	48
7	55
0	35
0	35
5	22
5	48
5	50
5	50
5	45
5	53
10	60
7	66
10	68
7	71
7	78
7	75
12	75
12	73
12	73
10	70
7	60
10	25
5	50
7	50
5	50
7	60
7	68
7	78
7	86
10	86
10	86
12	81
12	94
12	114
10	103
10	73
10	22
5	43
7	48
5	68
7	81
7	86
7	86
7	86
10	94
12	119
10	130
10	158
10	114
7	73
5	28
7	45
2	45
5	22
5	61
5	68
5	76
7	58
7	68
10	107
10	137
10	158
10	155
10	128
7	91
5	71
7	60
2	27
2	27
5	27
5	25
5	22
5	35
5	25
5	25
2	30
7	30
5	30
5	61
5	68
7	63
7	68
7	107
7	137
10	137
7	128
5	110
5	99
10	73
12	58
10	45
5	27
5	27
5	27
7	30
2	30
5	30
5	37
7	35
5	58
7	58
10	48
7	55
7	60
7	48
10	86
5	91
5	101
5	99
10	71
12	58
10	53
7	45
5	37
5	22
5	27
7	30
7	30
2	27
5	27
5	35
7	30
7	55
7	55
5	45
10	58
10	53
10	53
7	45
7	32
10	37
10	37
10	37
7	27
7	27
7	25
7	43
7	43
10	33
7	27
7	27
10	22
7	27
7	30
5	32
5	25
7	40
5	25
5	25
5	25
5	43
5	17
7	22
5	43
5	43
2	40
7	37
2	35
5	27
5	30
7	37
7	30
7	25
2	22
7	35
5	37
2	27
2	20
7	32
10	30
5	35
5	35
5	37
5	32
7	25
5	35
7	22
2	22
7	32
10	32
5	32
5	35
5	37
7	27
7	25
5	35
5	37
5	32
5	32
5	25
2	30
5	32
2	40
5	20
5	27
2	33
5	32
5	40
5	35
5	27
7	32
7	32
12	22
5	27
5	30
2	32
5	32
5	32
2	32
5	32
7	30
7	32
7	35
7	35
7	27
7	27
5	25
5	25
5	43
5	53
5	22
2	32
5	38
5	37
7	32
7	35
7	27
7	35
7	35
7	30
7	20
7	30
5	27
5	27
5	40
5	56
5	56
5	45
5	32
5	38
5	35
2	35
2	32
7	32
5	27
7	48
7	48
7	25
7	25
7	30
7	32
5	27
5	27
5	56
7	56
5	53
5	33
2	37
2	40
2	38
2	35
5	32
7	30
5	27
5	48
7	48
7	38
7	27
7	22
5	48
5	53
5	48
5	30
5	30
2	30
2	30
5	37
5	32
10	32
7	30
10	35
7	35
5	30
5	48
7	48
7	30
10	27
5	17
2	35
2	48
5	45
5	30
5	35
5	35
5	27
7	30
2	30
5	32
5	43
7	32
7	30
7	35
5	51
5	35
5	33
7	25
7	32
5	50
5	50
10	45
10	33
5	15
5	37
5	37
7	32
5	35
5	33
5	33
5	33
7	27
7	32
5	48
5	50
10	60
10	45
7	33
5	20
5	30
5	30
5	30
5	35
7	35
5	40
5	55
5	58
5	50
5	40
5	27
7	32
5	53
10	60
10	60
7	55
7	40
5	30
2	33
2	35
5	33
5	35
2	55
2	58
2	51
5	50
5	60
7	71
10	98
7	88
7	45
5	32
5	28
2	43
2	43
2	50
5	43
7	30
5	43
5	43
5	48
7	50
7	50
5	53
5	73
7	98
7	88
10	55
7	30
5	33
2	35
5	35
7	40
5	43
5	43
5	48
7	56
7	60
7	55
7	48
7	48
5	48
5	48
5	55
7	48
7	37
5	48
5	53
5	32
5	35
5	30
5	30
7	43
7	55
5	56
5	55
5	48
5	48
7	22
7	25
5	30
5	32
5	53
5	58
5	55
5	53
7	30
5	28
5	27
5	32
5	48
5	48
7	37
5	37
5	53
7	61
7	58
7	53
7	25
7	27
7	27
5	32
7	58
5	58
7	50
5	27
7	27
7	30
5	25
5	25
5	25
5	63
5	66
5	50
2	27
2	27
10	40
10	40
2	25
5	25
5	55
2	66
2	71
2	53
5	25
5	32
5	32
5	32
2	25
2	63
2	71
2	78
5	81
7	56
7	48
5	20
5	22
10	40
10	50
2	32
5	32
5	32
2	22
5	33
5	35
5	20
5	55
5	66
2	78
5	81
7	58
7	48
10	45
10	58
10	66
10	73
5	73
5	68
5	27
7	25
7	25
10	27
5	27
5	32
7	20
7	20
2	22
5	32
5	35
5	35
5	35
5	43
7	43
7	43
7	40
10	66
10	86
10	100
7	100
10	86
7	58
7	27
7	25
7	27
7	22
10	17
7	20
5	20
10	58
10	88
10	112
7	133
10	125
7	71
7	58
