7	15
7	27
7	15
5	25
7	32
7	32
7	22
10	30
7	38
10	28
7	27
10	32
10	23
10	23
7	15
7	25
7	25
5	32
7	38
7	32
7	22
7	25
5	22
7	22
10	25
7	25
17	27
7	27
10	32
7	32
7	32
7	27
7	20
10	15
5	20
5	22
5	22
7	22
7	30
10	30
10	22
10	27
10	15
2	12
2	15
2	15
5	20
5	17
7	15
5	20
5	30
5	30
5	20
5	25
5	22
5	17
5	25
5	25
5	20
5	25
5	20
10	28
7	35
10	32
7	28
7	28
7	45
10	40
10	43
10	32
10	38
10	38
5	48
7	45
5	30
7	32
7	43
7	43
7	48
5	55
7	55
7	43
7	37
7	37
7	50
7	45
7	43
10	32
10	40
10	50
7	66
10	97
10	48
7	43
7	48
7	55
5	66
7	63
7	63
7	63
7	63
7	60
7	50
7	43
5	78
5	78
7	43
7	30
7	43
7	43
7	63
7	84
7	97
10	50
10	45
7	25
5	20
7	40
5	48
7	63
5	66
7	63
7	63
7	63
7	63
7	50
5	50
5	58
5	38
7	30
7	30
10	27
7	35
7	55
7	55
10	48
10	40
10	32
7	27
7	25
7	17
7	20
5	20
5	27
12	37
12	58
7	58
7	50
5	35
5	43
5	37
7	20
7	20
10	37
7	43
5	35
5	30
7	25
7	38
7	38
7	37
7	20
5	30
10	17
7	30
7	30
10	25
5	20
5	25
5	25
7	40
5	40
5	35
7	25
5	25
5	22
5	40
7	40
7	35
7	27
5	15
7	20
7	25
7	27
5	27
5	22
2	20
5	23
10	22
7	22
7	37
7	37
7	35
7	35
7	27
10	35
7	27
7	30
7	30
10	30
7	35
7	35
5	43
5	38
5	38
7	37
7	35
7	27
7	27
7	27
10	35
10	43
10	48
7	43
2	10
10	27
10	33
7	30
12	35
12	40
5	43
5	43
7	50
7	37
7	35
7	35
10	30
5	43
5	48
2	43
10	28
10	48
12	53
12	53
7	40
5	23
7	12
10	33
7	37
7	32
10	45
7	32
7	40
7	43
7	43
7	50
5	38
2	48
2	43
7	28
10	48
10	40
7	40
7	30
7	43
5	46
5	45
7	15
5	22
7	15
5	20
5	35
10	30
7	32
7	48
10	56
7	48
7	32
7	32
7	37
5	43
5	33
10	30
7	30
7	30
7	27
7	27
7	43
7	45
7	50
7	58
5	58
5	43
5	32
10	20
7	15
5	27
7	35
10	40
7	43
7	73
7	78
7	73
7	55
7	35
7	32
5	32
2	33
7	33
7	43
7	45
10	58
5	65
5	66
5	43
7	40
7	27
5	27
7	38
10	50
7	50
5	37
10	65
7	78
10	81
10	76
7	63
7	27
5	30
7	35
7	35
10	45
10	55
5	65
5	40
7	30
10	48
10	50
7	45
5	50
10	71
5	78
10	78
10	68
7	55
7	45
7	43
5	33
7	27
7	27
7	20
7	17
12	48
10	50
5	45
7	43
7	66
5	68
10	68
5	63
5	43
5	43
7	30
10	35
7	35
5	35
10	20
7	20
10	17
12	50
10	50
5	35
7	50
7	50
7	30
7	30
7	20
10	20
7	56
10	55
7	50
7	60
7	60
7	55
7	50
17	2
7	68
7	73
5	58
22	2
7	27
7	50
7	68
7	75
5	80
5	63
7	25
7	25
7	27
7	43
7	43
7	43
7	50
5	53
7	73
5	63
5	55
2	50
5	35
5	35
7	27
2	25
10	32
10	32
5	25
5	25
5	25
5	25
7	25
10	43
5	53
5	55
5	50
5	48
5	48
7	35
7	48
5	48
5	32
7	35
7	37
5	22
5	37
5	37
7	48
5	55
5	55
7	37
7	51
5	51
5	48
7	48
7	35
7	45
7	45
5	37
10	30
7	22
2	32
5	45
7	48
7	55
7	55
5	37
7	38
5	38
7	40
5	40
5	50
7	58
7	50
7	50
7	25
7	45
7	45
10	37
10	27
5	32
5	32
7	35
7	35
7	30
5	27
5	20
5	35
5	43
5	43
5	45
5	50
7	53
7	71
7	53
7	37
7	27
7	40
10	33
10	40
7	27
7	25
5	43
7	53
7	60
7	50
7	50
2	32
5	50
10	60
10	60
10	48
10	45
5	27
5	32
5	27
5	25
5	20
7	20
7	15
5	35
5	37
5	37
5	45
5	43
5	43
5	50
7	53
7	55
7	53
7	48
7	48
7	43
7	40
7	33
7	30
5	27
7	45
10	45
5	32
7	60
7	60
7	53
7	48
7	45
7	50
10	58
10	50
7	45
5	45
5	32
7	25
7	25
7	20
10	30
10	20
10	20
5	38
5	45
5	45
7	30
7	40
5	40
5	40
7	45
7	48
7	61
7	66
12	75
7	43
10	45
7	40
5	37
5	30
5	32
7	35
10	45
10	48
10	45
12	58
12	68
12	60
7	35
5	45
5	43
5	32
5	28
7	22
7	22
7	20
5	35
5	43
7	35
7	40
5	37
5	43
5	37
5	45
5	35
5	43
5	61
7	78
