22	17
22	22
22	22
17	20
22	25
22	25
25	25
20	15
17	12
22	25
25	25
30	20
15	17
17	20
17	20
17	12
27	20
30	32
30	32
25	17
20	27
25	28
20	25
15	12
17	10
17	10
15	12
25	25
30	33
30	33
25	30
15	30
22	30
17	25
7	22
25	27
25	32
25	32
25	22
22	25
22	25
10	12
20	12
17	17
15	15
20	12
12	15
20	22
25	15
20	25
22	25
10	17
17	17
20	17
17	17
20	20
15	22
12	22
27	25
25	25
17	20
17	25
15	22
22	25
22	22
22	15
22	15
17	15
22	22
25	20
22	15
15	12
17	22
22	37
22	37
20	30
22	20
17	10
17	17
22	17
20	25
20	22
17	25
17	30
22	22
22	20
25	22
25	15
17	15
17	20
15	20
17	20
20	20
20	30
20	30
25	20
20	22
20	22
22	22
22	17
17	20
17	17
17	25
17	20
20	20
20	25
22	25
22	17
20	25
25	22
23	33
20	32
20	32
27	27
20	28
25	25
25	25
22	25
22	25
27	30
27	40
25	43
25	43
22	40
27	25
27	25
22	17
37	25
27	33
27	33
17	20
17	20
17	22
15	22
25	25
20	25
27	30
30	40
27	43
25	43
25	17
37	27
37	35
37	37
32	27
22	27
20	27
17	22
22	30
27	40
27	50
25	43
25	20
30	27
30	28
35	35
35	25
32	25
17	20
17	20
17	22
12	10
15	10
17	20
25	25
25	30
25	32
22	32
30	37
27	25
27	30
27	30
30	35
35	22
35	22
17	17
20	15
25	27
25	33
22	35
25	35
25	25
30	25
35	32
40	32
38	30
30	17
35	17
17	20
20	22
17	17
12	15
25	27
25	33
25	35
27	35
35	27
32	32
32	27
30	22
20	17
20	10
20	17
35	20
35	27
30	33
30	25
27	27
32	27
27	27
30	22
20	22
20	25
30	20
35	20
35	30
27	32
25	32
27	27
27	27
35	27
27	22
20	22
17	20
17	25
15	25
22	25
20	25
17	20
30	25
30	25
25	32
25	32
25	32
27	27
33	32
35	32
22	25
17	40
22	40
22	30
15	25
17	22
27	22
27	25
20	27
32	20
22	25
22	25
25	32
27	32
32	27
35	30
35	25
22	22
22	25
25	25
22	27
27	40
27	40
27	43
23	35
22	22
20	20
22	22
17	22
17	32
17	32
17	32
17	27
17	25
22	25
22	25
20	22
22	25
