12	32
20	22
20	30
20	30
23	20
20	43
15	30
22	20
25	22
30	20
32	20
30	15
27	20
20	22
25	25
25	25
25	17
25	22
32	25
32	25
32	25
30	17
17	30
20	22
25	37
27	46
27	35
27	25
22	25
20	25
25	25
27	25
30	32
27	25
22	20
25	22
25	37
35	40
30	46
25	40
23	27
27	43
30	43
30	32
30	32
30	32
28	32
22	22
27	35
27	35
27	35
28	37
35	40
30	40
27	35
33	35
32	48
27	45
30	45
30	45
30	37
30	43
32	40
32	40
32	33
27	33
25	27
27	25
25	28
27	41
25	35
32	25
27	35
32	40
32	45
33	66
40	66
33	60
33	66
32	66
35	58
35	48
35	48
35	45
35	45
28	32
27	32
32	32
35	27
30	25
30	35
30	43
27	41
27	30
33	30
32	40
33	45
35	78
40	86
40	96
38	101
38	96
45	86
45	66
35	58
43	32
48	35
48	35
30	28
25	37
20	35
32	30
35	30
27	25
35	32
27	40
33	55
33	63
32	84
35	96
35	101
37	96
45	91
45	66
35	58
43	32
35	38
35	40
35	35
25	22
28	33
28	37
30	30
23	27
22	30
27	25
27	25
27	25
27	48
32	55
30	32
30	40
30	63
35	63
35	66
30	66
30	66
30	45
25	45
25	48
30	48
32	40
32	43
35	43
37	32
37	40
35	41
35	43
35	38
35	35
25	22
27	32
35	32
23	30
22	30
23	27
27	25
27	20
27	30
27	56
30	60
30	45
35	43
35	48
32	45
30	45
30	43
38	43
38	38
40	45
35	27
25	17
17	15
25	30
25	32
27	30
27	30
20	40
38	37
40	37
37	32
25	17
22	15
22	17
20	15
25	30
28	32
25	22
25	30
25	37
27	35
27	30
30	27
40	37
35	37
32	37
23	20
17	27
22	15
23	17
20	20
28	30
28	32
25	35
22	25
27	25
25	30
27	35
25	37
27	35
27	33
25	32
25	27
33	35
35	40
33	32
22	27
22	30
17	30
20	23
23	17
25	20
22	20
28	32
28	32
28	43
25	32
25	32
30	33
35	32
25	35
25	32
32	43
32	43
32	32
33	40
33	27
22	32
22	37
32	30
32	23
22	20
22	27
20	27
30	32
28	30
27	40
25	40
35	37
25	43
25	43
22	30
33	50
30	50
33	35
33	25
22	37
27	32
27	35
25	23
17	25
20	27
20	25
27	32
28	27
30	27
30	35
38	43
35	43
35	40
35	25
22	48
22	43
27	35
27	53
32	48
30	53
27	53
32	32
37	37
35	27
33	35
27	25
22	25
30	27
20	25
22	20
22	20
25	20
25	25
30	32
30	30
32	25
33	25
35	30
27	45
32	48
27	48
35	37
35	30
32	30
35	30
22	48
32	53
30	53
40	37
40	40
32	40
25	25
25	20
35	27
45	37
25	30
23	30
30	35
25	32
33	32
33	45
32	46
22	45
22	37
30	27
33	30
33	35
22	25
30	50
30	53
27	53
30	43
43	37
43	40
32	43
25	25
38	35
43	40
45	45
25	32
30	35
30	32
33	37
33	45
30	45
28	30
28	38
25	30
25	35
23	25
32	50
33	53
