33	2
30	2
30	2
25	0
38	0
43	2
43	0
43	0
56	0
48	2
48	2
48	5
53	5
53	2
50	2
40	0
43	0
43	2
46	2
37	2
37	2
30	0
45	0
45	2
45	2
43	2
35	2
32	2
43	2
43	2
56	0
50	2
50	2
50	5
53	5
53	2
40	2
40	2
45	2
58	2
61	0
45	0
45	2
36	2
37	2
40	2
58	2
61	2
45	0
53	2
40	2
53	2
55	2
61	5
53	5
43	2
32	2
55	2
55	2
53	0
61	2
63	2
61	2
45	5
50	2
55	2
58	2
53	0
58	2
61	2
37	2
55	5
58	5
58	5
45	0
55	5
58	5
45	2
25	2
53	5
66	5
60	5
66	5
55	2
50	2
45	2
43	5
53	2
58	5
50	7
58	2
58	5
45	5
43	2
43	2
48	2
58	2
58	2
68	0
59	0
45	2
58	7
43	7
53	2
60	5
60	2
60	5
43	5
43	7
43	7
50	5
37	5
37	5
43	7
50	5
45	2
48	2
68	2
68	2
68	2
48	2
59	7
61	5
59	2
45	2
48	2
58	5
60	5
60	5
43	7
43	7
43	7
53	5
55	5
55	7
61	7
63	7
43	7
48	5
58	2
58	2
63	2
59	2
58	5
58	5
58	5
55	7
55	5
48	2
35	2
35	2
55	5
58	5
63	7
63	5
63	2
58	5
61	5
61	5
58	5
60	7
53	7
60	7
48	2
53	2
45	2
53	5
53	2
63	5
63	5
48	2
58	5
58	5
58	5
53	5
58	5
58	5
53	7
53	7
58	5
53	5
51	2
65	5
65	5
58	2
48	2
50	5
50	7
63	2
55	2
55	2
50	2
50	2
50	2
50	5
53	5
53	5
53	5
50	5
53	5
55	5
51	2
55	5
55	5
58	5
48	2
40	2
50	5
50	7
60	2
63	2
48	2
60	2
60	5
59	2
61	5
61	7
55	2
48	2
48	2
45	2
50	5
53	5
48	2
35	5
35	0
60	2
60	5
53	2
55	5
45	5
50	5
50	2
59	2
61	2
63	5
61	5
55	2
45	2
45	5
43	7
43	5
37	5
37	2
40	2
55	5
55	0
58	2
45	2
58	5
58	5
59	2
59	2
61	2
45	2
43	5
43	7
45	7
45	7
45	7
43	10
40	5
43	7
45	5
73	5
50	5
37	0
55	2
58	2
58	2
48	2
40	10
43	2
43	7
58	2
58	2
50	2
73	7
86	7
70	10
20	7
22	7
55	2
43	2
58	2
58	2
48	2
45	7
45	7
53	2
56	2
50	2
86	7
99	7
99	7
70	10
63	7
66	7
64	5
45	5
53	2
43	2
51	2
43	7
43	5
48	5
53	2
53	2
55	2
78	7
95	7
101	7
86	7
82	5
66	5
64	5
50	2
50	0
54	5
54	2
55	2
55	2
48	2
43	5
51	5
51	2
71	7
95	7
100	7
91	7
82	7
25	5
50	5
48	2
54	5
53	2
53	2
53	2
55	5
45	5
58	5
68	10
73	12
87	12
86	7
35	5
37	5
48	5
40	5
40	5
40	7
37	5
30	5
30	5
48	5
48	5
55	2
45	5
58	5
68	10
69	10
69	10
40	5
55	5
45	7
45	5
40	7
33	5
55	2
45	5
45	5
69	7
73	7
40	5
43	2
27	5
33	5
50	2
55	5
55	2
55	2
43	5
45	5
68	5
69	7
50	7
30	5
35	5
40	0
50	2
50	2
46	2
46	2
48	5
55	2
55	5
58	2
55	2
60	2
55	2
41	5
71	5
71	7
58	7
30	5
53	2
53	2
50	2
50	2
50	2
48	5
48	5
48	5
66	5
66	5
68	7
68	7
43	5
30	5
40	2
55	2
55	2
50	2
48	2
43	2
46	2
43	2
68	5
58	5
43	5
48	5
37	2
45	5
45	5
30	5
40	2
58	2
55	2
55	2
53	2
53	2
53	2
48	5
46	2
53	2
43	2
55	5
48	5
45	2
45	2
43	5
43	2
50	2
53	2
53	2
55	2
55	2
53	2
53	2
53	5
51	5
40	5
50	5
48	5
45	0
50	2
50	2
53	2
53	2
38	2
50	7
50	7
65	5
50	2
48	0
53	0
45	2
48	5
48	2
45	0
40	2
53	7
65	7
65	5
68	2
43	2
35	2
37	2
37	2
32	0
48	2
55	2
55	2
53	2
48	2
50	2
50	7
53	5
53	2
68	2
66	2
45	2
32	2
48	2
58	2
58	2
56	2
50	2
50	2
50	2
50	7
48	7
45	7
53	5
66	5
45	2
33	0
35	0
48	2
58	2
58	2
55	2
48	2
58	2
48	2
43	5
58	12
43	7
45	7
45	5
50	2
58	2
58	2
71	2
74	2
58	2
58	12
55	10
50	2
50	2
63	2
71	5
76	2
58	2
48	2
48	2
55	12
58	12
55	10
50	2
55	2
53	2
63	2
63	2
63	2
63	2
50	2
50	2
50	2
50	2
50	5
43	5
51	5
50	5
50	7
53	5
50	2
50	2
60	2
53	2
51	5
43	7
55	7
51	5
48	2
53	2
63	5
43	5
55	2
53	2
53	2
58	2
58	2
48	5
50	2
43	5
43	7
50	7
53	7
53	5
53	2
48	2
51	5
51	5
55	2
63	2
55	5
48	5
53	5
53	2
55	2
60	2
50	5
45	5
37	5
43	5
45	7
48	5
43	5
41	5
60	2
60	2
30	0
35	2
55	2
55	2
35	5
43	2
37	2
40	10
48	10
37	10
66	2
68	2
68	2
43	2
53	2
55	2
35	5
43	5
53	5
55	5
43	5
50	5
45	12
43	12
50	2
78	5
76	5
58	2
43	5
55	5
55	5
48	5
45	2
43	10
50	12
37	10
58	2
63	2
63	2
55	5
73	5
68	5
68	5
68	2
68	5
63	2
40	5
40	5
37	5
43	5
40	5
51	5
48	2
43	10
35	10
58	2
60	2
63	2
76	2
76	5
76	5
68	5
68	5
60	2
53	5
53	5
68	5
68	5
68	5
30	2
38	2
41	5
48	5
53	2
63	5
63	2
43	0
27	0
71	2
76	2
76	2
74	5
77	5
68	5
60	5
56	5
56	2
53	5
55	5
55	5
43	5
35	2
43	7
43	7
50	5
58	5
53	5
58	5
76	5
76	5
63	5
32	0
37	2
66	2
66	2
65	0
71	5
63	2
40	7
35	5
43	5
43	7
43	12
35	12
48	5
63	5
55	5
53	5
53	5
55	5
55	2
45	2
40	2
37	2
45	2
68	2
66	2
50	5
50	5
48	10
53	10
56	5
53	5
55	5
50	2
55	2
45	2
43	2
45	2
50	7
50	7
50	10
68	7
45	2
43	2
55	2
60	2
60	2
48	5
45	5
43	5
45	5
50	7
50	5
55	5
45	0
45	7
43	2
45	2
60	5
43	2
35	2
35	2
43	5
45	5
48	5
51	7
43	0
45	2
45	0
45	0
28	0
45	2
53	2
55	10
53	7
43	2
43	5
48	2
48	7
48	7
40	5
48	5
43	7
50	5
55	5
55	5
48	5
50	2
50	0
37	0
53	2
56	2
56	0
53	7
50	7
45	7
43	5
43	2
40	7
43	5
55	5
53	7
53	5
45	2
53	2
53	2
56	2
56	2
48	5
45	5
55	2
55	2
43	0
43	2
