30	22
25	25
35	30
35	27
25	25
17	38
17	25
45	30
38	32
27	35
43	37
43	37
43	22
22	30
25	40
25	40
25	25
45	32
45	53
40	55
45	37
45	37
45	33
25	25
25	25
25	30
27	30
27	38
27	43
30	40
53	53
50	55
43	55
58	35
64	35
58	33
33	25
35	25
35	30
30	30
27	30
30	30
32	37
30	37
32	27
53	55
63	63
53	60
45	53
55	53
60	40
58	35
68	37
68	35
71	35
63	32
60	17
60	17
35	20
32	25
35	25
37	27
37	30
43	48
50	50
60	68
63	69
63	68
66	58
83	58
83	78
88	78
78	55
69	53
66	48
73	48
73	37
74	40
74	40
76	40
81	25
76	25
66	27
68	22
68	22
68	20
63	20
70	20
76	22
63	22
27	27
27	30
27	25
33	25
45	40
50	48
53	53
50	50
53	58
60	71
68	75
70	81
83	75
96	81
93	112
91	112
83	76
76	53
58	53
60	55
73	50
76	40
79	40
86	40
86	40
81	32
81	38
81	33
63	35
63	35
65	40
65	33
65	32
66	32
68	32
68	32
76	32
76	30
84	30
76	32
76	40
71	40
55	23
30	30
30	40
27	40
32	27
48	40
45	45
37	37
43	48
50	50
53	48
59	50
60	71
63	71
63	75
83	75
91	81
91	112
83	112
78	78
71	55
63	48
60	55
60	55
73	55
78	50
78	48
79	40
74	40
84	48
81	40
81	38
81	35
88	38
88	40
86	45
76	45
71	35
68	32
68	32
68	32
76	35
76	33
86	33
86	32
76	40
71	40
68	40
30	43
30	40
50	27
55	45
48	48
35	45
45	32
63	53
63	63
63	70
78	70
78	70
71	76
68	76
68	53
63	48
60	48
60	48
58	55
73	48
79	48
84	48
76	43
76	43
89	40
86	40
76	45
66	32
93	33
88	32
74	48
71	35
68	45
48	30
48	25
40	22
43	50
55	37
55	27
68	32
68	48
45	41
71	53
71	68
71	53
65	43
78	35
78	35
73	48
68	40
66	45
66	40
63	32
40	25
50	27
45	40
43	55
43	50
46	56
53	58
55	53
53	50
58	50
58	64
58	50
58	40
71	53
89	68
86	66
87	53
93	38
101	45
96	43
86	45
73	43
68	30
71	45
71	40
71	40
40	25
58	32
60	40
50	40
48	56
50	56
53	43
53	76
55	84
60	81
66	58
66	50
66	50
58	64
58	43
93	68
99	68
99	66
104	58
96	53
74	48
93	45
112	53
114	53
112	55
86	45
78	40
83	45
71	43
71	43
37	27
35	25
35	25
23	22
40	32
58	41
60	41
50	48
50	56
55	45
55	43
60	84
60	76
60	81
61	63
63	40
58	48
58	43
63	40
76	40
96	45
96	58
98	58
93	58
96	48
96	53
90	51
74	51
70	40
83	37
114	55
126	60
126	64
104	60
89	55
76	48
76	43
76	48
76	48
69	50
61	48
76	50
76	55
68	45
68	43
70	35
71	35
70	35
40	45
40	45
40	45
40	38
37	32
37	25
27	37
23	37
27	30
55	35
71	55
71	58
55	58
63	48
71	63
68	48
58	43
55	48
70	35
63	35
61	38
63	43
71	43
76	43
78	43
81	45
76	45
88	48
90	48
90	51
91	51
81	43
70	43
94	48
124	73
140	68
138	64
117	60
89	55
73	50
75	50
75	64
83	43
71	50
71	48
76	40
76	50
66	45
76	45
73	60
73	43
61	50
60	46
45	46
40	45
37	45
25	25
25	40
22	40
23	40
30	33
71	59
71	58
74	58
68	56
63	48
68	48
63	45
63	60
61	60
50	48
55	40
60	53
61	40
70	55
63	43
71	43
71	40
89	45
99	53
91	66
91	53
84	64
112	48
124	53
112	48
107	45
107	45
112	73
143	98
143	86
140	68
109	55
86	53
76	50
63	30
66	40
70	60
73	84
78	76
76	63
73	70
71	50
27	30
32	40
30	35
68	55
71	61
71	60
71	59
71	59
68	56
60	48
63	48
63	63
84	73
68	53
55	48
53	60
60	56
60	66
60	60
70	60
70	55
70	55
61	40
94	40
94	53
99	53
114	64
116	64
128	68
174	94
175	120
223	137
254	209
177	148
158	107
140	76
110	53
92	45
66	63
86	84
89	88
91	76
73	73
73	50
32	30
45	35
78	51
76	78
76	76
68	60
69	43
69	60
69	53
60	60
53	43
86	63
83	53
73	48
73	45
81	66
71	60
70	60
63	46
114	58
116	78
114	78
127	91
174	120
201	143
223	210
255	255
255	213
201	143
143	89
104	37
92	35
66	68
84	73
94	130
104	131
94	130
91	76
73	45
32	32
79	43
83	76
76	78
68	76
68	56
68	53
60	63
60	73
83	45
91	43
91	43
76	45
86	53
89	53
86	58
106	55
109	76
109	89
127	119
160	143
175	210
201	237
200	212
201	143
177	104
125	53
104	37
98	50
81	50
93	71
99	73
104	132
104	132
104	134
94	131
73	60
71	37
46	33
43	35
63	51
73	51
73	66
66	50
63	63
68	91
68	101
84	35
96	55
104	55
96	55
91	55
89	58
91	53
93	53
93	53
90	58
90	68
127	101
133	133
179	130
183	107
156	104
147	71
139	57
116	58
114	58
98	58
94	53
94	48
75	58
81	68
93	70
96	71
99	71
111	131
106	131
104	130
71	83
66	48
70	53
70	86
56	66
56	58
53	58
55	63
40	53
37	37
45	38
48	48
48	40
55	35
58	66
72	60
68	101
73	122
68	101
89	58
91	61
94	43
96	61
104	63
111	63
96	63
89	53
90	53
122	71
122	81
133	98
139	98
139	68
139	68
125	58
106	58
99	50
71	58
78	68
86	68
81	68
89	70
86	70
86	66
102	130
106	130
106	130
81	81
71	45
73	58
73	97
91	152
89	152
66	91
66	81
66	78
61	68
48	53
40	50
37	45
32	35
50	40
55	35
68	58
60	60
60	58
73	83
79	122
78	122
86	114
86	78
89	78
94	76
94	83
121	84
121	84
121	84
106	68
99	60
99	55
86	51
86	55
96	58
116	63
115	71
111	63
68	45
81	53
100	56
120	63
139	58
142	58
127	57
120	46
78	60
86	68
80	72
86	72
74	63
66	86
81	112
81	83
81	63
73	53
96	110
96	152
96	200
91	200
84	163
78	107
73	91
68	78
61	53
43	50
37	45
37	35
68	53
63	56
60	56
99	86
111	125
134	125
127	125
127	86
140	86
140	86
129	96
125	96
123	91
121	80
107	68
111	60
107	66
109	89
91	91
91	78
89	63
83	55
83	56
83	56
86	60
78	55
88	55
76	58
113	53
98	76
116	63
97	63
