81	2
48	0
48	0
78	0
78	2
71	2
55	2
55	2
74	0
74	2
73	2
68	2
63	2
63	0
55	2
55	2
65	2
74	0
78	0
71	2
71	2
71	2
73	2
73	2
70	2
63	2
63	0
63	0
65	2
59	2
63	2
59	0
55	2
53	2
53	2
60	0
48	0
60	2
63	2
63	2
63	0
63	0
43	2
43	2
35	0
65	2
75	2
78	5
73	5
73	5
88	2
96	2
96	2
91	2
87	2
84	2
81	2
63	2
58	2
55	0
53	0
60	0
60	0
60	2
71	2
66	2
76	0
76	0
76	2
63	0
65	2
76	2
76	0
76	0
63	0
63	0
60	0
35	0
43	0
40	0
65	2
86	2
86	5
75	5
66	0
66	2
84	2
86	2
93	2
101	2
104	2
101	2
96	2
91	2
84	2
69	2
71	2
71	0
78	0
76	0
76	0
65	2
65	2
76	2
78	2
78	2
75	2
68	2
60	2
60	2
53	2
53	2
35	0
30	0
75	2
76	2
80	2
63	2
81	2
84	2
96	2
102	2
104	2
110	2
110	2
96	2
94	2
89	2
89	2
75	2
73	2
66	2
63	2
63	2
68	2
73	0
68	0
30	0
28	0
68	2
80	2
89	2
58	2
70	2
58	2
81	2
81	2
96	5
96	5
96	5
101	2
101	5
101	2
78	2
68	2
75	2
73	2
60	2
30	0
32	0
80	2
88	2
27	0
27	2
63	0
66	0
84	0
96	2
83	2
81	2
91	5
96	5
96	5
96	5
99	2
65	2
73	2
73	2
66	0
53	5
35	0
55	2
73	2
88	2
27	0
27	2
66	0
68	2
81	0
84	5
96	2
71	5
81	2
84	5
91	5
91	5
65	2
73	2
66	2
61	5
61	5
61	5
43	0
60	2
60	2
69	2
69	2
81	0
66	2
71	5
71	5
70	0
70	2
75	2
89	5
81	5
68	5
30	0
30	0
73	2
73	2
84	2
91	5
81	5
74	2
73	2
63	0
66	0
89	5
91	5
91	2
68	2
32	2
35	2
43	5
32	0
78	2
73	2
78	2
78	2
71	5
78	2
68	0
71	2
71	5
78	2
68	2
66	0
71	0
70	2
66	2
58	2
65	2
73	2
73	2
73	2
73	5
88	5
82	5
68	5
68	2
40	2
40	2
32	0
78	2
82	2
78	2
76	2
69	2
71	2
68	2
68	2
68	5
69	2
66	2
68	2
66	2
37	2
45	2
37	2
74	2
83	2
83	2
76	2
58	5
58	5
63	2
68	2
60	2
78	0
84	2
78	2
35	2
48	2
48	2
74	2
74	2
83	2
65	2
68	2
55	2
60	2
84	0
86	2
86	2
84	0
33	0
40	2
40	2
35	2
33	0
50	2
56	2
68	2
71	2
68	2
68	2
81	2
76	2
55	2
60	2
74	2
66	2
84	2
89	2
96	2
96	2
86	2
84	2
45	0
55	2
55	2
43	2
37	2
63	2
71	2
65	2
73	2
74	2
83	2
68	2
58	2
74	2
70	2
64	0
71	2
71	2
71	2
68	0
73	2
76	2
89	2
96	2
86	2
86	5
84	2
45	0
55	2
55	2
55	2
43	2
37	2
75	2
78	2
76	2
76	2
81	2
71	2
71	2
64	2
71	2
63	2
60	0
71	0
76	5
78	5
78	2
68	2
53	2
55	2
37	0
81	2
86	2
88	5
89	2
76	2
73	2
63	2
66	5
66	5
60	2
71	2
68	5
68	2
50	2
25	0
86	2
81	2
86	2
86	2
104	2
102	2
83	2
83	2
86	2
86	2
86	2
71	2
68	0
73	5
83	5
78	2
78	2
64	2
65	2
68	0
71	0
70	2
71	2
63	2
63	2
68	5
68	2
