53	2
55	2
76	2
71	5
70	5
71	0
94	2
104	5
104	5
87	5
87	5
87	5
73	5
73	5
89	2
89	2
78	2
86	2
96	5
96	2
168	5
168	5
125	7
125	7
125	5
127	5
109	5
123	5
96	7
96	7
89	5
98	2
106	5
144	5
144	5
99	2
112	5
122	5
160	5
160	5
160	5
152	5
132	2
106	5
127	5
122	5
127	5
155	2
155	5
172	5
172	7
172	7
171	7
171	7
176	10
176	7
189	7
179	7
189	7
189	12
186	10
141	7
131	7
131	7
117	5
123	5
140	7
149	7
155	7
155	5
116	2
93	5
141	7
150	7
154	7
181	5
181	5
150	5
137	5
135	5
137	5
144	5
144	2
107	5
107	7
101	7
101	5
139	5
207	5
225	7
207	7
166	5
160	5
153	2
152	2
152	7
171	7
203	5
200	5
206	5
200	7
192	7
174	10
172	5
171	5
176	7
178	10
189	10
194	7
210	7
234	7
234	12
206	10
181	7
141	7
134	7
125	7
150	7
171	10
212	7
171	5
116	5
99	5
91	2
112	2
137	7
150	7
165	7
181	7
243	7
220	5
244	5
244	5
244	5
243	7
161	7
158	5
158	5
152	5
142	7
142	7
142	7
155	7
158	5
204	5
225	5
225	10
225	10
207	10
140	7
135	5
148	5
148	7
170	7
192	7
218	5
219	5
235	7
235	7
206	10
192	10
161	5
161	5
161	5
161	10
178	10
202	7
220	5
255	5
255	7
210	7
155	7
153	7
141	5
117	5
122	5
125	5
150	7
164	10
171	7
175	7
196	5
178	5
196	7
178	5
132	5
107	5
137	7
154	7
218	10
250	7
255	5
255	5
255	5
251	7
244	7
243	7
190	7
161	7
175	7
175	10
175	10
155	10
155	7
155	10
179	10
220	10
233	10
220	10
198	10
140	2
129	7
142	7
143	7
219	7
255	10
255	10
231	12
192	7
161	5
141	5
126	5
126	5
140	7
149	7
174	5
220	5
255	5
255	5
155	5
155	7
147	7
122	2
134	2
134	5
137	5
125	5
127	5
158	10
166	10
195	7
195	7
196	5
178	5
196	7
178	10
191	7
171	5
145	2
122	2
86	5
102	5
102	5
157	5
185	5
233	7
255	7
255	7
255	5
251	7
213	7
191	10
172	12
158	7
156	7
158	7
156	10
160	10
143	10
142	10
142	7
163	10
184	7
203	10
203	7
182	7
182	7
255	12
255	12
202	12
180	7
149	5
151	5
189	5
217	5
181	5
153	7
134	5
158	7
147	5
161	5
164	5
177	10
177	10
170	7
166	7
152	7
120	7
120	7
176	7
177	7
176	5
171	5
171	2
203	2
114	2
94	2
125	2
169	5
150	5
150	7
150	7
110	7
110	5
157	5
185	5
212	5
236	7
250	7
244	7
197	7
197	7
156	7
155	7
156	7
155	10
160	10
157	10
157	10
142	10
163	10
179	5
184	7
203	7
193	7
143	5
124	2
145	5
201	12
201	12
178	7
149	7
133	5
147	5
174	5
181	5
145	5
158	7
165	5
193	7
218	5
181	7
177	7
171	7
140	7
127	7
164	7
171	7
203	7
221	2
208	2
143	2
95	2
113	5
133	7
133	5
150	2
169	2
169	5
165	7
172	7
174	7
185	7
181	5
178	5
158	5
134	7
134	2
138	5
169	5
187	5
206	5
219	5
233	5
236	7
224	7
197	7
163	7
155	5
155	5
160	7
168	10
158	10
163	10
165	10
177	5
202	7
202	5
193	7
143	7
182	5
191	7
191	7
172	7
150	5
147	5
184	5
223	7
250	7
181	7
174	7
171	7
132	7
144	7
184	7
221	7
208	5
151	5
135	5
99	2
95	5
96	5
86	5
94	2
130	7
164	7
220	10
220	7
192	5
159	5
157	5
157	7
166	7
172	7
181	7
181	7
178	7
178	7
213	7
236	7
229	5
218	7
218	7
243	7
243	7
219	7
201	7
186	7
186	5
163	5
155	5
155	5
170	12
187	10
187	5
188	5
202	5
188	5
166	7
162	7
181	7
181	7
147	7
147	7
150	5
184	5
255	7
255	7
194	7
172	10
171	7
140	5
140	5
144	5
163	5
144	7
138	7
135	7
130	5
124	5
99	5
109	7
111	7
143	5
120	5
113	2
110	5
79	2
122	2
127	2
137	7
164	7
203	10
223	10
255	10
239	5
163	5
151	5
125	7
158	7
158	7
158	7
196	7
213	7
236	7
229	7
229	7
243	7
255	10
255	10
219	7
201	7
186	7
201	5
186	5
163	7
157	5
145	10
158	10
177	5
204	5
200	5
188	7
150	2
145	5
168	5
168	7
161	7
156	7
173	7
169	5
121	5
163	7
215	7
233	7
250	7
179	7
176	10
172	7
135	7
132	5
143	2
163	2
144	2
124	7
138	7
152	7
143	10
143	7
143	7
143	2
155	2
155	2
96	5
86	2
127	5
129	5
139	5
155	5
195	7
205	7
215	7
255	7
255	5
239	5
159	5
134	5
150	7
150	7
158	7
169	5
196	5
196	5
227	5
235	5
255	7
255	10
243	7
218	10
201	7
201	7
201	7
199	7
176	7
169	5
152	5
157	2
157	2
159	2
157	5
175	5
176	5
205	5
213	5
204	5
175	5
162	7
164	7
161	7
156	7
186	7
225	7
225	7
213	7
192	5
168	5
192	7
168	7
167	7
167	10
181	7
217	7
194	7
172	7
172	10
158	7
142	5
158	2
163	2
156	2
137	5
138	5
152	5
151	5
143	5
143	5
143	5
155	5
155	2
130	5
112	5
87	2
102	2
129	2
138	5
143	5
154	7
154	5
194	5
195	5
197	5
198	7
240	7
240	7
175	5
153	5
131	5
158	5
158	7
158	7
158	7
159	5
167	5
168	2
196	5
202	5
222	7
255	7
243	7
243	7
218	7
201	7
199	7
199	10
190	10
176	10
163	5
158	2
157	2
159	5
191	7
191	5
192	5
192	5
213	7
205	7
160	5
166	7
174	7
168	5
143	7
158	7
191	7
225	7
225	7
213	7
192	7
168	7
192	7
168	7
167	7
157	5
167	7
157	7
156	7
146	5
146	7
151	5
145	5
143	5
158	5
175	2
188	2
156	2
129	5
138	5
129	5
140	5
125	5
128	2
129	2
130	2
130	5
120	5
99	2
87	2
135	5
135	5
135	2
142	2
143	2
143	5
154	7
154	5
130	5
163	5
184	7
198	7
239	10
214	10
196	10
194	7
192	5
188	5
167	5
167	7
147	5
163	10
174	5
199	5
222	5
231	7
231	10
201	7
150	5
165	10
181	10
176	10
158	5
148	2
153	2
180	2
191	10
191	10
192	5
182	5
192	5
175	5
160	5
157	7
143	5
148	5
156	7
174	7
173	7
159	10
141	10
141	10
158	7
178	7
191	7
191	7
181	7
149	7
149	5
148	5
145	5
146	5
146	5
156	5
156	5
151	5
143	2
119	5
143	5
158	7
158	7
188	7
188	5
163	7
138	7
148	7
127	7
156	7
129	7
153	5
120	5
129	5
130	5
145	7
160	7
144	5
109	2
138	5
166	5
158	5
158	5
156	2
143	2
143	5
181	7
214	10
226	10
221	10
203	7
194	5
179	7
140	7
135	7
174	7
179	5
226	7
226	7
140	7
140	7
171	7
186	10
186	10
167	7
158	5
160	7
158	7
157	7
167	7
172	7
169	5
130	7
148	5
166	5
148	5
145	7
135	7
135	7
129	5
167	7
174	7
181	5
181	5
146	5
156	5
173	5
153	5
145	5
154	2
158	5
200	5
200	12
218	12
218	12
210	10
205	7
160	7
129	7
133	2
137	2
137	5
137	5
145	5
162	7
162	7
177	7
144	7
107	7
91	5
166	5
174	7
187	5
165	5
135	5
171	5
213	10
217	10
221	10
215	7
192	7
153	7
167	12
179	7
179	12
132	7
171	5
180	7
181	10
167	7
157	7
168	7
172	7
197	7
172	7
143	5
148	5
145	5
130	7
140	10
145	7
145	10
150	10
167	10
174	10
178	10
156	5
187	10
176	10
169	7
152	7
213	12
235	12
235	12
218	12
210	10
205	7
125	7
139	5
154	2
137	5
137	5
137	5
148	10
148	10
178	7
178	7
178	7
177	7
119	5
91	5
165	5
174	5
194	5
194	5
161	5
136	2
171	2
203	7
213	10
215	10
193	7
178	5
168	7
153	7
123	2
173	7
176	7
167	7
168	5
194	7
212	7
202	7
175	7
161	7
140	5
145	5
140	10
145	10
167	10
174	10
170	10
145	5
150	10
145	7
146	7
146	7
187	5
202	10
202	10
169	10
200	7
213	10
196	12
196	10
196	10
157	7
145	10
150	7
147	7
147	7
147	5
140	5
128	5
131	10
140	7
175	7
189	7
189	7
164	5
116	5
102	7
127	5
163	5
167	5
177	5
194	5
194	5
161	5
135	5
157	5
171	5
177	5
197	10
199	10
186	7
173	7
154	7
153	5
139	7
153	7
153	7
149	5
176	7
173	10
148	7
200	12
236	12
223	10
197	10
165	7
140	10
133	10
150	10
168	5
149	5
145	5
172	7
150	10
166	12
154	10
161	10
154	7
156	7
156	7
163	7
202	7
202	12
192	12
169	7
141	5
145	5
152	5
149	7
149	10
180	5
180	5
161	5
157	5
150	5
140	5
138	5
140	5
174	5
164	5
161	5
119	5
114	5
89	7
107	7
125	7
145	10
165	10
177	7
177	5
194	7
194	5
192	7
143	5
155	5
172	5
177	5
177	5
166	7
186	10
197	10
178	7
151	5
151	5
138	5
139	10
184	10
184	7
160	7
183	10
183	10
161	7
148	10
211	15
220	12
220	12
175	10
163	7
140	10
127	10
159	10
159	10
159	5
184	5
186	5
186	7
168	10
166	12
166	10
154	12
149	10
135	7
135	7
135	5
149	7
192	7
192	12
181	7
181	7
181	5
125	2
140	5
128	5
157	5
178	5
161	5
157	5
141	5
147	5
158	5
158	5
153	5
112	7
132	5
132	0
99	0
102	7
119	7
145	7
239	10
239	10
231	7
230	7
215	7
215	7
192	7
145	7
168	2
168	2
148	5
148	7
155	5
163	5
164	5
164	5
170	7
156	10
151	7
150	5
134	7
141	10
184	7
153	7
141	7
141	7
141	10
142	7
149	7
167	7
186	12
186	10
168	5
161	12
211	15
220	15
220	15
201	12
163	12
152	7
129	10
149	12
171	10
189	10
223	10
219	7
200	12
168	10
152	10
149	10
130	7
150	7
181	10
181	10
179	5
155	5
163	5
145	5
161	5
178	5
161	5
135	5
151	2
151	5
165	5
163	5
158	2
153	2
127	5
127	7
137	5
138	5
190	5
99	0
117	5
196	5
246	5
246	7
246	5
255	7
230	7
230	12
225	10
226	7
226	7
250	5
210	2
210	7
199	7
197	7
172	7
172	10
170	7
177	7
146	5
147	5
137	7
137	7
136	7
129	7
130	7
141	7
158	7
141	7
150	7
141	7
150	7
158	7
158	7
156	10
160	10
160	12
167	7
170	10
170	10
163	10
163	5
151	7
161	10
193	12
211	15
213	20
206	15
160	15
152	15
152	15
163	12
163	12
130	12
117	12
132	12
121	10
138	15
189	12
223	12
243	12
223	12
200	15
168	10
132	7
176	10
179	5
176	5
186	5
163	7
145	5
134	5
178	5
178	5
174	5
134	5
156	5
161	2
161	2
141	5
163	5
163	2
158	2
135	2
134	5
153	5
196	5
197	7
247	7
175	2
116	5
199	5
239	7
239	10
255	7
255	7
255	7
247	7
235	7
235	7
250	7
255	7
252	7
249	10
214	7
202	7
172	5
163	5
150	5
150	5
139	7
139	10
146	5
142	7
129	7
142	7
129	7
129	7
137	7
142	7
141	7
140	7
150	7
158	7
158	10
168	10
161	10
156	10
149	7
158	10
163	10
163	10
163	10
167	10
166	12
166	12
163	12
150	15
150	15
150	15
150	15
152	15
163	12
163	12
135	12
130	12
152	17
164	17
132	17
134	17
156	15
215	12
241	12
215	15
207	15
191	12
152	10
127	7
132	7
157	7
175	7
175	7
166	5
178	7
178	7
174	7
135	5
153	5
156	7
161	7
161	7
165	7
166	7
171	5
191	2
153	2
153	5
196	5
196	5
196	10
247	10
247	7
164	2
45	2
78	7
101	10
101	12
121	10
116	10
116	7
125	7
133	7
133	5
116	5
212	7
246	7
246	10
250	10
255	10
250	7
225	7
225	7
226	7
235	7
255	10
252	10
233	10
203	10
197	7
178	7
168	7
155	7
148	2
148	2
150	5
139	7
148	7
151	10
152	7
152	7
152	7
142	7
142	7
141	7
157	7
149	7
142	7
140	5
140	7
139	10
139	10
135	10
158	10
168	10
174	12
178	12
166	12
166	12
143	12
118	12
128	12
135	12
138	15
140	17
155	20
140	20
125	17
130	17
140	15
150	15
154	7
151	10
151	15
174	15
191	10
174	10
153	5
137	5
157	7
175	10
190	7
166	7
152	7
184	7
174	7
153	7
172	10
170	7
169	7
169	7
196	7
196	7
191	7
236	7
196	5
196	5
189	10
189	10
198	7
198	5
118	2
86	10
133	10
141	10
142	12
142	10
143	10
153	5
154	5
168	7
158	7
135	12
158	7
171	10
223	7
213	10
234	10
224	10
224	7
208	7
186	7
184	7
193	7
185	5
170	10
163	10
170	10
163	7
163	7
157	7
140	7
143	7
147	5
147	5
148	10
155	7
159	7
161	7
161	7
141	7
157	7
154	5
168	10
170	15
174	15
160	15
143	15
138	15
152	17
169	17
174	20
173	17
125	10
130	17
130	17
131	10
147	10
168	10
168	7
159	7
153	7
143	15
143	12
119	7
175	10
190	7
190	10
147	7
184	7
185	5
176	5
147	5
186	12
209	10
189	7
196	7
255	7
248	10
241	10
206	7
159	5
149	5
143	5
130	7
129	5
140	5
140	2
99	2
78	7
130	10
155	10
189	10
173	10
153	10
154	10
154	10
179	7
177	7
168	7
147	10
147	7
121	7
169	7
165	10
182	10
210	10
210	10
186	7
168	5
149	5
160	5
160	5
140	7
143	2
143	2
148	5
150	7
150	7
129	7
141	7
157	5
154	5
165	10
178	17
160	17
117	17
124	17
127	17
155	17
175	17
160	12
133	10
125	15
139	7
149	7
153	7
157	15
173	12
164	7
134	7
119	7
147	10
186	10
205	7
218	7
218	7
187	7
168	7
168	5
155	7
155	10
187	10
187	5
185	5
148	7
166	5
209	5
225	7
225	7
255	7
255	10
255	10
241	10
173	10
143	7
143	5
129	5
132	5
140	5
84	2
109	12
130	12
178	10
193	10
189	10
173	12
173	10
148	10
177	7
168	10
165	7
121	5
165	10
182	10
165	7
135	5
142	5
154	5
150	5
124	7
127	7
155	10
165	15
158	15
125	15
119	17
119	17
124	17
160	12
