15	17
12	20
12	20
12	15
12	12
15	27
15	27
17	27
17	17
17	27
15	37
12	37
12	15
12	25
10	27
10	27
12	27
15	35
15	32
17	27
15	20
17	22
17	32
15	37
10	30
12	27
12	27
10	27
10	27
12	27
12	27
17	27
17	27
17	17
17	22
17	27
17	30
15	30
12	25
10	25
17	22
17	32
17	32
15	30
10	22
10	23
15	27
17	32
17	32
15	28
12	28
10	22
7	12
12	27
12	32
15	25
15	27
17	22
17	22
12	12
12	22
10	15
12	27
15	30
15	30
15	27
17	35
20	32
12	22
17	32
15	15
12	22
17	27
15	30
15	30
15	30
17	38
20	38
20	32
17	32
10	27
10	25
12	22
10	22
10	20
17	32
17	32
15	15
12	35
15	40
15	40
12	30
20	27
20	30
17	30
15	30
17	32
15	32
17	32
17	43
15	45
15	43
17	43
17	37
17	32
15	25
15	22
17	25
17	25
12	37
15	40
15	27
15	28
10	32
10	28
12	30
20	27
12	28
12	32
12	30
12	30
17	30
20	30
22	40
20	45
17	45
17	45
17	45
17	45
17	30
17	32
15	27
15	27
12	35
12	35
17	32
17	43
22	53
20	53
22	48
20	48
17	43
15	32
15	35
15	17
12	27
15	35
15	35
12	40
17	53
17	55
20	53
20	48
17	32
15	37
12	35
15	35
12	50
20	50
20	48
17	37
17	43
12	15
20	35
17	35
20	48
20	43
20	28
22	27
20	35
22	40
20	43
12	15
20	32
12	35
12	37
15	33
20	33
20	33
22	30
22	50
22	50
17	46
15	43
15	30
15	35
15	35
20	35
20	35
20	30
17	27
17	32
20	32
17	35
17	32
20	37
20	50
17	53
15	51
15	51
15	40
15	25
12	25
15	32
20	32
20	27
12	33
15	33
20	35
17	37
17	37
15	35
15	45
15	51
17	58
17	51
15	43
15	25
15	27
17	32
20	33
20	35
17	32
20	40
20	43
20	35
15	35
15	45
12	43
12	35
12	25
15	27
17	33
17	33
15	40
20	30
15	30
12	22
17	22
15	27
15	27
17	35
15	45
17	45
17	32
15	32
15	30
15	32
15	25
17	27
17	27
12	27
12	30
22	27
20	35
17	35
17	40
15	48
15	50
17	45
17	25
15	32
15	25
15	32
15	43
10	43
10	25
15	27
20	30
20	30
15	30
15	35
20	43
27	43
22	43
22	35
17	40
20	35
17	37
12	32
12	37
22	43
22	46
22	48
22	50
22	50
15	30
15	43
15	32
15	25
15	25
15	32
20	27
17	27
17	51
20	48
25	43
17	43
17	37
12	40
20	48
22	46
22	48
22	50
22	50
15	48
15	27
17	32
17	27
12	40
12	32
12	25
17	25
17	32
20	27
22	27
17	27
17	30
17	30
17	51
17	51
20	37
17	35
22	45
15	45
15	45
17	35
15	30
15	40
15	33
17	27
22	27
15	38
17	43
22	40
25	40
22	33
20	30
17	33
17	43
17	37
15	43
15	45
15	35
20	32
20	32
17	38
17	45
15	45
15	45
15	33
15	32
17	33
15	33
17	27
17	32
15	43
17	48
22	48
25	30
17	35
15	43
15	45
15	40
15	30
22	25
20	25
17	33
17	43
15	43
17	55
17	41
17	37
15	38
20	37
17	37
17	33
20	33
20	25
20	25
20	25
22	27
22	27
17	27
17	43
20	30
22	35
22	35
20	30
15	28
15	37
15	32
17	30
20	32
20	32
17	43
17	37
17	23
17	37
17	37
20	37
17	27
22	41
15	41
15	35
20	27
20	38
17	30
22	30
20	30
20	30
20	30
17	35
17	35
12	32
17	32
17	30
17	27
15	30
15	30
17	35
17	32
17	35
17	40
17	40
20	35
20	41
15	45
20	35
20	35
20	35
22	30
20	35
20	35
20	33
20	33
20	37
17	60
20	38
17	35
15	33
20	35
20	33
17	27
15	32
17	32
17	37
17	37
17	30
17	35
15	45
20	32
20	35
20	30
15	30
20	37
20	63
22	66
25	63
25	38
25	32
15	30
20	33
20	30
15	25
15	22
17	30
17	43
17	35
17	37
15	43
20	37
20	35
15	30
17	48
20	58
22	63
27	60
22	32
15	25
15	25
20	43
20	43
12	30
22	30
17	30
17	33
17	30
15	45
30	30
32	40
22	43
23	43
25	33
20	22
20	43
20	35
20	37
27	48
25	48
32	40
22	43
25	43
20	30
20	30
20	30
20	37
17	37
22	32
22	30
22	46
20	46
25	43
27	53
27	55
25	55
22	35
23	32
20	30
17	37
20	37
20	30
17	37
20	43
22	38
22	33
22	35
25	43
22	35
22	32
22	50
27	63
25	71
25	53
25	55
25	55
20	55
20	25
22	32
27	30
20	45
20	45
17	43
17	35
17	32
10	30
20	37
20	43
17	30
20	48
22	48
23	46
