63	2
81	2
81	0
78	5
101	5
102	5
90	5
106	5
106	5
114	7
102	7
122	5
122	5
117	7
112	7
112	7
95	5
91	2
81	5
125	5
125	5
138	7
114	7
114	7
101	5
94	5
84	5
69	2
63	5
55	2
83	5
86	2
86	5
98	2
125	5
138	7
140	7
149	7
125	5
122	5
109	5
106	7
86	5
89	5
71	2
73	2
73	5
109	5
109	7
104	5
118	2
120	2
119	5
102	7
102	7
129	7
140	12
140	10
140	7
122	5
112	5
106	5
92	5
94	5
91	5
73	2
73	5
73	5
61	2
102	5
109	7
114	2
124	2
129	2
133	5
128	7
120	7
132	7
132	7
135	10
146	12
127	12
127	12
144	15
140	10
101	5
109	5
99	5
109	5
109	5
112	5
107	2
127	2
127	5
135	5
133	5
132	10
142	7
148	7
148	10
161	12
161	15
182	17
135	10
154	15
151	15
142	15
117	2
114	5
110	7
100	2
117	5
121	5
121	7
125	5
116	5
127	5
127	2
132	5
142	7
148	7
167	7
161	7
176	12
184	17
200	17
182	15
174	7
166	7
161	7
150	7
161	10
166	12
192	12
192	12
185	10
185	15
161	15
154	15
114	7
114	7
106	2
100	5
130	5
130	7
119	5
117	5
146	7
167	7
181	5
184	7
181	10
184	12
176	17
178	15
178	10
190	12
201	12
169	12
150	7
170	10
192	10
221	15
221	15
244	15
244	15
244	17
186	17
186	15
155	10
125	5
124	5
111	5
106	5
138	7
138	7
138	7
129	7
119	5
117	5
167	7
168	7
188	7
188	10
181	10
176	10
176	17
178	15
190	12
216	12
240	12
240	12
169	7
170	10
243	10
255	10
255	15
255	22
255	22
255	17
255	17
255	17
247	17
186	12
142	5
130	5
124	5
114	5
114	5
111	7
140	7
152	7
172	12
178	7
166	7
122	7
131	7
167	7
177	10
209	10
191	10
188	10
175	10
176	10
178	15
189	15
189	15
240	15
249	15
224	12
202	10
202	10
243	10
255	10
255	10
255	17
255	22
255	22
255	17
255	25
255	25
255	17
218	12
196	12
155	10
160	7
147	7
134	7
114	5
112	7
117	10
153	10
153	7
152	5
158	7
178	7
180	12
192	12
179	12
148	7
132	10
132	10
109	10
162	7
177	10
224	15
217	15
216	10
184	10
191	17
185	17
189	15
181	15
241	15
255	15
255	15
219	12
219	7
243	12
244	10
255	15
241	17
255	22
255	22
255	25
255	25
255	23
252	20
218	17
242	17
242	10
228	10
171	5
171	7
143	5
179	10
178	10
190	12
188	7
165	7
147	7
107	7
99	7
55	2
119	7
150	10
184	10
165	7
165	5
170	7
185	7
222	15
250	12
213	12
179	7
131	7
131	10
219	15
224	15
223	17
255	17
216	17
224	17
191	15
191	15
189	15
255	20
255	20
255	20
225	15
219	7
225	7
217	10
217	15
217	15
255	22
255	27
255	30
255	30
255	20
230	17
218	17
246	20
254	22
254	20
228	7
185	15
181	10
181	15
195	10
211	15
195	7
190	7
134	7
112	7
104	7
122	7
178	10
193	10
184	10
170	7
170	7
192	7
222	12
250	15
225	12
213	12
208	10
219	15
228	17
255	25
255	30
255	30
255	20
255	17
255	15
255	20
255	20
255	20
255	17
234	15
206	12
204	15
204	22
254	22
255	27
255	22
255	20
255	20
230	20
215	15
246	15
255	25
255	25
228	12
185	12
179	10
173	15
173	10
195	15
195	10
188	7
132	7
106	10
106	7
127	7
157	7
196	10
183	10
170	10
165	7
185	10
208	10
222	12
255	12
255	12
212	12
175	7
223	17
255	25
255	30
255	30
255	30
255	30
255	20
255	15
255	15
255	20
235	20
235	20
212	12
191	15
212	12
255	17
255	22
255	20
255	20
255	17
234	17
254	15
255	25
254	25
219	12
168	10
181	7
181	7
127	10
127	7
127	10
134	12
114	10
157	10
183	10
183	10
180	10
163	10
155	12
192	10
211	12
255	12
255	15
255	17
212	10
198	10
228	17
255	22
255	25
255	30
255	30
255	30
255	27
255	23
255	15
255	12
204	12
254	15
255	17
255	17
255	20
255	25
255	27
255	25
255	25
239	17
181	10
181	12
157	12
145	10
156	10
156	7
84	5
143	15
174	15
205	15
174	12
173	7
208	12
210	12
180	10
180	12
184	10
208	12
255	10
255	10
255	17
255	10
234	17
214	10
186	15
178	17
226	22
255	25
255	25
255	25
255	22
255	20
255	23
255	23
255	20
255	15
232	15
249	15
253	15
255	15
255	17
255	25
255	27
255	25
255	23
239	17
179	7
174	7
174	12
157	10
163	10
149	7
163	10
161	7
161	10
94	7
164	15
215	17
221	15
220	12
150	7
163	7
210	12
255	15
255	17
184	15
184	12
184	12
234	12
255	12
255	20
255	17
255	20
255	17
234	20
191	17
171	12
173	17
182	17
252	17
255	20
255	20
255	25
255	25
255	27
255	20
255	27
255	17
255	17
255	17
236	15
249	15
255	15
255	17
255	25
255	25
255	25
255	17
255	17
174	12
179	12
185	10
189	10
174	10
167	12
161	12
145	10
156	10
177	17
233	20
233	20
231	12
150	7
152	7
239	15
255	17
233	17
211	15
211	15
234	15
255	17
255	20
255	22
255	20
255	17
255	17
249	22
241	22
241	17
241	15
255	17
210	17
223	20
223	17
248	22
252	17
255	25
255	27
255	33
255	30
255	30
255	20
255	17
255	17
202	15
219	15
202	12
242	15
253	20
255	20
255	20
255	25
255	20
255	17
255	17
255	17
255	12
174	12
189	12
202	12
196	12
189	12
174	12
152	12
140	7
135	7
156	10
174	10
178	15
233	17
243	17
231	15
169	15
239	15
233	17
228	15
211	17
255	17
255	20
255	20
255	22
255	22
255	17
255	17
255	22
255	22
255	22
255	17
255	17
248	15
235	23
210	22
235	22
213	15
248	15
255	17
255	33
255	30
255	30
255	25
255	12
255	17
220	15
255	15
255	15
255	15
255	12
253	12
236	12
242	20
255	22
255	22
255	20
255	20
255	17
255	17
255	17
255	17
255	15
255	10
175	10
194	12
207	15
207	15
202	15
189	15
156	15
150	10
161	12
174	12
217	17
255	25
243	27
197	15
238	17
239	22
243	22
255	25
255	20
255	20
255	20
255	22
255	22
255	27
255	27
255	25
255	22
255	17
255	17
248	17
223	20
214	20
255	20
255	27
255	30
255	30
255	25
255	12
255	20
255	17
218	17
251	15
255	15
255	15
255	20
255	20
255	20
252	12
238	12
247	12
255	22
255	27
255	27
255	20
255	20
255	20
255	20
255	20
255	20
255	30
255	17
255	17
255	12
255	12
207	17
223	22
213	15
202	15
186	10
160	10
147	7
73	2
66	5
60	5
150	10
164	15
201	15
255	17
255	27
255	27
181	15
205	17
243	22
255	22
255	25
255	17
255	20
255	15
255	15
255	15
255	27
255	30
255	30
255	22
247	20
215	20
212	20
255	17
255	22
255	25
255	30
255	25
255	22
255	22
255	15
224	15
218	10
247	12
247	10
247	15
255	12
253	15
251	12
244	12
247	10
255	12
255	22
255	27
255	22
255	17
255	17
255	20
255	20
255	20
255	17
255	17
255	17
255	17
255	17
255	17
255	12
207	15
218	15
211	15
197	15
186	12
173	12
156	10
84	2
89	2
73	5
142	17
150	12
174	15
255	17
255	25
255	35
252	33
171	15
184	12
218	17
254	25
255	25
255	22
255	17
255	17
190	15
189	15
208	15
255	17
255	27
255	27
248	17
221	15
241	15
255	15
255	20
255	20
255	20
255	27
255	22
255	22
255	22
245	12
239	15
239	15
244	15
253	15
255	15
255	20
255	25
255	17
255	15
255	17
255	20
255	17
255	17
255	17
255	17
255	17
255	20
255	20
255	17
255	17
255	17
211	12
211	12
197	12
186	10
186	12
176	10
147	10
92	2
91	2
89	2
142	15
174	10
217	12
255	17
255	25
255	25
210	20
192	7
205	10
255	20
255	22
255	22
255	20
190	17
189	12
169	12
198	15
255	17
255	17
255	17
248	12
239	12
197	15
241	15
255	15
255	15
255	17
255	20
255	20
255	20
255	20
255	20
255	20
245	15
237	15
239	17
255	17
255	15
255	20
255	17
255	17
255	10
255	10
255	10
255	17
255	17
255	12
255	12
255	22
255	27
255	27
255	20
255	20
255	12
232	15
223	12
211	12
198	15
195	15
199	15
220	10
220	12
201	10
93	2
93	2
92	2
89	2
89	2
145	10
200	10
255	20
255	27
255	27
255	20
199	15
158	10
200	10
255	22
255	22
255	22
229	20
255	17
255	17
255	15
253	15
240	12
242	12
204	15
214	15
214	15
228	17
213	17
244	12
255	17
255	22
255	20
255	20
255	20
255	20
255	20
245	15
255	20
255	20
255	17
255	20
255	17
255	17
255	15
255	10
255	17
255	22
255	25
255	25
255	30
255	43
255	45
255	35
255	20
255	17
255	15
242	15
232	12
198	12
196	10
255	17
255	17
255	17
248	12
205	17
166	12
164	12
104	5
102	7
98	5
123	7
150	10
150	10
158	10
179	10
235	12
255	25
255	25
255	25
255	20
202	12
255	22
255	23
255	23
255	15
255	17
255	15
255	17
253	15
240	12
242	10
240	7
221	7
221	10
245	10
255	22
255	22
255	22
255	17
255	17
255	15
255	17
255	22
255	20
255	17
255	17
255	15
255	10
255	10
255	17
255	15
255	25
255	38
255	45
255	45
255	45
255	25
255	25
255	25
255	20
249	17
235	12
224	12
255	17
255	20
255	20
254	17
248	20
226	17
192	17
189	10
160	10
148	10
122	5
128	7
119	7
104	7
124	12
134	12
177	12
179	12
184	12
200	12
253	20
255	25
255	22
255	22
255	20
193	15
165	15
205	22
255	22
255	23
255	32
229	20
255	15
255	15
255	15
255	15
255	20
240	15
245	12
249	7
221	7
255	12
255	17
255	22
255	20
255	17
255	10
236	15
253	17
253	17
255	17
255	17
255	17
255	17
255	25
255	17
255	17
255	15
255	15
255	12
255	25
255	27
255	30
255	43
255	45
255	38
255	25
255	25
255	27
255	30
255	20
249	20
224	17
255	20
255	20
255	17
254	17
255	17
255	17
255	15
255	12
215	10
187	10
148	10
132	10
132	7
132	5
121	5
106	10
124	10
126	12
150	12
170	12
179	12
185	12
235	17
255	20
255	20
255	20
255	22
255	20
198	17
168	10
168	15
202	20
229	22
255	27
255	30
255	22
246	12
251	12
255	15
255	15
255	15
255	15
255	15
255	20
239	15
239	10
233	7
255	12
255	22
255	17
255	17
255	17
255	17
255	20
255	20
255	22
255	22
255	22
255	27
255	32
255	20
255	17
255	15
255	15
255	12
255	25
255	27
255	30
255	38
255	37
255	32
255	27
255	25
255	27
255	27
255	30
255	25
255	25
255	25
255	20
255	20
254	20
255	20
255	17
255	17
255	12
255	15
239	12
215	10
153	10
153	7
153	7
156	7
150	7
150	7
148	5
130	5
122	5
117	7
107	5
170	12
184	12
187	12
204	12
255	17
255	20
255	20
255	20
229	17
198	17
172	17
219	12
222	25
218	17
185	17
221	20
255	27
255	30
255	27
255	15
255	15
255	15
255	17
255	15
255	17
255	15
239	15
238	15
233	15
228	15
208	15
244	12
255	22
255	20
255	20
255	22
255	25
255	22
255	22
255	20
255	20
255	22
255	25
255	43
255	43
255	25
255	22
255	23
255	20
255	15
255	12
255	25
255	27
255	27
255	30
255	30
255	32
255	32
255	27
255	22
255	25
255	25
255	30
255	30
255	30
255	25
255	20
255	17
255	15
250	15
248	15
250	15
255	12
255	12
244	15
239	15
214	10
188	10
186	10
186	7
177	7
161	7
155	5
145	5
135	5
121	5
107	2
185	15
192	15
204	12
255	17
255	17
255	20
255	20
222	20
198	15
222	15
233	22
234	17
218	17
255	27
255	30
255	27
255	20
255	17
255	15
255	17
255	15
244	20
255	30
255	30
255	30
255	20
255	22
255	22
255	22
255	25
255	25
255	25
255	25
255	22
255	22
255	22
255	25
255	43
255	43
255	27
255	25
255	30
255	22
255	15
255	15
255	20
255	25
255	25
255	25
255	27
255	27
255	30
255	27
255	20
255	20
255	17
255	22
255	30
255	30
255	25
255	17
255	17
248	15
179	12
221	12
238	12
238	15
220	12
214	12
214	12
199	10
200	10
190	7
161	7
149	5
145	5
199	15
247	12
255	17
255	17
255	25
255	22
222	17
201	15
221	20
233	22
239	20
239	17
210	17
255	27
255	32
255	25
255	22
255	20
255	15
234	17
255	22
255	30
255	45
255	45
255	35
255	30
255	30
255	30
255	30
255	30
255	27
255	25
255	25
255	23
255	23
255	30
255	32
255	35
255	27
255	30
255	30
255	35
255	35
255	35
255	25
255	25
255	25
255	25
255	25
255	25
255	25
255	25
255	20
255	17
255	17
255	17
255	30
255	30
255	25
255	15
255	15
188	10
206	12
206	12
220	12
219	12
213	10
200	10
184	7
153	5
101	10
192	15
247	15
255	17
255	17
255	25
255	22
222	22
215	15
239	17
255	17
255	17
255	15
255	17
255	25
255	27
255	22
255	20
255	15
231	30
255	35
255	41
255	41
255	45
255	45
255	45
255	37
255	30
255	32
255	32
255	32
255	22
255	22
255	22
255	30
255	32
255	25
255	33
255	33
255	35
255	35
255	37
255	25
255	25
255	20
255	20
255	20
255	30
255	30
255	20
255	17
255	17
255	25
255	27
255	25
255	15
255	12
192	10
206	12
238	12
251	12
229	10
213	10
184	10
175	7
101	10
130	12
141	10
129	10
202	15
225	15
255	15
255	17
255	17
255	17
255	17
199	17
221	17
255	17
255	17
255	17
251	17
225	17
255	17
255	17
255	25
255	25
255	22
255	17
255	22
255	22
243	25
243	20
243	20
255	40
255	40
255	41
255	40
255	43
255	40
255	38
255	30
255	32
255	33
