22	5
25	10
17	10
22	5
20	2
22	7
22	7
25	2
20	5
20	5
17	5
27	5
25	7
30	7
28	7
30	7
25	7
28	7
30	10
25	7
20	10
20	12
20	7
22	5
17	7
22	7
22	7
22	5
23	10
27	12
22	7
25	5
20	5
23	10
27	10
28	5
28	5
25	7
22	7
27	5
27	5
25	10
32	5
32	5
32	5
25	5
30	5
23	7
25	5
27	5
38	7
32	7
22	7
25	2
35	5
30	2
27	7
40	7
38	7
22	5
25	7
27	12
25	12
22	7
25	7
22	12
20	12
27	5
25	7
20	2
25	10
25	12
25	12
20	7
20	5
20	5
23	10
22	7
20	7
30	2
32	5
32	5
27	12
22	12
32	2
32	5
30	4
29	4
22	15
22	15
30	5
27	17
22	15
22	10
25	2
25	7
25	5
28	17
28	17
28	12
30	2
33	7
25	7
32	12
32	12
26	12
25	7
17	12
27	10
30	10
22	12
17	12
20	12
22	2
22	5
35	5
20	10
20	7
23	7
32	7
32	5
32	5
27	5
27	13
28	13
30	5
38	4
41	4
41	2
24	5
24	5
41	3
41	4
41	3
25	7
34	4
42	4
42	4
27	7
22	5
25	5
22	15
17	15
42	5
42	5
25	5
27	7
25	10
25	10
34	4
44	5
34	5
20	5
25	10
29	5
28	5
42	4
46	5
46	5
27	7
30	5
28	5
36	7
53	7
53	5
53	4
46	4
32	5
32	5
30	5
53	7
55	5
53	5
43	4
27	7
22	5
22	5
32	5
32	5
30	5
22	2
42	6
53	4
25	5
17	5
30	5
30	5
25	7
30	5
27	5
30	5
22	2
33	7
27	5
27	5
22	5
25	7
30	10
30	10
25	5
30	7
27	7
28	7
32	5
37	5
37	7
36	7
27	5
27	5
22	5
25	7
27	10
30	10
27	10
32	7
32	5
32	7
33	7
37	7
36	5
30	4
27	5
25	5
25	2
20	2
30	5
30	5
32	5
34	6
28	4
32	5
30	5
25	2
30	5
32	6
27	5
32	5
30	5
20	2
25	2
20	2
27	10
27	10
30	7
27	2
22	5
32	5
29	7
29	8
30	2
25	2
32	7
40	7
40	7
27	5
30	7
20	5
35	5
29	8
27	7
22	5
30	2
25	2
33	10
40	10
40	7
30	5
30	5
30	7
27	2
32	10
22	5
22	2
33	10
43	10
40	7
32	5
30	2
37	10
35	10
35	10
