63	2
56	2
73	2
73	2
53	2
76	2
76	2
76	2
81	2
86	2
81	0
74	5
96	2
93	5
104	2
104	5
81	2
76	7
76	7
63	2
58	2
94	2
97	2
97	2
132	5
135	5
119	7
89	12
88	12
86	7
98	7
84	5
78	2
73	2
63	5
96	2
96	2
132	5
177	7
181	7
110	5
110	7
110	10
99	7
99	7
98	2
84	5
66	5
63	2
91	5
73	5
81	10
140	2
136	2
127	5
205	7
205	10
163	7
131	7
148	15
131	15
78	7
91	12
94	12
89	12
94	5
140	5
136	5
136	5
122	2
205	5
236	7
227	10
181	10
122	7
173	15
172	17
150	10
87	12
97	15
109	23
104	15
91	10
96	10
161	7
161	5
133	5
145	5
145	5
136	5
125	5
172	7
187	7
212	7
212	10
236	7
255	7
255	7
222	7
184	5
147	5
147	5
147	7
173	15
195	17
176	17
171	12
165	12
125	12
120	20
127	22
137	22
146	22
153	22
146	22
125	22
104	20
88	12
121	15
114	25
114	22
104	12
132	12
130	10
208	10
208	12
181	7
166	7
142	7
143	5
163	7
163	7
158	5
158	5
169	5
171	5
169	5
165	5
165	5
161	5
197	7
182	7
236	7
246	10
255	10
255	12
255	20
255	12
255	12
255	12
222	12
215	7
196	5
173	7
184	15
184	17
176	15
172	15
171	12
169	17
145	20
150	22
150	25
168	25
168	22
179	22
179	27
179	27
140	27
125	20
89	10
112	15
114	27
114	27
114	12
107	15
112	15
146	12
171	17
198	25
175	12
148	2
140	7
132	12
136	10
171	5
233	10
255	12
255	12
217	7
173	5
172	5
145	5
167	5
167	7
158	5
158	5
182	5
183	5
193	7
230	7
255	7
230	7
237	10
237	10
246	10
255	10
255	10
255	15
255	20
255	20
255	17
255	12
255	12
223	12
215	7
223	10
196	12
184	15
172	15
172	15
169	10
169	10
145	17
150	20
156	22
166	22
172	15
194	17
213	22
194	27
213	32
173	32
142	22
112	12
114	27
120	27
109	12
146	17
182	17
255	27
255	27
255	22
251	10
245	10
170	10
165	7
170	5
184	2
186	12
186	12
186	5
176	5
176	10
176	10
180	10
233	10
255	15
255	12
255	12
255	12
206	7
193	7
161	5
142	5
158	5
183	5
255	7
255	12
255	12
255	15
255	15
255	12
255	10
255	10
255	10
255	10
255	12
255	17
255	17
255	15
255	12
255	12
255	10
255	10
253	10
184	15
145	17
148	17
156	17
166	15
202	15
213	17
213	25
231	27
240	32
193	27
153	22
142	17
112	25
120	25
109	12
182	20
255	22
255	22
255	25
255	17
255	10
255	10
251	10
199	10
199	10
199	7
198	12
186	12
191	12
202	7
202	10
230	10
233	15
252	17
255	17
255	15
255	12
255	10
222	7
197	7
183	7
228	7
255	10
255	12
255	17
255	17
255	15
255	12
255	10
255	10
255	10
255	10
255	15
255	12
255	12
255	12
255	15
255	12
255	10
253	10
175	10
142	12
145	17
158	15
158	15
167	15
173	15
225	25
255	30
255	27
200	27
196	22
196	22
125	15
117	12
117	12
150	12
150	17
127	12
125	5
120	25
120	25
160	20
186	20
255	22
255	22
255	17
255	17
255	17
255	15
255	12
255	10
243	10
208	10
207	7
204	10
172	10
173	10
191	7
204	10
242	10
245	12
255	15
255	15
255	15
255	12
255	12
243	10
206	10
189	7
147	5
155	5
175	7
192	2
255	7
255	12
255	17
255	15
255	15
255	12
255	10
255	7
255	10
255	12
255	10
255	10
255	10
255	12
255	12
255	10
193	10
164	10
142	12
150	12
217	17
255	25
255	27
230	27
200	22
200	30
199	22
199	22
199	22
197	20
154	20
150	12
137	12
127	5
80	2
104	5
120	27
134	27
181	25
187	32
255	32
255	22
255	17
255	17
255	12
255	15
255	12
255	12
248	10
243	10
207	10
158	10
191	10
226	10
255	12
255	17
255	17
255	17
255	15
255	10
255	10
231	10
207	7
188	5
148	7
