24	2
27	3
26	4
42	4
36	8
36	8
36	5
42	5
43	5
42	7
42	6
20	5
37	2
37	5
37	10
35	10
35	10
43	8
49	8
49	7
41	5
44	9
44	9
39	8
42	8
43	7
42	5
27	4
26	5
30	7
30	2
37	5
37	10
37	12
38	12
37	7
36	5
43	6
45	7
45	5
39	7
39	7
37	7
38	6
38	6
47	8
43	7
36	8
37	8
32	7
30	7
40	10
43	7
43	5
43	5
50	5
43	5
43	5
41	6
43	6
47	8
55	8
51	8
47	6
39	9
43	9
41	5
32	2
32	5
32	5
40	7
53	7
53	7
53	5
48	5
43	5
43	5
40	5
30	6
55	8
51	8
51	7
45	5
45	5
43	7
47	7
40	6
39	9
43	9
30	7
32	7
32	7
53	7
53	7
53	7
53	5
44	5
55	8
55	8
55	8
53	6
45	6
46	8
48	7
40	7
43	9
25	10
37	5
35	5
40	5
53	9
51	7
53	9
27	5
27	10
50	5
50	5
50	7
45	5
40	7
32	7
40	5
49	7
53	12
56	12
54	12
28	5
27	5
55	5
60	5
60	5
55	7
40	5
40	5
40	5
40	5
49	12
54	12
52	11
27	7
50	5
45	5
45	5
45	5
60	5
60	5
55	7
50	7
40	7
40	7
53	7
52	8
44	11
30	7
32	7
32	7
35	2
53	5
55	5
50	5
55	5
58	5
58	2
60	2
60	5
60	5
40	10
40	5
57	7
58	7
57	8
57	9
57	9
58	10
52	8
37	7
37	10
37	7
35	7
41	2
53	2
50	5
37	5
43	7
48	10
58	10
55	5
58	10
55	10
55	5
40	7
35	7
57	8
64	11
61	11
61	9
58	9
58	9
55	10
44	10
41	12
37	7
37	10
35	10
35	2
41	2
43	2
40	2
48	10
48	7
40	7
48	7
58	5
50	5
52	11
61	11
61	10
57	9
53	11
50	13
54	13
53	9
53	10
37	7
40	7
40	7
43	5
43	5
37	2
43	2
50	2
43	7
45	5
58	5
48	5
46	7
51	11
51	11
43	4
44	6
45	5
48	5
50	10
43	5
32	2
37	2
37	10
38	7
48	7
50	5
53	10
53	5
53	7
45	7
45	7
50	10
50	11
53	7
53	7
53	10
48	5
40	10
40	7
52	13
55	8
49	10
53	7
56	10
66	10
54	10
55	11
54	12
49	7
56	10
73	12
50	7
48	5
48	7
45	5
45	5
45	13
55	10
58	10
73	12
73	10
73	7
68	7
53	7
60	10
60	10
48	5
48	5
54	12
54	13
49	13
53	9
57	8
54	10
45	7
48	7
48	7
76	10
76	10
86	10
86	10
68	7
43	7
58	10
60	10
60	12
60	10
40	7
54	13
59	13
55	13
48	9
53	10
53	8
54	10
54	10
35	7
40	5
43	5
45	7
45	7
53	7
68	10
76	10
91	15
94	10
83	10
45	7
53	10
63	10
63	12
63	15
40	7
45	7
43	7
43	12
46	13
53	15
59	13
37	9
37	9
46	10
46	8
54	8
