5	22
12	22
12	25
7	17
12	20
15	17
7	20
12	22
15	25
15	25
15	25
15	30
17	27
17	25
17	30
15	30
17	25
17	27
17	20
12	15
15	32
17	32
17	35
15	35
20	30
20	33
20	33
12	22
15	25
15	27
12	22
12	22
20	30
20	33
15	22
12	22
17	35
17	30
15	25
15	20
15	25
15	27
17	32
17	35
17	25
17	27
20	22
22	35
22	40
17	35
17	25
20	35
17	37
17	27
17	27
22	35
22	40
12	35
17	32
20	30
20	35
20	35
20	35
20	23
20	25
20	30
20	48
15	48
15	48
20	25
20	25
20	40
20	48
23	48
17	48
10	25
15	30
12	32
15	45
12	40
12	40
12	40
12	40
17	40
10	32
15	41
15	43
15	40
15	33
15	40
15	40
10	40
15	32
12	40
17	35
17	30
12	25
12	32
12	37
15	35
15	35
12	30
12	30
12	30
12	37
12	37
15	33
15	30
10	37
12	35
12	30
12	30
15	25
10	25
12	32
7	27
15	25
15	25
10	27
10	27
10	25
10	32
10	32
10	32
10	27
12	25
17	35
12	25
10	32
12	32
12	27
15	30
15	32
12	32
12	32
12	27
12	25
12	35
12	35
15	30
10	25
17	35
15	30
15	22
12	30
12	30
15	30
12	27
10	25
15	32
17	32
10	20
12	22
15	30
15	32
15	33
12	22
12	22
12	22
15	32
10	25
12	25
10	25
12	25
15	33
10	22
10	20
7	25
7	25
10	30
12	37
10	22
15	25
12	35
15	35
10	23
10	20
10	25
10	25
10	35
10	20
15	43
15	32
10	35
15	35
15	35
12	35
17	37
17	43
10	35
10	35
12	48
17	48
17	68
15	50
17	50
12	35
12	43
12	35
15	20
15	22
12	20
15	27
15	46
15	48
15	56
12	68
12	63
15	53
12	40
12	35
12	53
12	45
12	48
12	30
12	25
15	22
10	28
10	20
10	40
10	38
10	25
15	46
15	48
15	48
12	56
12	63
10	65
12	48
12	53
12	45
15	48
12	45
12	25
10	22
10	20
5	22
7	38
7	43
10	38
15	43
17	46
15	43
12	48
12	53
10	45
7	35
15	43
12	35
12	25
7	25
7	25
7	38
10	38
10	30
18	35
18	43
17	43
12	45
10	43
10	30
12	20
15	40
17	25
12	35
17	35
12	38
12	43
12	38
7	43
7	40
12	22
15	30
15	35
15	25
12	37
12	33
12	45
12	45
17	43
10	20
12	30
15	35
12	33
12	32
10	32
15	30
10	35
10	32
12	45
12	45
12	40
10	22
7	25
7	22
7	32
15	30
7	22
12	35
12	37
10	32
12	37
12	32
12	25
12	25
15	23
12	25
10	25
7	32
12	50
12	35
12	32
12	22
17	25
15	25
10	32
7	32
12	32
12	35
10	32
10	23
7	30
15	30
15	28
7	32
10	32
7	30
7	30
10	22
10	12
10	25
7	35
15	33
7	33
10	25
10	30
10	27
12	28
10	27
10	35
10	30
10	48
10	48
10	37
12	28
10	25
17	32
12	33
10	32
10	40
15	37
10	37
10	50
10	50
10	50
7	28
7	30
7	27
12	32
10	25
10	25
10	40
10	43
15	40
15	37
12	37
12	50
7	27
7	27
10	37
7	25
12	30
12	25
10	40
15	37
10	27
10	37
7	27
7	35
7	22
7	30
10	30
15	25
10	32
10	33
12	32
7	32
10	35
10	32
10	22
7	32
10	35
12	33
10	32
17	32
17	30
12	32
12	30
10	33
7	35
10	30
10	25
12	25
12	25
12	22
7	17
7	33
10	30
10	30
7	17
5	17
12	25
12	27
10	25
7	17
10	37
7	37
12	32
10	22
7	22
7	22
10	37
10	37
12	35
7	22
10	25
7	22
7	17
10	20
10	35
10	35
12	40
12	45
10	25
10	22
7	17
10	35
10	35
12	48
12	48
12	45
10	20
7	35
10	35
10	35
12	45
15	48
15	45
15	40
15	32
15	32
10	30
10	30
15	30
12	25
10	25
10	25
15	20
10	38
7	35
17	45
17	38
17	38
15	40
10	40
10	38
10	32
10	30
12	30
12	27
17	23
10	25
10	25
15	20
7	32
15	40
10	40
10	38
12	30
12	27
12	25
10	25
10	25
7	27
7	20
10	20
7	30
15	32
15	40
15	40
15	30
12	17
12	35
12	35
12	35
12	30
12	20
12	30
10	33
12	35
17	30
10	25
10	30
10	27
10	30
12	27
10	17
10	22
7	25
10	30
10	30
10	27
12	30
10	22
10	27
10	28
10	30
12	35
10	37
12	30
10	30
7	15
10	25
12	30
12	37
10	40
10	37
10	35
10	30
7	17
7	17
12	30
12	32
10	32
12	40
10	40
10	35
10	30
7	22
7	17
10	12
12	20
12	25
10	32
10	30
10	32
10	35
12	30
12	33
12	40
10	40
7	35
12	32
10	30
7	17
7	17
15	25
15	27
7	30
7	30
7	30
10	32
10	35
10	30
7	32
15	32
12	32
12	33
12	35
12	35
10	35
12	40
15	32
15	25
5	20
7	17
10	30
10	30
10	32
12	32
12	32
10	35
12	40
12	35
15	30
15	30
5	17
5	17
15	17
20	22
17	22
17	30
17	43
15	32
15	32
7	20
7	17
15	25
15	25
17	22
15	27
17	43
15	32
12	43
7	40
7	30
12	22
7	25
7	25
7	28
12	27
10	40
12	35
7	25
12	22
7	25
5	17
7	25
7	27
12	30
15	27
15	20
5	23
5	17
17	22
12	27
12	35
15	40
15	25
17	22
12	30
20	27
15	30
15	30
15	30
12	17
12	38
12	40
12	15
17	22
12	32
12	35
15	35
15	33
15	25
12	32
12	17
12	17
12	17
15	17
15	20
15	20
15	30
12	32
12	27
12	30
15	20
12	20
15	22
10	17
17	20
15	27
12	27
10	25
15	27
17	25
17	25
12	27
15	28
17	20
20	22
12	25
10	27
10	25
15	30
10	27
15	27
10	27
12	20
15	25
12	30
10	30
10	25
10	27
10	20
12	20
15	17
17	35
17	32
12	35
15	35
12	33
15	30
12	27
12	25
12	23
12	20
12	17
15	35
15	32
12	37
15	35
12	33
15	30
15	22
15	15
12	33
10	35
12	15
12	27
10	25
7	30
15	25
20	22
20	25
15	28
7	20
17	17
20	22
20	22
17	22
12	32
12	27
12	32
15	32
15	27
5	7
5	12
10	17
15	32
12	20
12	17
12	15
17	15
17	15
17	17
20	20
20	15
20	32
20	35
17	32
15	32
12	32
12	32
12	25
17	17
17	15
17	20
17	27
25	20
25	12
17	25
20	25
20	17
12	30
12	28
17	32
20	35
20	43
17	43
17	32
17	32
15	32
15	30
10	25
10	22
15	26
12	30
12	30
12	32
17	15
17	17
17	20
25	20
25	22
25	20
20	25
17	17
15	30
15	37
17	30
20	32
23	32
23	33
17	40
15	32
15	30
15	27
15	22
15	43
15	50
7	30
25	22
12	35
12	35
12	30
20	30
10	48
7	50
7	40
15	25
15	25
7	12
17	30
17	30
12	32
10	40
7	43
12	27
12	27
15	25
12	33
12	32
10	32
10	22
20	25
17	27
15	35
12	32
12	25
12	25
10	20
10	20
17	17
17	17
12	17
12	17
12	17
15	35
15	25
12	25
15	30
15	35
12	35
15	28
17	22
15	28
15	27
12	15
12	17
10	22
10	22
10	25
17	22
22	17
10	32
12	32
12	30
17	30
17	30
12	17
15	17
12	22
12	27
20	22
20	22
25	17
17	15
15	17
17	25
17	17
12	20
12	27
12	27
12	27
20	27
20	30
22	30
10	20
10	25
17	25
10	27
12	25
10	27
17	25
17	20
15	20
12	40
12	38
12	26
17	30
22	30
22	15
15	20
7	40
17	25
12	27
12	12
7	38
17	43
17	38
12	25
12	22
17	27
25	30
22	17
20	17
17	25
20	27
17	25
15	35
10	35
12	25
12	20
7	43
17	43
17	25
10	22
12	25
15	25
25	27
27	17
15	20
20	20
17	25
25	25
17	20
10	30
12	32
15	40
10	35
15	25
12	20
10	25
10	25
15	25
15	20
17	28
15	30
17	30
15	25
17	35
17	32
15	32
15	30
10	17
10	20
15	30
15	30
17	22
20	25
15	32
15	37
15	35
12	37
17	32
20	27
17	32
15	32
15	32
17	27
17	27
17	27
15	25
10	23
10	23
10	23
10	22
12	22
15	25
15	25
15	22
15	20
17	15
12	35
15	37
12	40
15	32
12	35
15	32
17	27
15	27
5	27
17	30
17	27
12	17
10	22
15	27
15	20
17	20
10	30
12	30
15	27
10	33
12	27
7	25
15	25
15	25
15	22
15	20
15	30
15	23
15	27
20	23
12	25
12	30
12	25
15	20
12	20
15	32
12	25
12	27
15	20
15	27
10	25
17	27
20	22
22	22
12	22
12	25
17	27
12	27
15	17
15	20
12	32
12	32
12	22
12	27
15	20
15	27
10	17
10	17
10	17
17	22
12	25
12	27
12	25
12	10
15	10
12	25
12	28
12	22
15	22
12	27
15	20
15	22
17	22
15	22
12	22
10	15
10	10
12	20
17	25
10	27
10	15
15	17
15	17
15	20
12	22
10	22
10	27
10	27
10	22
10	12
17	25
15	25
10	25
17	20
17	22
15	22
15	27
10	27
10	27
10	22
15	28
17	28
20	20
17	17
10	22
10	22
10	22
10	22
12	17
20	27
12	25
12	27
10	27
15	27
15	28
17	28
17	27
7	25
10	12
15	17
15	27
12	27
15	33
15	30
12	20
12	25
12	20
17	27
15	27
10	10
17	17
12	27
10	30
12	27
15	30
12	27
15	32
15	30
17	17
15	25
12	30
12	30
10	32
10	32
12	25
12	30
7	30
5	35
15	25
15	27
12	20
12	20
10	15
12	28
15	27
15	27
17	27
17	25
15	25
12	30
12	30
7	30
15	25
15	25
7	22
10	22
12	20
10	15
10	22
12	28
12	27
20	27
17	25
17	25
15	25
10	27
12	32
12	27
15	25
15	22
12	20
10	25
12	20
12	22
15	32
17	32
17	25
17	32
15	37
10	27
15	22
15	25
10	25
12	25
15	27
10	26
10	27
10	33
12	33
10	30
12	32
10	25
12	22
15	25
15	17
20	25
10	27
10	32
12	32
15	22
10	22
12	25
20	22
10	25
15	30
15	30
15	30
10	25
17	22
17	22
15	25
15	27
12	27
12	30
12	20
12	27
15	27
15	22
12	20
10	25
12	25
7	22
7	25
15	25
7	25
17	22
17	22
12	27
15	30
15	20
17	25
15	25
15	30
12	27
15	28
7	22
10	15
15	25
15	30
17	25
12	20
12	17
7	25
17	17
15	25
15	17
17	22
15	25
12	20
15	27
12	25
10	15
12	30
17	30
17	30
5	25
10	17
15	25
15	25
15	17
15	20
20	30
20	27
10	25
12	35
17	35
