7	5
7	7
10	7
10	7
7	15
12	20
12	22
7	12
12	12
12	12
12	12
20	20
17	22
10	25
7	20
7	17
7	25
7	15
17	10
17	10
17	7
17	10
15	12
17	20
5	20
10	26
10	30
10	17
25	10
25	10
22	15
17	15
12	25
12	30
12	27
15	10
25	22
25	15
20	15
12	22
12	25
10	15
15	20
15	22
15	15
10	17
10	20
15	15
10	17
17	17
10	20
10	20
12	20
10	22
12	20
12	20
12	20
12	20
12	20
12	25
15	27
17	25
17	27
17	28
15	22
10	12
12	20
15	25
12	25
12	25
17	25
15	20
17	25
20	30
12	25
15	30
12	21
22	22
22	22
22	22
20	25
23	32
20	25
20	32
23	40
23	40
20	40
12	22
15	25
20	40
20	43
20	43
20	40
20	43
20	43
12	27
12	25
20	20
20	37
20	43
12	25
20	30
20	33
20	37
22	25
22	22
20	30
20	35
20	37
20	37
20	32
22	27
22	27
12	22
30	35
30	37
28	37
20	35
27	40
27	40
25	30
15	27
25	32
25	35
28	37
25	37
17	25
17	25
12	30
10	30
25	40
25	40
20	45
17	30
20	32
22	38
25	38
25	35
25	32
20	27
15	25
15	25
12	25
15	30
15	30
7	32
12	32
20	38
25	45
20	45
20	32
20	27
17	32
20	35
20	38
12	25
12	27
12	30
15	32
15	27
15	25
12	37
12	35
20	38
17	38
20	30
22	27
12	27
15	27
15	27
12	20
12	22
12	22
12	37
12	38
10	30
17	38
17	35
17	30
10	25
12	25
12	22
12	38
12	38
15	32
17	37
17	27
7	22
12	25
15	30
12	35
15	32
15	32
17	43
17	45
22	45
20	43
17	30
10	23
10	25
15	32
20	40
20	43
25	45
25	45
17	27
15	40
15	35
17	35
17	30
12	35
17	37
17	37
20	40
20	40
20	40
20	35
17	35
15	30
15	40
15	40
15	40
15	43
15	43
17	35
17	30
15	30
17	41
20	37
22	40
17	37
17	35
22	35
15	28
15	30
15	30
15	40
15	40
12	37
15	43
15	35
15	30
15	37
12	40
15	30
15	25
5	25
12	40
15	38
15	30
10	25
12	22
15	35
15	40
15	25
12	25
15	33
15	33
15	25
15	25
12	20
15	20
10	25
10	25
17	20
10	22
12	22
17	25
17	27
15	27
15	23
12	25
12	25
12	28
17	33
17	30
7	25
10	27
12	30
12	27
15	37
15	37
12	28
12	28
15	30
15	30
12	27
12	27
15	37
12	27
15	25
20	37
20	43
17	35
15	27
17	27
15	27
17	22
15	27
12	25
22	37
22	37
17	37
17	30
17	30
17	22
15	27
17	27
17	30
20	27
20	35
17	35
15	22
17	27
10	30
17	30
20	33
20	33
20	33
17	25
15	30
17	33
15	35
17	30
15	32
12	27
15	33
12	35
20	32
10	30
10	30
10	30
15	30
12	32
15	27
15	35
22	32
20	33
17	33
15	40
10	30
15	30
15	25
15	32
12	32
22	40
20	40
20	40
17	25
15	30
15	35
10	43
12	32
12	22
10	27
10	35
17	30
12	30
17	40
17	40
15	32
12	32
10	35
12	35
12	28
17	25
10	28
10	35
10	30
20	40
10	37
10	30
10	30
20	28
17	30
15	28
15	27
15	17
15	22
12	22
10	37
10	37
12	37
10	38
10	32
15	30
15	30
15	27
20	30
15	27
12	20
7	22
10	40
10	40
15	30
15	30
15	35
15	35
15	35
17	30
15	25
15	28
15	32
15	40
10	40
12	40
15	38
15	30
15	33
15	33
17	37
15	37
12	38
12	40
17	30
15	30
15	32
15	32
15	35
10	38
10	33
15	38
17	38
12	37
15	37
12	37
12	35
12	40
15	38
17	35
17	35
15	30
15	35
17	32
17	32
15	30
15	33
12	32
15	40
15	40
15	43
15	43
20	37
10	38
17	38
20	27
20	35
15	20
15	27
17	30
17	30
12	30
2	12
10	32
15	37
15	40
17	43
15	40
17	37
17	40
20	35
20	27
20	27
15	22
7	12
10	32
15	40
17	45
15	48
15	40
12	43
12	45
15	25
15	25
15	25
7	32
15	35
15	45
15	45
12	43
15	40
10	37
10	40
12	43
12	45
15	45
12	22
10	32
12	43
12	45
15	45
15	20
12	20
12	30
12	30
12	37
12	37
12	35
15	27
12	27
10	20
12	30
12	20
15	27
15	27
10	25
7	20
10	32
10	30
12	27
12	40
12	28
10	30
12	17
12	20
12	32
12	30
15	40
12	35
10	30
10	30
15	20
12	17
12	15
12	22
10	32
10	32
15	40
12	32
12	22
15	30
12	30
15	32
15	27
12	15
12	15
12	17
12	25
10	32
10	32
10	32
12	35
12	32
12	30
12	30
15	33
15	32
10	27
15	32
12	27
12	30
12	35
12	30
12	27
10	27
15	43
17	25
12	30
12	27
12	30
12	30
15	30
17	22
15	43
12	48
10	35
12	37
12	37
12	37
12	35
10	32
10	32
12	22
7	20
7	20
7	37
15	48
15	48
12	30
15	35
15	37
10	37
10	32
5	25
5	20
12	43
10	45
15	46
15	25
15	27
7	20
12	45
12	45
17	35
12	25
12	35
15	30
12	45
15	45
15	43
15	32
7	32
7	27
15	20
15	28
15	32
15	35
10	17
12	27
7	40
12	43
12	43
10	35
15	28
15	33
12	22
12	32
10	32
10	28
15	27
12	27
12	35
7	40
15	30
15	30
12	40
15	32
15	40
10	35
10	27
7	35
12	30
12	40
12	37
7	32
10	33
10	32
12	25
17	25
10	35
17	40
15	37
7	33
10	33
10	17
10	27
17	37
17	37
7	27
7	30
10	35
10	30
12	35
10	25
5	15
7	25
7	35
12	32
17	35
12	32
10	32
10	30
10	35
12	25
15	32
10	25
10	25
10	40
10	40
12	27
10	27
10	32
12	27
12	32
12	35
15	35
12	25
12	32
15	32
15	25
15	20
10	37
10	40
7	32
7	37
10	32
15	40
12	45
17	45
17	35
20	22
20	25
12	25
15	22
12	30
12	32
10	35
7	32
10	40
12	40
10	37
12	43
15	45
17	43
15	32
12	35
20	22
10	37
10	43
10	40
10	37
10	37
10	32
17	45
20	45
12	40
10	40
12	28
12	43
10	35
12	32
17	45
20	50
20	45
12	33
10	20
12	37
10	37
10	32
15	23
12	40
12	40
20	43
17	45
20	38
15	37
20	35
10	30
12	33
10	40
17	38
20	38
12	40
