33	5
33	2
20	5
20	5
22	5
22	5
40	5
45	5
37	2
25	5
22	7
30	7
30	5
32	5
37	5
25	5
27	2
28	5
22	5
30	5
20	5
30	5
32	5
37	5
48	5
48	5
43	2
22	7
22	7
30	5
32	7
37	5
22	7
22	5
30	5
40	5
33	10
35	7
35	5
37	10
33	10
35	5
43	2
43	2
40	2
27	7
40	7
30	12
30	12
40	7
45	10
45	10
35	5
43	10
43	10
37	10
40	5
45	5
45	5
45	10
43	10
43	7
53	10
63	15
38	5
40	5
40	7
46	10
46	10
35	10
48	7
68	10
60	10
20	5
27	2
35	12
46	15
48	15
73	15
53	12
37	12
63	7
68	15
65	15
63	12
53	7
53	7
30	2
27	5
30	7
35	10
38	10
35	10
53	17
53	17
73	25
55	17
53	12
37	12
76	12
86	17
71	17
65	12
68	7
58	7
48	7
43	10
31	5
27	7
30	7
38	12
38	10
45	10
48	15
38	17
48	17
38	17
40	12
63	15
86	17
71	17
65	10
68	7
58	7
48	10
40	10
43	10
35	7
51	7
55	7
48	7
48	5
48	5
17	10
35	7
32	7
37	7
30	12
38	10
40	7
55	12
58	12
68	17
71	12
40	7
50	12
45	10
43	7
40	7
43	7
40	7
37	5
45	7
55	7
58	7
48	5
48	5
48	5
50	5
17	10
20	12
20	10
33	7
38	12
43	12
55	12
56	12
50	12
40	12
43	12
43	10
43	10
43	7
43	7
43	7
43	7
48	5
58	7
48	10
48	5
48	5
22	22
22	22
22	15
30	10
27	10
40	17
43	15
48	7
53	15
43	5
43	5
43	5
48	5
48	5
48	5
48	2
25	7
22	10
22	12
22	17
22	17
32	10
37	10
37	10
37	10
32	7
30	10
30	10
27	12
27	7
27	7
27	7
27	10
30	7
35	10
35	7
37	15
37	15
45	12
48	5
48	5
53	2
43	2
48	10
48	10
46	7
32	7
17	7
17	10
43	10
45	15
45	15
40	15
40	12
32	15
32	12
27	12
27	12
30	12
30	12
35	12
33	12
58	2
58	2
37	5
43	7
40	10
48	10
50	10
50	10
43	10
43	7
40	12
40	15
43	15
32	22
37	15
37	15
40	10
58	10
37	7
48	12
60	15
60	12
43	7
32	17
32	20
43	5
40	10
60	10
53	10
60	17
63	15
46	7
35	7
22	15
60	10
60	10
60	10
50	10
40	10
40	12
48	12
60	15
55	15
40	12
40	10
45	15
50	12
63	12
63	10
61	10
58	10
40	12
40	10
40	17
45	10
55	12
55	15
53	15
25	5
27	5
27	5
35	5
38	12
48	12
40	12
45	17
50	17
50	17
60	12
61	12
61	10
60	10
58	10
48	10
48	17
40	12
55	15
55	17
55	17
53	15
37	7
48	12
60	10
60	10
43	15
45	17
45	17
48	17
45	10
48	10
43	10
50	12
53	12
55	17
55	17
53	12
43	12
40	12
37	12
32	7
43	10
50	12
60	10
55	10
37	12
43	15
50	15
45	15
50	10
48	12
43	12
45	10
50	10
50	7
53	7
50	7
43	7
40	12
38	12
37	10
37	12
38	12
27	7
50	10
56	10
55	10
37	10
50	7
53	12
53	7
35	7
33	10
38	10
40	7
40	7
32	7
32	7
25	7
55	5
50	7
37	15
53	12
53	7
43	7
40	5
38	7
43	5
40	7
37	7
37	7
35	10
38	7
38	5
35	15
35	15
40	17
38	12
40	12
37	12
45	7
45	7
46	5
37	7
37	7
46	7
45	5
32	15
35	15
37	15
37	15
38	15
40	15
40	12
37	7
53	7
53	7
50	7
50	7
37	7
35	5
45	10
45	10
45	7
37	15
37	12
48	12
38	12
48	15
50	15
53	15
53	10
32	10
32	5
46	10
48	7
45	10
33	12
50	12
48	10
48	10
48	10
25	5
48	7
48	7
32	12
56	17
68	17
53	12
58	12
58	12
50	7
50	5
68	17
68	17
48	10
55	10
58	12
58	12
58	10
61	12
61	12
61	15
45	15
40	15
32	7
53	10
53	7
50	10
30	12
35	12
35	17
35	22
32	20
56	15
53	12
58	15
58	15
53	12
53	12
48	15
45	12
40	15
40	12
48	12
48	7
55	7
43	7
37	12
27	12
40	7
37	2
45	10
50	7
40	10
43	10
40	7
35	17
27	12
32	12
35	15
35	15
32	15
35	17
53	15
58	15
48	12
55	15
51	15
48	10
40	10
40	12
27	12
37	7
37	5
22	2
43	12
40	12
45	7
43	12
43	12
43	20
45	17
35	20
35	17
33	20
30	12
32	15
27	17
30	17
30	17
30	17
60	15
65	15
50	20
50	17
51	17
48	17
48	12
37	5
43	10
40	5
40	10
43	12
43	12
45	7
45	12
43	12
40	12
40	10
43	15
45	10
45	10
37	20
45	20
45	30
40	30
35	30
68	17
71	22
68	15
71	15
50	20
55	17
55	17
48	15
43	12
41	12
45	12
43	12
45	12
43	12
40	12
43	12
43	15
45	15
43	15
35	28
35	32
40	32
32	20
60	20
65	20
65	22
65	15
48	15
50	17
55	17
50	12
43	12
45	12
35	10
45	12
50	12
43	12
48	10
45	10
46	35
48	32
48	20
45	20
55	20
55	22
60	15
55	15
45	15
45	17
45	17
43	10
45	10
48	10
45	12
40	5
43	5
43	5
43	5
43	7
45	7
48	7
43	25
43	25
40	20
45	25
45	25
58	17
45	17
38	10
45	5
37	5
25	7
46	7
48	5
43	5
45	5
45	7
45	7
32	20
40	12
40	25
35	17
58	17
50	17
38	5
45	7
45	5
46	7
48	7
48	5
45	7
45	7
45	5
43	25
55	22
50	20
50	12
50	15
50	10
54	10
55	10
56	12
56	12
50	17
50	17
50	17
53	17
35	5
40	7
45	10
40	7
46	5
45	2
27	20
35	27
45	25
45	28
48	22
48	20
48	12
43	15
43	15
48	12
48	10
50	12
53	15
53	15
51	17
58	17
53	17
53	15
38	10
38	10
48	7
48	12
43	12
50	7
53	7
43	10
40	12
37	20
48	37
37	25
35	22
43	22
45	25
45	17
55	10
55	12
41	15
50	17
58	12
50	12
50	12
38	12
40	10
43	10
40	7
40	10
48	12
45	12
48	17
48	20
40	37
38	32
32	25
40	20
45	22
48	25
40	25
40	25
40	22
55	10
53	10
53	12
40	10
43	10
45	7
45	12
45	10
45	12
45	7
48	12
48	17
40	17
40	20
40	25
40	20
40	17
33	15
40	15
48	10
40	7
43	15
40	25
40	25
43	25
48	20
43	20
43	12
55	10
53	10
53	10
40	5
38	10
35	10
50	12
53	10
53	10
45	7
43	7
45	12
48	12
45	17
40	10
48	10
35	22
35	25
43	20
45	12
55	15
55	12
55	10
55	10
40	10
38	10
40	5
40	10
40	10
55	10
55	12
58	15
45	7
51	5
48	7
35	22
35	23
45	12
45	15
43	12
50	10
55	10
40	7
40	10
43	10
43	10
55	7
59	12
55	12
53	10
40	22
38	20
40	15
53	12
53	12
50	10
53	10
30	7
32	5
43	12
45	12
43	12
35	5
35	5
27	5
60	10
65	15
48	15
40	12
35	12
30	22
37	27
32	15
30	20
55	12
53	12
53	10
53	10
48	12
32	5
43	10
45	15
43	12
35	5
43	5
43	5
32	2
60	15
55	15
48	15
43	10
45	12
35	15
32	17
48	20
32	22
38	22
32	15
60	12
45	10
48	12
45	12
43	10
37	12
32	2
37	5
32	5
63	12
78	17
71	20
58	20
43	20
48	22
45	22
32	12
40	10
50	12
66	15
40	12
55	12
53	12
43	7
45	10
30	5
30	2
33	5
33	5
63	15
78	20
78	20
71	22
70	20
43	20
53	22
48	17
53	22
48	22
71	17
66	25
60	17
40	12
48	10
45	7
35	7
37	5
37	7
37	7
32	7
63	15
86	15
86	35
76	30
76	25
68	25
43	10
37	10
37	10
37	10
32	20
45	25
48	22
48	25
48	22
43	12
38	15
41	10
40	10
40	12
40	12
40	12
71	22
73	25
73	25
60	20
37	7
43	7
43	7
43	7
32	5
30	5
37	5
45	7
45	7
61	17
81	22
84	32
84	32
70	27
70	22
68	22
68	22
40	12
40	12
35	12
53	22
53	22
48	25
35	17
30	17
40	10
43	10
40	10
40	12
40	12
68	17
66	25
73	32
71	32
63	22
43	7
45	10
45	15
40	12
40	10
35	5
35	5
35	5
37	5
45	7
45	7
58	20
58	22
60	22
81	30
60	27
68	25
68	25
45	25
45	25
45	25
40	25
40	25
33	17
33	17
40	12
64	17
64	22
66	25
84	32
73	33
69	23
55	22
43	10
45	15
45	12
45	12
40	10
35	5
43	7
35	5
40	7
45	7
45	7
60	15
60	17
53	17
63	22
68	22
40	20
40	20
45	22
40	20
40	22
40	17
35	17
40	15
50	20
48	22
63	20
63	25
63	27
66	27
55	22
